,Baby information value,Hat information value,Accessories information value,Clothes information value,Eyes information value,Mouth information value,Body information value,Background information value,World information value,Line information value,Trait count information value,Unique Trait count,Token Id,Rarity score
128,0.5102515668796647,7.764150423492437,4.779917739350753,6.930160374931366,3.715959736045904,3.395928676331139,3.49817873457909,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,128,0.516168776948852
129,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.107803289534515,4.820106829466452,3.395928676331139,3.5994620704162714,5.993091630657823,0.4418303451653883,0.11231877065700795,2.427401324629968,0,129,0.40898762993237786
130,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.947862376664824,4.899695094204314,4.861447624847352,3.1818038709782916,3.7254699553283768,0.4418303451653883,0.11231877065700795,2.427401324629968,0,130,0.4047562568484409
131,7.480357457491845,0.8580441144163556,5.097887820669432,5.539519529959989,4.899695094204314,3.395928676331139,7.221623189091677,5.327710447481368,2.676687582242097,0.11231877065700795,1.7355236199922996,0,131,0.6252349416700279
132,8.53282487738598,0.8580441144163556,0.7415413772820992,6.947862376664824,4.899695094204314,3.742747946760212,3.472329083735911,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,132,0.489854831106048
133,7.380821783940931,0.8580441144163556,7.0397848661058635,6.493296513199343,4.899695094204314,3.712173132714919,6.748553568441418,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,133,0.6622845216850489
134,4.717856771218502,0.8580441144163556,0.7415413772820992,6.6152870375779536,2.665660560093073,3.76219157045438,3.4312868509239185,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.214240225572989,0,134,0.39856651661646736
135,0.5102515668796647,0.8580441144163556,5.7027498788282935,5.429731384421878,5.904008087075397,3.742747946760212,6.380821783940931,5.717856771218502,2.676687582242097,0.11231877065700795,1.214240225572989,0,135,0.5392882606628647
136,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.454822365384707,4.820106829466452,5.28771237954945,3.5994620704162714,5.947862376664824,0.4418303451653883,0.11231877065700795,2.427401324629968,0,136,0.43991534784957714
137,4.601211852366231,7.895394956770689,7.5328248773859805,9.587272661408358,3.266732440645238,3.742747946760212,5.153286059328523,5.673002535434241,0.4418303451653883,0.11231877065700795,4.125321050792545,0,137,0.7350207433262385
138,5.132894270497345,6.299027692777283,5.1791879227712805,7.243318260190996,2.665660560093073,5.28771237954945,3.49817873457909,3.7858751946471525,0.4418303451653883,0.11231877065700795,4.125321050792545,0,138,0.6171423855216611
139,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.50635266602479,2.8416629728328995,4.34519787421021,3.472329083735911,5.643856189774724,0.4418303451653883,0.11231877065700795,2.427401324629968,0,139,0.3933798607820433
140,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.117787378107137,2.665660560093073,3.395928676331139,3.472329083735911,3.7254699553283768,0.4418303451653883,0.11231877065700795,2.427401324629968,0,140,0.3449881257103287
141,0.5102515668796647,5.636660688370521,0.7415413772820992,3.7466157641999254,2.8416629728328995,4.861447624847352,4.908334012478187,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.214240225572989,0,141,0.4060690669308216
142,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.189680296588922,2.8416629728328995,3.3673595241343683,6.210896782498619,3.7235628895637176,0.4418303451653883,0.11231877065700795,2.427401324629968,0,142,0.38666529095878244
143,8.380821783940931,0.8580441144163556,5.904008087075397,3.7466157641999254,4.899695094204314,5.411195432984449,6.717856771218502,5.351074440546879,2.676687582242097,0.11231877065700795,1.7355236199922996,0,143,0.6456583264136501
144,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,10.117787378107137,8.287712379549449,5.063710705351345,0.11231877065700795,5.546245393148302,0,144,0.6749252528560511
145,0.5102515668796647,7.020925838854548,0.7415413772820992,9.380821783940931,4.820106829466452,3.76219157045438,6.265344566520995,6.020925838854548,5.063710705351345,7.002310160687201,1.214240225572989,0,145,0.7303740142895508
146,0.5102515668796647,0.8580441144163556,7.0397848661058635,9.480357457491845,5.539519529959989,3.8975434233492656,4.908334012478187,6.947862376664824,5.063710705351345,0.11231877065700795,2.427401324629968,0,146,0.6596347145606042
147,0.5102515668796647,5.573466861883326,5.356975041986563,4.795859283219775,4.899695094204314,3.636660688370521,3.472329083735911,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,147,0.48370151346540285
148,0.5102515668796647,5.480357457491845,5.811978948583052,6.117787378107137,5.539519529959989,3.395928676331139,5.173970213500261,3.7858751946471525,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,148,0.5372563289102394
149,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.117787378107137,5.904008087075397,3.3673595241343683,4.908334012478187,5.673002535434241,0.4418303451653883,0.11231877065700795,2.427401324629968,0,149,0.4379488637284416
150,8.480357457491845,8.895394956770689,6.629500896797655,6.748553568441418,7.137965260044767,4.5700359564830535,6.28771237954945,6.643856189774724,3.6896598793878495,0.11231877065700795,4.125321050792545,0,150,0.8927733648282492
151,0.5102515668796647,6.148161027150656,7.1791879227712805,5.016249351645075,5.795859283219775,3.395928676331139,3.5994620704162714,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,151,0.5302150908472043
152,4.717856771218502,5.651087759005801,4.779917739350753,5.237863830098888,4.779917739350753,3.636660688370521,3.49817873457909,5.717856771218502,0.4418303451653883,0.11231877065700795,4.125321050792545,0,152,0.6020207402048354
153,5.695255342281369,6.04930764022437,0.7415413772820992,5.016249351645075,3.266732440645238,5.28771237954945,3.4564051357473984,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,153,0.5006819315062513
154,0.5102515668796647,0.8580441144163556,5.356975041986563,6.930160374931366,4.899695094204314,3.7065117976244926,3.4312868509239185,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.214240225572989,0,154,0.4397099306356165
155,8.480357457491845,0.8580441144163556,0.7415413772820992,6.748553568441418,2.665660560093073,4.5700359564830535,6.28771237954945,6.405069330187608,3.6896598793878495,6.965784284662087,1.7355236199922996,0,155,0.6929485997803457
156,0.5102515668796647,0.8580441144163556,4.791857352662278,6.189680296588922,2.8416629728328995,3.3673595241343683,3.49817873457909,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,156,0.38768096454744944
157,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,10.702749878828293,5.717856771218502,5.063710705351345,0.11231877065700795,5.546245393148302,0,157,0.6469397700690833
158,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.50635266602479,2.665660560093073,5.28771237954945,3.472329083735911,3.7858751946471525,0.4418303451653883,0.11231877065700795,2.427401324629968,0,158,0.37799097960395556
159,5.695255342281369,0.8580441144163556,4.779917739350753,3.7466157641999254,2.665660560093073,5.117787378107137,3.501442751900983,3.772012541265407,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,159,0.4571876971120803
160,5.643856189774724,0.8580441144163556,0.7415413772820992,4.721658341378357,2.665660560093073,5.117787378107137,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,160,0.40450073871940917
161,5.695255342281369,0.8580441144163556,4.779917739350753,5.153286059328523,6.058893689053568,3.76219157045438,3.501442751900983,3.7254699553283768,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,161,0.5050935991531753
162,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.117787378107137,3.266732440645238,3.3673595241343683,3.1818038709782916,5.673002535434241,0.4418303451653883,0.11231877065700795,2.427401324629968,0,162,0.376422521934224
163,9.828280760912152,0.8580441144163556,0.7415413772820992,6.779917739350753,7.137965260044767,3.76219157045438,5.173970213500261,5.803896602285193,3.6896598793878495,7.380821783940931,1.7355236199922996,0,163,0.7457343241372294
164,0.5102515668796647,8.53282487738598,0.7415413772820992,6.748553568441418,6.088040034713085,4.5700359564830535,9.380821783940931,6.546245393148302,3.6896598793878495,7.310432456049533,1.7355236199922996,0,164,0.787497928721233
165,5.643856189774724,0.8580441144163556,4.779917739350753,4.721658341378357,3.266732440645238,3.8975434233492656,3.501442751900983,5.803896602285193,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,165,0.49012853100469833
166,0.5102515668796647,0.8580441144163556,7.097887820669432,6.748553568441418,6.088040034713085,8.53282487738598,5.173970213500261,6.629500896797655,3.6896598793878495,7.310432456049533,1.7355236199922996,0,166,0.7666417494081064
167,0.5102515668796647,6.546245393148302,0.7415413772820992,6.417347659966045,4.899695094204314,4.861447624847352,5.006941609418847,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,167,0.4867603337044776
168,0.5102515668796647,5.480357457491845,0.7415413772820992,6.299027692777283,4.899695094204314,4.34519787421021,3.4312868509239185,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,168,0.440681098314943
169,0.5102515668796647,5.480357457491845,0.7415413772820992,5.820106829466452,2.8416629728328995,3.636660688370521,3.1818038709782916,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,169,0.3898712842000272
170,0.5102515668796647,5.573466861883326,7.0397848661058635,6.546245393148302,4.608232280044003,3.712173132714919,3.49817873457909,6.643856189774724,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,170,0.5699174994316577
171,0.5102515668796647,8.039784866105864,0.7415413772820992,4.695255342281369,2.665660560093073,3.3673595241343683,3.4564051357473984,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,171,0.40842973160870144
172,0.5102515668796647,8.039784866105864,0.7415413772820992,6.5328248773859805,2.665660560093073,8.380821783940931,3.1818038709782916,5.717856771218502,3.6896598793878495,7.097887820669432,1.7355236199922996,0,172,0.6809032596882023
173,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.748553568441418,8.764150423492437,8.002310160687202,5.006941609418847,6.895394956770689,3.6896598793878495,6.965784284662087,1.214240225572989,0,173,0.6964583183144964
174,4.878321443411748,5.636660688370521,4.791857352662278,5.820106829466452,4.176576709314742,3.7065117976244926,3.5994620704162714,3.7083964419694353,0.4418303451653883,0.11231877065700795,4.125321050792545,0,174,0.5780316361306491
175,0.5102515668796647,5.651087759005801,4.791857352662278,6.117787378107137,2.665660560093073,4.120294233717711,3.4312868509239185,6.380821783940931,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,175,0.5069905991069017
176,0.5102515668796647,0.8580441144163556,5.1791879227712805,6.9839316313723465,4.176576709314742,3.3673595241343683,5.006941609418847,5.643856189774724,0.4418303451653883,0.11231877065700795,1.214240225572989,0,176,0.47224751303697915
177,4.878321443411748,0.8580441144163556,5.117787378107137,6.519528054772523,2.8416629728328995,4.34519787421021,3.4312868509239185,3.7083964419694353,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,177,0.4792317017101448
178,0.5102515668796647,0.8580441144163556,0.7415413772820992,5.546245393148302,5.539519529959989,5.546245393148302,10.702749878828293,5.717856771218502,5.063710705351345,0.11231877065700795,5.546245393148302,0,178,0.6469397700690833
179,0.5102515668796647,0.8580441144163556,0.7415413772820992,6.189680296588922,6.0685438590872876,3.636660688370521,3.5994620704162714,5.993091630657823,0.4418303451653883,0.11231877065700795,2.427401324629968,0,179,0.43113818402784815
180,5.643856189774724,5.480357457491845,0.7415413772820992,4.721658341378357,4.820106829466452,5.28771237954945,6.210896782498619,3.67116353577046,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,180,0.5479946468767858
181,8.380821783940931,7.310432456049533,0.7415413772820992,5.539519529959989,5.665660560093073,3.3673595241343683,6.930160374931366,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,181,0.6736079948177653
182,0.5102515668796647,5.594225422050124,0.7415413772820992,4.710283551513701,4.779917739350753,3.7065117976244926,3.5994620704162714,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,182,0.41156385153258
183,5.132894270497345,0.8580441144163556,5.811978948583052,7.243318260190996,3.266732440645238,3.3673595241343683,3.4564051357473984,6.380821783940931,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,183,0.5330531414327166
184,7.097887820669432,0.8580441144163556,7.0397848661058635,5.0397848661058635,4.725469955328377,3.742747946760212,6.717856771218502,5.316168825598678,2.676687582242097,0.11231877065700795,1.7355236199922996,0,184,0.6353437978155626
185,0.5102515668796647,6.7027498788282935,0.7415413772820992,4.710283551513701,2.8416629728328995,3.395928676331139,3.5994620704162714,5.853084151912725,0.4418303451653883,0.11231877065700795,1.214240225572989,0,185,0.4247163688934704
186,0.5102515668796647,6.04930764022437,0.7415413772820992,3.7466157641999254,6.811978948583052,4.34519787421021,3.4564051357473984,3.7235628895637176,0.4418303451653883,0.11231877065700795,1.214240225572989,0,186,0.43923713239226414
187,4.878321443411748,0.8580441144163556,0.7415413772820992,6.221623189091677,2.8416629728328995,4.34519787421021,3.501442751900983,3.67116353577046,0.4418303451653883,0.11231877065700795,1.214240225572989,0,187,0.4064442202974737
188,5.886832943267265,0.8580441144163556,0.7415413772820992,4.695255342281369,3.266732440645238,4.34519787421021,5.006941609418847,3.772012541265407,0.4418303451653883,0.11231877065700795,1.214240225572989,0,188,0.4277842787110661
189,7.480357457491845,0.8580441144163556,0.7415413772820992,6.168771306825942,5.795859283219775,6.405069330187608,5.173970213500261,5.811978948583052,2.676687582242097,0.11231877065700795,1.214240225572989,0,189,0.5983553385646365
190,4.601211852366231,0.8580441144163556,0.7415413772820992,6.417347659966045,3.266732440645238,3.76219157045438,3.472329083735911,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,190,0.4041928337450948
191,0.5102515668796647,0.8580441144163556,5.1791879227712805,3.7466157641999254,4.176576709314742,4.5700359564830535,3.1818038709782916,3.779917739350753,0.4418303451653883,0.11231877065700795,1.214240225572989,0,191,0.39154747712566706
192,4.601211852366231,7.895394956770689,0.7415413772820992,5.016249351645075,4.176576709314742,3.712173132714919,3.4564051357473984,5.947862376664824,0.4418303451653883,0.11231877065700795,1.7355236199922996,0,192,0.5334741505584011
