,Egg Type information value,Egg Interior information value,Ground Element #2 information value,Ground Element #1 information value,Egg Overlay #1 information value,Air Element #1 information value,Sky Element information value,Studio Material information value,Material information value,Series information value,Egg Overlay #2 information value,Air Element #2 information value,Title information value,Ground Element #3 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
94,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.647323166609058,2.4110511562664043,2.719612027415938,5.39275033952346,2.94771809994678,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,94,0.491978255856348
95,0.05559696366860132,0.18116874252626128,5.310288179331488,0.14147679819988407,2.3716887239956312,2.4110511562664043,2.731062048159476,4.921245888585589,5.097743543951387,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,95,0.5280043379774334
96,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.3716887239956312,5.158285085886438,1.1573193187807158,4.6655162833750286,5.142909859999522,6.519383778054478,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,96,0.5128084670560531
97,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,4.702605602110248,4.1660345854913725,3.4562608590293538,2.896324513403962,6.287568102831404,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,97,0.46325782012309336
98,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,4.787722215748199,5.442078051887029,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,98,0.4511117720487912
99,0.05559696366860132,3.640109676376484,3.329015387400393,0.14147679819988407,2.093426863968269,4.509490973296046,1.1573193187807158,5.687655260644276,4.865503336658592,6.687655260644276,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,99,0.5349829122047551
100,0.05559696366860132,0.18116874252626128,4.1454610455288545,3.7837423648356534,1.697916956316619,3.6876552606442767,2.731062048159476,3.4562608590293538,2.6600342183586125,6.26520028980295,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,100,0.47295833086979344
101,0.05559696366860132,0.18116874252626128,4.88668866654922,0.14147679819988407,4.476996468090257,2.4110511562664043,2.719612027415938,5.030180260138753,2.6600342183586125,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,101,0.47916024589956996
102,0.05559696366860132,3.640109676376484,3.88668866654922,0.14147679819988407,2.093426863968269,2.6960457562606694,1.1573193187807158,5.058749412335524,3.9566512247167873,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,102,0.48785632994175915
103,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.702605602110248,1.1573193187807158,5.1327499937793,2.6600342183586125,6.559647648268205,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,103,0.4422891009395599
104,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,2.093426863968269,4.566468914124219,1.1573193187807158,5.153141782610478,2.6600342183586125,6.795715006501729,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,104,0.5064124113039432
105,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.4110511562664043,4.032539533012675,8.200105261581065,4.803752325567148,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,105,0.5324049376926241
106,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.476996468090257,2.6960457562606694,1.1573193187807158,4.398824853933145,5.658211482751795,6.26520028980295,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,106,0.483971429274336
107,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.6618592597669393,3.6876552606442767,2.719612027415938,5.687655260644276,4.803752325567148,6.559647648268205,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,107,0.4731957679312441
108,0.05559696366860132,0.18116874252626128,2.076896759045783,3.7837423648356534,2.093426863968269,5.237719553380843,4.1660345854913725,4.386701294850655,4.895250680052644,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,108,0.5443588483763783
109,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,1.697916956316619,2.4110511562664043,4.1660345854913725,4.532680600667936,2.896324513403962,6.321783818169317,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,109,0.44240395574094576
110,0.05559696366860132,0.18116874252626128,5.499665543439973,0.14147679819988407,2.093426863968269,3.2322856673302147,4.23500005202725,3.8179262855918883,2.6600342183586125,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,110,0.46738249542575455
111,0.05559696366860132,0.18116874252626128,5.398824853933145,0.14147679819988407,1.697916956316619,4.420289363121743,1.1573193187807158,4.532680600667936,5.559647648268205,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,111,0.48763964150374406
112,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.3716887239956312,4.506208389306745,4.032539533012675,4.386701294850655,3.9566512247167873,6.573322585165282,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,112,0.492068306837517
113,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.3716887239956312,4.916880696024187,2.731062048159476,4.10765901281647,2.896324513403962,6.429587107703832,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,113,0.46410007282292204
114,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,2.6960457562606694,4.470584479576024,5.687655260644276,2.896324513403962,6.404925053469563,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,114,0.44475391055226654
115,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,1.697916956316619,4.702605602110248,1.1573193187807158,4.386701294850655,2.6600342183586125,6.345053597492164,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,2.913615447461211,0,115,0.4712087396961339
116,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,1.1573193187807158,4.819962552748407,2.6600342183586125,6.658211482751795,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,116,0.3983918317779341
117,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,1.697916956316619,2.4110511562664043,1.1573193187807158,4.398824853933145,5.658211482751795,6.532680600667936,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,117,0.45848483990281613
118,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,1.697916956316619,5.237719553380843,4.1660345854913725,7.615142760859909,5.559647648268205,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,118,0.5762288681763588
119,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.6618592597669393,2.6960457562606694,2.719612027415938,3.4562608590293538,2.6600342183586125,6.26520028980295,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,119,0.45722280900429374
120,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.3716887239956312,4.509490973296046,1.1573193187807158,5.687655260644276,4.803752325567148,6.764006146774392,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,120,0.5026730077940866
121,0.05559696366860132,0.18116874252626128,4.1454610455288545,0.14147679819988407,2.3716887239956312,4.916880696024187,2.731062048159476,3.4562608590293538,6.345053597492164,6.687655260644276,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,121,0.5105410213463958
122,0.05559696366860132,0.18116874252626128,3.4769964680902574,0.14147679819988407,2.3716887239956312,4.566468914124219,5.787722215748199,4.563054249711454,2.6600342183586125,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,122,0.5018789632246773
123,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,1.697916956316619,4.566468914124219,1.1573193187807158,4.787722215748199,2.896324513403962,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,123,0.4261005392065655
124,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,4.647323166609058,2.6960457562606694,4.470584479576024,4.10765901281647,4.803752325567148,6.3687048655568095,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,124,0.5097387771589373
125,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.6618592597669393,3.6876552606442767,2.731062048159476,4.386701294850655,4.803752325567148,6.26520028980295,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,125,0.46367843365412853
126,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.6960457562606694,2.731062048159476,4.921245888585589,5.097743543951387,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,126,0.4670161243813022
127,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,5.158285085886438,4.032539533012675,3.855026202443146,6.200105261581065,6.658211482751795,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,127,0.4957201475541804
128,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,3.6876552606442767,1.1573193187807158,4.10765901281647,2.94771809994678,6.658211482751795,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,128,0.3928476136076692
129,0.05559696366860132,0.18116874252626128,4.795715006501729,0.14147679819988407,1.697916956316619,2.4110511562664043,1.1573193187807158,5.163446791002217,2.6600342183586125,6.26520028980295,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,129,0.420470012980342
130,0.05559696366860132,0.18116874252626128,3.329015387400393,0.14147679819988407,2.3716887239956312,2.4110511562664043,2.719612027415938,4.532680600667936,2.6600342183586125,6.429587107703832,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,130,0.45550074773253796
131,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,1.697916956316619,4.702605602110248,1.1573193187807158,3.4562608590293538,2.6600342183586125,6.658211482751795,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,131,0.4328543436384412
132,0.05559696366860132,0.18116874252626128,3.139091520653127,0.14147679819988407,2.6618592597669393,3.2322856673302147,1.1573193187807158,5.153141782610478,3.9566512247167873,6.380677507222886,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,132,0.44214383423470727
133,0.05559696366860132,0.18116874252626128,3.6116110698896557,0.14147679819988407,2.3716887239956312,5.158285085886438,1.1573193187807158,4.10765901281647,2.896324513403962,6.404925053469563,2.0897371048192075,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,133,0.46844223427804677
134,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,4.647323166609058,4.916880696024187,1.1573193187807158,5.163446791002217,2.6600342183586125,6.380677507222886,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,3.9860719078488556,0,134,0.4942432358198737
135,0.05559696366860132,0.18116874252626128,4.168627030107897,0.14147679819988407,2.093426863968269,4.509490973296046,1.1573193187807158,4.398824853933145,3.9566512247167873,6.506208389306745,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.3024377293645055,0,135,0.4590081684861893
136,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,1.697916956316619,4.569891679765008,2.731062048159476,5.0491633635063256,2.94771809994678,6.506208389306745,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,136,0.4333997626423661
137,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,3.2322856673302147,2.731062048159476,4.386701294850655,5.142909859999522,6.64371191305668,0.38632407036402794,0.7399505479286023,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,137,0.4444671803966988
138,0.05559696366860132,0.18116874252626128,3.88668866654922,0.14147679819988407,1.697916956316619,5.237719553380843,4.1660345854913725,5.030180260138753,5.232285667330215,6.380677507222886,2.0897371048192075,0.7399505479286023,0.013772503617139735,0.009844821221054947,2.913615447461211,0,138,0.5741915079318569
139,0.05559696366860132,0.18116874252626128,4.983787354654301,0.14147679819988407,2.3716887239956312,4.916880696024187,1.1573193187807158,3.8179262855918883,6.200105261581065,6.404925053469563,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,139,0.5071375515847389
140,0.05559696366860132,0.18116874252626128,2.076896759045783,0.14147679819988407,2.093426863968269,5.158285085886438,1.1573193187807158,4.386701294850655,2.896324513403962,6.795715006501729,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,140,0.42676243516348766
141,0.05559696366860132,3.640109676376484,2.076896759045783,0.14147679819988407,1.697916956316619,5.078114737202455,1.1573193187807158,4.398824853933145,2.94771809994678,6.345053597492164,0.38632407036402794,1.3174622122192239,0.013772503617139735,0.009844821221054947,1.4068366676897404,0,141,0.4662224551035542
