,hat under headphones information value,smoke information value,headphones information value,mouth information value,eyes information value,type information value,background information value,shirt information value,4:20 watch information value,long hair information value,beard information value,short hair information value,hat over headphones information value,chain information value,1/1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
88,0.5042650172180463,1.3951635800586635,4.235456426938159,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.4405520247935737,5.542546012849888,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.395921099131405,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,88,0.6682962764798523
89,6.38384826683083,2.535016708797066,4.235456426938159,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.2718432413176983,0.8377255079730339,4.946442954523531,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,89,0.5639312321147393
90,6.898421439660588,2.535016708797066,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,90,0.5134586577068628
91,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,4.937592036941266,0.7603325253402802,2.3438325879829502,4.794883835552177,2.07036053474412,0.4315923670133894,0.15743607404204374,7.081285496810398,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,91,0.6046835692855784
92,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,3.8919951705011546,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,92,0.3901491998101171
93,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,4.195341839646791,0.7603325253402802,2.3438325879829502,4.148631805136798,6.933186857821264,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,93,0.650852289248738
94,0.5042650172180463,1.3951635800586635,2.0493514984404118,0.33654255205247274,4.251819873147046,1.3401829653918358,2.2718432413176983,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,1.3206329718271672,0,94,0.5143901054338611
95,4.9733262486744785,2.535016708797066,3.511019507295944,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3084582578810653,6.690826020252221,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,95,0.6241628777975347
96,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,5.483383940381744,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,96,0.5481428949031172
97,7.933186857821264,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,97,0.5126510601749432
98,6.535851360275879,1.4238463347627486,1.3434672099789993,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,98,0.4502087005884482
99,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,4.968810767551986,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,99,0.4161444820215135
100,6.371875625164753,1.4238463347627486,2.0493514984404118,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.184830353868191,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,100,0.5201479520120578
101,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,5.542546012849888,6.646882672664623,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,101,0.6044185861703835
102,7.933186857821264,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,102,0.5179083522271318
103,0.5042650172180463,1.3951635800586635,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,6.130867525660959,0.07232698700469906,0.003026482889898585,2.042218257500919,0,103,0.4733270360195718
104,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.2718432413176983,0.8377255079730339,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,104,0.4673146161281224
105,0.5042650172180463,1.4238463347627486,6.445248811494973,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,4.559419831414284,2.3585241104709627,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,105,0.5850308531827025
106,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.148631805136798,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,106,0.3824347760804401
107,6.632527379687553,1.3951635800586635,1.3434672099789993,0.33654255205247274,4.87288634755345,1.3401829653918358,2.2718432413176983,4.035710292620618,4.17439490120188,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,107,0.628862280989962
108,0.5042650172180463,3.745774429650111,3.7750390241553053,0.33654255205247274,4.195341839646791,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.07036053474412,0.4315923670133894,0.15743607404204374,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,108,0.5811393578495995
109,6.632527379687553,1.3951635800586635,2.0493514984404118,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3570482074871144,0.8377255079730339,2.3585241104709627,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,4.493077336585587,0,109,0.6672714212445544
110,0.5042650172180463,1.4238463347627486,3.511019507295944,2.2795116070160937,4.87288634755345,0.7603325253402802,2.3570482074871144,4.559419831414284,2.07036053474412,0.4315923670133894,0.15743607404204374,5.654114241895699,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,110,0.6413820123750817
111,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,5.542546012849888,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,111,0.47256262250028847
112,6.881347926301646,1.3951635800586635,1.3434672099789993,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.2718432413176983,4.148631805136798,2.3585241104709627,3.7361500107617105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.493077336585587,0,112,0.6682512572235491
113,0.5042650172180463,2.535016708797066,1.3434672099789993,0.33654255205247274,4.251819873147046,0.7603325253402802,2.3438325879829502,0.8377255079730339,6.915699431092423,0.4315923670133894,0.15743607404204374,6.042811348995762,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,113,0.6115034644843903
114,0.5042650172180463,1.3951635800586635,3.511019507295944,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3084582578810653,0.8377255079730339,4.273930574752794,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,114,0.41415166537041287
115,6.213923265388517,1.3951635800586635,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,115,0.4913353185177108
116,6.898421439660588,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3438325879829502,0.8377255079730339,3.3163242726338207,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,4.665030019374883,0.003026482889898585,2.0345301739119614,0,116,0.6036402038217721
117,0.5042650172180463,1.3951635800586635,3.511019507295944,0.33654255205247274,4.030995598748567,0.7603325253402802,2.2718432413176983,0.8377255079730339,4.408095813077507,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,117,0.5019769255959281
118,0.5042650172180463,1.4238463347627486,4.235456426938159,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.07036053474412,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.042218257500919,0,118,0.3875352844711005
119,5.590299144298256,1.3951635800586635,3.511019507295944,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,3.8919951705011546,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,119,0.5278021718008629
120,0.5042650172180463,1.4238463347627486,3.2683710494108933,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.3438325879829502,4.148631805136798,4.408095813077507,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,120,0.42700055515466856
121,6.522554537662422,1.3951635800586635,3.2683710494108933,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,0.8377255079730339,6.933186857821264,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,121,0.6089819446937115
122,6.81500543147295,1.4238463347627486,3.511019507295944,2.2795116070160937,0.46617783246906824,0.7603325253402802,2.3438325879829502,0.8377255079730339,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,122,0.561176325892944
123,6.38384826683083,2.535016708797066,2.0493514984404118,0.33654255205247274,4.030995598748567,1.3401829653918358,2.2718432413176983,3.8919951705011546,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,123,0.5879133396045401
124,0.5042650172180463,2.535016708797066,4.235456426938159,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,4.1158131799386695,0,124,0.4310462734102374
125,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,4.030995598748567,0.7603325253402802,2.3570482074871144,4.035710292620618,2.07036053474412,0.4315923670133894,0.15743607404204374,4.84779536659062,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,125,0.5072751459872864
126,0.5042650172180463,1.4238463347627486,3.7750390241553053,0.33654255205247274,4.87288634755345,1.3401829653918358,2.3084582578810653,4.148631805136798,2.779974694521457,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,126,0.5087511561849707
127,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,0.46617783246906824,0.7603325253402802,2.4405520247935737,0.8377255079730339,2.3585241104709627,0.4315923670133894,3.273930574752794,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,127,0.3896394093787629
128,0.5042650172180463,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.4405520247935737,0.8377255079730339,4.17439490120188,0.4315923670133894,0.15743607404204374,5.502836303047917,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,128,0.4359705386041626
129,6.38384826683083,1.4238463347627486,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3084582578810653,4.794883835552177,2.07036053474412,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,129,0.48693397264748634
130,0.5042650172180463,1.3951635800586635,1.3434672099789993,0.33654255205247274,0.46617783246906824,1.3401829653918358,2.3570482074871144,5.705776361718192,3.7189862189358025,0.4315923670133894,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,130,0.41648780988293144
131,0.5042650172180463,1.4238463347627486,3.7750390241553053,2.2795116070160937,0.46617783246906824,1.3401829653918358,2.3438325879829502,4.184830353868191,2.779974694521457,2.4460330980274105,0.15743607404204374,0.28968258780456924,0.06869870457452924,0.07232698700469906,0.003026482889898585,2.0345301739119614,0,131,0.5159271710555938
132,0.5042650172180463,3.745774429650111,1.3434672099789993,0.33654255205247274,4.195341839646791,1.3401829653918358,2.3438325879829502,0.8377255079730339,2.779974694521457,0.4315923670133894,0.15743607404204374,5.203276021189009,0.06869870457452924,0.07232698700469906,0.003026482889898585,1.3206329718271672,0,132,0.5269141524786497
