,S-Karrots information value,Top information value,Item information value,Shirt information value,Face information value,Fur information value,Faction information value,Claimed information value,Trait count information value,Unique Trait count,Token Id,Rarity score
149,0.32363345636812046,6.272153050444717,4.25966210626152,6.742603670042167,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,149,0.4504074847573694
150,13.117643101389092,6.272153050444717,2.0897371048192075,6.210752505780573,2.496506988114451,5.310288179331488,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,1,150,2.245484043872747
151,0.32363345636812046,5.716763665106908,4.25966210626152,6.988360084444126,4.590166095328696,7.417203383248,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,151,0.5134235137580792
152,0.32363345636812046,5.94771809994678,8.473786911614367,6.70825216525139,2.496506988114451,9.658211482751796,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,152,0.560142840177614
153,0.32363345636812046,5.998702028665584,2.0897371048192075,5.362755599225624,3.438163001883646,5.117643101389092,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,153,0.3927166702810192
154,0.32363345636812046,6.198779864114497,8.473786911614367,6.198779864114497,2.496506988114451,7.140363177889176,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,154,0.5330879233427069
155,12.117643101389092,6.186905763826205,2.0897371048192075,6.742603670042167,2.496506988114451,6.609848461190396,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,155,0.612291109651878
156,0.32363345636812046,6.3761761149879455,2.0897371048192075,6.674699605540364,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,156,0.4170707276316847
157,13.117643101389092,6.8888244108932115,2.0897371048192075,5.988360084444126,3.438163001883646,5.123289664530234,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,157,2.2471150694525712
158,13.117643101389092,6.106415845965838,7.140363177889176,6.272153050444717,4.445217759417596,5.310288179331488,2.510312787639481,0.00016232855610804538,0.00016232855610804538,1,158,2.3410321635005844
159,0.32363345636812046,6.23500005202725,8.532680600667936,5.850856560694191,3.438163001883646,6.927818542509074,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,159,0.531266664468944
160,13.117643101389092,6.247278381805687,2.0897371048192075,5.927818542509074,3.438163001883646,5.699790586503194,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,160,2.253916447386873
161,13.117643101389092,6.106415845965838,5.100834813702538,6.547787493058144,1.5233184974642444,7.658211482751795,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,161,2.311340933050821
162,0.32363345636812046,6.594081145332079,4.83687233125849,6.030180260138753,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,162,0.395304823225131
163,0.32363345636812046,6.106415845965838,4.962824992336988,5.362755599225624,2.496506988114451,4.712501638252748,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,163,0.41824495263306927
164,0.32363345636812046,5.210752505780573,4.83687233125849,6.4033975837229695,4.445217759417596,5.117643101389092,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,164,0.450698849324266
165,0.32363345636812046,7.473786911614368,5.431142574205873,6.691378346686994,2.496506988114451,6.502933257273884,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,165,0.4978693391636871
166,0.32363345636812046,6.3761761149879455,4.25966210626152,6.94771809994678,4.590166095328696,7.389722646825892,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,166,0.5226613179785017
167,8.117643101389092,6.186905763826205,8.473786911614367,7.658211482751795,2.496506988114451,5.8888244108932115,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,167,0.6415983095290702
168,0.32363345636812046,6.517730259201964,4.83687233125849,6.198779864114497,1.5233184974642444,4.712501638252748,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,168,0.42811580081566963
169,13.117643101389092,6.05155391093132,5.112018552195214,6.473786911614368,1.5233184974642444,5.05155391093132,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,169,2.2577990734920053
170,0.32363345636812046,6.272153050444717,5.898474580926931,5.786726223274475,1.5233184974642444,7.163446791002217,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,170,0.45639959834806093
171,12.117643101389092,6.272153050444717,5.323227235038986,5.362755599225624,1.5233184974642444,5.8888244108932115,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,171,0.6138980044978966
172,0.32363345636812046,5.8888244108932115,5.594081145332079,5.356091868944612,2.496506988114451,5.046180738832468,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,172,0.4281096482693172
173,0.32363345636812046,6.310288179331488,4.83687233125849,7.869715587945507,2.94771809994678,8.07324898203064,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,173,0.5135657518198665
174,0.32363345636812046,6.517730259201964,4.83687233125849,5.927818542509074,1.5233184974642444,5.117643101389092,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,174,0.42265657942914475
175,0.32363345636812046,6.336283387864432,4.477398165166746,7.417203383248,4.448758117122845,6.25966210626152,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,175,0.4922576185906669
176,0.32363345636812046,6.96789598188441,5.253456956734812,5.850856560694191,4.265894059973034,7.095275288360638,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,176,0.507032983235421
177,0.32363345636812046,6.210752505780573,2.0897371048192075,6.210752505780573,3.438163001883646,5.284753087224351,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,177,0.4194442628042362
178,0.32363345636812046,5.998702028665584,4.477398165166746,5.86025525869644,2.496506988114451,5.05155391093132,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,178,0.4220478020831478
179,0.32363345636812046,6.198779864114497,5.253456956734812,5.14609954743832,1.5233184974642444,3.7491366398814003,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,179,0.38888159679402234
180,0.32363345636812046,6.084220099851642,4.477398165166746,6.532680600667936,2.94771809994678,5.123289664530234,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,180,0.4374414146222097
181,0.32363345636812046,6.210752505780573,4.25966210626152,6.742603670042167,2.496506988114451,6.473786911614368,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,181,0.46017950724073514
182,0.32363345636812046,6.151858816727005,7.163446791002217,5.284753087224351,2.496506988114451,6.009118644610923,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,182,0.4723741335704699
183,13.117643101389092,6.4882864813094825,4.25966210626152,6.625790005059417,1.5233184974642444,6.210752505780573,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,183,2.282769976201083
184,0.32363345636812046,5.813862353211989,5.112018552195214,6.030180260138753,2.496506988114451,4.629803067566041,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,184,0.41637704323617236
185,0.32363345636812046,6.23500005202725,5.241126154824092,5.14609954743832,1.5233184974642444,4.73826473431783,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,185,0.40470811414718333
186,13.117643101389092,6.272153050444717,5.431142574205873,5.284753087224351,1.5233184974642444,5.140363177889176,2.805894786384133,0.00016232855610804538,0.00016232855610804538,1,186,2.2578057159738436
187,13.117643101389092,5.716763665106908,5.369450251799631,6.502933257273884,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,187,2.294717730934549
188,0.32363345636812046,6.8888244108932115,5.431142574205873,5.594081145332079,1.5233184974642444,5.594081145332079,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,188,0.44752357543383353
189,0.32363345636812046,6.517730259201964,5.396543912681907,6.625790005059417,3.438163001883646,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,189,0.5000967338054889
190,0.32363345636812046,5.8888244108932115,2.0897371048192075,5.786726223274475,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,190,0.3375640912561587
191,0.32363345636812046,6.517730259201964,8.473786911614367,8.725325678610332,4.265894059973034,5.117643101389092,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,191,0.5572666876450638
192,0.32363345636812046,6.4882864813094825,8.725325678610332,6.795715006501729,4.265894059973034,5.117643101389092,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,192,0.5305899252893164
193,0.32363345636812046,6.417203383248,2.0897371048192075,6.502933257273884,3.438163001883646,6.691378346686994,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,193,0.4438705533523639
194,0.32363345636812046,6.517730259201964,2.0897371048192075,6.417203383248,1.5233184974642444,5.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,194,0.37897494426795125
195,0.32363345636812046,5.94771809994678,6.502933257273884,7.691378346686994,1.5233184974642444,5.8888244108932115,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,195,0.47061749418892324
196,0.32363345636812046,6.210752505780573,2.0897371048192075,5.284753087224351,1.5233184974642444,4.712501638252748,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,196,0.3585654474278768
197,12.117643101389092,6.05155391093132,5.112018552195214,6.988360084444126,4.590166095328696,7.445217759417596,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,197,0.7166676531875389
198,0.32363345636812046,6.210752505780573,4.83687233125849,6.532680600667936,4.445217759417596,5.625790005059417,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,198,0.47628065176462087
199,0.32363345636812046,5.666431989556763,2.0897371048192075,5.94771809994678,1.5233184974642444,5.94771809994678,2.805894786384133,0.00016232855610804538,0.00016232855610804538,0,199,0.3797170113074349
200,0.32363345636812046,6.96789598188441,2.0897371048192075,6.691378346686994,1.5233184974642444,6.674699605540364,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,200,0.42524174281147825
201,0.32363345636812046,6.4882864813094825,5.23500005202725,6.725325678610332,1.5233184974642444,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,201,0.4687520763815632
202,0.32363345636812046,6.96789598188441,5.396543912681907,6.417203383248,1.5233184974642444,5.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,202,0.43767066482381556
203,0.32363345636812046,5.96789598188441,5.369450251799631,7.94771809994678,4.445217759417596,5.046180738832468,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,203,0.493859025764241
204,0.32363345636812046,6.05155391093132,2.0897371048192075,6.030180260138753,1.5233184974642444,3.7491366398814003,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,204,0.34390995489571946
205,10.310288179331488,5.666431989556763,6.927818542509074,6.4882864813094825,1.5233184974642444,6.658211482751795,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,205,0.6291644518028001
206,0.32363345636812046,5.96789598188441,5.100834813702538,6.095275288360638,1.5233184974642444,5.05155391093132,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,206,0.4110106070795098
207,0.32363345636812046,6.186905763826205,6.674699605540364,8.07324898203064,1.5233184974642444,5.742603670042167,2.696630245609866,0.00016232855610804538,0.00016232855610804538,0,207,0.4877758603109859
208,0.32363345636812046,5.517730259201964,5.100834813702538,6.625790005059417,1.5233184974642444,6.459431618637297,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,208,0.4452405483609227
209,13.117643101389092,6.1289584146169265,4.83687233125849,6.163446791002217,1.5233184974642444,5.140363177889176,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,209,2.251248717997383
210,0.32363345636812046,6.272153050444717,5.23500005202725,6.674699605540364,1.5233184974642444,6.742603670042167,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,210,0.46431124582572464
211,13.117643101389092,6.247278381805687,5.431142574205873,6.547787493058144,1.5233184974642444,9.658211482751796,2.94771809994678,0.00016232855610804538,0.00016232855610804538,1,211,2.349948380930954
212,0.32363345636812046,6.272153050444717,5.23500005202725,7.095275288360638,3.438163001883646,6.25966210626152,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,0,212,0.4985925960002968
213,13.117643101389092,5.94771809994678,4.25966210626152,7.658211482751795,2.496506988114451,4.629803067566041,2.2449682211184863,13.117643101389092,13.117643101389092,2,213,4.319363088011485
214,0.32363345636812046,6.96789598188441,4.83687233125849,6.908189735760142,4.590166095328696,7.009118644610923,3.566896316005849,0.00016232855610804538,0.00016232855610804538,0,214,0.5343598922137405
215,0.32363345636812046,8.532680600667936,5.241126154824092,6.57848429028106,4.445217759417596,5.8888244108932115,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,215,0.5236972046323827
216,0.32363345636812046,6.272153050444717,7.163446791002217,6.163446791002217,1.5233184974642444,7.389722646825892,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,216,0.48558314015866966
217,0.32363345636812046,6.532680600667936,5.594081145332079,6.23500005202725,2.94771809994678,5.123289664530234,2.510312787639481,0.00016232855610804538,0.00016232855610804538,0,217,0.4572431697552996
218,13.117643101389092,6.563054249711454,5.23500005202725,5.609848461190396,1.5233184974642444,5.284753087224351,3.2895066171949847,0.00016232855610804538,0.00016232855610804538,1,218,2.27417651725149
219,0.32363345636812046,6.310288179331488,5.369450251799631,6.70825216525139,1.5233184974642444,5.699790586503194,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,0,219,0.44026058715697125
220,13.117643101389092,6.336283387864432,2.0897371048192075,6.095275288360638,1.5233184974642444,4.629803067566041,2.2449682211184863,0.00016232855610804538,0.00016232855610804538,1,220,2.202527291255643
221,0.32363345636812046,6.210752505780573,5.241126154824092,6.502933257273884,2.496506988114451,6.760091096771008,2.94771809994678,0.00016232855610804538,0.00016232855610804538,0,221,0.4762416269160878
