,Rarity Rank information value,Grade Combo information value,Eyes Grade information value,Eyes information value,Nose Grade information value,Nose information value,Mouth Grade information value,Mouth information value,Head Grade information value,Head information value,Body Grade information value,Body information value,Background information value,Trait count information value,Unique Trait count,Token Id,Rarity score
101,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.687799537362322,1.502259911390907,4.878321443411748,2.012169823462727,5.265344566520995,1.7602353734890532,0.0005771934627454933,1,102,2.294397027699262
102,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.715959736045904,1.356975041986563,4.921390165303634,1.5265767297208033,5.316168825598678,1.7602353734890532,0.0005771934627454933,1,103,2.302157458309072
103,13.287712379549449,2.7475843409673493,1.9873598192212296,4.284897363942395,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.6259342817774622,1.502259911390907,4.965784284662087,1.3040061868900998,5.386845571568701,1.7602353734890532,0.0005771934627454933,1,104,2.2935195446628582
104,13.287712379549449,4.904008087075397,1.3400754415976217,4.117787378107137,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.710283551513701,1.356975041986563,5.0397848661058635,1.3040061868900998,5.493296513199343,2.7350432820351775,0.0005771934627454933,1,105,2.3218997519049487
105,13.287712379549449,3.2297206567902736,1.3400754415976217,4.137965260044767,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.6259342817774622,1.9624069244597668,5.0397848661058635,1.3040061868900998,5.333516069162574,1.7192811863819895,0.0005771934627454933,1,106,2.304881388250179
106,13.287712379549449,3.814006629930034,1.3400754415976217,4.246053227912235,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.710283551513701,1.502259911390907,5.0397848661058635,1.5265767297208033,5.499809820158018,1.7602353734890532,0.0005771934627454933,1,107,2.305971784214759
107,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7178567712185018,1.502259911390907,4.795859283219775,1.5265767297208033,5.493296513199343,1.7602353734890532,0.0005771934627454933,1,108,2.299475331812602
108,13.287712379549449,3.3989691306511904,1.5030775339919287,4.237863830098888,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.7408179196618128,1.502259911390907,4.836501267717121,2.012169823462727,5.310432456049533,2.732164607902385,0.0005771934627454933,1,109,2.3142749947873202
109,13.287712379549449,4.6547171824064915,1.9873598192212296,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.6547171824064915,1.356975041986563,4.878321443411748,2.012169823462727,5.499809820158018,1.7192811863819895,0.0005771934627454933,1,110,2.3164169780303236
110,13.287712379549449,2.7475843409673493,1.3400754415976217,4.163591067720262,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.715959736045904,1.502259911390907,5.04930764022437,2.012169823462727,5.368849142274855,3.316168825598677,0.0005771934627454933,1,111,2.313761756601295
111,13.287712379549449,3.217591435072627,1.3400754415976217,4.15072126746922,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.715959736045904,1.356975041986563,4.874084450525277,1.5265767297208033,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,112,2.2979120750918165
112,13.287712379549449,3.595968860378175,1.9873598192212296,4.137965260044767,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.7178567712185018,1.502259911390907,4.8656476133766375,1.5265767297208033,5.405069330187608,2.732164607902385,0.0005771934627454933,1,113,2.3167930436397963
113,13.287712379549449,4.566613190842264,1.3400754415976217,4.246053227912235,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.6259342817774622,1.9624069244597668,4.917024972742232,1.5265767297208033,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,114,2.3218476715112506
114,13.287712379549449,4.519528054772523,1.3400754415976217,4.161007906706259,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.68223286148778,1.502259911390907,5.002310160687201,1.3040061868900998,5.392894616241506,1.7602353734890532,0.0005771934627454933,1,115,2.3035695409403787
115,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.6295008967976545,1.356975041986563,5.02561753417927,1.3040061868900998,5.368849142274855,2.7350432820351775,0.0005771934627454933,1,116,2.312634033167576
116,13.287712379549449,3.217591435072627,1.3400754415976217,4.161007906706259,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6259342817774622,1.356975041986563,4.853084151912725,1.3040061868900998,5.362899875943668,2.732164607902385,0.0005771934627454933,1,117,2.3022738238231657
117,13.287712379549449,3.697125329634415,1.5030775339919287,4.137965260044767,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.733123527871812,1.356975041986563,4.848920526971188,1.3040061868900998,5.643856189774724,1.7192811863819895,0.0005771934627454933,1,118,2.2974989088755797
118,13.287712379549449,3.595968860378175,1.9873598192212296,4.161007906706259,1.5282402583466161,2.5454029434654504,1.5043048373759311,3.697125329634415,1.356975041986563,4.961282892427146,1.5265767297208033,5.368849142274855,1.7602353734890532,0.0005771934627454933,1,119,2.3075714829549003
119,13.287712379549449,3.814006629930034,1.5030775339919287,4.213570916796944,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6295008967976545,1.356975041986563,4.947862376664824,1.5265767297208033,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,120,2.301589913272217
120,13.287712379549449,3.595968860378175,1.5030775339919287,4.117787378107137,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.733123527871812,1.502259911390907,4.824188006278269,2.012169823462727,5.417347659966045,3.316168825598677,0.0005771934627454933,1,121,2.322216335955417
121,13.287712379549449,3.3989691306511904,1.3400754415976217,4.213570916796944,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6259342817774622,1.9624069244597668,4.853084151912725,1.5265767297208033,5.356975041986563,1.7192811863819895,0.0005771934627454933,1,122,2.302726218870315
122,13.287712379549449,4.904008087075397,1.3400754415976217,4.15072126746922,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.733123527871812,1.356975041986563,4.904008087075397,1.3040061868900998,5.50635266602479,1.7192811863819895,0.0005771934627454933,1,123,2.310544389952628
123,13.287712379549449,3.697125329634415,1.5030775339919287,4.153286059328523,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.6259342817774622,1.356975041986563,5.02561753417927,1.5265767297208033,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,124,2.2960529787569173
124,13.287712379549449,3.217591435072627,1.3400754415976217,4.163591067720262,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.710283551513701,1.9624069244597668,4.993091630657823,1.3040061868900998,5.50635266602479,1.7602353734890532,0.0005771934627454933,1,125,2.300564477127786
125,13.287712379549449,5.34519787421021,1.3400754415976217,4.161007906706259,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.6547171824064915,1.9624069244597668,5.002310160687201,2.012169823462727,5.442222328605074,2.732164607902385,0.0005771934627454933,1,126,2.3392154297283465
126,13.287712379549449,3.697125329634415,1.3400754415976217,4.132894270497345,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.710283551513701,1.356975041986563,4.844768883700721,1.5265767297208033,5.368849142274855,2.7350432820351775,0.0005771934627454933,1,127,2.3088402940492787
127,13.287712379549449,3.697125329634415,1.5030775339919287,4.284897363942395,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.6547171824064915,1.502259911390907,5.0397848661058635,1.3040061868900998,5.493296513199343,1.7192811863819895,0.0005771934627454933,1,128,2.29831574012658
128,13.287712379549449,2.7475843409673493,1.3400754415976217,4.137965260044767,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.6295008967976545,1.356975041986563,4.795859283219775,1.5265767297208033,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,129,2.300409009166194
129,13.287712379549449,3.2297206567902736,1.3400754415976217,4.073393258748683,2.0150825945730797,2.0150825945730797,1.5043048373759311,3.733123527871812,1.9624069244597668,5.0303245368567975,1.3040061868900998,5.386845571568701,1.7192811863819895,0.0005771934627454933,1,130,2.300443035630823
130,13.287712379549449,4.904008087075397,1.3400754415976217,4.161007906706259,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.6295008967976545,1.9624069244597668,4.844768883700721,1.3040061868900998,5.362899875943668,1.7602353734890532,0.0005771934627454933,1,131,2.3095426738134957
131,13.287712379549449,3.595968860378175,1.5030775339919287,4.213570916796944,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.6295008967976545,1.356975041986563,4.848920526971188,1.5265767297208033,5.356975041986563,1.7602353734890532,0.0005771934627454933,1,132,2.3062787318275237
132,13.287712379549449,6.546245393148302,1.3400754415976217,4.117787378107137,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.7408179196618128,1.356975041986563,4.779917739350753,1.3040061868900998,5.374823043319488,1.7602353734890532,0.0005771934627454933,1,133,2.320575690487831
133,13.287712379549449,6.546245393148302,1.3400754415976217,4.153286059328523,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.7680761267062364,1.356975041986563,4.8656476133766375,1.3040061868900998,5.499809820158018,2.7350432820351775,0.0005771934627454933,1,134,2.334032899808286
134,13.287712379549449,3.595968860378175,1.5030775339919287,4.284897363942395,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6295008967976545,1.502259911390907,4.874084450525277,2.012169823462727,5.356975041986563,2.732164607902385,0.0005771934627454933,1,135,2.31700520989346
135,13.287712379549449,3.2297206567902736,1.9873598192212296,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.7408179196618128,1.9624069244597668,4.9389842253183724,1.3040061868900998,5.499809820158018,1.7192811863819895,0.0005771934627454933,1,136,2.3037818416764506
136,13.287712379549449,3.2297206567902736,1.9873598192212296,4.117787378107137,1.5282402583466161,2.5454029434654504,2.0046240265254474,3.687799537362322,1.356975041986563,4.848920526971188,1.3040061868900998,5.417347659966045,2.732164607902385,0.0005771934627454933,1,137,2.315615920842542
137,13.287712379549449,4.566613190842264,1.9873598192212296,4.187050040544251,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.6259342817774622,1.9624069244597668,5.0303245368567975,2.012169823462727,5.50635266602479,2.7350432820351775,0.0005771934627454933,1,138,2.339262209282153
138,13.287712379549449,3.3989691306511904,1.5030775339919287,4.161007906706259,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.687799537362322,1.502259911390907,4.965784284662087,1.3040061868900998,5.310432456049533,2.7350432820351775,0.0005771934627454933,1,139,2.313967438264838
139,13.287712379549449,3.697125329634415,1.3400754415976217,4.117787378107137,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.68223286148778,1.356975041986563,4.9389842253183724,1.5265767297208033,5.480357457491845,1.7602353734890532,0.0005771934627454933,1,140,2.3003215681082767
140,13.287712379549449,2.7475843409673493,1.5030775339919287,4.132894270497345,1.3008037548517561,2.3183258582071664,1.3280726151852633,3.687799537362322,1.9624069244597668,5.02561753417927,1.5265767297208033,5.333516069162574,1.7192811863819895,0.0005771934627454933,1,141,2.292811072315592
141,13.287712379549449,3.595968860378175,1.3400754415976217,4.132894270497345,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.710283551513701,1.502259911390907,5.04930764022437,2.012169823462727,5.374823043319488,1.7192811863819895,0.0005771934627454933,1,142,2.3074410031476877
142,13.287712379549449,3.595968860378175,1.5030775339919287,4.246053227912235,1.5282402583466161,2.5454029434654504,1.3280726151852633,3.733123527871812,1.502259911390907,4.9389842253183724,2.012169823462727,5.265344566520995,2.7350432820351775,0.0005771934627454933,1,143,2.317434443348661
143,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.697125329634415,1.356975041986563,4.80793211552035,1.3040061868900998,5.480357457491845,1.7192811863819895,0.0005771934627454933,1,144,2.3012185806197722
144,13.287712379549449,5.044538396076498,1.5030775339919287,4.073393258748683,1.5282402583466161,2.5112793471047166,1.3280726151852633,3.68223286148778,1.502259911390907,4.921390165303634,1.5265767297208033,5.316168825598678,1.7192811863819895,0.0005771934627454933,1,145,2.314526881064703
145,13.287712379549449,3.814006629930034,1.5030775339919287,4.161007906706259,1.3008037548517561,2.2834919132312543,1.5043048373759311,3.733123527871812,1.502259911390907,5.04930764022437,1.3040061868900998,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,146,2.299094878423264
146,13.287712379549449,3.814006629930034,1.3400754415976217,4.161007906706259,1.5282402583466161,2.5112793471047166,1.5043048373759311,3.710283551513701,1.356975041986563,5.002310160687201,1.5265767297208033,5.429731384421878,2.732164607902385,0.0005771934627454933,1,147,2.3141120294448934
147,13.287712379549449,4.904008087075397,1.3400754415976217,4.237863830098888,1.3008037548517561,2.2834919132312543,1.3280726151852633,3.687799537362322,1.356975041986563,4.853084151912725,2.012169823462727,5.580353247468567,2.732164607902385,0.0005771934627454933,1,148,2.3245989634366233
148,13.287712379549449,3.2297206567902736,1.5030775339919287,4.117787378107137,2.0150825945730797,2.0150825945730797,2.0046240265254474,3.68223286148778,1.356975041986563,4.848920526971188,1.3040061868900998,5.374823043319488,2.7350432820351775,0.0005771934627454933,1,149,2.309606627747366
149,13.287712379549449,3.217591435072627,1.3400754415976217,4.213570916796944,1.3008037548517561,2.3183258582071664,2.0046240265254474,3.6547171824064915,1.356975041986563,4.904008087075397,1.5265767297208033,5.304718804855139,2.7350432820351775,0.0005771934627454933,1,150,2.306351753021379
150,13.287712379549449,2.7475843409673493,1.5030775339919287,4.148161027150656,1.3008037548517561,2.2834919132312543,2.0046240265254474,3.715959736045904,1.502259911390907,4.882570916413106,1.3040061868900998,5.310432456049533,2.7350432820351775,0.0005771934627454933,1,151,2.3017473946107954
151,13.287712379549449,3.2297206567902736,1.5030775339919287,4.153286059328523,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.710283551513701,1.9624069244597668,4.904008087075397,1.3040061868900998,5.310432456049533,1.7192811863819895,0.0005771934627454933,1,152,2.298776433362569
152,13.287712379549449,4.566613190842264,1.9873598192212296,4.213570916796944,1.5282402583466161,2.5112793471047166,2.0046240265254474,3.697125329634415,1.9624069244597668,4.965784284662087,1.3040061868900998,5.429731384421878,1.7602353734890532,0.0005771934627454933,1,153,2.3278933757699294
153,13.287712379549449,5.34519787421021,1.9873598192212296,4.161007906706259,2.0150825945730797,2.0150825945730797,1.3280726151852633,3.6295008967976545,1.9624069244597668,5.002310160687201,1.3040061868900998,5.310432456049533,2.732164607902385,0.0005771934627454933,1,154,2.3369302652896993
