,Background information value,Offhand information value,Mouth information value,Eyes information value,Clothing information value,Hair information value,Type information value,Ear information value,Neck information value,Headgear information value,Face information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
109,2.3291596641184382,5.405069330187608,4.710283551513701,4.882570916413106,6.356975041986563,6.254289378011999,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,109,0.4139890663172026
110,2.3291596641184382,7.28771237954945,4.6152870375779536,3.7524370029286462,7.137965260044767,6.454822365384707,0.14912058491192842,8.764150423492437,0.3684765935211025,7.643856189774724,0.5585165204173551,0.09372508563026702,2.455613533510315,0,110,0.634451521201274
111,2.462753639020927,1.6597225952337458,3.583808806104786,4.714065192056127,5.006941609418847,7.243318260190996,0.14912058491192842,7.1791879227712805,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,111,0.43392582665166496
112,2.3291596641184382,7.429731384421878,4.832385159244889,2.6887294085133586,6.733123527871812,6.454822365384707,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.756330919033138,0.09372508563026702,1.4751339354140696,0,112,0.482121402408164
113,3.313297789743922,5.12784104277106,4.828280760912152,4.69152262340504,5.965784284662087,7.020925838854548,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.237863830098888,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,113,0.48090344830131926
114,2.3496030533302106,4.542878542049904,4.587272661408357,4.956795501434833,5.895394956770689,7.058893689053568,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,114,0.46066144524974345
115,2.3496030533302106,1.6597225952337458,3.622376462364273,4.764150423492437,5.993091630657823,7.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.680382065799839,0.09372508563026702,1.6601784950766576,0,115,0.42929954604773224
116,2.3496030533302106,5.12784104277106,3.583808806104786,2.6887294085133586,6.717856771218502,6.930160374931366,0.14912058491192842,0.28965089391302984,5.725469955328377,0.6188273952832024,5.184424571137428,0.09372508563026702,2.455613533510315,0,116,0.5152585625517206
117,2.462753639020927,4.5096352500140915,4.717856771218502,5.1127866970487705,5.904008087075397,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,117,0.4071258302894746
118,2.3496030533302106,5.665660560093073,4.633076351021482,4.886832943267265,6.965784284662087,6.356975041986563,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,118,0.42529350664849414
119,4.371833000713676,4.633076351021482,4.597714408130003,4.695255342281369,5.587272661408357,6.254289378011999,0.14912058491192842,0.28965089391302984,5.539519529959989,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,119,0.4777539267757287
120,4.371833000713676,1.6597225952337458,4.861447624847352,4.698997743967186,10.702749878828293,8.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,120,0.4959775294442811
121,2.3496030533302106,9.480357457491845,4.604717795867766,3.7524370029286462,5.895394956770689,6.861447624847352,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,121,0.4509369971157842
122,2.3291596641184382,5.063710705351345,6.088040034713085,4.764150423492437,6.965784284662087,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,122,0.4343132987811492
123,2.462753639020927,6.493296513199343,5.083141235300246,4.974829424265094,5.594225422050124,6.442222328605074,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.173970213500261,0.09372508563026702,1.4751339354140696,0,123,0.48212332438445377
124,4.432843996289213,1.6597225952337458,4.587272661408357,4.816037165157405,6.011587974275212,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,124,0.41254149171526394
125,3.313297789743922,1.6597225952337458,4.604717795867766,4.886832943267265,6.356975041986563,6.828280760912152,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.587272661408357,6.844768883700721,0.09372508563026702,1.4751339354140696,0,125,0.5465214048788936
126,2.3496030533302106,6.368849142274855,4.861447624847352,4.698997743967186,6.158429362604483,6.895394956770689,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,126,0.43113009058939633
127,4.371833000713676,1.6597225952337458,4.861447624847352,4.956795501434833,6.20024953829911,6.442222328605074,0.14912058491192842,0.28965089391302984,6.878321443411748,7.158429362604483,6.811978948583052,0.09372508563026702,2.455613533510315,0,127,0.6432811793806936
128,2.462753639020927,1.6597225952337458,4.832385159244889,4.714065192056127,5.811978948583052,6.687799537362322,0.14912058491192842,0.28965089391302984,4.643856189774724,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,128,0.4202060830618322
129,2.3496030533302106,4.5096352500140915,4.676687582242097,4.820106829466452,5.651087759005801,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,129,0.3985217217888998
130,2.3291596641184382,1.6597225952337458,4.783886641553699,2.6887294085133586,7.795859283219775,7.020925838854548,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.828280760912152,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,130,0.45762166522781755
131,4.254289378011999,5.088040034713085,3.583808806104786,7.002310160687201,6.895394956770689,6.7027498788282935,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,7.7027498788282935,1.4751339354140696,0,131,0.6027651410713261
132,2.507993024406045,6.097887820669432,4.752437002928646,4.710283551513701,5.965784284662087,6.50635266602479,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,132,0.42139424571762973
133,2.3496030533302106,1.6597225952337458,5.083141235300246,4.882570916413106,7.5328248773859805,7.137965260044767,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.895394956770689,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,133,0.4629649198739889
134,2.462753639020927,4.673002535434241,5.629500896797655,2.6887294085133586,6.189680296588922,6.380821783940931,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.756330919033138,0.09372508563026702,1.4751339354140696,0,134,0.4520839392350872
135,2.3291596641184382,4.5096352500140915,4.710283551513701,6.020925838854548,6.002310160687201,6.643856189774724,0.14912058491192842,0.28965089391302984,5.411195432984449,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,135,0.4771196751269874
136,2.507993024406045,5.088040034713085,3.7838866415536985,2.6887294085133586,6.6152870375779536,6.687799537362322,0.14912058491192842,7.221623189091677,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,136,0.46537763926237585
137,3.313297789743922,5.9389842253183724,4.874084450525277,4.956795501434833,8.380821783940931,6.601211852366231,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,137,0.46472035998423816
138,2.507993024406045,7.28771237954945,3.7838866415536985,4.886832943267265,6.6152870375779536,7.20024953829911,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,138,0.44279908355074393
139,4.432843996289213,1.6597225952337458,5.083141235300246,4.695255342281369,6.356975041986563,6.50635266602479,0.14912058491192842,0.28965089391302984,0.3684765935211025,6.55979192498625,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,139,0.4722198184418523
140,2.3291596641184382,5.221623189091677,3.622376462364273,2.6887294085133586,5.993091630657823,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,140,0.37522672545557495
141,2.3496030533302106,6.0303245368567975,4.676687582242097,5.1127866970487705,5.895394956770689,6.844768883700721,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,141,0.4259282363962732
142,2.3291596641184382,5.088040034713085,4.6152870375779536,3.7524370029286462,7.20024953829911,6.717856771218502,0.14912058491192842,8.764150423492437,0.3684765935211025,7.643856189774724,5.173970213500261,0.09372508563026702,4.227016447861895,0,142,0.6899236703167705
143,2.3291596641184382,5.405069330187608,4.783886641553699,5.1127866970487705,7.764150423492437,6.546245393148302,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,143,0.43861131193394415
144,4.432843996289213,5.063710705351345,4.633076351021482,4.886832943267265,6.828280760912152,6.795859283219775,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,144,0.4472078715582015
145,2.507993024406045,4.519528054772523,3.622376462364273,4.816037165157405,5.594225422050124,6.137965260044767,0.14912058491192842,0.28965089391302984,0.3684765935211025,7.0782590139204995,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,145,0.4574345124685938
146,2.462753639020927,5.221623189091677,4.604717795867766,4.974829424265094,6.717856771218502,6.417347659966045,0.14912058491192842,0.28965089391302984,5.725469955328377,5.993091630657823,0.5585165204173551,0.09372508563026702,2.455613533510315,0,146,0.5613509429841218
147,2.507993024406045,7.28771237954945,4.710283551513701,5.1127866970487705,6.189680296588922,7.117787378107137,0.14912058491192842,8.53282487738598,0.3684765935211025,7.158429362604483,6.20024953829911,0.09372508563026702,4.227016447861895,0,147,0.7333516071255763
148,2.462753639020927,5.221623189091677,4.783886641553699,4.698997743967186,6.0782590139204995,6.380821783940931,0.14912058491192842,0.28965089391302984,6.0782590139204995,0.6188273952832024,5.107803289534515,0.09372508563026702,2.455613533510315,0,148,0.546046480524974
149,2.507993024406045,5.405069330187608,5.083141235300246,4.956795501434833,8.117787378107137,6.467533417134262,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,149,0.4459504935837943
150,2.3291596641184382,5.221623189091677,4.6152870375779536,4.733123527871812,6.189680296588922,6.795859283219775,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.184424571137428,0.09372508563026702,1.4751339354140696,0,150,0.46792146521553935
151,4.371833000713676,1.6597225952337458,4.710283551513701,4.714065192056127,7.50635266602479,6.930160374931366,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,151,0.43717825457572856
152,3.313297789743922,4.519528054772523,3.622376462364273,4.710283551513701,6.442222328605074,6.587272661408357,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,152,0.4048508635426013
153,2.3291596641184382,4.673002535434241,4.717856771218502,4.714065192056127,6.429731384421878,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,153,0.4090530649055697
154,2.3496030533302106,1.6597225952337458,4.604717795867766,4.974829424265094,6.011587974275212,7.058893689053568,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.173970213500261,0.09372508563026702,1.6601784950766576,0,154,0.4304181586198386
155,2.3496030533302106,6.189680296588922,4.633076351021482,2.6887294085133586,5.904008087075397,7.20024953829911,0.14912058491192842,0.28965089391302984,5.601211852366231,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,155,0.4640791801822052
156,3.313297789743922,5.405069330187608,4.633076351021482,4.673002535434241,5.904008087075397,6.392894616241506,0.14912058491192842,0.28965089391302984,5.539519529959989,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,156,0.47999011451104273
157,2.507993024406045,5.12784104277106,3.583808806104786,4.673002535434241,5.965784284662087,6.601211852366231,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,5.173970213500261,0.09372508563026702,1.4751339354140696,0,157,0.4502743163504142
158,2.507993024406045,1.6597225952337458,5.695255342281369,4.710283551513701,6.947862376664824,6.844768883700721,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,158,0.41841261831679427
159,2.507993024406045,4.673002535434241,4.710283551513701,4.6152870375779536,6.417347659966045,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,5.895394956770689,0.5585165204173551,0.09372508563026702,1.4751339354140696,0,159,0.47238188846319884
160,2.462753639020927,4.5096352500140915,4.828280760912152,4.764150423492437,6.356975041986563,6.779917739350753,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,160,0.41108011452614734
161,2.3291596641184382,1.6597225952337458,4.587272661408357,5.002310160687201,5.499809820158018,7.673002535434241,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,161,0.45196716271198517
162,2.462753639020927,1.6597225952337458,4.710283551513701,4.69152262340504,6.930160374931366,7.454822365384707,4.493296513199343,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,3.5924840880536992,0,162,0.46620229293081006
163,3.313297789743922,5.12784104277106,4.710283551513701,3.7524370029286462,8.380821783940931,6.687799537362322,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,163,0.4389946387853776
164,2.3496030533302106,5.12784104277106,3.583808806104786,3.7524370029286462,7.405069330187608,6.673002535434241,0.14912058491192842,0.28965089391302984,0.3684765935211025,0.6188273952832024,0.5585165204173551,0.09372508563026702,1.6601784950766576,0,164,0.40112339475446723
