,??? information value,Chroma information value,Biome information value,Zone information value,Mode information value,Y Coordinate information value,X Coordinate information value,Level information value,Trait count information value,Unique Trait count,Token Id,Rarity score
163,13.274960472140602,0.7314452559884341,6.01757262944795,5.095051382125667,0.095051382125667,6.095051382125667,4.823749360308272,2.2777809912029805,0.0,1,163,1.7595263563134023
164,13.274960472140602,1.7651854678136645,6.602535130169106,6.8655695360029,0.095051382125667,4.755324219297389,5.274960472140601,4.272145456533548,0.0,1,164,1.814219488977303
165,13.274960472140602,1.7651854678136645,5.274960472140601,4.274960472140601,0.095051382125667,4.795180208111502,4.775114585057397,2.256064851018952,0.0,1,165,1.7364182866357611
166,13.274960472140602,0.7314452559884341,6.935110469255977,7.783107375810927,0.095051382125667,4.926232317909524,4.980339723248974,4.283438626064906,0.0,1,166,1.815484328618951
167,13.274960472140602,0.7314452559884341,6.751398516083588,7.917408467522518,0.095051382125667,5.3207641617537265,4.823749360308272,3.423211430724544,0.0,1,167,1.807311553597948
168,13.274960472140602,1.7651854678136645,5.638335851596953,7.105035470698289,0.095051382125667,4.815528853503304,4.775114585057397,4.283438626064906,0.0,1,168,1.8001895304755882
169,12.274960472140602,3.2820221359747874,6.3324459668013615,6.046141781644721,0.095051382125667,5.3265932405559235,6.105035470698289,3.423211430724544,0.0,0,169,0.5218029154817045
170,12.274960472140602,0.7314452559884341,6.01757262944795,4.005833792991184,0.095051382125667,6.899921040793677,6.799227041174204,2.2777809912029805,0.0,0,170,0.47576564382298653
171,13.274960472140602,1.7651854678136645,5.7592606338565595,4.815528853503304,5.314958540072521,4.84450792047507,4.811436098869422,7.392317422778761,0.0,1,171,1.8759374963505977
172,12.274960472140602,0.7314452559884341,6.73580166103257,7.0081739314457,0.095051382125667,5.274960472140601,5.362071135910639,4.266531850070021,0.0,0,172,0.5079751262977413
173,12.274960472140602,1.7651854678136645,6.602535130169106,6.187497630890262,5.314958540072521,4.957547858375732,5.309176187478514,3.423211430724544,0.0,0,173,0.5576918966605785
174,13.274960472140602,0.7314452559884341,6.2196780366394115,4.799227041174204,0.095051382125667,4.795180208111502,4.930664564224784,5.392317422778761,0.0,1,174,1.7817666081944288
175,13.274960472140602,1.7651854678136645,5.410774327486322,6.989558253278353,0.095051382125667,5.3324459668013615,5.362071135910639,4.269335922946723,0.0,1,175,1.8092752912936667
176,13.274960472140602,3.2820221359747874,6.73580166103257,6.751398516083588,0.095051382125667,4.939570117446676,4.823749360308272,5.448411984849686,0.0,1,176,1.8439715287155392
177,13.274960472140602,3.2820221359747874,6.645603852060992,5.7051048638096535,0.095051382125667,4.926232317909524,5.309176187478514,3.4404894221563795,0.0,1,177,1.8114563845842453
178,12.274960472140602,0.7314452559884341,5.520072969977133,5.533493485739455,0.095051382125667,6.8655695360029,6.899921040793677,2.256064851018952,0.0,0,178,0.4888429582821005
179,13.274960472140602,0.7314452559884341,6.602535130169106,4.005833792991184,0.095051382125667,5.338322533138031,4.930664564224784,2.2777809912029805,0.0,1,179,1.745484384899543
180,13.274960472140602,0.7314452559884341,6.297680548640685,5.344223134577716,0.095051382125667,6.95303237725324,4.823749360308272,2.256064851018952,0.0,1,180,1.776141430139041
181,11.689997971419446,0.7314452559884341,6.252592659112147,5.145677455195635,0.095051382125667,6.799227041174204,4.8486957174385035,2.256064851018952,0.0,0,181,0.46015442907899273
182,13.274960472140602,1.7651854678136645,5.547040017577403,5.840332244503877,0.095051382125667,4.8196332518360405,4.935110469255977,3.423211430724544,0.0,1,182,1.7752205720290455
183,13.274960472140602,0.7314452559884341,7.392317422778761,4.005833792991184,0.095051382125667,4.939570117446676,6.899921040793677,2.2777809912029805,0.0,1,183,1.7742028420785374
184,13.274960472140602,0.7314452559884341,5.7592606338565595,4.779105445253431,0.095051382125667,5.3265932405559235,4.811436098869422,2.256064851018952,0.0,1,184,1.742774996491916
185,13.274960472140602,0.7314452559884341,5.374093664159854,6.767165831941905,0.095051382125667,4.8196332518360405,4.930664564224784,5.429470421196227,0.0,1,185,1.7961722830542821
186,13.274960472140602,1.7651854678136645,6.085135913260585,6.8655695360029,0.095051382125667,4.799227041174204,4.930664564224784,4.272145456533548,0.0,1,186,1.8042691144395646
187,13.274960472140602,1.7651854678136645,6.95303237725324,6.392317422778761,0.095051382125667,5.3265932405559235,5.309176187478514,4.266531850070021,0.0,1,187,1.8200247350130807
188,13.274960472140602,3.2820221359747874,6.660250628025393,6.4547815097254135,0.095051382125667,4.84450792047507,5.309176187478514,4.272145456533548,0.0,1,188,1.829880873206412
189,13.274960472140602,0.7314452559884341,5.410774327486322,5.783107375810927,0.095051382125667,6.899921040793677,4.78712043831755,2.2777809912029805,0.0,1,189,1.769862510739585
190,13.274960472140602,1.7651854678136645,5.8912561796665495,4.815528853503304,0.095051382125667,4.8196332518360405,4.878355690958743,7.392317422778761,0.0,1,190,1.8145426125409008
191,12.274960472140602,1.7651854678136645,6.274960472140601,6.917408467522518,0.095051382125667,4.966621442001195,4.935110469255977,4.24429333589366,0.0,0,191,0.5046241783534234
192,12.274960472140602,0.7314452559884341,5.513409239696123,6.046141781644721,0.095051382125667,6.065507106511651,4.775114585057397,3.423211430724544,0.0,0,192,0.47361261276513733
193,13.274960472140602,0.7314452559884341,6.3324459668013615,4.917408467522518,0.095051382125667,4.948530985018299,6.899921040793677,2.256064851018952,0.0,1,193,1.7722432635251835
194,12.274960472140602,3.2820221359747874,6.309176187478514,5.533493485739455,0.095051382125667,4.8196332518360405,6.799227041174204,2.256064851018952,0.0,0,194,0.5033592265885158
195,13.274960472140602,1.7651854678136645,5.689997971419445,5.150839160311414,5.314958540072521,4.815528853503304,4.904273065333384,2.2777809912029805,0.0,1,195,1.8177211629539927
196,13.274960472140602,1.7651854678136645,5.57452075399951,5.095051382125667,0.095051382125667,6.05579195167844,6.832016976291873,2.2777809912029805,0.0,1,196,1.790671109087648
197,13.274960472140602,1.7651854678136645,5.7592606338565595,7.027032958697016,0.095051382125667,5.338322533138031,5.263733216717347,4.283438626064906,0.0,1,197,1.813018000414385
198,12.274960472140602,0.7314452559884341,6.899921040793677,6.917408467522518,0.095051382125667,4.962077516856246,5.309176187478514,4.24429333589366,0.0,0,198,0.5041465139017292
199,13.274960472140602,0.7314452559884341,6.344223134577716,5.8912561796665495,0.095051382125667,4.926232317909524,6.075288127304237,3.4404894221563795,0.0,1,199,1.7883421168907578
200,13.274960472140602,0.7314452559884341,5.689997971419445,6.380142708832658,0.095051382125667,5.3265932405559235,5.309176187478514,4.266531850070021,0.0,1,200,1.7919309139348878
201,13.274960472140602,0.7314452559884341,7.125213352635919,4.998836066866364,0.095051382125667,6.065507106511651,6.899921040793677,2.2777809912029805,0.0,1,201,1.7967347902077682
202,13.274960472140602,0.7314452559884341,5.8912561796665495,4.815528853503304,0.095051382125667,4.930664564224784,4.878355690958743,5.480544605790495,0.0,1,202,1.780054448985017
203,13.274960472140602,0.7314452559884341,6.602535130169106,6.095051382125667,0.095051382125667,4.926232317909524,4.775114585057397,3.4404894221563795,0.0,1,203,1.7781450607651739
204,12.274960472140602,0.7314452559884341,6.767165831941905,4.998836066866364,0.095051382125667,6.145677455195635,6.799227041174204,2.2777809912029805,0.0,0,204,0.4877912785138587
205,11.689997971419446,0.7314452559884341,6.645603852060992,7.065507106511651,0.095051382125667,5.3207641617537265,5.303416918189829,4.269335922946723,0.0,0,205,0.5003355613875298
206,12.274960472140602,1.7651854678136645,5.697531644104853,5.344223134577716,0.095051382125667,5.3207641617537265,5.263733216717347,2.256064851018952,0.0,0,206,0.4625728381355427
207,12.274960472140602,0.7314452559884341,5.274960472140601,6.660250628025393,0.095051382125667,4.962077516856246,5.263733216717347,4.283438626064906,0.0,0,207,0.48116947278954303
208,13.274960472140602,0.7314452559884341,6.01757262944795,5.095051382125667,0.095051382125667,6.95303237725324,5.309176187478514,2.2777809912029805,0.0,1,208,1.7758720848567147
209,12.274960472140602,1.7651854678136645,5.547040017577403,4.799227041174204,0.095051382125667,4.755324219297389,4.78712043831755,5.392317422778761,0.0,0,209,0.47959147419202464
210,13.274960472140602,0.7314452559884341,5.689997971419445,4.917408467522518,0.095051382125667,6.065507106511651,6.899921040793677,2.256064851018952,0.0,1,210,1.7780170187518853
211,12.274960472140602,0.7314452559884341,5.386217223242342,4.274960472140601,0.095051382125667,4.939570117446676,5.309176187478514,2.256064851018952,0.0,0,211,0.42911176229265086
212,12.274960472140602,1.7651854678136645,5.208871281682829,6.751398516083588,0.095051382125667,4.755324219297389,4.930664564224784,5.448411984849686,0.0,0,212,0.5016587049677291
213,13.274960472140602,0.7314452559884341,7.720371620462964,6.392317422778761,0.095051382125667,4.957547858375732,4.930664564224784,4.266531850070021,0.0,1,213,1.8076875418517442
214,13.274960472140602,0.7314452559884341,7.4169794770130295,7.166436015362432,0.095051382125667,4.926232317909524,4.832016976291873,5.429470421196227,0.0,1,214,1.8259836262770834
215,13.274960472140602,0.7314452559884341,5.435756684043658,5.150839160311414,0.095051382125667,4.795180208111502,4.775114585057397,2.2777809912029805,0.0,1,215,1.7367182221752453
216,13.274960472140602,3.2820221359747874,5.208871281682829,4.274960472140601,0.095051382125667,6.145677455195635,6.095051382125667,2.256064851018952,0.0,1,216,1.7865621917968513
217,13.274960472140602,0.7314452559884341,5.274960472140601,4.274960472140601,0.095051382125667,4.815528853503304,6.899921040793677,2.256064851018952,0.0,1,217,1.7499412733104007
218,13.274960472140602,1.7651854678136645,5.638335851596953,5.150839160311414,0.095051382125667,6.899921040793677,5.362071135910639,2.2777809912029805,0.0,1,218,1.7845118218956566
219,12.274960472140602,1.7651854678136645,5.386217223242342,4.005833792991184,0.095051382125667,4.755324219297389,6.105035470698289,2.2777809912029805,0.0,0,219,0.44612104075944786
220,13.274960472140602,0.7314452559884341,6.506776147363675,5.344223134577716,0.095051382125667,4.857107957254704,4.823749360308272,2.256064851018952,0.0,1,220,1.753183701883808
221,13.274960472140602,3.2820221359747874,6.660250628025393,6.882643049361842,0.095051382125667,4.930664564224784,4.78712043831755,4.272145456533548,0.0,1,221,1.8297830772384835
222,13.274960472140602,1.7651854678136645,6.344223134577716,4.998836066866364,0.095051382125667,6.815528853503304,5.309176187478514,2.2777809912029805,0.0,1,222,1.7895807088267504
223,13.274960472140602,0.7314452559884341,6.675047629953474,7.917408467522518,0.095051382125667,6.105035470698289,4.823749360308272,3.423211430724544,0.0,1,223,1.815925077257353
224,13.274960472140602,1.7651854678136645,5.8912561796665495,6.380142708832658,0.095051382125667,5.3324459668013615,4.811436098869422,4.266531850070021,0.0,1,224,1.8009726147685658
225,13.274960472140602,0.7314452559884341,6.356097234866007,4.005833792991184,0.095051382125667,6.95303237725324,4.878355690958743,2.2777809912029805,0.0,1,225,1.7614961832893323
226,13.274960472140602,0.7314452559884341,5.917408467522518,5.368069876532084,0.095051382125667,4.795180208111502,6.135409119741809,2.2777809912029805,0.0,1,226,1.7617729734339445
227,13.274960472140602,0.7314452559884341,6.274960472140601,4.815528853503304,0.095051382125667,4.755324219297389,4.775114585057397,5.480544605790495,0.0,1,227,1.7813335165955486
228,13.274960472140602,0.7314452559884341,6.2196780366394115,5.7051048638096535,0.095051382125667,5.274960472140601,4.8486957174385035,3.4404894221563795,0.0,1,228,1.7738804696252775
229,13.274960472140602,1.7651854678136645,5.274960472140601,4.998836066866364,0.095051382125667,6.95303237725324,5.274960472140601,2.2777809912029805,0.0,1,229,1.7778273436300573
230,13.274960472140602,3.2820221359747874,5.57452075399951,6.602535130169106,0.095051382125667,4.966621442001195,4.930664564224784,3.423211430724544,0.0,1,230,1.8050192015876514
231,13.274960472140602,0.7314452559884341,6.187497630890262,7.602535130169106,5.314958540072521,4.84450792047507,5.3265932405559235,4.24429333589366,0.0,1,231,1.87044558883851
232,13.274960472140602,1.7651854678136645,7.8486957174385035,6.882643049361842,0.095051382125667,4.926232317909524,4.823749360308272,4.272145456533548,0.0,1,232,1.8261791667943301
233,12.274960472140602,0.7314452559884341,6.046141781644721,5.368069876532084,0.095051382125667,6.95303237725324,4.935110469255977,2.2777809912029805,0.0,0,233,0.47065291854676244
234,13.274960472140602,0.7314452559884341,5.208871281682829,4.274960472140601,0.095051382125667,6.882643049361842,5.3265932405559235,2.256064851018952,0.0,1,234,1.755145219795073
235,13.274960472140602,0.7314452559884341,8.187497630890263,6.01757262944795,0.095051382125667,6.145677455195635,4.930664564224784,3.423211430724544,0.0,1,235,1.8130069954032177
236,13.274960472140602,0.7314452559884341,6.602535130169106,5.840332244503877,0.095051382125667,4.948530985018299,4.823749360308272,3.423211430724544,0.0,1,236,1.7756986462154984
237,13.274960472140602,0.7314452559884341,5.638335851596953,4.274960472140601,0.095051382125667,4.799227041174204,6.8655695360029,2.256064851018952,0.0,1,237,1.7537462756749942
238,13.274960472140602,0.7314452559884341,6.297680548640685,6.4547815097254135,0.095051382125667,4.815528853503304,4.930664564224784,4.272145456533548,0.0,1,238,1.7894774746924982
239,13.274960472140602,0.7314452559884341,7.660250628025393,5.7051048638096535,0.095051382125667,4.948530985018299,4.984941625207983,3.4404894221563795,0.0,1,239,1.7890944046828208
240,13.274960472140602,0.7314452559884341,6.899921040793677,4.917408467522518,0.095051382125667,4.755324219297389,6.832016976291873,2.256064851018952,0.0,1,240,1.775970908013266
241,12.274960472140602,0.7314452559884341,5.8912561796665495,6.602535130169106,0.095051382125667,6.115089135362212,4.980339723248974,3.423211430724544,0.0,0,241,0.48808018293312944
242,13.274960472140602,0.7314452559884341,5.57452075399951,5.368069876532084,0.095051382125667,6.8655695360029,4.878355690958743,2.2777809912029805,0.0,1,242,1.7674970865495867
243,13.274960472140602,3.2820221359747874,6.027032958697016,8.751398516083588,0.095051382125667,6.145677455195635,4.878355690958743,3.423211430724544,0.0,1,243,1.8503806183652705
244,13.274960472140602,1.7651854678136645,5.274960472140601,6.73580166103257,0.095051382125667,4.930664564224784,5.263733216717347,4.283438626064906,0.0,1,244,1.798621706981223
245,13.274960472140602,0.7314452559884341,5.697531644104853,7.57452075399951,0.095051382125667,5.3324459668013615,4.962077516856246,2.2777809912029805,0.0,1,245,1.7782050949590604
246,13.274960472140602,0.7314452559884341,5.917408467522518,5.533493485739455,0.095051382125667,4.962077516856246,6.815528853503304,2.256064851018952,0.0,1,246,1.7738274766591593
247,13.274960472140602,1.7651854678136645,7.145677455195635,5.926232317909524,0.095051382125667,4.939570117446676,6.115089135362212,3.4404894221563795,0.0,1,247,1.8117437184855678
248,12.274960472140602,0.7314452559884341,6.935110469255977,5.7051048638096535,0.095051382125667,5.274960472140601,6.095051382125667,3.4404894221563795,0.0,0,248,0.493412955070029
249,13.274960472140602,0.7314452559884341,8.187497630890263,5.840332244503877,0.095051382125667,4.962077516856246,4.823749360308272,3.423211430724544,0.0,1,249,1.7951482833893775
250,13.274960472140602,0.7314452559884341,5.520072969977133,6.380142708832658,0.095051382125667,4.799227041174204,5.3265932405559235,4.266531850070021,0.0,1,250,1.7836586394414475
