,Status information value,Level information value,Legendary information value,Hat information value,Eyes information value,Body Accessory information value,Mouth information value,Head Accessory information value,Fur information value,Augmentation information value,Clothes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
116,4.448395717366233,10.687861652061622,0.001847552288147062,5.235734834047559,6.500234648885852,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,118,0.6599966686819455
117,0.2944711946176361,4.818867664211632,0.001847552288147062,5.0344194134577,6.500234648885852,0.945832977881962,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,119,0.4906490769517156
118,4.448395717366233,9.05043173144633,0.001847552288147062,7.628967963008054,4.577015883373332,0.945832977881962,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,120,0.629158733227251
119,0.2944711946176361,4.206734962325006,0.001847552288147062,5.23207781043947,2.0760171416408038,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,121,0.3941590519362735
120,0.2944711946176361,4.206734962325006,0.001847552288147062,5.1469802198045835,4.736253136163903,0.945832977881962,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,122,0.4191405344504915
121,0.2944711946176361,3.899233938072924,0.001847552288147062,7.591000112809033,4.700439718141092,0.945832977881962,4.463323958893618,5.373970876239678,4.924095998551701,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,123,0.6535309824368328
122,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,7.382053222537537,5.047215018762788,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,124,0.39232775639625384
123,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.667962094623918,4.705501811197353,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,125,0.3219605159871411
124,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.513490745588118,6.500234648885852,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,126,0.41125087971250707
125,0.2944711946176361,4.504639828005852,0.001847552288147062,5.13668746479675,4.736253136163903,0.945832977881962,4.563165904612308,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,127,0.5029587296804462
126,0.2944711946176361,3.899233938072924,0.001847552288147062,5.1469802198045835,6.221162032960287,6.365933557174261,0.9853041453972105,0.5298130508900509,4.924095998551701,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,128,0.5638562644475051
127,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,7.382053222537537,5.047215018762788,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,129,0.491039736423719
128,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.700439718141092,6.9152721481646955,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,131,0.37729128050316607
129,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.736253136163903,0.945832977881962,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,132,0.33362402883807823
130,0.2944711946176361,3.899233938072924,0.001847552288147062,2.697284905948248,4.736253136163903,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,133,0.35578267411578696
131,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.002918270243699,4.718235301105142,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,134,0.4455292905476998
132,0.2944711946176361,1.2400896241960648,0.001847552288147062,6.406575541671606,4.700439718141092,0.945832977881962,0.9853041453972105,6.4315218988018374,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,135,0.4298785078501863
133,0.2944711946176361,4.504639828005852,0.001847552288147062,5.667962094623918,6.221162032960287,5.047215018762788,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,136,0.5382738312582324
134,0.2944711946176361,3.899233938072924,0.001847552288147062,5.0344194134577,4.577015883373332,0.945832977881962,0.9853041453972105,5.8465593980806805,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,137,0.44057245978670234
135,0.2944711946176361,5.069884094112504,0.001847552288147062,5.23207781043947,4.577015883373332,0.945832977881962,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,138,0.4323577391377682
136,0.2944711946176361,5.373970876239678,0.001847552288147062,2.697284905948248,4.736253136163903,0.945832977881962,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,139,0.4203739886916128
137,4.448395717366233,8.572384434641688,0.001847552288147062,5.1469802198045835,4.670434580303438,6.9152721481646955,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,140,0.7073589867167834
138,0.2944711946176361,4.818867664211632,0.001847552288147062,5.185361311532439,4.577015883373332,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,141,0.4361162114276534
139,0.2944711946176361,5.069884094112504,0.001847552288147062,5.23207781043947,6.272824152782778,0.945832977881962,4.463323958893618,5.373970876239678,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,142,0.5549084106434938
140,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.002918270243699,6.129866198940736,6.365933557174261,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,143,0.42145350715425717
141,0.2944711946176361,4.504639828005852,0.001847552288147062,5.723360333283009,2.0760171416408038,4.932974149898154,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,144,0.4603382586123649
142,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0344194134577,4.736253136163903,0.945832977881962,5.733665341674747,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,145,0.3838630499698506
143,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.13668746479675,4.670434580303438,5.047215018762788,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,146,0.44086259765256314
144,0.2944711946176361,4.874793078809625,0.001847552288147062,5.092915062767845,6.500234648885852,0.945832977881962,4.463323958893618,5.369946619680884,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,147,0.5528593125175083
145,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.235734834047559,4.718235301105142,0.945832977881962,0.9853041453972105,5.349992013305239,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,148,0.3885781944309207
146,0.2944711946176361,6.2879310451729875,0.001847552288147062,5.1469802198045835,6.171286126320717,0.945832977881962,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,149,0.49434772373708935
147,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,2.0760171416408038,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,4.602758083685206,0,150,0.3241096713914177
148,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.736253136163903,0.945832977881962,0.9853041453972105,5.373970876239678,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,151,0.3571552964179956
149,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,6.221162032960287,4.932974149898154,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,152,0.3687602532132157
150,0.2944711946176361,4.874793078809625,0.001847552288147062,2.697284905948248,7.157346935362843,0.945832977881962,0.9853041453972105,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,153,0.455895612659382
151,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.23207781043947,7.382053222537537,6.600398810811283,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,154,0.45316583075325595
152,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,4.577015883373332,0.945832977881962,4.487099246696717,4.660569960393882,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,155,0.46735028234989207
153,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.092915062767845,6.171286126320717,0.945832977881962,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,156,0.38983340551497375
154,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.235734834047559,6.500234648885852,6.365933557174261,4.463323958893618,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,157,0.5921759862792121
155,0.2944711946176361,3.899233938072924,0.001847552288147062,5.0344194134577,2.0760171416408038,0.945832977881962,0.9853041453972105,5.713128410672053,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,158,0.4065994246654951
156,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.723360333283009,2.0760171416408038,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,159,0.34854849754859957
157,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.092915062767845,4.577015883373332,4.932974149898154,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,161,0.4362155309720799
158,4.448395717366233,2.6985460030922623,0.001847552288147062,6.116319667102788,4.670434580303438,0.945832977881962,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,162,0.4854895474083878
159,0.2944711946176361,3.899233938072924,0.001847552288147062,6.406575541671606,4.700439718141092,0.945832977881962,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,163,0.4346697113798144
160,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.002918270243699,4.718235301105142,0.945832977881962,0.9853041453972105,5.600398810811283,4.924095998551701,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,164,0.4778087104198309
161,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.0896023287270085,4.736253136163903,4.950896057895417,4.487099246696717,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.8123682564731425,0,165,0.4380227359575672
162,0.2944711946176361,1.2400896241960648,0.001847552288147062,5.060125127650175,4.718235301105142,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,166,0.3109615743503615
163,2.8486578639646787,2.6985460030922623,0.001847552288147062,2.697284905948248,4.718235301105142,0.945832977881962,4.563165904612308,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,167,0.39286381831941536
164,2.8486578639646787,2.6985460030922623,0.001847552288147062,5.0344194134577,7.157346935362843,6.600398810811283,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,168,0.6054134217224926
165,0.2944711946176361,5.373970876239678,0.001847552288147062,5.092915062767845,2.0760171416408038,6.365933557174261,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,169,0.4912379732403984
166,2.8486578639646787,2.6985460030922623,0.001847552288147062,6.4148431576552065,2.0760171416408038,0.945832977881962,4.591000112809033,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,1.6957100831296223,0,170,0.4132531291087771
167,0.2944711946176361,5.069884094112504,0.001847552288147062,2.697284905948248,4.700439718141092,0.945832977881962,4.556290458521386,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,171,0.40374591145010164
168,0.2944711946176361,4.874793078809625,0.001847552288147062,5.250456339754324,4.718235301105142,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,172,0.3816574023520928
169,0.2944711946176361,5.069884094112504,0.001847552288147062,6.4148431576552065,4.705501811197353,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,173,0.4065484725649691
170,0.2944711946176361,6.373970876239678,0.001847552288147062,5.13668746479675,2.0760171416408038,4.950896057895417,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,174,0.432451734409238
171,0.2944711946176361,1.2400896241960648,0.001847552288147062,2.697284905948248,4.718235301105142,0.945832977881962,4.489280191996244,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,175,0.3320525052915877
172,0.2944711946176361,3.899233938072924,0.001847552288147062,5.513490745588118,4.577015883373332,0.945832977881962,0.9853041453972105,0.5298130508900509,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.4920110181776667,0,176,0.365878159801086
173,2.8486578639646787,1.2400896241960648,0.001847552288147062,6.406575541671606,4.718235301105142,0.945832977881962,4.556290458521386,5.349992013305239,0.23048077298908742,0.14568960241638906,0.18083788820554686,2.8388910323822856,0,177,0.5445547814897861
