,Mouth information value,Eyebrows information value,Eyelids information value,Eyes information value,Fur information value,Background information value,Clothing information value,Hair information value,Eyewear information value,Head Gear information value,Mask information value,Special Head information value,Trait count information value,Unique Trait count,Token Id,Rarity score
108,3.110148564842168,1.4499401696599994,3.4980344578610447,4.658211482751795,5.073248982030639,3.5993177936982264,7.454678088666663,0.13750352374993502,0.3694502517996317,6.532680600667936,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,109,0.6209541941518897
109,4.080553782653872,2.2953378378655165,2.786726223274475,6.210752505780573,5.844624606982676,3.6365164116524755,6.030180260138753,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,110,0.5545707491937668
110,5.030180260138753,2.321062650925663,3.4980344578610447,3.615142760859909,4.058749412335524,3.5993177936982264,4.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,111,0.484421080149293
111,2.644613879351072,1.4499401696599994,3.4980344578610447,4.658211482751795,4.604573519149722,3.583664529386741,4.783742364835653,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,112,0.457928746599562
112,2.7571617657323366,2.1195228346073147,1.2441989888737155,3.5784842902810605,4.563054249711454,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,113,0.3795487783059398
113,8.002165883969155,2.2953378378655165,2.786726223274475,6.210752505780573,5.844624606982676,3.468985925350546,5.594081145332079,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,114,0.6090923083663966
114,2.9678959818844097,2.2953378378655165,2.786726223274475,3.615142760859909,2.2513944902779195,3.927818542509075,0.9978373627476493,0.13750352374993502,5.10269275992312,0.4517150663869075,6.615142760859909,0.06236066588790242,1.7040151723649197,0,115,0.540873532101441
115,2.7571617657323366,2.1195228346073147,3.4980344578610447,4.110148564842167,2.2658940599730344,3.2513944902779195,4.783742364835653,6.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,116,0.5521393002883078
116,3.771868264547362,2.1195228346073147,2.879238362064013,3.8017387941294998,5.073248982030639,3.3060008209283898,7.380677507222886,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,117,0.5126294149756798
117,4.080553782653872,2.2953378378655165,1.2441989888737155,3.702605602110248,2.2513944902779195,3.6365164116524755,5.493152236481299,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,118,0.4165358352764614
118,2.7571617657323366,2.2953378378655165,4.398824853933145,6.117643101389092,4.058749412335524,3.2596621062615196,5.795715006501729,6.895250680052644,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,119,0.6618206121994764
119,3.110148564842168,1.4499401696599994,4.186905763826205,4.25966210626152,2.2513944902779195,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,120,0.4547651094766708
120,5.030180260138753,2.1195228346073147,1.2441989888737155,3.5784842902810605,5.532680600667936,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,121,0.4201048142913143
121,4.844624606982676,1.4499401696599994,2.786726223274475,4.435819061415347,2.2658940599730344,4.080553782653872,4.493152236481299,0.13750352374993502,0.3694502517996317,6.14801675043261,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,122,0.540904468664525
122,4.844624606982676,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.583664529386741,0.9978373627476493,0.13750352374993502,6.702605602110248,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,123,0.4553400587606643
123,2.9678959818844097,1.4499401696599994,2.879238362064013,3.8017387941294998,4.058749412335524,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,2.5966970935390905,0,124,0.48672654283429845
124,2.644613879351072,1.4499401696599994,4.284753087224351,4.435819061415347,2.2658940599730344,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.795715006501729,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,125,0.4710645178493529
125,2.7571617657323366,1.4499401696599994,4.398824853933145,3.702605602110248,2.2513944902779195,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,126,0.3819276514718467
126,2.644613879351072,2.1195228346073147,4.186905763826205,3.8017387941294998,4.563054249711454,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,127,0.40893978318225344
127,3.110148564842168,2.321062650925663,2.786726223274475,6.14801675043261,2.2658940599730344,3.468985925350546,5.658211482751795,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,128,0.4703454074153186
128,3.9678959818844097,2.1195228346073147,1.2441989888737155,2.3627555992256237,4.563054249711454,3.2513944902779195,5.552858482605567,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,129,0.4967858432056159
129,2.7571617657323366,2.1195228346073147,2.786726223274475,4.25966210626152,2.2513944902779195,3.719612027415938,5.594081145332079,0.13750352374993502,0.3694502517996317,6.14801675043261,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,130,0.5590149054675211
130,2.7571617657323366,2.2953378378655165,2.879238362064013,3.702605602110248,2.2658940599730344,3.2513944902779195,7.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,131,0.4448975387650313
131,2.7571617657323366,2.2953378378655165,4.186905763826205,3.615142760859909,5.921245888585589,3.2513944902779195,0.9978373627476493,0.13750352374993502,0.3694502517996317,7.795715006501729,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,132,0.546097255308224
132,4.080553782653872,2.2953378378655165,4.398824853933145,6.702605602110248,4.058749412335524,3.4834370816480864,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,133,0.47098516012012054
133,4.080553782653872,2.321062650925663,4.398824853933145,4.857115551165873,4.88242663969506,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,134,0.46191943982426514
134,3.110148564842168,2.1195228346073147,1.2441989888737155,4.25966210626152,2.2658940599730344,3.2596621062615196,5.552858482605567,0.13750352374993502,5.844624606982676,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,135,0.4954549664269463
135,4.080553782653872,2.1195228346073147,2.879238362064013,3.8017387941294998,4.615142760859909,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,136,0.40711678298907206
136,5.030180260138753,1.4499401696599994,1.2441989888737155,3.5784842902810605,5.073248982030639,3.3060008209283898,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.974685147547049,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,137,0.492306919336929
137,2.7571617657323366,1.4499401696599994,2.786726223274475,3.702605602110248,4.502933257273884,3.468985925350546,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.002165883969156,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,138,0.4578278650916928
138,2.644613879351072,1.4499401696599994,1.2441989888737155,2.3627555992256237,4.615142760859909,3.927818542509075,0.9978373627476493,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,4.0161050749270295,0,139,0.4427583385112936
139,2.644613879351072,2.1195228346073147,4.398824853933145,6.702605602110248,4.058749412335524,3.3060008209283898,6.179043646053235,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,140,0.5303279078108687
140,3.771868264547362,2.1195228346073147,3.4980344578610447,5.725325678610332,5.380677507222886,3.3060008209283898,4.819962552748407,0.13750352374993502,0.3694502517996317,5.454678088666663,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,141,0.6319718548706178
141,4.908189735760142,2.321062650925663,2.786726223274475,4.783742364835653,5.073248982030639,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.748409291723373,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,142,0.5580318259155358
142,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.6365164116524755,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,5.25966210626152,0,143,0.4436915781901955
143,3.110148564842168,2.321062650925663,4.186905763826205,4.445217759417596,5.974685147547049,3.5993177936982264,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,144,0.44827313195936014
144,3.771868264547362,2.321062650925663,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.719612027415938,6.493152236481299,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,145,0.48203575503342194
145,3.771868264547362,1.4499401696599994,2.786726223274475,4.783742364835653,4.502933257273884,4.080553782653872,6.94771809994678,0.13750352374993502,5.94771809994678,5.345053597492164,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,146,0.7169380797257252
146,2.644613879351072,2.2953378378655165,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.468985925350546,0.9978373627476493,0.13750352374993502,4.895250680052644,0.4517150663869075,0.13940932989351096,0.06236066588790242,2.5966970935390905,0,147,0.3871833290024256
147,2.644613879351072,1.4499401696599994,2.786726223274475,4.658211482751795,4.604573519149722,3.583664529386741,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,148,0.46719152546650283
148,4.080553782653872,1.4499401696599994,4.186905763826205,4.658211482751795,2.2513944902779195,3.5993177936982264,4.783742364835653,6.117643101389092,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,149,0.5563045668754469
149,2.644613879351072,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2513944902779195,3.468985925350546,4.493152236481299,0.13750352374993502,5.417203383248,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,150,0.4317950136544702
150,3.110148564842168,2.321062650925663,4.186905763826205,4.483437081648087,4.604573519149722,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,151,0.4338184966641065
151,3.110148564842168,2.2953378378655165,2.786726223274475,3.702605602110248,2.2513944902779195,3.6365164116524755,0.9978373627476493,0.13750352374993502,5.10269275992312,8.532680600667936,0.13940932989351096,0.06236066588790242,3.6746996055403636,0,152,0.5986214984508446
152,3.771868264547362,2.321062650925663,2.786726223274475,4.483437081648087,2.2513944902779195,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,153,0.3809830110109992
153,3.110148564842168,2.2953378378655165,4.398824853933145,5.748409291723373,5.532680600667936,3.3060008209283898,6.058749412335524,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,154,0.5474303222214866
154,2.7571617657323366,2.1195228346073147,1.2441989888737155,2.3627555992256237,2.2658940599730344,3.927818542509075,5.658211482751795,0.13750352374993502,6.702605602110248,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,155,0.4816886085851589
155,3.771868264547362,2.1195228346073147,4.398824853933145,3.615142760859909,5.532680600667936,4.080553782653872,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,7.243173983472951,0.06236066588790242,1.7040151723649197,0,156,0.5666566468108103
156,4.844624606982676,2.2953378378655165,3.4980344578610447,3.702605602110248,2.2658940599730344,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,157,0.38630458345495233
157,3.110148564842168,2.2953378378655165,3.4980344578610447,4.658211482751795,4.604573519149722,3.927818542509075,0.9978373627476493,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,158,0.4229148324810495
158,3.771868264547362,2.1195228346073147,1.2441989888737155,3.5784842902810605,5.058749412335524,3.2513944902779195,7.179043646053235,0.13750352374993502,0.3694502517996317,5.454678088666663,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,159,0.5598542303395355
159,4.844624606982676,2.2953378378655165,2.786726223274475,3.615142760859909,4.604573519149722,3.6365164116524755,0.9978373627476493,0.13750352374993502,5.10269275992312,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,160,0.4991830863718696
160,2.7571617657323366,1.4499401696599994,2.879238362064013,6.14801675043261,5.921245888585589,3.2596621062615196,0.9978373627476493,0.13750352374993502,0.3694502517996317,6.795715006501729,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,161,0.5324373680543036
161,2.9678959818844097,1.4499401696599994,1.2441989888737155,2.3627555992256237,5.658211482751795,3.927818542509075,0.9978373627476493,5.819962552748407,0.3694502517996317,0.4517150663869075,5.795715006501729,0.06236066588790242,4.0161050749270295,0,162,0.577162004680553
162,3.9678959818844097,2.2953378378655165,4.284753087224351,4.857115551165873,4.563054249711454,4.080553782653872,7.380677507222886,0.13750352374993502,0.3694502517996317,0.4517150663869075,0.13940932989351096,0.06236066588790242,1.7040151723649197,0,163,0.5635212772126516
163,3.110148564842168,1.4499401696599994,2.879238362064013,3.8017387941294998,4.563054249711454,4.05155391093132,0.9978373627476493,0.13750352374993502,0.3694502517996317,5.25966210626152,0.13940932989351096,0.06236066588790242,1.4846479042461342,0,164,0.46513716656920184
