,mouth information value,eyes information value,head information value,accessory information value,body information value,shorts information value,hands information value,shoes information value,background information value,special information value,mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6580,6.3073043208926665,6.3073043208926665,5.453852984245609,6.038815484966765,1.7618132609609185,3.033720617844001,5.547567419067803,3.9370132044439052,2.7541114006649043,0.0016570799132795979,8.596810938087652,6.3073043208926665,0,6581,0.6946884917237286
6581,5.72234182017151,5.122879749755239,5.933845925365222,6.212147087852326,1.7618132609609185,1.3243107461983563,6.637452922584997,4.327944086951703,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6582,0.48729927660448413
6582,5.374418516751203,6.835998601967077,7.72234182017151,5.018543089940503,3.5331162627702617,1.3243107461983563,5.315524827697635,4.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6583,0.5092093207341436
6583,6.40918393491188,4.374418516751203,6.274882843200289,4.458396909390556,3.124684246601987,2.3217210936615404,5.921245888585589,4.045636750822779,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6584,0.49237010370324946
6584,5.235354479013652,5.744368126501509,5.357345003392262,4.847872702255369,2.8825654204215287,1.3243107461983563,5.547567419067803,5.101400022344787,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6585,0.46490969586578507
6585,5.400413725284148,6.596810938087652,6.258941299331267,5.95938101747236,2.439183295448723,2.6068646027515747,5.547567419067803,5.576911380649946,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6586,0.5482878213408325
6586,5.418007785298887,4.601829012854276,6.108524456778169,4.533116262770261,2.8825654204215287,2.3217210936615404,5.547567419067803,4.806734007461883,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6587,0.47710253686638554
6587,5.181773438808808,4.495272911625589,6.274882843200289,4.847872702255369,1.7618132609609185,2.3217210936615404,5.40918393491188,3.90564903353457,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6588,0.4555325721183804
6588,5.62718458713117,4.884092890168122,5.235354479013652,4.458396909390556,2.439183295448723,2.6068646027515747,5.052490421863841,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6589,0.4525674370298242
6589,6.080235412346745,4.658211482751795,5.5093480968373125,4.476717092597346,1.7618132609609185,2.3217210936615404,5.174278902261883,3.9370132044439052,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6590,0.4520765529181447
6590,5.357345003392262,6.576911380649946,7.812539629143089,5.435819061415347,1.7618132609609185,1.3243107461983563,4.933845925365222,4.327944086951703,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6591,0.5128942371276671
6591,6.3073043208926665,6.3073043208926665,5.835998601967077,7.066296221388872,3.124684246601987,2.6068646027515747,5.315524827697635,4.490611534255726,1.4279995569560475,0.0016570799132795979,9.596810938087652,6.3073043208926665,0,6592,0.7237055126197446
6592,5.5093480968373125,7.766735939529964,6.0118484373664955,5.5093480968373125,3.5331162627702617,3.033720617844001,5.547567419067803,3.7611113903360858,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6593,0.5387587862558605
6593,5.5093480968373125,4.374418516751203,5.557282573901014,5.018543089940503,3.3744185167512035,3.033720617844001,5.95938101747236,5.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6594,0.4931316573320764
6594,5.576911380649946,5.72234182017151,5.824221434190724,5.018543089940503,1.7618132609609185,2.3217210936615404,5.596810938087652,6.258941299331267,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6595,0.5197209241785222
6595,8.374418516751204,5.038815484966765,5.235354479013652,7.596810938087652,1.7618132609609185,2.6068646027515747,5.174278902261883,3.90564903353457,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6596,0.5236517446762861
6596,7.596810938087652,7.766735939529964,5.453852984245609,7.066296221388872,2.439183295448723,3.033720617844001,4.998551614753038,6.258941299331267,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6597,0.5876099285819373
6597,5.528331200204885,5.038815484966765,5.453852984245609,6.212147087852326,3.5331162627702617,1.3243107461983563,7.038815484966765,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6598,0.4999873079068443
6598,7.212147087852326,4.601829012854276,5.75550868410671,6.658211482751795,3.124684246601987,2.6068646027515747,5.243173983472951,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6599,0.5029277267406832
6599,5.159405625780353,5.3488834246440655,7.374418516751203,5.196880331199016,3.3744185167512035,1.3243107461983563,5.291002508563566,5.073248982030639,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6600,0.545450460473195
6600,5.315524827697635,6.357345003392262,5.227577128421933,4.902549794875683,1.7618132609609185,1.3243107461983563,5.528331200204885,4.327944086951703,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6601,0.46231527794292704
6601,7.859845343921445,4.586826849515029,5.824221434190724,5.052490421863841,1.7618132609609185,1.3243107461983563,5.243173983472951,3.8719181762220205,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6602,0.4880313745210019
6602,5.557282573901014,5.144684120073587,6.0118484373664955,5.668703856569437,1.7618132609609185,3.6169888200252815,5.243173983472951,5.073248982030639,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6603,0.5196767955865509
6603,5.066296221388872,5.038815484966765,5.235354479013652,5.018543089940503,6.227577128421933,1.3243107461983563,4.800951654867877,5.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6604,0.49170300066519884
6604,7.152026095414755,4.485965169399361,5.400413725284148,5.5093480968373125,3.5331162627702617,1.3243107461983563,5.547567419067803,3.8719181762220205,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6605,0.5041452804723369
6605,5.789456016030047,5.122879749755239,5.357345003392262,5.196880331199016,2.439183295448723,1.3243107461983563,5.291002508563566,4.045636750822779,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6606,0.4630755587633887
6606,7.212147087852326,5.038815484966765,7.637452922584997,4.476717092597346,1.7618132609609185,1.3243107461983563,4.921245888585589,4.806734007461883,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6607,0.5085400749154265
6607,5.557282573901014,6.323792443681236,5.152026095414755,5.365856503247779,2.8825654204215287,1.3243107461983563,5.291002508563566,4.824221434190724,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6608,0.4733414774567419
6608,5.196880331199016,4.658211482751795,5.75550868410671,5.637452922584997,2.439183295448723,2.6068646027515747,7.152026095414755,3.8719181762220205,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6609,0.49071165804407363
6609,5.418007785298887,7.481333720667715,6.95938101747236,4.378718654184829,1.7618132609609185,3.033720617844001,6.274882843200289,5.101400022344787,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6610,0.5290262704608826
6610,5.243173983472951,5.744368126501509,5.824221434190724,4.668703856569437,1.7618132609609185,2.3217210936615404,6.038815484966765,3.8719181762220205,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6611,0.4743304438448932
6611,5.299130389446966,5.038815484966765,6.0118484373664955,4.378718654184829,2.439183295448723,3.033720617844001,5.95938101747236,3.7837423648356534,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6612,0.4801535283237834
6612,6.340471184827866,4.733312937992514,5.227577128421933,4.902549794875683,2.439183295448723,8.011848437366496,5.453852984245609,3.9370132044439052,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6613,0.5433821623827358
6613,5.181773438808808,5.144684120073587,5.824221434190724,5.5093480968373125,1.7618132609609185,3.033720617844001,5.291002508563566,5.130111318986315,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6614,0.48873181307804126
6614,5.5093480968373125,4.495272911625589,6.227577128421933,6.658211482751795,1.7618132609609185,2.6068646027515747,5.025268953128816,3.8719181762220205,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6615,0.49586078158675745
6615,5.418007785298887,4.658211482751795,5.227577128421933,4.689920342479133,1.7618132609609185,2.6068646027515747,5.499949398835063,3.9370132044439052,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6616,0.4535646536282828
6616,5.243173983472951,4.431345584836039,5.537917249034083,5.018543089940503,5.189307111494215,1.3243107461983563,7.152026095414755,4.490611534255726,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6617,0.507454740412868
6617,5.435819061415347,6.374418516751203,6.0118484373664955,4.87191817622202,5.144684120073587,1.3243107461983563,4.933845925365222,4.95938101747236,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6618,0.5187219022428006
6618,5.576911380649946,4.495272911625589,6.0118484373664955,4.902549794875683,1.7618132609609185,2.6068646027515747,4.933845925365222,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6619,0.4402372486673879
6619,9.181773438808808,4.431345584836039,7.812539629143089,4.58186059662168,3.3744185167512035,1.3243107461983563,5.547567419067803,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6620,0.5144484673097864
6620,6.6169888200252815,6.576911380649946,6.499949398835063,5.052490421863841,1.7618132609609185,2.3217210936615404,5.340471184827866,3.8719181762220205,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6621,0.503178924345149
6621,5.299130389446966,4.374418516751203,5.235354479013652,7.95938101747236,3.3744185167512035,2.3217210936615404,5.499949398835063,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6622,0.49055710957364573
6622,5.243173983472951,5.166823097342836,5.824221434190724,4.847872702255369,3.5331162627702617,1.3243107461983563,6.108524456778169,4.045636750822779,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6623,0.48200206183385774
6623,5.481333720667715,5.166823097342836,5.453852984245609,4.418007785298887,2.439183295448723,1.3243107461983563,5.679273098279625,4.738829942960079,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6624,0.4647478534040574
6624,5.481333720667715,4.884092890168122,8.766735939529964,4.668703856569437,2.439183295448723,3.033720617844001,5.315524827697635,3.90564903353457,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6625,0.505298948896887
6625,5.137379319450354,6.596810938087652,7.3073043208926665,5.668703856569437,3.3744185167512035,5.647794866806456,5.340471184827866,4.045636750822779,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6626,0.569072765914258
6626,5.528331200204885,6.243173983472951,5.227577128421933,5.3488834246440655,3.124684246601987,1.3243107461983563,5.291002508563566,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6627,0.4660601220923261
6627,5.196880331199016,5.985376226005304,5.357345003392262,4.418007785298887,3.5331162627702617,1.3243107461983563,6.066296221388872,3.7837423648356534,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6628,0.4737144108820182
6628,5.400413725284148,4.586826849515029,5.824221434190724,4.689920342479133,2.439183295448723,1.3243107461983563,5.547567419067803,5.490611534255726,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6629,0.47220252293865417
6629,5.400413725284148,5.700646749072192,5.235354479013652,4.87191817622202,2.439183295448723,1.3243107461983563,5.596810938087652,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6630,0.4454934570568501
6630,5.315524827697635,4.586826849515029,5.800951654867877,5.5093480968373125,3.3744185167512035,2.6068646027515747,6.658211482751795,6.196880331199016,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6631,0.5145906104112656
6631,6.340471184827866,4.884092890168122,5.453852984245609,4.668703856569437,2.8825654204215287,2.6068646027515747,5.567063594693599,5.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6632,0.48788253304114526
6632,5.357345003392262,4.431345584836039,5.235354479013652,7.95938101747236,3.124684246601987,1.3243107461983563,7.066296221388872,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6633,0.49269456733556405
6633,5.159405625780353,4.586826849515029,6.196880331199016,4.87191817622202,3.3744185167512035,1.3243107461983563,5.340471184827866,4.327944086951703,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6634,0.4542675126046453
6634,10.444807844642602,5.266890052446758,5.435819061415347,5.3488834246440655,3.3744185167512035,3.6169888200252815,7.066296221388872,3.90564903353457,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6635,0.5792308929211226
6635,5.62718458713117,5.038815484966765,6.274882843200289,5.3488834246440655,1.7618132609609185,1.3243107461983563,4.914986898113907,5.235354479013652,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6636,0.45853198194510575
6636,5.243173983472951,6.576911380649946,5.711453504028774,4.58186059662168,3.124684246601987,2.6068646027515747,5.144684120073587,4.738829942960079,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6637,0.5153475584179825
6637,5.586826849515029,5.0320263193041255,5.835998601967077,4.378718654184829,3.5331162627702617,3.6169888200252815,5.144684120073587,3.7611113903360858,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6638,0.48889041825631574
