,Environment information value,Hand information value,Ear Accessory information value,Mouth Accessory information value,Hair information value,Eyewear information value,Brow information value,Eyes information value,Mouth information value,Clothing information value,Necklace information value,Face Attachment information value,Body Attachment information value,Markings information value,Body information value,Background information value,Mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
81,0.2877123795494494,4.756330919033138,4.752437002928646,3.5942254220501244,5.930160374931366,0.87434889833848,3.154570167148848,5.587272661408357,5.122805452873761,5.725469955328377,1.752437002928646,5.210896782498619,1.3140150132440975,3.0649174766813383,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,81,0.497988387525608
82,0.2877123795494494,5.52616114710497,3.799872345726398,0.39043413213818684,6.764150423492437,0.87434889833848,3.154570167148848,5.016249351645075,5.092955525127201,7.673002535434241,2.8008773579863995,4.947862376664824,1.3140150132440975,3.0649174766813383,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,82,0.4859711176708293
83,0.2877123795494494,5.947862376664824,5.853084151912725,0.39043413213818684,6.546245393148302,4.395928676331139,3.356975041986563,4.095419565078682,3.2778837621813413,6.442222328605074,3.4595758953553424,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,83,0.4613308293830132
84,0.2877123795494494,5.473931188332412,2.4763376860395074,0.39043413213818684,8.117787378107137,0.87434889833848,3.356975041986563,4.706511797624493,3.2736919092345147,6.895394956770689,3.3422685431715378,4.629500896797655,1.3140150132440975,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,84,0.4522848529478099
85,0.2877123795494494,2.2270164478618955,4.752437002928646,0.39043413213818684,6.55979192498625,5.587272661408357,3.16747450220749,5.772012541265407,7.0782590139204995,7.454822365384707,1.752437002928646,4.908334012478187,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,85,0.498649491153597
86,0.2877123795494494,2.2270164478618955,3.7388904710906985,0.39043413213818684,7.5328248773859805,5.519528054772523,3.248793390257147,5.184424571137428,5.132894270497345,5.795859283219775,4.643856189774724,4.811978948583052,3.141780233728934,2.742747946760212,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,86,0.5207224772660848
87,0.2877123795494494,5.803896602285193,4.411195432984449,0.39043413213818684,6.493296513199343,4.395928676331139,3.16747450220749,6.04930764022437,6.930160374931366,7.0782590139204995,2.428177593166797,0.7906090225325724,4.895394956770689,0.8833690879636935,1.8044004245500964,2.392894616241506,0.07293793444605956,0.07293793444605956,0,87,0.51794713858625
88,0.2877123795494494,6.417347659966045,4.752437002928646,0.39043413213818684,6.811978948583052,0.87434889833848,3.4532413295652273,4.706511797624493,3.352547329945754,6.265344566520995,3.394410848688886,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,88,0.4432201963565468
89,0.2877123795494494,5.006941609418847,3.7388904710906985,0.39043413213818684,7.861447624847352,0.87434889833848,3.3748230433194877,5.386845571568701,3.2778837621813413,6.429731384421878,2.428177593166797,0.7906090225325724,1.3140150132440975,3.6547171824064915,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,89,0.4413928621303563
90,0.2877123795494494,6.748553568441418,5.0782590139204995,0.39043413213818684,5.869859864663551,0.87434889833848,3.16747450220749,5.016249351645075,5.117787378107137,6.356975041986563,4.643856189774724,0.7906090225325724,3.141780233728934,2.742747946760212,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,90,0.48960620511286945
91,0.2877123795494494,5.461163892258535,4.184424571137428,7.058893689053568,6.764150423492437,0.87434889833848,3.370340300072608,4.542878542049904,3.352547329945754,6.442222328605074,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.189022282875856,0.07293793444605956,0.07293793444605956,0,91,0.4546557477907002
92,0.2877123795494494,5.011587974275212,3.799872345726398,0.39043413213818684,7.6152870375779536,5.710283551513701,3.356975041986563,4.706511797624493,5.362899875943668,6.454822365384707,1.752437002928646,4.429731384421878,3.5112793471047166,2.742747946760212,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,92,0.5252508206677798
93,0.2877123795494494,5.52616114710497,3.799872345726398,0.39043413213818684,5.52616114710497,0.87434889833848,3.3748230433194877,5.299027692777283,3.2778837621813413,7.265344566520995,3.394410848688886,4.429731384421878,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,93,0.44300628188216024
94,0.2877123795494494,5.643856189774724,4.423526234895169,0.39043413213818684,6.148161027150656,0.87434889833848,3.154570167148848,4.556393348524385,6.930160374931366,6.519528054772523,3.4595758953553424,0.7906090225325724,4.820106829466452,2.742747946760212,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,94,0.495072486843644
95,0.2877123795494494,5.299027692777283,4.248793390257147,0.39043413213818684,6.895394956770689,4.840629153339797,3.356975041986563,5.243318260190996,3.352547329945754,7.221623189091677,3.3422685431715378,6.454822365384707,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.392894616241506,0.07293793444605956,0.07293793444605956,0,95,0.5092964599460209
96,0.2877123795494494,5.717856771218502,4.184424571137428,0.39043413213818684,6.6152870375779536,0.87434889833848,3.356975041986563,5.293358942690592,5.386845571568701,6.299027692777283,1.752437002928646,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,96,0.4462635983990034
97,0.2877123795494494,7.861447624847352,4.184424571137428,0.39043413213818684,6.148161027150656,4.395928676331139,3.2229696147991937,5.680382065799839,5.50635266602479,6.748553568441418,3.4595758953553424,0.7906090225325724,4.895394956770689,2.742747946760212,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,97,0.5357483679527523
98,0.2877123795494494,5.461163892258535,3.799872345726398,0.39043413213818684,7.265344566520995,0.87434889833848,3.356975041986563,5.339345147964772,5.386845571568701,6.299027692777283,1.752437002928646,4.429731384421878,2.8868329432672653,0.8833690879636935,1.8044004245500964,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,98,0.47421132066425953
99,0.2877123795494494,4.499809820158018,2.4763376860395074,0.39043413213818684,6.148161027150656,3.8468432119385794,3.3748230433194877,4.556393348524385,3.2736919092345147,7.265344566520995,3.4595758953553424,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,99,0.41658949892812114
100,0.2877123795494494,6.733123527871812,5.117787378107137,0.39043413213818684,6.417347659966045,0.87434889833848,3.154570167148848,5.184424571137428,5.50635266602479,6.210896782498619,2.428177593166797,4.908334012478187,4.895394956770689,3.0649174766813383,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,100,0.5274266347457701
101,4.342268543171538,4.342268543171538,6.629500896797655,4.342268543171538,7.28771237954945,0.87434889833848,3.16747450220749,4.095419565078682,3.352547329945754,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,10.480357457491845,4.342268543171538,7.795859283219775,4.342268543171538,0,101,0.77322197029362
102,0.2877123795494494,5.795859283219775,4.248793390257147,5.321928094887363,6.811978948583052,0.87434889833848,3.356975041986563,4.633076351021482,3.2778837621813413,7.265344566520995,1.752437002928646,0.7906090225325724,1.3140150132440975,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,102,0.4496401533292296
103,0.2877123795494494,5.519528054772523,4.184424571137428,0.39043413213818684,6.6152870375779536,5.594225422050124,3.370340300072608,5.243318260190996,3.352547329945754,6.861447624847352,2.8008773579863995,0.7906090225325724,3.423526234895169,0.8833690879636935,1.7036894392919077,2.412731031895675,0.07293793444605956,0.07293793444605956,0,103,0.47561860313692034
104,0.2877123795494494,4.499809820158018,6.546245393148302,0.39043413213818684,6.643856189774724,5.486812479629145,4.392894616241506,4.490050853695689,3.352547329945754,5.553002759323611,2.428177593166797,5.34519787421021,3.5112793471047166,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,104,0.5155128472743863
105,4.342268543171538,4.342268543171538,5.117787378107137,4.342268543171538,5.930160374931366,0.87434889833848,3.248793390257147,4.490050853695689,5.643856189774724,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,4.342268543171538,9.039784866105864,4.342268543171538,8.333516069162574,4.342268543171538,0,105,0.7643014730188331
106,0.2877123795494494,2.2270164478618955,4.411195432984449,3.5942254220501244,7.0782590139204995,0.87434889833848,3.154570167148848,4.698997743967186,5.122805452873761,5.947862376664824,3.3422685431715378,4.899695094204314,6.28771237954945,2.742747946760212,1.8044004245500964,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,106,0.5303223980897298
107,0.2877123795494494,6.930160374931366,2.4763376860395074,0.39043413213818684,6.717856771218502,0.87434889833848,3.2229696147991937,5.016249351645075,6.764150423492437,5.587272661408357,1.752437002928646,0.7906090225325724,1.3140150132440975,2.742747946760212,1.7041594490829646,3.0576919438438153,0.07293793444605956,0.07293793444605956,0,107,0.4418431254561883
108,0.2877123795494494,4.795859283219775,3.7388904710906985,0.39043413213818684,6.629500896797655,3.8468432119385794,3.356975041986563,4.095419565078682,3.320486120713456,6.0685438590872876,2.8008773579863995,5.643856189774724,3.423526234895169,4.921390165303634,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,108,0.5120434910860863
109,3.9885043611621707,6.429731384421878,3.799872345726398,0.39043413213818684,6.55979192498625,0.87434889833848,3.248793390257147,5.836501267717121,5.002310160687201,6.895394956770689,2.428177593166797,4.629500896797655,6.28771237954945,3.0649174766813383,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,109,0.5634513347005099
110,0.2877123795494494,5.011587974275212,4.752437002928646,0.39043413213818684,6.546245393148302,6.0782590139204995,4.380821783940931,5.351074440546879,3.352547329945754,7.1791879227712805,2.428177593166797,5.643856189774724,1.3140150132440975,0.8833690879636935,1.8044004245500964,3.079478021209661,0.07293793444605956,0.07293793444605956,0,110,0.520442343427084
111,0.2877123795494494,4.5631985264295,4.184424571137428,7.058893689053568,8.117787378107137,5.486812479629145,3.356975041986563,4.095419565078682,3.352547329945754,6.629500896797655,3.4595758953553424,0.7906090225325724,3.5112793471047166,0.8833690879636935,1.8044004245500964,2.412731031895675,0.07293793444605956,0.07293793444605956,0,111,0.5338608115416164
112,0.2877123795494494,5.795859283219775,2.4763376860395074,0.39043413213818684,6.733123527871812,0.87434889833848,3.3748230433194877,5.351074440546879,5.386845571568701,7.333516069162574,1.752437002928646,0.7906090225325724,2.8868329432672653,4.921390165303634,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,112,0.47299918593044493
113,0.2877123795494494,5.52616114710497,4.752437002928646,0.39043413213818684,6.333516069162574,5.587272661408357,3.16747450220749,5.205563338195578,6.844768883700721,6.55979192498625,1.752437002928646,0.7906090225325724,3.141780233728934,0.8833690879636935,1.7041594490829646,2.189022282875856,0.07293793444605956,0.07293793444605956,0,113,0.4905533079471218
114,0.2877123795494494,5.006941609418847,6.629500896797655,0.39043413213818684,7.097887820669432,4.791857352662278,4.392894616241506,5.293358942690592,5.39896913065119,5.947862376664824,1.752437002928646,5.34519787421021,1.3140150132440975,0.8833690879636935,1.7036894392919077,3.079478021209661,0.07293793444605956,0.07293793444605956,0,114,0.5278278612633062
115,0.2877123795494494,5.011587974275212,4.934565554051367,0.39043413213818684,7.861447624847352,5.153286059328523,3.370340300072608,5.339345147964772,3.320486120713456,7.5328248773859805,1.752437002928646,6.587272661408357,3.5112793471047166,0.8833690879636935,4.307572801910292,2.392894616241506,0.07293793444605956,0.07293793444605956,0,115,0.5573099433375426
116,0.2877123795494494,5.011587974275212,3.855170479161191,0.39043413213818684,6.811978948583052,5.486812479629145,3.3748230433194877,4.633076351021482,3.2778837621813413,5.725469955328377,2.428177593166797,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,116,0.4507059293538319
117,0.2877123795494494,5.044538396076498,4.248793390257147,0.39043413213818684,6.764150423492437,5.6152870375779536,3.2229696147991937,5.772012541265407,6.764150423492437,6.748553568441418,1.752437002928646,0.7906090225325724,6.368849142274855,3.0649174766813383,1.7041594490829646,3.079478021209661,0.07293793444605956,0.07293793444605956,0,117,0.5482751006441974
118,0.2877123795494494,5.461163892258535,3.855170479161191,0.39043413213818684,7.158429362604483,4.840629153339797,3.3748230433194877,5.227016447861895,3.320486120713456,6.429731384421878,2.8008773579863995,4.429731384421878,2.8868329432672653,0.8833690879636935,1.7041594490829646,2.412731031895675,0.07293793444605956,0.07293793444605956,0,118,0.49363168142544295
119,3.86775220170156,4.5631985264295,2.4763376860395074,4.956795501434833,6.643856189774724,4.791857352662278,3.356975041986563,5.293358942690592,3.320486120713456,6.333516069162574,2.8008773579863995,0.7906090225325724,2.8868329432672653,0.8833690879636935,1.7036894392919077,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,119,0.5143059269451916
120,0.2877123795494494,4.5631985264295,6.493296513199343,3.5942254220501244,7.097887820669432,0.87434889833848,3.3748230433194877,5.248793390257147,3.2778837621813413,6.333516069162574,2.428177593166797,5.643856189774724,1.3140150132440975,0.8833690879636935,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,120,0.5005446778743077
121,0.2877123795494494,5.717856771218502,3.799872345726398,0.39043413213818684,6.912672948202524,5.710283551513701,3.356975041986563,4.095419565078682,3.2778837621813413,7.221623189091677,1.752437002928646,4.429731384421878,1.3140150132440975,0.8833690879636935,1.7036894392919077,2.392894616241506,0.07293793444605956,0.07293793444605956,0,121,0.4739568917375613
122,3.86775220170156,4.756330919033138,2.4763376860395074,0.39043413213818684,6.573466861883326,0.87434889833848,3.16747450220749,5.054092702789747,5.237863830098888,6.546245393148302,1.752437002928646,0.7906090225325724,1.3140150132440975,3.0649174766813383,1.7036894392919077,2.189022282875856,0.07293793444605956,0.07293793444605956,0,122,0.4429960862957424
123,0.2877123795494494,5.461163892258535,5.665660560093073,0.39043413213818684,5.930160374931366,0.87434889833848,3.5311560570253624,6.417347659966045,5.092955525127201,6.405069330187608,1.752437002928646,0.7906090225325724,6.28771237954945,0.8833690879636935,1.7041594490829646,3.1228054528737617,0.07293793444605956,0.07293793444605956,0,123,0.48594262617159967
