,Head information value,Mouth information value,Eyes information value,Skin information value,Species information value,Background information value,Weapon information value,Clothing information value,Fur information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7071,5.710283551513701,4.549620119928959,4.273691909234515,1.0418626085257274,1.0418626085257274,3.779917739350753,4.8656476133766375,2.3032939207483114,4.1053180261449205,0.921663428878821,0,7071,0.4568312425570735
7072,5.861447624847352,4.549620119928959,4.251538766995965,1.0418626085257274,1.0418626085257274,3.68223286148778,6.629500896797655,2.3032939207483114,4.0904956864393975,0.921663428878821,0,7072,0.4817850261431264
7073,5.629500896797655,5.546245393148302,4.904008087075397,4.52616114710497,0.9593179411969922,3.7235628895637176,0.7285743239070654,5.546245393148302,0.9593179411969922,0.921663428878821,0,7073,0.4687651117846759
7074,7.20024953829911,4.698997743967186,4.246053227912235,4.2792837574788685,0.9593179411969922,3.7779373752225123,6.310432456049533,8.53282487738598,0.9593179411969922,1.9159357352115254,0,7074,0.601018217497566
7075,6.687799537362322,6.587272661408357,5.368849142274855,5.316168825598678,0.9593179411969922,3.7235628895637176,7.356975041986563,5.243318260190996,0.9593179411969922,1.9159357352115254,0,7075,0.6183725801048734
7076,4.803896602285193,6.189680296588922,5.194955238629597,1.0418626085257274,1.0418626085257274,3.779917739350753,5.083141235300246,2.3032939207483114,4.1053180261449205,0.921663428878821,0,7076,0.48307553936980996
7077,4.9839316313723465,4.608232280044003,4.163591067720262,4.161007906706259,0.9593179411969922,3.8262329322632938,4.97029976578458,2.3032939207483114,0.9593179411969922,0.921663428878821,0,7077,0.44651152021765106
7078,6.189680296588922,3.7858751946471525,4.904008087075397,4.080698059371917,0.9593179411969922,3.7779373752225123,0.7285743239070654,5.0350469470992,0.9593179411969922,0.921663428878821,0,7078,0.43929642810252856
7079,4.832385159244889,4.698997743967186,4.97029976578458,5.733123527871812,0.9593179411969922,3.702749878828293,4.921390165303634,5.243318260190996,0.9593179411969922,1.9159357352115254,0,7079,0.5317290858356231
7080,6.687799537362322,4.499809820158018,4.904008087075397,4.2792837574788685,0.9593179411969922,3.702749878828293,0.7285743239070654,4.77595972578207,0.9593179411969922,0.921663428878821,0,7080,0.4543829391167432
7081,5.764150423492437,6.587272661408357,4.904008087075397,6.210896782498619,0.9593179411969922,3.68223286148778,0.7285743239070654,5.546245393148302,0.9593179411969922,0.921663428878821,0,7081,0.5082778456342169
7082,5.895394956770689,6.189680296588922,4.246053227912235,1.0418626085257274,1.0418626085257274,3.7838866415536985,0.7285743239070654,4.77595972578207,4.993091630657823,0.921663428878821,0,7082,0.47119596401212405
7083,4.832385159244889,5.886832943267265,6.895394956770689,4.6693268772908425,0.9593179411969922,3.7779373752225123,0.7285743239070654,5.259806382979565,0.9593179411969922,0.921663428878821,0,7083,0.48903192915870025
7084,5.756330919033138,4.587272661408357,5.820106829466452,1.0418626085257274,1.0418626085257274,3.7543826472436157,0.7285743239070654,5.828280760912152,5.828280760912152,0.921663428878821,0,7084,0.49489153161213817
7085,4.9839316313723465,3.7858751946471525,4.706511797624493,4.080698059371917,0.9593179411969922,3.7838866415536985,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,7085,0.40251678728510276
7086,2.670244914255253,4.622376462364273,4.597714408130003,4.2792837574788685,0.9593179411969922,3.779917739350753,0.7285743239070654,2.3032939207483114,0.9593179411969922,5.566613190842264,0,7086,0.4270257632428001
7087,5.158429362604483,4.426625473554056,4.706511797624493,4.080698059371917,0.9593179411969922,3.7838866415536985,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,7087,0.41394344073092754
7088,6.254289378011999,6.23242994404826,5.194955238629597,1.0418626085257274,1.0418626085257274,3.733123527871812,0.7285743239070654,5.828280760912152,4.496549490994431,0.921663428878821,0,7088,0.49720383164450027
7089,4.832385159244889,8.002310160687202,5.368849142274855,4.080698059371917,0.9593179411969922,3.779917739350753,0.7285743239070654,6.28771237954945,0.9593179411969922,0.921663428878821,0,7089,0.5034712309660896
7090,5.168771306825942,6.158429362604483,4.246053227912235,4.070966521354143,0.9593179411969922,3.733123527871812,0.7285743239070654,7.0782590139204995,0.9593179411969922,0.921663428878821,0,7090,0.47689279568800186
7091,5.629500896797655,5.956795501434833,4.246053227912235,4.161007906706259,0.9593179411969922,3.702749878828293,5.259806382979565,2.3032939207483114,0.9593179411969922,0.921663428878821,0,7091,0.47794443484858934
7092,4.803896602285193,4.698997743967186,4.597714408130003,6.210896782498619,0.9593179411969922,3.8262329322632938,0.7285743239070654,5.002310160687201,0.9593179411969922,0.921663428878821,0,7092,0.45845376457277726
7093,6.189680296588922,4.426625473554056,5.912672948202524,6.210896782498619,0.9593179411969922,3.8262329322632938,5.643856189774724,5.265344566520995,0.9593179411969922,1.9159357352115254,0,7093,0.5790062484047195
7094,7.0782590139204995,4.549620119928959,4.651087759005801,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,6.020925838854548,4.0904956864393975,0.921663428878821,0,7094,0.4752079475618569
7095,7.1791879227712805,6.04930764022437,4.597714408130003,4.52616114710497,0.9593179411969922,3.68223286148778,0.7285743239070654,5.622376462364273,0.9593179411969922,0.921663428878821,0,7095,0.4937315048526475
7096,5.480357457491845,6.587272661408357,4.687799537362322,4.161007906706259,0.9593179411969922,3.7779373752225123,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,7096,0.44951961034348803
7097,6.189680296588922,6.04930764022437,4.706511797624493,4.28771237954945,0.9593179411969922,3.7779373752225123,5.259806382979565,5.002310160687201,0.9593179411969922,1.9159357352115254,0,7097,0.5481420405692554
7098,5.480357457491845,4.779917739350753,6.148161027150656,5.316168825598678,0.9593179411969922,3.8038966022851928,0.7285743239070654,5.0350469470992,0.9593179411969922,0.921663428878821,0,7098,0.4784057799414332
7099,5.158429362604483,4.499809820158018,4.687799537362322,4.6693268772908425,0.9593179411969922,3.7779373752225123,0.7285743239070654,6.861447624847352,0.9593179411969922,0.921663428878821,0,7099,0.46566791405750124
7100,6.254289378011999,5.265344566520995,4.580353247468567,1.0418626085257274,1.0418626085257274,3.7779373752225123,6.629500896797655,5.636660688370521,4.993091630657823,1.9159357352115254,0,7100,0.5765808615773713
7101,2.670244914255253,5.265344566520995,6.50635266602479,1.0418626085257274,1.0418626085257274,3.702749878828293,5.764150423492437,2.3032939207483114,7.158429362604483,2.4266254735540556,0,7101,0.53094530596029
7102,2.670244914255253,5.748553568441418,4.580353247468567,1.0418626085257274,1.0418626085257274,3.8262329322632938,0.7285743239070654,5.717856771218502,5.828280760912152,2.4266254735540556,0,7102,0.47108969005855406
7103,2.670244914255253,6.23242994404826,4.246053227912235,1.0418626085257274,1.0418626085257274,3.733123527871812,4.8656476133766375,2.3032939207483114,4.184424571137428,2.4266254735540556,0,7103,0.45896740311367973
7104,6.189680296588922,4.622376462364273,4.163591067720262,4.28771237954945,0.9593179411969922,3.779917739350753,7.764150423492437,5.725469955328377,0.9593179411969922,1.9159357352115254,0,7104,0.5657972589633379
7105,7.1791879227712805,4.608232280044003,4.163591067720262,4.52616114710497,0.9593179411969922,3.779917739350753,0.7285743239070654,5.265344566520995,0.9593179411969922,0.921663428878821,0,7105,0.4638133524781163
7106,6.50635266602479,5.429731384421878,4.251538766995965,1.0418626085257274,1.0418626085257274,3.7838866415536985,5.733123527871812,5.9389842253183724,4.1053180261449205,1.9159357352115254,0,7106,0.5571230202088968
7107,5.853084151912725,4.499809820158018,4.706511797624493,4.080698059371917,0.9593179411969922,6.895394956770689,7.356975041986563,7.265344566520995,0.9593179411969922,1.9159357352115254,0,7107,0.6236128335429287
7108,4.832385159244889,4.499809820158018,4.5328248773859805,4.080698059371917,0.9593179411969922,3.779917739350753,6.380821783940931,6.28771237954945,0.9593179411969922,1.9159357352115254,0,7108,0.5358204799440803
7109,4.9839316313723465,6.493296513199343,4.706511797624493,6.210896782498619,0.9593179411969922,3.68223286148778,0.7285743239070654,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,7109,0.46889688822314796
7110,5.861447624847352,5.878321443411748,4.273691909234515,1.0418626085257274,1.0418626085257274,3.8038966022851928,0.7285743239070654,5.828280760912152,5.493296513199343,0.921663428878821,0,7110,0.48878441054450916
7111,2.670244914255253,5.216250016992825,4.580353247468567,1.0418626085257274,1.0418626085257274,3.8262329322632938,0.7285743239070654,5.636660688370521,4.417347659966045,2.4266254735540556,0,7111,0.4427148998078473
7112,2.670244914255253,7.930160374931366,4.597714408130003,4.070966521354143,0.9593179411969922,7.1791879227712805,0.7285743239070654,5.673002535434241,0.9593179411969922,2.4266254735540556,0,7112,0.5213329606366047
7113,6.912672948202524,4.587272661408357,5.194955238629597,1.0418626085257274,1.0418626085257274,3.68223286148778,0.7285743239070654,6.795859283219775,4.993091630657823,0.921663428878821,0,7113,0.5031811147492783
7114,6.912672948202524,7.930160374931366,4.795859283219775,1.0418626085257274,1.0418626085257274,3.750493979010853,0.7285743239070654,5.636660688370521,4.166178862209418,0.921663428878821,0,7114,0.5175608838151105
7115,6.168771306825942,4.549620119928959,4.251538766995965,1.0418626085257274,1.0418626085257274,3.779917739350753,5.733123527871812,2.3032939207483114,4.993091630657823,0.921663428878821,0,7115,0.4875488549440036
7116,5.965784284662087,4.426625473554056,4.844768883700721,6.546245393148302,0.9593179411969922,3.8262329322632938,0.7285743239070654,6.28771237954945,0.9593179411969922,0.921663428878821,0,7116,0.4971008362378883
7117,5.480357457491845,5.011587974275212,4.246053227912235,4.6693268772908425,0.9593179411969922,3.8262329322632938,4.97029976578458,5.265344566520995,0.9593179411969922,1.9159357352115254,0,7117,0.5228559864084696
7118,2.670244914255253,4.442222328605074,6.148161027150656,6.210896782498619,0.9593179411969922,3.7543826472436157,0.7285743239070654,5.519528054772523,0.9593179411969922,2.4266254735540556,0,7118,0.47401660557876835
7119,5.853084151912725,4.499809820158018,4.457989644463391,4.070966521354143,0.9593179411969922,3.8262329322632938,0.7285743239070654,5.259806382979565,0.9593179411969922,0.921663428878821,0,7119,0.4420245840915958
7120,5.912672948202524,5.321928094887363,4.0397848661058635,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,6.965784284662087,4.0685438590872876,0.921663428878821,0,7120,0.4740631859003894
7121,4.803896602285193,6.137965260044767,4.795859283219775,1.0418626085257274,1.0418626085257274,3.8262329322632938,4.8656476133766375,2.3032939207483114,4.184424571137428,0.921663428878821,0,7121,0.47546640152677133
7122,6.020925838854548,4.587272661408357,4.580353247468567,1.0418626085257274,1.0418626085257274,3.779917739350753,6.629500896797655,7.795859283219775,4.0685438590872876,1.9159357352115254,0,7122,0.581138859895268
7123,5.930160374931366,5.748553568441418,4.795859283219775,1.0418626085257274,1.0418626085257274,3.779917739350753,0.7285743239070654,5.828280760912152,4.496549490994431,0.921663428878821,0,7123,0.48094077154991516
7124,5.787866492466244,7.002310160687201,4.5328248773859805,4.6693268772908425,0.9593179411969922,3.779917739350753,6.28771237954945,5.519528054772523,0.9593179411969922,1.9159357352115254,0,7124,0.5804664162819915
7125,5.629500896797655,4.442222328605074,4.904008087075397,4.52616114710497,0.9593179411969922,3.8038966022851928,0.7285743239070654,5.0350469470992,0.9593179411969922,0.921663428878821,0,7125,0.4472518658443341
7126,4.832385159244889,4.698997743967186,4.163591067720262,4.6693268772908425,0.9593179411969922,3.8262329322632938,4.97029976578458,2.3032939207483114,0.9593179411969922,0.921663428878821,0,7126,0.45278428769008955
7127,5.665660560093073,5.265344566520995,7.6152870375779536,1.0418626085257274,1.0418626085257274,3.733123527871812,8.002310160687202,5.636660688370521,4.496549490994431,1.9159357352115254,0,7127,0.6225224733635589
7128,2.670244914255253,4.779917739350753,5.912672948202524,4.6693268772908425,0.9593179411969922,3.68223286148778,0.7285743239070654,6.23242994404826,0.9593179411969922,2.4266254735540556,0,7128,0.46282314669980984
7129,5.148161027150656,5.417347659966045,4.457989644463391,4.6693268772908425,0.9593179411969922,3.7838866415536985,0.7285743239070654,5.002310160687201,0.9593179411969922,0.921663428878821,0,7129,0.4491887041290398
7130,5.553002759323611,6.405069330187608,4.795859283219775,1.0418626085257274,1.0418626085257274,3.750493979010853,4.8656476133766375,5.073393258748683,4.0685438590872876,1.9159357352115254,0,7130,0.5397860688601837
7131,5.665660560093073,5.748553568441418,4.251538766995965,1.0418626085257274,1.0418626085257274,3.8038966022851928,0.7285743239070654,5.828280760912152,4.166178862209418,0.921663428878821,0,7131,0.4653097709322756
7132,7.764150423492437,5.011587974275212,4.246053227912235,4.161007906706259,0.9593179411969922,3.750493979010853,5.861447624847352,5.622376462364273,0.9593179411969922,1.9159357352115254,0,7132,0.5641744568064392
7133,5.553002759323611,6.442222328605074,4.651087759005801,1.0418626085257274,1.0418626085257274,3.702749878828293,0.7285743239070654,2.3032939207483114,4.0685438590872876,2.4266254735540556,0,7133,0.44795429840430095
7134,8.20024953829911,6.158429362604483,5.566613190842264,7.7027498788282935,0.9593179411969922,3.733123527871812,0.7285743239070654,5.265344566520995,0.9593179411969922,0.921663428878821,0,7134,0.5633852692080793
7135,2.670244914255253,4.426625473554056,4.706511797624493,4.6693268772908425,0.9593179411969922,3.68223286148778,8.643856189774725,2.3032939207483114,0.9593179411969922,2.4266254735540556,0,7135,0.49683607654306805
7136,5.710283551513701,3.7858751946471525,4.0397848661058635,1.0418626085257274,1.0418626085257274,3.8262329322632938,0.7285743239070654,5.9389842253183724,4.417347659966045,0.921663428878821,0,7136,0.4408431375836697
7137,5.853084151912725,4.426625473554056,4.457989644463391,5.316168825598678,0.9593179411969922,3.779917739350753,0.7285743239070654,6.947862376664824,0.9593179411969922,0.921663428878821,0,7137,0.48146270085199067
7138,6.254289378011999,3.7858751946471525,4.0397848661058635,1.0418626085257274,1.0418626085257274,3.7779373752225123,6.493296513199343,5.9389842253183724,4.1053180261449205,1.9159357352115254,0,7138,0.5381528417782745
7139,5.756330919033138,4.895394956770689,4.273691909234515,1.0418626085257274,1.0418626085257274,3.8038966022851928,5.0397848661058635,6.020925838854548,4.0904956864393975,1.9159357352115254,0,7139,0.5309350083921388
7140,5.895394956770689,6.137965260044767,5.194955238629597,1.0418626085257274,1.0418626085257274,3.750493979010853,5.764150423492437,5.673002535434241,8.002310160687202,1.9159357352115254,0,7140,0.6225692386173299
7141,6.276485124126195,6.137965260044767,5.194955238629597,1.0418626085257274,1.0418626085257274,3.7838866415536985,0.7285743239070654,5.02561753417927,4.993091630657823,0.921663428878821,0,7141,0.4926117576644011
7142,6.168771306825942,5.429731384421878,5.820106829466452,1.0418626085257274,1.0418626085257274,3.779917739350753,4.8656476133766375,2.3032939207483114,4.993091630657823,0.921663428878821,0,7142,0.5097112683408159
7143,5.787866492466244,4.608232280044003,6.107803289534515,4.070966521354143,0.9593179411969922,3.702749878828293,0.7285743239070654,4.77595972578207,0.9593179411969922,0.921663428878821,0,7143,0.4572417802934885
