,Credit Yield information value,Credits information value,Cool information value,Tech Skill information value,Attractiveness information value,Intelligence information value,Strength information value,Eyes information value,Ability information value,Race information value,Gender information value,Class information value,Status information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1885,0.45180064116106516,4.284690655325806,6.525698754829602,6.230242871303431,6.592812950688138,6.284690655325806,6.230242871303431,4.575739437329197,6.461568417409886,4.066267136192304,1.0484924344643283,4.190714507116793,0.0,0.0,0,1886,0.5607249773569384
1886,0.45180064116106516,4.139640322522523,6.737202860023314,6.89766753221656,6.525698754829602,6.400167872745743,6.461568417409886,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1887,0.4653177922741954
1887,0.45180064116106516,5.461568417409886,6.592812950688138,6.525698754829602,6.525698754829602,6.592812950688138,6.177775451409294,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,5.030934063080024,0.0,0.0,0,1888,0.48053653779122735
1888,4.592812950688138,7.525698754829602,6.461568417409886,6.341274183692174,6.177775451409294,6.525698754829602,6.230242871303431,3.5013145962026426,0.17054790756062307,2.7230355280967196,0.9530846465360905,7.815205372024586,0.0,0.0,0,1889,0.5811607161049386
1889,0.45180064116106516,5.127149378339327,6.592812950688138,5.940736254108446,6.127149378339327,6.461568417409886,6.737202860023314,3.5672778585810008,0.17054790756062307,0.759922936523397,1.0484924344643283,5.341274183692174,0.0,0.0,0,1890,0.47587196533508247
1890,2.136507433037561,5.89766753221656,6.230242871303431,6.815205372024586,6.230242871303431,7.284690655325806,7.07823977785838,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,4.795305814586881,0.0,0.0,0,1891,0.5106031738189551
1891,0.45180064116106516,4.35577375338729,6.592812950688138,6.525698754829602,6.663202278579536,6.525698754829602,6.525698754829602,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.114765653883494,0.0,0.0,0,1892,0.4638056835265439
1892,2.136507433037561,7.177775451409294,6.89766753221656,6.525698754829602,6.400167872745743,6.341274183692174,6.737202860023314,6.341274183692174,0.17054790756062307,0.759922936523397,0.9530846465360905,6.07823977785838,0.0,0.0,0,1893,0.5565537530835274
1893,0.45180064116106516,4.430541521789261,7.177775451409294,6.815205372024586,6.663202278579536,6.230242871303431,5.89766753221656,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1894,0.46583663055862323
1894,2.136507433037561,5.815205372024586,6.663202278579536,6.461568417409886,6.815205372024586,6.985130373466899,6.663202278579536,3.5842509371847147,0.17054790756062307,3.158581886175984,0.9530846465360905,4.815205372024586,0.0,0.0,0,1895,0.5339282759712513
1895,0.45180064116106516,4.477335733268203,6.230242871303431,6.737202860023314,6.07823977785838,5.940736254108446,6.07823977785838,3.5256987548296017,0.17054790756062307,2.7230355280967196,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1896,0.4659409798774357
1896,0.45180064116106516,4.284690655325806,6.737202860023314,6.815205372024586,6.461568417409886,6.89766753221656,6.177775451409294,3.618808159221083,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.042615868127659,0.0,0.0,0,1897,0.4857985445388055
1897,0.45180064116106516,5.461568417409886,6.341274183692174,6.525698754829602,6.815205372024586,6.400167872745743,6.461568417409886,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.645280370582275,0.0,0.0,0,1898,0.4786192416919895
1898,0.45180064116106516,4.430541521789261,6.525698754829602,6.07823977785838,6.230242871303431,7.07823977785838,6.89766753221656,3.618808159221083,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.042615868127659,0.0,0.0,0,1899,0.4854236418428344
1899,2.136507433037561,6.985130373466899,6.177775451409294,6.400167872745743,6.177775451409294,6.985130373466899,6.400167872745743,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,6.07823977785838,0.0,0.0,0,1900,0.521294144599776
1900,0.45180064116106516,4.284690655325806,5.89766753221656,6.592812950688138,6.284690655325806,5.940736254108446,6.663202278579536,3.461568417409886,0.17054790756062307,3.158581886175984,0.9530846465360905,4.114765653883494,0.0,0.0,0,1901,0.4724078841502944
1901,0.45180064116106516,4.270884855800777,6.341274183692174,6.592812950688138,6.89766753221656,6.815205372024586,5.775677007837949,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.07823977785838,0.0,0.0,0,1902,0.4601164598583673
1902,0.45180064116106516,4.477335733268203,6.985130373466899,6.815205372024586,5.940736254108446,5.940736254108446,6.592812950688138,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1903,0.45857346876811417
1903,0.45180064116106516,4.35577375338729,6.985130373466899,6.592812950688138,6.400167872745743,6.461568417409886,6.284690655325806,3.5013145962026426,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.042615868127659,0.0,0.0,0,1904,0.48174684442405025
1904,0.45180064116106516,5.152240359302158,6.07823977785838,6.341274183692174,6.400167872745743,6.663202278579536,6.525698754829602,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,5.030934063080024,0.0,0.0,0,1905,0.47349047953499956
1905,0.45180064116106516,4.270884855800777,6.592812950688138,6.341274183692174,6.592812950688138,6.230242871303431,6.400167872745743,3.5842509371847147,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.042615868127659,0.0,0.0,0,1906,0.4770832002569227
1906,0.45180064116106516,4.284690655325806,6.663202278579536,6.592812950688138,6.177775451409294,6.230242871303431,6.341274183692174,3.618808159221083,6.525698754829602,4.066267136192304,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1907,0.5495028281163838
1907,2.136507433037561,5.493277277137224,5.985130373466899,6.461568417409886,6.89766753221656,5.89766753221656,6.07823977785838,3.5672778585810008,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.815205372024586,0.0,0.0,0,1908,0.5039685415734183
1908,0.45180064116106516,4.400167872745743,6.525698754829602,5.985130373466899,6.461568417409886,6.461568417409886,5.89766753221656,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1909,0.44762042841395994
1909,2.136507433037561,6.592812950688138,5.89766753221656,6.230242871303431,6.230242871303431,6.030934063080024,5.940736254108446,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,6.663202278579536,0.0,0.0,0,1910,0.5040762990179064
1910,0.45180064116106516,4.341274183692174,5.940736254108446,5.89766753221656,6.030934063080024,6.341274183692174,6.177775451409294,3.6452803705822743,0.17054790756062307,4.35577375338729,1.0484924344643283,4.114765653883494,0.0,0.0,0,1911,0.4777467339071015
1911,0.45180064116106516,5.284690655325806,6.400167872745743,6.985130373466899,7.663202278579536,6.592812950688138,6.07823977785838,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.645280370582275,0.0,0.0,0,1912,0.48784530659107256
1912,4.592812950688138,8.663202278579536,5.985130373466899,6.284690655325806,5.855847356521933,6.663202278579536,6.663202278579536,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,7.284690655325806,0.0,0.0,0,1913,0.5765249030658568
1913,0.45180064116106516,4.284690655325806,6.737202860023314,6.815205372024586,6.592812950688138,6.177775451409294,6.230242871303431,3.461568417409886,5.737202860023314,4.066267136192304,1.0484924344643283,4.042615868127659,0.0,0.0,0,1914,0.547952419074356
1914,0.45180064116106516,4.430541521789261,6.663202278579536,5.737202860023314,6.737202860023314,6.07823977785838,6.663202278579536,4.855847356521933,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1915,0.46816634392081485
1915,2.136507433037561,5.89766753221656,6.525698754829602,6.230242871303431,6.461568417409886,5.985130373466899,6.284690655325806,3.53391926163457,6.592812950688138,6.341274183692174,0.9530846465360905,5.152240359302158,0.0,0.0,0,1916,0.6114561923454576
1916,0.45180064116106516,4.284690655325806,7.284690655325806,6.525698754829602,6.400167872745743,6.985130373466899,6.737202860023314,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1917,0.47387364117338243
1917,0.45180064116106516,4.284690655325806,5.89766753221656,7.07823977785838,6.663202278579536,6.07823977785838,6.525698754829602,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1918,0.4590726710527928
1918,0.45180064116106516,4.477335733268203,6.663202278579536,6.663202278579536,6.230242871303431,6.177775451409294,6.07823977785838,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1919,0.45463514143284284
1919,0.45180064116106516,5.461568417409886,6.341274183692174,6.284690655325806,6.737202860023314,6.461568417409886,6.341274183692174,3.5842509371847147,0.17054790756062307,3.158581886175984,0.9530846465360905,4.835383253962217,0.0,0.0,0,1920,0.5000495627314497
1920,0.45180064116106516,4.430541521789261,6.400167872745743,6.341274183692174,6.400167872745743,6.341274183692174,6.815205372024586,3.6452803705822743,5.737202860023314,6.341274183692174,1.0484924344643283,4.042615868127659,0.0,0.0,0,1921,0.5710874714048523
1921,0.45180064116106516,5.284690655325806,6.284690655325806,5.985130373466899,6.663202278579536,6.89766753221656,6.284690655325806,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,5.203770659942239,0.0,0.0,0,1922,0.5011682573020163
1922,2.136507433037561,7.284690655325806,5.985130373466899,6.461568417409886,5.940736254108446,6.663202278579536,6.737202860023314,6.341274183692174,0.17054790756062307,0.759922936523397,0.9530846465360905,6.341274183692174,0.0,0.0,0,1923,0.5492253050435805
1923,2.136507433037561,6.89766753221656,6.400167872745743,6.230242871303431,5.855847356521933,6.525698754829602,6.663202278579536,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,6.663202278579536,0.0,0.0,0,1924,0.5201588063039256
1924,0.45180064116106516,4.400167872745743,6.737202860023314,7.07823977785838,6.89766753221656,6.461568417409886,6.400167872745743,3.5672778585810008,5.737202860023314,4.066267136192304,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1925,0.5578235554796412
1925,0.45180064116106516,4.270884855800777,5.985130373466899,6.815205372024586,6.177775451409294,6.461568417409886,6.341274183692174,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1926,0.45099892330649743
1926,0.45180064116106516,5.400167872745743,6.737202860023314,6.663202278579536,6.525698754829602,6.525698754829602,6.461568417409886,4.681349625289796,0.17054790756062307,3.158581886175984,0.9530846465360905,4.919041183009126,0.0,0.0,0,1927,0.518431373797045
1927,2.136507433037561,5.69972815460465,6.592812950688138,6.525698754829602,6.341274183692174,7.284690655325806,6.230242871303431,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,1928,0.502860565826382
1928,0.45180064116106516,4.139640322522523,6.461568417409886,6.461568417409886,6.737202860023314,5.737202860023314,6.89766753221656,3.5842509371847147,0.17054790756062307,3.158581886175984,0.9530846465360905,4.042615868127659,0.0,0.0,0,1929,0.4804981203426616
1929,2.136507433037561,7.663202278579536,6.127149378339327,6.985130373466899,6.525698754829602,6.815205372024586,6.400167872745743,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,6.341274183692174,0.0,0.0,0,1930,0.5350879461735931
1930,2.136507433037561,5.815205372024586,6.341274183692174,6.737202860023314,6.815205372024586,6.461568417409886,6.230242871303431,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,5.177775451409294,0.0,0.0,0,1931,0.5052835647170436
1931,0.45180064116106516,5.592812950688138,6.89766753221656,6.592812950688138,6.341274183692174,6.177775451409294,6.592812950688138,3.5842509371847147,0.17054790756062307,3.158581886175984,0.9530846465360905,5.030934063080024,0.0,0.0,0,1932,0.5075641875897
1932,0.45180064116106516,4.341274183692174,6.737202860023314,6.07823977785838,6.400167872745743,6.663202278579536,6.737202860023314,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1933,0.4623856571218041
1933,0.45180064116106516,5.592812950688138,6.663202278579536,6.592812950688138,6.461568417409886,5.940736254108446,6.341274183692174,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.919041183009126,0.0,0.0,0,1934,0.4767399607415411
1934,2.136507433037561,7.284690655325806,6.663202278579536,6.230242871303431,6.177775451409294,6.030934063080024,6.07823977785838,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,6.525698754829602,0.0,0.0,0,1935,0.5167029099423787
1935,0.45180064116106516,4.430541521789261,6.525698754829602,6.815205372024586,6.284690655325806,6.400167872745743,6.592812950688138,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1936,0.4632898928063133
1936,0.45180064116106516,4.35577375338729,6.592812950688138,6.230242871303431,6.592812950688138,6.341274183692174,6.663202278579536,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,1937,0.4629768514704682
1937,4.592812950688138,7.525698754829602,6.07823977785838,6.07823977785838,6.341274183692174,6.985130373466899,6.177775451409294,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,6.592812950688138,0.0,0.0,0,1938,0.5511416905581098
1938,0.45180064116106516,4.415274765135951,6.127149378339327,5.89766753221656,6.815205372024586,6.461568417409886,6.461568417409886,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1939,0.45563301891195385
1939,0.45180064116106516,4.139640322522523,6.461568417409886,6.525698754829602,6.525698754829602,6.592812950688138,6.461568417409886,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1940,0.4599208976381972
1940,0.45180064116106516,4.341274183692174,7.07823977785838,5.985130373466899,6.592812950688138,5.985130373466899,6.341274183692174,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,1941,0.45685867536613606
1941,2.136507433037561,5.89766753221656,7.663202278579536,7.400167872745743,6.592812950688138,6.127149378339327,6.177775451409294,4.855847356521933,0.17054790756062307,0.759922936523397,1.0484924344643283,4.795305814586881,0.0,0.0,0,1942,0.528056499535876
1942,0.45180064116106516,4.284690655325806,6.284690655325806,6.341274183692174,6.815205372024586,6.341274183692174,5.89766753221656,3.53391926163457,0.17054790756062307,0.759922936523397,0.9530846465360905,4.190714507116793,0.0,0.0,0,1943,0.4532123043638509
1943,0.45180064116106516,4.284690655325806,6.341274183692174,6.461568417409886,7.663202278579536,6.07823977785838,5.940736254108446,3.5013145962026426,0.17054790756062307,4.35577375338729,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1944,0.4938681253804715
1944,0.45180064116106516,4.430541521789261,6.461568417409886,6.592812950688138,6.663202278579536,7.07823977785838,6.341274183692174,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1945,0.4669458903146132
1945,2.136507433037561,6.030934063080024,6.030934063080024,6.400167872745743,6.592812950688138,6.737202860023314,6.341274183692174,3.5672778585810008,0.17054790756062307,4.35577375338729,1.0484924344643283,4.795305814586881,0.0,0.0,0,1946,0.5337858757801657
1946,0.45180064116106516,4.270884855800777,6.737202860023314,6.341274183692174,6.341274183692174,6.341274183692174,6.525698754829602,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1947,0.4565881794954452
1947,2.136507433037561,7.284690655325806,6.230242871303431,6.985130373466899,6.127149378339327,6.230242871303431,6.400167872745743,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,6.525698754829602,0.0,0.0,0,1948,0.52544664031414
