,Type information value,Generation information value,Feet information value,Mouth information value,Nose information value,Eyes information value,Ears information value,Head information value,Fur information value,Alpha Score information value,Neck information value,Trait count information value,Unique Trait count,Token Id,Rarity score
115,0.1946613609185345,0.46560884839559313,5.703472678494481,4.27152179627929,3.0844362436787955,5.828508724339262,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,116,0.48424902639036993
116,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.2044993194862914,4.524502537449162,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,117,0.36155292384521487
117,0.1946613609185345,0.46560884839559313,3.988449637208952,4.3145293753667815,3.1422964306376904,4.764636541172877,3.5305263250769316,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,118,0.495786849838763
118,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5305263250769316,3.0844362436787955,4.486534687250141,4.87373797833226,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,119,0.49877386022151116
119,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5450868696052544,3.158063746496007,4.739300757630108,3.5305263250769316,4.348179764808699,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,120,0.5060838493348511
120,0.1946613609185345,0.46560884839559313,4.02030590625908,5.237621389661,3.147841709883373,4.764636541172877,4.87373797833226,4.526909035156256,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,121,0.5673914098776445
121,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5149164886199635,3.147841709883373,4.711662076307828,3.5305263250769316,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,122,0.3861464386176077
122,0.1946613609185345,0.46560884839559313,6.698038792443853,4.27152179627929,3.2131931893629426,4.642185557710335,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,123,0.4758912243337396
123,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5305263250769316,3.147841709883373,5.477196822670805,0.4501112790002676,4.308306382076619,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,124,0.46092621057739586
124,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.787536943282955,3.1422964306376904,5.828508724339262,4.773181650305886,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,125,0.5124922852141739
125,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.524502537449162,2.9859643738193573,7.413471225060418,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,0.12704181139444168,2.9859643738193573,0,126,0.6578510406334966
126,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5450868696052544,3.114885313954571,4.764636541172877,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,127,0.4183465478394877
127,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.114885313954571,5.23368497510183,3.5305263250769316,5.742093972521788,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,128,0.45796345855141235
128,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5305263250769316,3.147841709883373,5.810806722605802,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,129,0.44289752511295355
129,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.617611941840643,3.147841709883373,4.6579242051524865,3.406807494779407,4.422404349830425,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,130,0.47499266841957444
130,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.147841709883373,4.524502537449162,0.4501112790002676,4.526909035156256,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,131,0.38614238179279553
131,0.1946613609185345,0.46560884839559313,5.618894907724116,3.5909298991881378,3.0844362436787955,4.629199916115855,0.4501112790002676,5.742093972521788,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,132,0.49442915699325896
132,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.2131931893629426,4.730953414916588,0.4501112790002676,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,133,0.38050092888705545
133,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,4.802036512978071,4.524502537449162,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,134,0.35821869948150803
134,0.1946613609185345,0.46560884839559313,5.671172186591171,4.241568574177663,3.0844362436787955,4.764636541172877,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,135,0.4559474099101008
135,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5909298991881378,3.114885313954571,5.477196822670805,4.87373797833226,4.526909035156256,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,136,0.4660665202145294
136,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.0844362436787955,4.991769995500563,0.4501112790002676,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,137,0.3681336634700957
137,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.2131931893629426,5.810806722605802,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,138,0.34792818602334064
138,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.593449891166653,2.9859643738193573,7.708927108586589,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,6.168358727223886,2.9859643738193573,0,139,0.7780197875148169
139,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5450868696052544,3.114885313954571,4.524502537449162,3.406807494779407,4.356716446763184,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,140,0.4702163213727999
140,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.393571667622713,4.846430632336524,4.695329505185867,3.5305263250769316,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,141,0.4683004901025872
141,0.1946613609185345,0.46560884839559313,6.698038792443853,4.3145293753667815,3.147841709883373,4.486534687250141,0.4501112790002676,4.291841780658887,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,142,0.49955486884579337
142,0.1946613609185345,0.46560884839559313,1.1634360486548412,5.804953996360365,3.158063746496007,4.692625296257488,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,143,0.41190802756278794
143,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.617611941840643,3.2131931893629426,5.810806722605802,0.4501112790002676,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,144,0.3521310919200024
144,2.9859643738193573,0.46560884839559313,1.1634360486548412,5.834457990670448,2.9859643738193573,7.505393714501457,0.4501112790002676,3.9508048628238197,2.4977024781054467,3.9508048628238197,7.168358727223886,2.9859643738193573,0,145,0.7868633857385916
145,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.27152179627929,3.1422964306376904,4.730953414916588,0.4501112790002676,5.965418668553611,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,146,0.40934954403536716
146,2.9859643738193573,0.46560884839559313,1.1634360486548412,7.43139313305768,2.9859643738193573,7.261468131615368,0.4501112790002676,4.708927108586589,2.0637599736595176,4.708927108586589,7.168358727223886,2.9859643738193573,0,147,0.8325488558848052
147,0.1946613609185345,0.46560884839559313,4.02030590625908,3.5450868696052544,3.158063746496007,4.695329505185867,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,148,0.41785638569397043
148,0.1946613609185345,0.46560884839559313,6.698038792443853,3.393571667622713,3.0844362436787955,4.6579242051524865,3.5305263250769316,4.291841780658887,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,149,0.5206427719840413
149,0.1946613609185345,0.46560884839559313,5.618894907724116,3.5909298991881378,3.114885313954571,4.711662076307828,0.4501112790002676,6.198732376267405,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,150,0.5051136802310248
150,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.1422964306376904,4.6579242051524865,0.4501112790002676,4.624038211000076,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,151,0.390636546134255
151,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5305263250769316,3.0844362436787955,4.711662076307828,0.4501112790002676,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,152,0.4097075122660927
152,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.393571667622713,3.158063746496007,5.804953996360365,0.4501112790002676,4.378281796598118,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,153,0.3835491079786322
153,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.617611941840643,3.1422964306376904,4.590929899188137,4.773181650305886,5.719898226407592,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,154,0.5238208525333202
154,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5450868696052544,3.158063746496007,4.991769995500563,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,155,0.4220542168227154
155,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.147841709883373,5.202574442561799,3.5305263250769316,2.4184892998270424,2.4977024781054467,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,156,0.4255107202373902
156,0.1946613609185345,0.46560884839559313,5.302110116112714,4.3145293753667815,3.2131931893629426,4.642185557710335,0.4501112790002676,4.320779327556784,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,157,0.47805657789942446
157,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.2044993194862914,4.590929899188137,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,158,0.36418224097617996
158,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5149164886199635,3.147841709883373,4.647412719373885,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,159,0.41571196822246925
159,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.639579061895854,3.147841709883373,4.486534687250141,0.4501112790002676,4.267491919243138,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,160,0.36116095448788593
160,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.147841709883373,4.6579242051524865,3.406807494779407,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,161,0.42448547123520913
161,0.1946613609185345,0.46560884839559313,5.237621389661,3.639579061895854,3.0844362436787955,4.642185557710335,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,162,0.4260833688738699
162,2.9859643738193573,0.46560884839559313,1.1634360486548412,6.634380155221535,2.9859643738193573,7.543867862316093,0.4501112790002676,3.9508048628238197,2.0637599736595176,3.9508048628238197,7.846430632336524,2.9859643738193573,0,163,0.8071711349523171
163,0.1946613609185345,0.46560884839559313,3.9818317584444443,3.5149164886199635,3.0844362436787955,4.524502537449162,3.5305263250769316,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,164,0.47569313018768533
164,0.1946613609185345,0.46560884839559313,3.9637875829746827,4.241568574177663,3.114885313954571,5.123964607865433,0.4501112790002676,4.590929899188137,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,165,0.4423947596380665
165,2.9859643738193573,0.46560884839559313,1.1634360486548412,3.393571667622713,2.9859643738193573,7.708927108586589,0.4501112790002676,5.486534687250141,0.9204312137803007,5.486534687250141,8.361003805166282,2.9859643738193573,0,166,0.7952954606916641
166,0.1946613609185345,0.46560884839559313,5.237621389661,4.71440223865274,3.0844362436787955,4.524502537449162,0.4501112790002676,4.3460534637003105,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,167,0.45875087759315436
167,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5450868696052544,3.158063746496007,4.764636541172877,0.4501112790002676,4.624038211000076,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,168,0.37148582535159913
168,0.1946613609185345,0.46560884839559313,3.988449637208952,3.5149164886199635,3.2131931893629426,4.486534687250141,0.4501112790002676,2.4184892998270424,2.0637599736595176,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,169,0.39980626738301334
169,0.1946613609185345,0.46560884839559313,6.698038792443853,3.393571667622713,3.0844362436787955,4.692625296257488,0.4501112790002676,4.526909035156256,4.60866298511316,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,170,0.5371059167557084
170,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.5149164886199635,3.2044993194862914,5.764636541172877,3.406807494779407,2.4184892998270424,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,171,0.4572978529880663
171,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.0844362436787955,4.486534687250141,3.406807494779407,4.348179764808699,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,172,0.43711485563767594
172,0.1946613609185345,0.46560884839559313,1.1634360486548412,3.5305263250769316,3.1422964306376904,5.23368497510183,0.4501112790002676,4.320779327556784,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,173,0.37402703245410046
173,0.1946613609185345,0.46560884839559313,5.618894907724116,3.5909298991881378,3.2131931893629426,4.486534687250141,0.4501112790002676,6.198732376267405,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,174,0.4812862068578441
174,0.1946613609185345,0.46560884839559313,3.9703230190246286,3.639579061895854,3.2131931893629426,4.629199916115855,0.4501112790002676,5.6605640870251905,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,175,0.44385281755695316
175,0.1946613609185345,0.46560884839559313,1.1634360486548412,4.71440223865274,3.0844362436787955,4.764636541172877,0.4501112790002676,4.308306382076619,0.9204312137803007,0.1946613609185345,0.12704181139444168,0.1946613609185345,0,176,0.3861174885192003
