,character information value,nose information value,mouth information value,eyes information value,earrings information value,neck information value,whiskers information value,hat information value,burned information value,Trait count information value,Unique Trait count,Token Id,Rarity score
142,3.089267338097087,2.3459311372709193,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.187050040544251,1.4945155204885048,0.0,0,142,0.49756507975361713
143,2.7055703978906718,2.3459311372709193,2.827256483239813,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,143,0.39593753702012024
144,3.089267338097087,2.2365034386346845,2.825210106952185,4.395928676331139,0.15104161720760484,3.5112793471047166,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,144,0.6000443794760663
145,2.6794575575715407,2.3606752108291547,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.556393348524385,1.4945155204885048,0.0,0,145,0.49289338398759297
146,2.810966175609983,2.2365034386346845,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,146,0.4505703551395464
147,3.149440579377228,2.3591940042915596,2.774971916745951,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,147,0.4757707989039542
148,3.7918573526622783,2.3459311372709193,2.7868704999925202,2.3755715232537282,5.435963338133392,3.1405074546072203,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,148,0.7013153927540549
149,2.7055703978906718,2.3111482561341194,2.847881495568057,2.3755715232537282,0.15104161720760484,3.5112793471047166,3.4004917640810643,3.289121949804121,1.4945155204885048,0.0,0,149,0.601413985337632
150,3.7918573526622783,2.3459311372709193,2.847881495568057,2.372579930598799,0.15104161720760484,0.6135201114037659,5.243318260190996,3.289121949804121,1.4945155204885048,0.0,0,150,0.6031334238843996
151,3.296190533473754,2.3459311372709193,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.556393348524385,1.4945155204885048,0.0,0,151,0.5442649857655304
152,2.7055703978906718,2.2365034386346845,2.774971916745951,2.469130202068591,0.15104161720760484,3.16747450220749,3.1597180585730555,0.9320859859115336,1.4945155204885048,0.0,0,152,0.5198441600150093
153,2.810966175609983,2.3459311372709193,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,153,0.3751117456602408
154,2.924672749292935,2.3591940042915596,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,154,0.46490064981839974
155,3.089267338097087,2.3111482561341194,2.847881495568057,2.3755715232537282,0.15104161720760484,4.878321443411748,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,155,0.522129634102014
156,3.089267338097087,2.3111482561341194,2.774971916745951,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,156,0.40393323417402377
157,2.6794575575715407,2.3606752108291547,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,157,0.39549078511921
158,2.810966175609983,2.2365034386346845,2.7868704999925202,2.372579930598799,0.15104161720760484,3.16747450220749,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,158,0.5269652335881864
159,2.6794575575715407,2.3459311372709193,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,3.4004917640810643,4.853084151912725,1.4945155204885048,0.0,0,159,0.5646322635166102
160,3.7918573526622783,2.3606752108291547,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,4.187050040544251,1.4945155204885048,0.0,0,160,0.534719794695129
161,3.149440579377228,2.3459311372709193,2.827256483239813,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,161,0.41057160983529944
162,2.810966175609983,2.3591940042915596,2.847881495568057,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,162,0.39964874075718093
163,2.7055703978906718,2.2365034386346845,2.7690592238760594,4.395928676331139,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,1.4945155204885048,0.0,0,163,0.5278447177010146
164,2.924672749292935,2.3459311372709193,2.827256483239813,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,4.556393348524385,0.6324052780389711,0.0,0,164,0.4948620529312127
165,3.296190533473754,2.2365034386346845,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,165,0.4715557294359175
166,2.6794575575715407,2.3606752108291547,2.847881495568057,2.3755715232537282,0.15104161720760484,3.16747450220749,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,166,0.5064397212922315
167,3.089267338097087,2.3459311372709193,2.827256483239813,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,167,0.4573929529874211
168,2.6794575575715407,2.3111482561341194,2.774971916745951,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,168,0.49201681955824733
169,2.924672749292935,2.3591940042915596,2.847881495568057,3.6601784950766576,0.15104161720760484,3.16747450220749,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,169,0.5797698011405041
170,2.7055703978906718,2.3111482561341194,2.774971916745951,2.3800705758839222,0.15104161720760484,0.6135201114037659,3.1597180585730555,4.187050040544251,1.4945155204885048,0.0,0,170,0.5385399909368284
171,2.7055703978906718,2.3111482561341194,2.774971916745951,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,171,0.3934852486326575
172,2.7055703978906718,2.3591940042915596,2.847881495568057,2.469130202068591,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,172,0.3935546634573655
173,2.810966175609983,2.3591940042915596,2.7868704999925202,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.4004917640810643,3.9235777245413974,0.6324052780389711,0.0,0,173,0.5188265028238704
174,3.149440579377228,2.2365034386346845,2.827256483239813,2.3800705758839222,4.733123527871812,0.6135201114037659,3.4004917640810643,3.289121949804121,1.4945155204885048,0.0,0,174,0.6568925523917164
175,2.810966175609983,2.3606752108291547,2.774971916745951,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,175,0.47012395160828807
176,2.7055703978906718,2.3591940042915596,2.847881495568057,4.395928676331139,0.15104161720760484,3.5112793471047166,1.0951113298374953,3.9235777245413974,1.4945155204885048,0.0,0,176,0.612237232769195
177,2.810966175609983,2.2365034386346845,2.7690592238760594,2.3800705758839222,0.15104161720760484,3.1405074546072203,1.742265197871355,3.289121949804121,1.4945155204885048,0.0,0,177,0.5449783283872192
178,2.7055703978906718,2.3606752108291547,2.847881495568057,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,178,0.37342555231266766
179,3.149440579377228,2.3111482561341194,2.8221459747400504,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,179,0.4642836502268147
180,3.149440579377228,2.3111482561341194,2.7690592238760594,2.3755715232537282,0.15104161720760484,3.1405074546072203,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,180,0.47430152210600807
181,2.7055703978906718,2.3606752108291547,2.825210106952185,2.372579930598799,5.435963338133392,3.5112793471047166,1.0951113298374953,5.836501267717121,1.4945155204885048,0.0,0,181,0.7525606611051971
182,2.924672749292935,2.3606752108291547,2.8221459747400504,2.3755715232537282,0.15104161720760484,3.1405074546072203,3.4004917640810643,0.9320859859115336,1.4945155204885048,0.0,0,182,0.5337503071424382
183,3.149440579377228,2.3111482561341194,2.827256483239813,2.3800705758839222,0.15104161720760484,3.5112793471047166,1.0951113298374953,3.289121949804121,0.6324052780389711,0.0,0,183,0.5268112758856008
184,2.7055703978906718,2.2365034386346845,2.827256483239813,3.6601784950766576,0.15104161720760484,0.6135201114037659,3.4004917640810643,0.9320859859115336,0.6324052780389711,0.0,0,184,0.46723735540334577
185,2.6794575575715407,2.3591940042915596,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,1.4945155204885048,0.0,0,185,0.454298294645193
186,2.6794575575715407,2.3111482561341194,2.774971916745951,3.6601784950766576,0.15104161720760484,3.5112793471047166,1.0951113298374953,4.853084151912725,1.4945155204885048,0.0,0,186,0.6135085391605986
187,2.7055703978906718,2.3591940042915596,2.827256483239813,2.469130202068591,4.925768605814208,0.6135201114037659,3.1597180585730555,3.9235777245413974,0.6324052780389711,0.0,0,187,0.6430624601193234
188,2.810966175609983,2.3111482561341194,2.774971916745951,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,188,0.39643661352477155
189,2.924672749292935,2.3111482561341194,2.7690592238760594,2.3800705758839222,0.15104161720760484,3.16747450220749,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,189,0.5332195420944771
190,2.7055703978906718,2.2365034386346845,2.7868704999925202,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.289121949804121,1.4945155204885048,0.0,0,190,0.45616223548503587
191,2.810966175609983,2.3459311372709193,2.7690592238760594,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,0.6324052780389711,0.0,0,191,0.39149203475257816
192,3.089267338097087,2.3111482561341194,2.7690592238760594,2.3755715232537282,4.733123527871812,0.6135201114037659,1.0951113298374953,2.9445266641015686,1.4945155204885048,0.0,0,192,0.5834211316034433
193,3.089267338097087,2.3111482561341194,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,0.6324052780389711,0.0,0,193,0.45424632213136057
194,2.810966175609983,2.3459311372709193,2.8221459747400504,2.3755715232537282,0.15104161720760484,0.6135201114037659,3.1597180585730555,4.853084151912725,1.4945155204885048,0.0,0,194,0.5616550233392754
195,2.7055703978906718,2.3459311372709193,2.774971916745951,3.6601784950766576,0.15104161720760484,3.16747450220749,1.742265197871355,5.480357457491845,0.6324052780389711,0.0,0,195,0.6170322860617169
196,2.7055703978906718,2.3459311372709193,2.7690592238760594,3.6601784950766576,4.733123527871812,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,196,0.5541015204568723
197,2.6794575575715407,2.2365034386346845,2.8221459747400504,2.3755715232537282,0.15104161720760484,3.16747450220749,1.0951113298374953,3.9235777245413974,1.4945155204885048,0.0,0,197,0.5431089500633928
198,3.296190533473754,2.2365034386346845,2.827256483239813,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,198,0.38548376629422515
199,3.7918573526622783,2.3591940042915596,2.847881495568057,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.853084151912725,1.4945155204885048,0.0,0,199,0.5331261381897696
200,2.924672749292935,2.3606752108291547,2.825210106952185,2.469130202068591,5.435963338133392,0.6135201114037659,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,200,0.6211244627391415
201,3.149440579377228,2.3459311372709193,2.7690592238760594,2.469130202068591,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,0.6324052780389711,0.0,0,201,0.44173063281694935
202,2.7055703978906718,2.2365034386346845,2.7690592238760594,4.248793390257147,0.15104161720760484,0.6135201114037659,1.0951113298374953,2.9445266641015686,0.6324052780389711,0.0,0,202,0.4737038272308914
203,3.089267338097087,2.3111482561341194,2.8221459747400504,6.493296513199343,0.15104161720760484,0.6135201114037659,1.0951113298374953,3.9235777245413974,1.4945155204885048,0.0,0,203,0.5988816837055978
204,2.6794575575715407,2.2365034386346845,2.8221459747400504,4.4835813583661315,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,204,0.46713015692916804
205,3.296190533473754,2.3459311372709193,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,205,0.3884077367139723
206,2.6794575575715407,2.3459311372709193,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,206,0.4126277327745995
207,3.7918573526622783,2.3111482561341194,2.8221459747400504,2.372579930598799,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,207,0.4967693395003165
208,2.7055703978906718,2.3606752108291547,2.8221459747400504,4.4835813583661315,0.15104161720760484,0.6135201114037659,3.1597180585730555,0.9320859859115336,1.4945155204885048,0.0,0,208,0.5098193127092475
209,2.810966175609983,2.3606752108291547,2.847881495568057,4.395928676331139,0.15104161720760484,0.6135201114037659,1.742265197871355,2.9445266641015686,1.4945155204885048,0.0,0,209,0.5272046170264983
210,3.089267338097087,2.3591940042915596,2.825210106952185,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,4.187050040544251,1.4945155204885048,0.0,0,210,0.4978705023950913
211,3.149440579377228,2.3111482561341194,2.7868704999925202,3.6601784950766576,0.15104161720760484,3.1405074546072203,1.0951113298374953,4.556393348524385,1.4945155204885048,0.0,0,211,0.6084552057857295
212,2.810966175609983,2.2365034386346845,2.825210106952185,2.3755715232537282,0.15104161720760484,4.878321443411748,1.742265197871355,0.9320859859115336,1.4945155204885048,0.0,0,212,0.5295235148519798
213,3.149440579377228,2.3606752108291547,2.825210106952185,2.372579930598799,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,213,0.40828832219071187
214,2.7055703978906718,2.3591940042915596,2.7868704999925202,4.395928676331139,0.15104161720760484,3.16747450220749,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,214,0.4962814271150291
215,2.924672749292935,2.3591940042915596,2.825210106952185,2.3755715232537282,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,0.6324052780389711,0.0,0,215,0.37873399244118305
216,3.149440579377228,2.3591940042915596,2.825210106952185,2.3755715232537282,0.15104161720760484,3.5112793471047166,5.243318260190996,0.9320859859115336,1.4945155204885048,0.0,0,216,0.6001896000080352
217,2.7055703978906718,2.3459311372709193,2.7868704999925202,3.6601784950766576,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,217,0.42981740818070163
218,3.7918573526622783,2.3459311372709193,2.7690592238760594,2.372579930598799,0.15104161720760484,0.6135201114037659,3.1597180585730555,3.9235777245413974,1.4945155204885048,0.0,0,218,0.5615272177838555
219,3.296190533473754,2.2365034386346845,2.7868704999925202,2.469130202068591,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,219,0.4104881851835312
220,2.6794575575715407,2.3591940042915596,2.7868704999925202,2.3800705758839222,0.15104161720760484,0.6135201114037659,1.0951113298374953,0.9320859859115336,1.4945155204885048,0.0,0,220,0.39461044155991903
221,2.6794575575715407,2.3459311372709193,2.8221459747400504,2.372579930598799,4.925768605814208,3.5112793471047166,3.1597180585730555,3.289121949804121,1.4945155204885048,0.0,0,221,0.7243264128291418
