,HEADWEAR information value,EYEWEAR information value,TOPS information value,TYPES information value,BACKGROUND information value,NATURE information value,FACE information value,FAITH information value,STRENGTH information value,LOVE information value,POWER information value,LIFE information value,WAR information value,CHAOS information value,Trait count information value,Unique Trait count,Token Id,Rarity score
89,5.566468914124219,0.36442635221013714,6.442078051887029,2.484244183789914,3.2513944902779195,0.0001442911478814676,6.417203383248,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,90,0.541566531040566
90,4.725325678610332,6.546101116430258,6.442078051887029,2.484244183789914,3.208083319004589,0.0001442911478814676,4.890963321649546,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,91,0.6213915526532328
91,6.27634084740815,0.36442635221013714,5.803752325567148,4.321783818169317,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,92,0.4690084080031212
92,6.127696766053015,0.36442635221013714,6.356830765268518,3.27354763251647,3.376176114987945,0.0001442911478814676,5.756186642315092,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,93,0.5569992141784162
93,5.702605602110248,0.36442635221013714,5.601067575648186,2.484244183789914,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,94,0.4060503277283017
94,6.10765901281647,0.36442635221013714,5.6293566200796095,3.3362833878644325,2.879238362064013,0.0001442911478814676,5.025473257461225,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,95,0.5165164916365986
95,5.398824853933145,0.36442635221013714,5.836356990999076,3.0854442790009435,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,96,0.43603720641437954
96,5.710139274795655,0.36442635221013714,5.546101116430258,3.473786911614367,2.9027843527380517,0.0001442911478814676,8.33337179244453,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,97,0.5797708552893303
97,5.992947353939777,0.36442635221013714,5.461019615540489,2.7857309179291074,3.376176114987945,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,98,0.4182551345742085
98,4.725325678610332,0.36442635221013714,5.39275033952346,3.665516283375028,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,99,0.4851870024447308
99,4.824043729560224,7.429587107703832,5.454678088666663,2.484244183789914,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,100,0.524057849234117
100,5.844624606982676,0.36442635221013714,6.442078051887029,3.0854442790009435,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,101,0.4395856819991916
101,5.844624606982676,0.36442635221013714,5.546101116430258,3.0854442790009435,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,102,0.41881250676720727
102,5.717712494500456,0.36442635221013714,5.506208389306745,3.27354763251647,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,103,0.41319238713312595
103,5.787722215748199,0.36442635221013714,5.4483643147344605,3.473786911614367,4.135283260524822,0.0001442911478814676,5.869715587945507,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,104,0.553282798510462
104,5.467389140416216,0.36442635221013714,5.442078051887029,3.8240437295602243,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,105,0.4447772515306946
105,5.333371792444529,6.779773462632708,6.068399582369243,3.8240437295602243,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,106,0.5703145124505856
106,5.787722215748199,6.965640007944042,6.068399582369243,2.7857309179291074,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,107,0.5805978944556082
107,5.467389140416216,0.36442635221013714,5.702605602110248,3.473786911614367,3.1660345854913725,0.0001442911478814676,5.526016870386925,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,108,0.5240909640918158
108,5.587128384690312,0.36442635221013714,5.546101116430258,3.665516283375028,3.6169118537129648,0.0001442911478814676,5.650943482287755,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,109,0.5395600378216956
109,5.493152236481299,0.36442635221013714,5.771868264547361,3.3362833878644325,3.1660345854913725,0.0001442911478814676,5.025473257461225,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,110,0.5125961564162845
110,5.153141782610478,6.454678088666663,5.454678088666663,4.321783818169317,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,111,0.5783307817995748
111,5.153141782610478,0.36442635221013714,6.039640589387819,3.27354763251647,4.135283260524822,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,112,0.4391215013467406
112,5.983787354654301,0.36442635221013714,5.398824853933145,3.0854442790009435,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,113,0.4416159185102487
113,5.189536019870878,0.36442635221013714,5.39275033952346,3.0854442790009435,2.879238362064013,0.0001442911478814676,5.88668866654922,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,114,0.5049934964343235
114,5.587128384690312,0.36442635221013714,5.339200871246726,4.321783818169317,4.799728069008353,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,115,0.4697356023410397
115,4.725325678610332,0.36442635221013714,5.6655162833750286,2.484244183789914,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,5.26520028980295,0,116,0.4738334155310035
116,6.117643101389092,0.36442635221013714,7.333371792444529,2.484244183789914,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,117,0.44412631218533416
117,5.189536019870878,7.158285085886438,5.39275033952346,3.665516283375028,3.2513944902779195,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,118,0.5576241339219481
118,5.601067575648186,0.36442635221013714,5.374678766601443,3.0854442790009435,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,119,0.41946019363783754
119,5.725325678610332,6.39275033952346,5.740673642943768,3.3362833878644325,2.9027843527380517,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,120,0.5457770139084933
120,5.398824853933145,0.36442635221013714,5.5393752532419445,3.3362833878644325,3.1660345854913725,0.0001442911478814676,6.429587107703832,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,121,0.5354005644728401
121,5.493152236481299,0.36442635221013714,6.011443697557167,3.3362833878644325,3.1660345854913725,0.0001442911478814676,5.88668866654922,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,122,0.5358979628082584
122,5.552858482605567,0.36442635221013714,5.546101116430258,3.665516283375028,3.6116110698896557,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,123,0.43434750589295673
123,4.791713075944234,8.764006146774392,5.787722215748199,3.0854442790009435,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,124,0.5713970779603239
124,5.499665543439973,6.573322585165282,5.467389140416216,3.473786911614367,3.6169118537129648,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,125,0.7228705777506227
125,5.573322585165282,0.36442635221013714,5.8118346718650065,3.0854442790009435,3.376176114987945,0.0001442911478814676,6.287568102831404,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,126,0.5409940725812036
126,5.587128384690312,0.36442635221013714,5.546101116430258,3.3362833878644325,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,127,0.44164674796674025
127,5.587128384690312,0.36442635221013714,5.601067575648186,2.484244183789914,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,128,0.39572798730205316
128,7.137820983326722,0.36442635221013714,6.429587107703832,2.484244183789914,2.9027843527380517,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.056947169701538,0,129,0.535984884868834
129,5.552858482605567,0.36442635221013714,5.546101116430258,2.7857309179291074,3.1660345854913725,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,130,0.40629192617399496
130,5.601067575648186,0.36442635221013714,5.861303348129306,3.665516283375028,3.208083319004589,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,131,0.4334983116960374
131,5.601067575648186,0.36442635221013714,5.601067575648186,2.7857309179291074,4.251394490277919,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,132,0.43145113176597516
132,5.499665543439973,7.587128384690312,6.442078051887029,2.7857309179291074,3.6116110698896557,0.0001442911478814676,4.943272194915587,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,4.573322585165282,0,133,0.7502863703089153
133,6.779773462632708,0.36442635221013714,5.601067575648186,3.3362833878644325,2.879238362064013,0.0001442911478814676,0.6269036253701258,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,0.0001442911478814676,1.1502567121305032,0,134,0.4390103579851817
