,Head Accessories information value,Eyes information value,Mouth information value,Piercings information value,Bag information value,Chain information value,Clothing information value,Tattoos information value,Base information value,Background information value,Robot information value,Paws information value,Trait count information value,Unique Trait count,Token Id,Rarity score
107,4.213761255652912,2.6019432631050496,4.427645129969647,1.9832167811681658,0.31755211376409703,3.2643335459854175,4.699790586503194,2.446102034677208,3.182478051785397,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,108,0.4852336280381748
108,4.238059851776309,4.140363177889176,2.8138623532119893,3.3118992292374734,3.551589063218,3.2721530504447167,4.50661830408174,2.446102034677208,4.484647904246134,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,109,0.5750513429248187
109,3.233472582280657,3.0209279469005565,4.396543912681907,2.7221089659267887,4.140363177889176,2.4665914102101634,5.117643101389092,2.3770190568996785,2.8508565606941905,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,110,0.5356935107096596
110,3.572678668599855,2.6019432631050496,2.9883600844441256,3.3118992292374734,0.31755211376409703,2.19134710660798,5.617797214305886,2.3770190568996785,4.195802164314602,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,111,0.4857433317047487
111,3.233472582280657,5.691378346686994,2.9883600844441256,2.6177972143058867,0.31755211376409703,4.650037551306094,4.4882864813094825,2.4051161009492685,3.588212547242941,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,112,0.5297519637634049
112,4.14609954743832,3.0209279469005565,2.652076696579693,2.7221089659267887,0.31755211376409703,2.2534569567348117,4.913071957139889,1.3297405419976605,3.182478051785397,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,113,0.45804772968069546
113,4.14609954743832,3.9502249555573545,2.8138623532119893,3.87209039513341,3.551589063218,2.2534569567348117,4.699790586503194,4.742603670042167,2.8508565606941905,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,114,0.5768755859226572
114,4.20775001761905,3.0209279469005565,3.8207268945098027,3.3544307345746915,0.31755211376409703,3.2721530504447167,4.339565971853734,1.3297405419976605,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,115,0.48025535172271205
115,4.238059851776309,3.96535825908251,2.652076696579693,1.9832167811681658,0.31755211376409703,2.4665914102101634,5.297464138973904,1.3297405419976605,4.195802164314602,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,116,0.4751076946623557
116,3.6039155054366545,2.6019432631050496,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.19134710660798,4.978091748990298,2.4051161009492685,3.879238362064013,5.316743201468787,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,117,0.4988525668450646
117,4.14609954743832,3.0209279469005565,3.8461800734847174,3.3544307345746915,0.31755211376409703,2.2534569567348117,4.978091748990298,1.3297405419976605,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,118,0.4859798042945952
118,3.572678668599855,2.994815106581425,3.044840566844884,2.7221089659267887,0.31755211376409703,2.4665914102101634,5.222825338081148,2.3770190568996785,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,119,0.47762366256000993
119,3.233472582280657,3.0209279469005565,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.19134710660798,5.186905763826205,1.3297405419976605,3.369450251799632,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,120,0.44853432970787904
120,3.572678668599855,2.6019432631050496,3.8207268945098027,1.9832167811681658,0.31755211376409703,2.19134710660798,4.50661830408174,2.446102034677208,2.8508565606941905,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,121,0.45967692740235705
121,4.14609954743832,3.0209279469005565,2.652076696579693,1.9832167811681658,0.31755211376409703,2.4665914102101634,5.547787493058144,2.3770190568996785,3.112018552195214,4.346153631888494,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,122,0.4752296856609876
122,2.3461536318884937,3.431142574205874,2.652076696579693,3.3544307345746915,0.31755211376409703,4.650037551306094,4.4346485177074095,2.3770190568996785,2.8368723312584896,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,123,0.47432220268162334
123,3.6039155054366545,3.0209279469005565,3.044840566844884,2.592122292294022,0.31755211376409703,2.4665914102101634,4.978091748990298,2.4051161009492685,3.182478051785397,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,124,0.4623215228138851
124,4.20775001761905,4.716763665106908,2.8138623532119893,3.3118992292374734,0.31755211376409703,2.805894786384133,4.8555482560189125,2.446102034677208,3.8864219206779067,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,125,0.5324863273257473
125,4.213761255652912,3.9502249555573545,2.652076696579693,2.6177972143058867,4.169275869804414,2.4665914102101634,4.50661830408174,1.3297405419976605,3.879238362064013,5.316743201468787,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,126,0.5564512848005617
126,2.3461536318884937,4.140363177889176,2.8138623532119893,3.87209039513341,0.31755211376409703,2.4665914102101634,5.222825338081148,1.3297405419976605,4.413739527944428,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,127,0.48265691121101184
127,2.3461536318884937,3.431142574205874,3.807030319729564,1.9832167811681658,0.31755211376409703,2.805894786384133,4.50661830408174,1.3297405419976605,2.8368723312584896,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,128,0.4450103900091534
128,2.3461536318884937,4.716763665106908,3.310288179331488,3.3118992292374734,0.31755211376409703,2.2534569567348117,4.823022352497465,1.3297405419976605,3.112018552195214,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,129,0.45918515783590996
129,3.532680600667936,2.994815106581425,3.807030319729564,3.87209039513341,0.31755211376409703,2.2534569567348117,4.823022352497465,2.4051161009492685,3.182478051785397,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,130,0.4876021768416171
130,4.238059851776309,3.431142574205874,2.652076696579693,3.3118992292374734,0.31755211376409703,3.2721530504447167,4.913071957139889,2.4051161009492685,2.8508565606941905,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,131,0.4900787891890877
131,4.154747096051832,2.6019432631050496,2.9883600844441256,3.3544307345746915,4.140363177889176,2.19134710660798,5.117643101389092,1.3297405419976605,3.112018552195214,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,132,0.5157920935542799
132,3.532680600667936,2.994815106581425,4.427645129969647,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.073248982030639,1.3297405419976605,2.8368723312584896,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,133,0.4483770258162451
133,4.238059851776309,3.431142574205874,3.044840566844884,2.7221089659267887,0.31755211376409703,2.2534569567348117,5.272153050444717,2.3770190568996785,3.879238362064013,6.832240882526844,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,134,0.544832005171481
134,4.20775001761905,3.9502249555573545,2.8138623532119893,2.7221089659267887,4.140363177889176,2.805894786384133,4.751320887143276,2.446102034677208,3.588212547242941,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,135,0.5546603570162122
135,3.6039155054366545,2.994815106581425,3.807030319729564,2.6177972143058867,0.31755211376409703,2.4665914102101634,5.216776293408343,2.3770190568996785,3.8864219206779067,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,136,0.4884328879723688
136,3.233472582280657,3.20775001761905,3.310288179331488,2.592122292294022,0.31755211376409703,3.2721530504447167,4.674699605540364,2.4051161009492685,3.182478051785397,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,137,0.46986258001790443
137,2.3461536318884937,3.0209279469005565,3.044840566844884,2.6177972143058867,0.31755211376409703,3.2643335459854175,4.699790586503194,1.3297405419976605,3.879238362064013,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,138,0.44382944821887244
138,2.3461536318884937,3.431142574205874,3.8207268945098027,3.3544307345746915,0.31755211376409703,2.2534569567348117,5.073248982030639,1.3297405419976605,3.112018552195214,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,139,0.47150467719089106
139,3.116234906996284,3.20775001761905,3.8461800734847174,2.7221089659267887,3.551589063218,2.4665914102101634,4.699790586503194,4.742603670042167,2.8368723312584896,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,140,0.5488919130449228
140,3.532680600667936,3.6684944560136556,2.652076696579693,2.6177972143058867,4.169275869804414,2.19134710660798,4.50661830408174,2.4051161009492685,3.8864219206779067,5.210752505780573,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,141,0.5523133637621056
141,4.175128596049852,4.140363177889176,3.8207268945098027,1.9832167811681658,0.31755211376409703,3.2721530504447167,4.4346485177074095,2.4051161009492685,3.112018552195214,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,142,0.49427684177396486
142,3.6039155054366545,3.20775001761905,2.9883600844441256,1.9832167811681658,0.31755211376409703,2.2534569567348117,5.617797214305886,2.446102034677208,3.369450251799632,3.512163583327423,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,143,0.4646323055119632
143,4.213761255652912,3.20775001761905,2.9883600844441256,2.592122292294022,0.31755211376409703,3.2643335459854175,6.117643101389092,1.3297405419976605,3.369450251799632,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,144,0.5088861548071936
144,3.233472582280657,4.140363177889176,2.652076696579693,2.592122292294022,0.31755211376409703,2.4665914102101634,4.683014873752367,4.742603670042167,4.413739527944428,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,145,0.5193480517673464
145,2.3461536318884937,4.716763665106908,4.427645129969647,1.9832167811681658,0.31755211376409703,3.2643335459854175,5.617797214305886,1.3297405419976605,3.112018552195214,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,146,0.496935262755933
146,4.213761255652912,2.6019432631050496,2.652076696579693,1.9832167811681658,4.140363177889176,2.805894786384133,5.617797214305886,1.3297405419976605,4.413739527944428,5.32974054199766,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,147,0.5562330002315826
147,2.3461536318884937,3.431142574205874,4.427645129969647,3.3118992292374734,0.31755211376409703,2.19134710660798,4.339565971853734,2.4051161009492685,3.182478051785397,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,148,0.46649855287409
148,3.116234906996284,3.0209279469005565,3.807030319729564,1.9832167811681658,0.31755211376409703,2.19134710660798,5.117643101389092,1.3297405419976605,3.8864219206779067,4.2258593981707815,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,149,0.4598249516570207
149,4.14609954743832,2.994815106581425,3.044840566844884,2.592122292294022,4.169275869804414,2.19134710660798,5.216776293408343,2.446102034677208,3.369450251799632,4.69557833521628,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,150,0.5527220591753258
150,4.238059851776309,5.4955912819327155,3.8207268945098027,1.9832167811681658,0.31755211376409703,2.19134710660798,4.50661830408174,2.3770190568996785,3.588212547242941,3.434648517707409,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,151,0.5066185077952364
151,3.572678668599855,3.9502249555573545,3.807030319729564,1.9832167811681658,4.140363177889176,3.2721530504447167,7.502933257273884,1.3297405419976605,2.8508565606941905,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,152,0.5702215722442374
152,3.233472582280657,2.6019432631050496,3.044840566844884,2.7221089659267887,0.31755211376409703,3.2721530504447167,5.073248982030639,2.446102034677208,2.8368723312584896,3.5233184974642446,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,153,0.4610218947716945
153,4.20775001761905,3.9502249555573545,3.310288179331488,3.3544307345746915,0.31755211376409703,2.805894786384133,4.913071957139889,2.3770190568996785,2.8508565606941905,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,154,0.5002711766372295
154,4.175128596049852,2.6019432631050496,4.396543912681907,1.9832167811681658,4.169275869804414,2.2534569567348117,7.186905763826205,2.4051161009492685,4.195802164314602,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,155,0.5853845542671601
155,4.238059851776309,2.6019432631050496,2.8138623532119893,3.3544307345746915,0.31755211376409703,2.19134710660798,4.4882864813094825,1.3297405419976605,3.588212547242941,3.515872312981382,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,156,0.45101593602203327
156,3.532680600667936,3.431142574205874,2.652076696579693,1.9832167811681658,0.31755211376409703,4.650037551306094,5.594081145332079,2.3770190568996785,3.112018552195214,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,157,0.49490653250454
157,4.14609954743832,2.6019432631050496,2.9883600844441256,3.87209039513341,0.31755211376409703,2.19134710660798,4.339565971853734,1.3297405419976605,2.8368723312584896,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,158,0.44537757163513675
158,4.213761255652912,3.20775001761905,2.652076696579693,3.3544307345746915,0.31755211376409703,2.2534569567348117,4.699790586503194,4.742603670042167,2.8508565606941905,3.4594316186372973,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,159,0.5034333019520485
159,4.175128596049852,3.20775001761905,4.396543912681907,2.7221089659267887,0.31755211376409703,2.19134710660798,4.339565971853734,1.3297405419976605,4.195802164314602,3.542103854554562,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,160,0.48232226011203666
160,2.3461536318884937,2.994815106581425,2.652076696579693,2.6177972143058867,3.551589063218,3.2643335459854175,5.272153050444717,1.3297405419976605,3.8864219206779067,3.563054249711455,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,161,0.49910409103557507
161,4.175128596049852,3.0209279469005565,3.044840566844884,2.7221089659267887,0.31755211376409703,3.2643335459854175,4.339565971853734,2.446102034677208,6.284753087224351,3.4647981283871125,0.030346020469938617,0.0004870404730514365,0.030843415765638888,0,162,0.5244546782944051
