,Hat information value,Eyes information value,Mouth information value,Body information value,Background information value,Chain information value,Earrings information value,Legendary information value,Shoes information value,Trait count information value,Unique Trait count,Token Id,Rarity score
136,4.825075350403552,4.92582032414337,4.034132135178521,4.111998806584535,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,137,0.4437011609750164
137,3.5039936592018868,4.808250727762194,4.538263561286633,5.8988532765431,3.8571603282431397,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,138,0.5409897091809075
138,5.1672409168711,5.313890775821944,3.316862342353235,3.0513512062272286,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,139,0.42396576510254513
139,4.642513523283315,6.099151927028931,4.538263561286633,5.094045036595842,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,140,0.5185091954477804
140,5.073796352752037,5.210797282857841,4.219112551069844,3.3469195762094146,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,141,0.4464787634634764
141,4.638790437240597,4.957932509297122,5.503993659201886,3.0513512062272286,3.8208507645418273,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,142,0.4489260648024384
142,4.820850764541827,6.343885516119782,7.238703279427725,3.0513512062272286,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,143,0.5183966488541601
143,4.638790437240597,5.024384158626959,5.559223179922279,3.3575893187526282,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,144,0.4582309146997414
144,4.820850764541827,6.8636638480808,3.316862342353235,5.971916738732824,5.3869542380116675,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,145,0.5352505721019699
145,4.944082530536098,4.92582032414337,4.829312343290023,5.609346659348115,3.8767595056924833,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,146,0.6204299782029844
146,4.944082530536098,5.073796352752037,3.316862342353235,3.3575893187526282,3.8208507645418273,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,147,0.5778815918564836
147,5.178007347740171,5.278701347359644,4.034132135178521,4.111998806584535,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,148,0.458680558274826
148,5.073796352752037,4.957932509297122,4.514189426307775,3.6166514599713486,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,149,0.45808436311069367
149,4.594847089653,4.668847671096778,4.758923015398625,3.0513512062272286,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,150,0.4449263913280977
150,5.1672409168711,4.808250727762194,4.219112551069844,5.638790437240597,3.8103431067234337,5.8988532765431,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,151,0.6297804620031642
151,5.602078658884076,3.799911426849464,4.514189426307775,3.3469195762094146,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,152,0.43491866696576414
152,4.642513523283315,4.799911426849464,4.219112551069844,6.21633546639927,3.844240584817408,4.96724025152335,4.227476024004471,0.00433488967136061,0.002240558053830463,7.194309160069271,0,153,0.7893507991450065
153,5.178007347740171,4.684114427750087,4.538263561286633,5.233078730233847,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,154,0.48324924984884515
154,4.820850764541827,5.296188774088485,4.758923015398625,3.3469195762094146,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,155,0.4592710614939056
155,4.8723810651819095,5.210797282857841,5.109420262482758,3.6166514599713486,4.2758072740904645,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,156,0.4708083588884284
156,6.172614088969953,4.616651459971349,4.642513523283315,3.9672402515233505,3.8208507645418273,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,157,0.6031102049810829
157,5.1672409168711,3.799911426849464,4.219112551069844,3.9672402515233505,3.8571603282431397,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,158,0.4299929010943712
158,5.1672409168711,4.668847671096778,4.642513523283315,3.238703279427725,3.944082530536098,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,159,0.4427964291745642
159,4.730908639229029,5.278701347359644,3.695671459172487,5.8988532765431,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,160,0.4947095950043931
160,4.820850764541827,4.7874921675953965,4.707321818911413,4.638790437240597,3.8208507645418273,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,161,0.5805318391523587
161,4.638790437240597,5.296188774088485,4.8723810651819095,3.238703279427725,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,162,0.4735435711383448
162,3.8745686244196733,4.684114427750087,4.124961113378537,3.3469195762094146,6.881151274809641,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,163,0.46739769835927464
163,5.424922088210688,4.7874921675953965,4.514189426307775,3.6166514599713486,3.8103431067234337,4.96724025152335,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,164,0.5821303824653113
164,7.172614088969953,4.5662779374562295,4.829312343290023,6.538263561286633,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,165,0.5475082337613999
165,4.594847089653,5.418524317012538,4.124961113378537,3.0513512062272286,4.083885170375621,4.264288689622198,5.779271660790427,0.00433488967136061,0.002240558053830463,7.194309160069271,0,166,0.7578753038513026
166,3.8745686244196733,3.799911426849464,4.145946138507872,5.981315436735073,5.178007347740171,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,167,0.46873632543768384
167,5.981315436735073,5.313890775821944,4.642513523283315,3.7131824703326552,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,168,0.504282130312918
168,5.380722284300153,5.368338559844321,4.514189426307775,3.0513512062272286,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,169,0.45300922267445726
169,4.642513523283315,4.5662779374562295,5.503993659201886,5.233078730233847,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,170,0.48870720408244145
170,4.767028065035681,4.92582032414337,4.034132135178521,3.6166514599713486,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,171,0.4502322445923113
171,4.944082530536098,5.024384158626959,3.695671459172487,3.0513512062272286,3.9979119472657683,5.8988532765431,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,172,0.5721235530414984
172,4.638790437240597,8.068778277985412,4.099151927028931,3.0513512062272286,3.844240584817408,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,173,0.5987714950366059
173,5.424922088210688,4.957932509297122,4.374517134773445,5.609346659348115,3.9979119472657683,0.2177233405235131,6.356060230065884,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,174,0.6536621893412727
174,3.5039936592018868,3.799911426849464,4.219112551069844,3.3575893187526282,3.8658382193151373,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,175,0.4650620845995932
175,4.594847089653,4.616651459971349,5.503993659201886,3.0513512062272286,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,176,0.44223160810284035
176,5.771097729344727,3.799911426849464,4.145946138507872,3.3469195762094146,4.083885170375621,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,177,0.43269035550644286
177,5.21633546639927,5.313890775821944,4.707321818911413,4.58049179667593,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,178,0.4836817507024335
178,4.767028065035681,3.799911426849464,4.124961113378537,3.6166514599713486,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,179,0.4137533477556376
179,3.5039936592018868,4.957932509297122,4.099151927028931,5.233078730233847,5.178007347740171,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,180,0.5482067680691199
180,5.073796352752037,4.616651459971349,4.099151927028931,3.0513512062272286,3.8767595056924833,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,181,0.5522017283515906
181,5.380722284300153,5.063777596927046,4.034132135178521,4.111998806584535,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,182,0.45844033928123407
182,4.623993435312517,4.616651459971349,3.695671459172487,5.233078730233847,4.048878720547708,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,183,0.45375364156237696
183,4.820850764541827,4.957932509297122,4.145946138507872,4.638790437240597,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,184,0.46050557244189855
184,5.424922088210688,4.799911426849464,4.145946138507872,4.58049179667593,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,185,0.4681349212259187
185,4.730908639229029,8.483815777264256,4.034132135178521,3.0513512062272286,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,186,0.4918644757731386
186,4.642513523283315,3.799911426849464,4.374517134773445,3.3469195762094146,4.083885170375621,0.2177233405235131,5.779271660790427,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,187,0.5613101235079652
187,4.820850764541827,5.063777596927046,6.227476024004471,3.6166514599713486,4.048878720547708,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,188,0.6124083871539171
188,4.642513523283315,5.278701347359644,4.642513523283315,3.3469195762094146,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,189,0.4461521622900908
189,4.638790437240597,4.808250727762194,4.514189426307775,3.238703279427725,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,190,0.43107717151187064
190,3.8745686244196733,6.099151927028931,5.000298540102646,3.0513512062272286,4.083885170375621,0.2177233405235131,4.227476024004471,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,191,0.5674039951902615
191,5.424922088210688,4.7874921675953965,4.8723810651819095,3.9672402515233505,3.8767595056924833,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,192,0.4677337633742393
192,5.178007347740171,6.099151927028931,4.538263561286633,3.3469195762094146,3.9979119472657683,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,193,0.4722879253262545
193,4.221894991741172,4.957932509297122,5.3020653404251545,3.6166514599713486,3.8103431067234337,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,194,0.4476661960731627
194,4.825075350403552,3.799911426849464,5.3020653404251545,3.3469195762094146,3.8658382193151373,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,195,0.4325339298464827
195,4.221894991741172,4.799911426849464,4.099151927028931,3.238703279427725,4.048878720547708,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,196,0.5461185385753
196,7.331812683819207,5.754887502163468,5.000298540102646,3.238703279427725,3.8549989869536727,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,197,0.5120419638294261
197,3.8745686244196733,4.5662779374562295,5.000298540102646,4.638790437240597,3.944082530536098,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,198,0.5657495989566033
198,4.623993435312517,4.92582032414337,4.034132135178521,4.638790437240597,5.135415471015703,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,199,0.47618172903022715
199,4.944082530536098,4.92582032414337,4.538263561286633,4.111998806584535,3.8208507645418273,0.2177233405235131,5.779271660790427,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,200,0.6024970082555
200,4.944082530536098,5.210797282857841,4.099151927028931,3.6166514599713486,3.9212906656628554,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,201,0.4453658208103536
201,3.5039936592018868,4.657502697502768,4.124961113378537,3.0513512062272286,3.8658382193151373,4.264288689622198,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,202,0.47405792467854774
202,4.730908639229029,4.668847671096778,3.316862342353235,3.0513512062272286,3.8208507645418273,0.2177233405235131,4.846385856648965,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,203,0.5299898426400422
203,5.255709704733415,4.616651459971349,4.099151927028931,4.111998806584535,3.844240584817408,7.1301788226495555,0.18206556431452459,0.00433488967136061,0.002240558053830463,2.2765302483180165,0,204,0.6202443621749897
204,4.825075350403552,4.591244852972805,4.538263561286633,4.111998806584535,4.695671459172487,0.2177233405235131,0.18206556431452459,0.00433488967136061,0.002240558053830463,0.43679287653069465,0,205,0.4644569239279352
