,Background information value,Pattern information value,Skin information value,Clothes information value,Nose information value,Eyes information value,Hat information value,Type information value,Tattoo information value,Mouth information value,Skeleton information value,Goldchain information value,Trait count information value,Unique Trait count,Token Id,Rarity score
109,3.321928094887362,1.38458370273713,2.6896598793878495,4.824188006278269,0.03106139526236056,5.965784284662087,6.6152870375779536,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,109,0.48908814302375125
110,3.0115879742752116,1.7121731327149188,1.402778731599688,5.143054136717567,0.03106139526236056,4.643856189774724,6.55979192498625,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,110,0.4768229468343274
111,3.023269779322847,1.38458370273713,2.5994620704162714,4.891107598367591,0.03106139526236056,4.321928094887363,6.733123527871812,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,111,0.46651381644704965
112,2.888968687611256,1.7121731327149188,1.402778731599688,5.673002535434241,0.03106139526236056,3.1844245711374275,5.002310160687201,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,112,0.4085566041706817
113,2.888968687611256,1.38458370273713,5.895394956770689,7.137965260044767,0.03106139526236056,4.380821783940931,2.7093396881886447,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,113,0.4897688831814909
114,2.9434164716336326,1.38458370273713,3.643856189774725,4.878321443411748,0.03106139526236056,6.795859283219775,6.895394956770689,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,114,0.4991812244698379
115,3.1202942337177118,1.38458370273713,2.5994620704162714,4.891107598367591,0.03106139526236056,5.158429362604483,7.265344566520995,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,115,0.49041909474930195
116,2.977099597889921,1.6813071668516646,3.643856189774725,5.002310160687201,0.03106139526236056,6.748553568441418,7.733123527871812,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,116,0.5122078042449091
117,2.888968687611256,1.38458370273713,2.6896598793878495,5.321928094887363,0.03106139526236056,4.046921047387492,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,117,0.4027107009258831
118,3.321928094887362,1.7121731327149188,1.402778731599688,6.368849142274855,0.03106139526236056,4.643856189774724,6.417347659966045,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,118,0.49955304509889864
119,2.888968687611256,1.7121731327149188,1.402778731599688,4.908334012478187,0.03106139526236056,5.795859283219775,2.7093396881886447,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,119,0.45117035026535274
120,3.1202942337177118,1.6813071668516646,4.643856189774724,6.210896782498619,0.03106139526236056,4.643856189774724,5.002310160687201,0.35919400429155957,2.346664773208869,5.651087759005801,2.0,0.13907691900077987,6.23242994404826,0,120,0.686001628615421
121,2.888968687611256,1.6813071668516646,2.5994620704162714,4.956795501434833,0.03106139526236056,3.1844245711374275,7.6152870375779536,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,121,0.432944605850403
122,2.977099597889921,1.6813071668516646,2.6896598793878495,5.448508591452505,0.03106139526236056,5.836501267717121,5.002310160687201,0.35919400429155957,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,122,0.5019532803973107
123,2.977099597889921,1.38458370273713,2.5994620704162714,5.392894616241506,0.03106139526236056,3.1844245711374275,5.787866492466244,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,123,0.4658923329155177
124,3.0115879742752116,1.7121731327149188,1.402778731599688,5.448508591452505,0.03106139526236056,6.380821783940931,5.1127866970487705,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,124,0.4865337354790389
125,2.787866492466244,1.38458370273713,3.643856189774725,5.1791879227712805,0.03106139526236056,3.1844245711374275,5.886832943267265,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,5.594225422050124,2.0800879113226918,0,125,0.5413770247116148
126,3.1202942337177118,1.7121731327149188,1.402778731599688,5.143054136717567,0.03106139526236056,7.643856189774724,6.158429362604483,3.056491198838264,0.7794223934091009,3.3378856687903387,0.41503749927884376,0.13907691900077987,1.612196335466671,0,126,0.5635143762496895
127,3.0115879742752116,1.7121731327149188,1.402778731599688,5.063710705351345,0.03106139526236056,8.643856189774725,6.480357457491845,4.0564911988382635,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,127,0.5557798067428239
128,2.888968687611256,1.6813071668516646,3.643856189774725,4.908334012478187,5.636660688370521,5.643856189774724,6.493296513199343,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,128,0.5930978079889292
129,2.977099597889921,1.38458370273713,3.643856189774725,6.965784284662087,0.03106139526236056,5.158429362604483,6.878321443411748,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,129,0.5067918294736431
130,3.023269779322847,1.38458370273713,1.402778731599688,5.673002535434241,0.03106139526236056,5.058893689053568,6.811978948583052,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,130,0.4730543707104029
131,2.9434164716336326,1.7121731327149188,1.402778731599688,4.956795501434833,0.03106139526236056,4.046921047387492,5.002310160687201,4.0564911988382635,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,131,0.4724197520141877
132,2.888968687611256,1.6813071668516646,2.5994620704162714,6.097887820669432,0.03106139526236056,4.046921047387492,5.695255342281369,0.35919400429155957,2.346664773208869,4.330610337987163,0.41503749927884376,0.13907691900077987,3.5942254220501244,0,132,0.5581961685126269
133,3.1202942337177118,1.7121731327149188,1.402778731599688,4.891107598367591,0.03106139526236056,3.1844245711374275,5.168771306825942,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,133,0.45218309211323754
134,3.321928094887362,1.38458370273713,1.402778731599688,5.002310160687201,0.03106139526236056,5.811978948583052,5.886832943267265,4.0564911988382635,2.1923153567568927,4.330610337987163,0.41503749927884376,0.13907691900077987,1.612196335466671,0,134,0.5804017321428273
135,3.023269779322847,1.6813071668516646,2.5994620704162714,5.448508591452505,0.03106139526236056,4.717856771218502,6.519528054772523,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,135,0.45029258435564395
136,2.9434164716336326,1.6813071668516646,4.643856189774724,5.448508591452505,0.03106139526236056,3.1844245711374275,6.795859283219775,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,136,0.46183042070696934
137,3.321928094887362,1.7121731327149188,1.402778731599688,4.824188006278269,0.03106139526236056,5.380821783940931,6.828280760912152,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,137,0.46766524170892604
138,3.321928094887362,1.7121731327149188,2.5994620704162714,4.824188006278269,0.03106139526236056,3.321928094887362,5.886832943267265,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,3.8119789485830515,3.5942254220501244,0,138,0.5276704102843883
139,3.1202942337177118,1.38458370273713,1.402778731599688,4.908334012478187,0.03106139526236056,3.321928094887362,7.6152870375779536,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,139,0.44693829064072477
140,2.787866492466244,1.38458370273713,1.402778731599688,4.956795501434833,0.03106139526236056,4.965784284662087,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,3.541198058410986,0,140,0.4132897606684598
141,3.023269779322847,1.38458370273713,2.5994620704162714,6.368849142274855,0.03106139526236056,6.795859283219775,6.480357457491845,0.35919400429155957,2.1923153567568927,3.3378856687903387,2.0,0.13907691900077987,3.5942254220501244,0,141,0.6247456700700227
142,3.023269779322847,1.6813071668516646,1.402778731599688,5.102837036641166,0.03106139526236056,4.717856771218502,5.227016447861895,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,3.8119789485830515,2.0800879113226918,0,142,0.49744092021658665
143,3.023269779322847,1.38458370273713,2.5994620704162714,5.392894616241506,0.03106139526236056,4.643856189774724,2.7093396881886447,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,143,0.41403398842707717
144,2.787866492466244,1.38458370273713,1.402778731599688,4.878321443411748,0.03106139526236056,4.321928094887363,6.733123527871812,5.063710705351345,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,144,0.5180117920337789
145,2.977099597889921,1.7121731327149188,1.402778731599688,4.908334012478187,0.03106139526236056,6.158429362604483,7.002310160687201,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,145,0.4789342137874812
146,3.1202942337177118,1.7121731327149188,2.5994620704162714,4.891107598367591,0.03106139526236056,4.965784284662087,6.811978948583052,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,146,0.45937627079415966
147,3.0115879742752116,1.7121731327149188,1.402778731599688,5.1791879227712805,0.03106139526236056,5.380821783940931,2.7093396881886447,3.056491198838264,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,147,0.4496767998764893
148,2.888968687611256,1.7121731327149188,2.6896598793878495,6.493296513199343,0.03106139526236056,4.795859283219775,5.886832943267265,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,3.8119789485830515,2.0800879113226918,0,148,0.5256031699316946
149,3.321928094887362,1.38458370273713,4.643856189774724,6.254289378011999,0.03106139526236056,4.717856771218502,7.265344566520995,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,149,0.5162476926311558
150,2.888968687611256,1.7121731327149188,2.5994620704162714,4.824188006278269,0.03106139526236056,3.1844245711374275,5.227016447861895,0.35919400429155957,2.1923153567568927,5.651087759005801,0.41503749927884376,0.13907691900077987,3.5942254220501244,0,150,0.5352418118457651
151,2.888968687611256,1.6813071668516646,2.5994620704162714,4.908334012478187,5.636660688370521,4.965784284662087,5.227016447861895,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,1.612196335466671,0,151,0.5136792562962534
152,3.023269779322847,1.38458370273713,3.643856189774725,6.117787378107137,0.03106139526236056,9.117787378107137,5.002310160687201,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,152,0.5794581665372361
153,2.787866492466244,1.7121731327149188,1.402778731599688,5.974829424265094,0.03106139526236056,5.811978948583052,5.1127866970487705,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,1.612196335466671,0,153,0.4567746026501047
154,2.977099597889921,1.38458370273713,1.402778731599688,5.321928094887363,0.03106139526236056,4.573466861883326,6.861447624847352,3.056491198838264,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,154,0.5017919349861519
155,2.888968687611256,1.38458370273713,1.402778731599688,4.824188006278269,0.03106139526236056,3.1844245711374275,7.733123527871812,0.35919400429155957,2.346664773208869,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,155,0.44118341823679763
156,2.9434164716336326,1.6813071668516646,1.402778731599688,6.380821783940931,0.03106139526236056,7.643856189774724,6.417347659966045,0.35919400429155957,0.7794223934091009,3.3378856687903387,2.0,0.13907691900077987,2.0800879113226918,0,156,0.5740256942560892
157,3.321928094887362,1.38458370273713,1.402778731599688,4.891107598367591,0.03106139526236056,5.380821783940931,6.673002535434241,4.0564911988382635,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,6.34519787421021,0,157,0.5725239510116058
158,3.1202942337177118,1.7121731327149188,1.402778731599688,4.908334012478187,0.03106139526236056,4.717856771218502,6.6152870375779536,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,158,0.4328887504734686
159,3.1202942337177118,1.38458370273713,1.402778731599688,5.636660688370521,0.03106139526236056,4.795859283219775,6.795859283219775,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,3.541198058410986,0,159,0.4678267791972737
160,3.023269779322847,1.7121731327149188,4.643856189774724,5.861447624847352,0.03106139526236056,5.836501267717121,5.695255342281369,0.35919400429155957,2.1923153567568927,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.0800879113226918,0,160,0.5263485666327777
161,2.888968687611256,1.38458370273713,2.5994620704162714,5.1791879227712805,0.03106139526236056,4.046921047387492,2.7093396881886447,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.058292691319033,0,161,0.39891164953847047
162,2.9434164716336326,1.6813071668516646,2.6896598793878495,5.878321443411748,0.03106139526236056,4.643856189774724,2.7093396881886447,0.35919400429155957,2.346664773208869,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,162,0.45316407595859476
163,2.787866492466244,1.38458370273713,2.5994620704162714,5.878321443411748,0.03106139526236056,3.1844245711374275,7.380821783940931,0.35919400429155957,2.346664773208869,3.3378856687903387,0.41503749927884376,5.594225422050124,3.5942254220501244,0,163,0.6343295598794267
164,2.787866492466244,1.6813071668516646,1.402778731599688,5.1791879227712805,0.03106139526236056,4.878321443411748,7.454822365384707,0.35919400429155957,0.7794223934091009,0.28366751971201254,0.41503749927884376,0.13907691900077987,2.058292691319033,0,164,0.4476904064032836
165,2.888968687611256,1.6813071668516646,2.6896598793878495,6.368849142274855,0.03106139526236056,6.643856189774724,7.0397848661058635,0.35919400429155957,0.7794223934091009,0.28366751971201254,2.0,0.13907691900077987,2.0800879113226918,0,165,0.5379606476124942
