,Type information value,Family information value,Team information value,Lighting information value,Top information value,Visor information value,Hand information value,Helmet information value,Background information value,Neck information value,Background Accessory information value,Back information value,Trait count information value,Unique Trait count,Token Id,Rarity score
109,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,2.6259342817774622,3.04533217603649,8.257965036155397,2.908334012478187,4.411195432984449,0.30412493210938507,5.088040034713085,1.4437913282604151,0,110,0.6198013718370629
110,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,3.9228481695114947,8.318086028592969,2.908334012478187,4.257965036155397,0.30412493210938507,4.390875448604854,1.4437913282604151,0,111,0.6106406793897589
111,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,2.6259342817774622,4.847535317992097,8.480357457491845,2.8413182840148963,0.4253333148999282,0.30412493210938507,8.228818690495881,1.1278410427710601,0,112,0.6429387262552071
112,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.364880240071909,2.6259342817774622,3.7693870718585836,8.380821783940931,2.908334012478187,0.4253333148999282,7.22881869049588,0.676841330315018,1.1278410427710601,0,113,0.645791698324227
113,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,2.6259342817774622,3.9228481695114947,8.257965036155397,2.842007744023664,4.411195432984449,0.30412493210938507,0.676841330315018,1.1278410427710601,0,114,0.5604982068060632
114,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.442222328605074,2.6259342817774622,3.8811530341949103,8.172235162129514,2.8804446153047176,0.4253333148999282,0.30412493210938507,4.993091630657823,1.1278410427710601,0,115,0.5738780006685881
115,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,8.318086028592969,8.446410125568507,2.842007744023664,0.4253333148999282,0.30412493210938507,5.203789896004358,1.1278410427710601,0,116,0.6295302042120816
116,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.186174353087387,2.6259342817774622,4.084772320879174,8.380821783940931,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,117,0.5650904678068089
117,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.568894132093503,2.6259342817774622,6.806585689812833,8.413243261633308,2.8804446153047176,4.257965036155397,0.30412493210938507,5.017806497010369,1.4437913282604151,0,118,0.6892042158645464
118,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,6.10449055549368,8.480357457491845,2.905448621434612,4.411195432984449,0.30412493210938507,5.04930764022437,1.4437913282604151,0,119,0.6609029432716622
119,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.008488735616326,2.6259342817774622,3.04533217603649,8.318086028592969,2.842007744023664,0.4253333148999282,0.30412493210938507,5.017806497010369,1.1278410427710601,0,120,0.5717553239970214
120,4.82555096815658,5.639055203510903,2.321928094887362,0.0017322736212371358,7.743391863325639,2.6259342817774622,4.084772320879174,8.257965036155397,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,121,0.6720399283381014
121,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.568894132093503,2.6259342817774622,3.8811530341949103,8.446410125568507,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,122,0.584360508495104
122,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,8.413243261633308,2.6259342817774622,4.02718482932623,8.702749878828293,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,123,0.6307934540906212
123,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.0685438590872876,2.6259342817774622,8.872674880270605,8.380821783940931,2.842007744023664,0.4253333148999282,0.30412493210938507,4.993091630657823,1.1278410427710601,0,124,0.6478333778524872
124,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,5.965784284662087,8.702749878828293,2.908334012478187,0.4253333148999282,0.30412493210938507,5.002310160687201,1.1278410427710601,0,125,0.5935026031515547
125,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.924307648685928,2.6259342817774622,3.7693870718585836,8.318086028592969,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,126,0.5548190008697838
126,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.046126392979691,2.6259342817774622,5.376819853383434,8.172235162129514,2.8804446153047176,4.314254167001941,0.30412493210938507,0.676841330315018,1.1278410427710601,0,127,0.5997074542223397
127,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,2.6259342817774622,5.042952145184547,8.380821783940931,2.842007744023664,4.314254167001941,0.30412493210938507,0.676841330315018,1.1278410427710601,0,128,0.5817817956265534
128,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.429731384421878,2.6259342817774622,3.04533217603649,8.380821783940931,2.905448621434612,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,129,0.5682432587422639
129,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,2.6259342817774622,4.847535317992097,8.62474736682702,2.842007744023664,4.257965036155397,0.30412493210938507,0.676841330315018,1.1278410427710601,0,130,0.6014975127673605
130,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.405069330187608,2.6259342817774622,4.828280760912152,8.172235162129514,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,131,0.5757114522152961
131,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,2.6259342817774622,3.7693870718585836,8.480357457491845,2.8413182840148963,0.4253333148999282,0.30412493210938507,4.390875448604854,1.1278410427710601,0,132,0.556170843164718
132,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.04930764022437,2.6259342817774622,5.042952145184547,8.257965036155397,2.8804446153047176,0.4253333148999282,0.30412493210938507,4.993091630657823,1.1278410427710601,0,133,0.5870783794028024
133,4.82555096815658,5.743391863325639,2.321928094887362,0.0017322736212371358,5.515122875652522,2.6259342817774622,3.9228481695114947,8.257965036155397,10.065319958213001,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,134,0.7472794300343658
134,4.82555096815658,5.639055203510903,2.321928094887362,0.0017322736212371358,5.0685438590872876,2.6259342817774622,3.04533217603649,8.446410125568507,2.8413182840148963,9.872674880270605,0.30412493210938507,0.676841330315018,1.1278410427710601,0,135,0.7228312474228797
135,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.682850321390588,2.6259342817774622,5.965784284662087,8.480357457491845,2.8413182840148963,4.314254167001941,0.30412493210938507,0.676841330315018,1.1278410427710601,0,136,0.6382403667018491
136,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.421463768438277,2.6259342817774622,4.855866592584052,8.62474736682702,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.390875448604854,1.1278410427710601,0,137,0.601110211941947
137,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.446410125568508,2.6259342817774622,3.7693870718585836,8.257965036155397,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,138,0.5778315575048452
138,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,2.6259342817774622,5.605888339575704,8.257965036155397,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,139,0.5644075724583155
139,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,3.04533217603649,8.413243261633308,2.8392518787331555,4.257965036155397,0.30412493210938507,0.676841330315018,1.1278410427710601,0,140,0.5368079234392482
140,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.977857116962662,2.6259342817774622,3.04533217603649,8.172235162129514,2.905448621434612,4.257965036155397,0.30412493210938507,5.065319958213001,1.4437913282604151,0,141,0.6348222040616456
141,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,5.042952145184547,8.480357457491845,2.908334012478187,0.4253333148999282,0.30412493210938507,5.002310160687201,1.1278410427710601,0,142,0.5773792313660014
142,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,2.6259342817774622,3.7693870718585836,8.172235162129514,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,143,0.5358995467339265
143,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,2.6259342817774622,5.442222328605074,8.257965036155397,2.8392518787331555,8.065319958213001,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,144,0.7187888953967717
144,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,2.6259342817774622,4.855866592584052,8.480357457491845,2.842007744023664,0.4253333148999282,0.30412493210938507,5.203789896004358,1.1278410427710601,0,145,0.5882636935360073
145,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,2.6259342817774622,8.872674880270605,8.413243261633308,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,146,0.6174231047447343
146,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.861447624847352,2.6259342817774622,4.02718482932623,8.172235162129514,2.842007744023664,0.4253333148999282,0.30412493210938507,7.682850321390588,1.1278410427710601,0,147,0.6235613022685896
147,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.28771237954945,2.6259342817774622,5.965784284662087,8.380821783940931,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,148,0.5946904742140569
148,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,3.04533217603649,8.480357457491845,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,149,0.5182827770542671
149,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,6.333516069162574,2.6259342817774622,3.9228481695114947,8.172235162129514,2.8804446153047176,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,150,0.5888640534762459
150,4.82555096815658,6.712803543492216,2.321928094887362,0.0017322736212371358,8.318086028592969,2.6259342817774622,4.844768883700721,8.480357457491845,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,151,0.7122449911085272
151,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,2.6259342817774622,4.017806497010369,8.702749878828293,2.8804446153047176,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,152,0.549061566438786
152,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,2.6259342817774622,3.7693870718585836,8.62474736682702,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,153,0.5434259545904829
153,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,5.042952145184547,8.172235162129514,2.842007744023664,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,154,0.5704624311120426
154,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.515122875652522,2.6259342817774622,3.8811530341949103,8.318086028592969,2.8392518787331555,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,155,0.5804808191743231
155,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,3.8811530341949103,8.62474736682702,2.908334012478187,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,156,0.5329243877178932
156,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,5.605888339575704,8.318086028592969,2.905448621434612,4.411195432984449,8.702749878828293,5.04930764022437,3.3748230433194877,0,157,0.8086812618880849
157,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,7.10449055549368,2.6259342817774622,3.9228481695114947,8.480357457491845,2.842007744023664,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,158,0.5773312254981243
158,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.740817919661812,2.6259342817774622,6.941937542707719,8.413243261633308,2.842007744023664,4.267195362208937,0.30412493210938507,4.872674880270606,1.4437913282604151,0,159,0.6758115617571142
159,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,5.225216453815685,2.6259342817774622,6.333516069162574,8.318086028592969,2.8392518787331555,4.411195432984449,0.30412493210938507,5.065319958213001,1.4437913282604151,0,160,0.6775833595322881
160,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.918478569883731,2.6259342817774622,4.847535317992097,8.413243261633308,2.8392518787331555,0.4253333148999282,0.30412493210938507,4.390875448604854,1.1278410427710601,0,161,0.5744995125717879
161,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.161868446571254,2.6259342817774622,4.847535317992097,8.702749878828293,2.8413182840148963,0.4253333148999282,0.30412493210938507,5.0303245368567975,1.1278410427710601,0,162,0.5771934814168522
162,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.817392444769416,2.6259342817774622,5.442222328605074,8.480357457491845,2.8413182840148963,0.4253333148999282,0.30412493210938507,0.676841330315018,3.694010029264134,0,163,0.565462306269846
163,4.82555096815658,0.15221684187730825,2.321928094887362,0.0017322736212371358,4.060497574756158,2.6259342817774622,4.855866592584052,8.257965036155397,2.842007744023664,4.314254167001941,0.30412493210938507,5.0303245368567975,1.4437913282604151,0,164,0.6338453611823914
164,4.82555096815658,5.5372845255766805,2.321928094887362,0.0017322736212371358,4.740817919661812,2.6259342817774622,3.04533217603649,8.172235162129514,2.8413182840148963,10.287712379549449,0.30412493210938507,5.04930764022437,1.4437913282604151,0,165,0.7907903206095436
