,Background information value,Headwear information value,Mouth information value,Accessory information value,Eyes information value,Clothes information value,Fur information value,Trait count information value,Unique Trait count,Token Id,Rarity score
175,3.5047141706290357,4.583808806104786,3.9345655540513667,0.32192809488736235,4.046921047387492,4.539519529959989,2.469929257774916,0.0,0,175,0.5040814135702512
176,3.9345655540513667,4.583808806104786,3.9590374522215024,0.32192809488736235,4.1003603063489535,4.50635266602479,2.469929257774916,0.0,0,176,0.5143045197928288
177,3.97029976578458,4.0397848661058635,3.8932496849391325,0.32192809488736235,4.1003603063489535,4.50635266602479,0.9785202725895487,0.0,0,177,0.4698125685717904
178,3.4500844463780447,4.03268380973072,3.8996950942043145,0.32192809488736235,4.1003603063489535,4.6547171824064915,1.6803820657998387,0.0,0,178,0.4769071015039546
179,3.473931188332412,4.651087759005801,3.8847003559744526,0.32192809488736235,4.046921047387492,4.451662024491379,0.9785202725895487,0.0,0,179,0.4697749819645571
180,3.9345655540513667,4.0397848661058635,3.362899875943669,0.32192809488736235,4.046921047387492,4.519528054772523,1.6803820657998387,0.0,0,180,0.47187000149147956
181,3.9345655540513667,4.0397848661058635,3.9345655540513667,0.32192809488736235,4.1003603063489535,4.636660688370521,0.9785202725895487,0.0,0,181,0.47273972256585056
182,3.417347659966045,4.0397848661058635,3.865647613376637,0.32192809488736235,4.046921047387492,4.979373349410042,2.469929257774916,0.0,0,182,0.4984710490310653
183,3.9930916306578226,4.583808806104786,3.9345655540513667,0.32192809488736235,4.046921047387492,4.576905945850098,1.6803820657998387,0.0,0,183,0.49839934566984645
184,3.417347659966045,4.7369655941662066,3.9345655540513667,0.32192809488736235,4.046921047387492,4.952322024855524,1.6803820657998387,0.0,0,184,0.49738324875461626
185,3.9907961726701604,4.03268380973072,3.865647613376637,0.32192809488736235,4.1003603063489535,4.539519529959989,0.9785202725895487,0.0,0,185,0.4702209826476845
186,3.4250750219906556,4.651087759005801,3.9590374522215024,0.32192809488736235,4.1003603063489535,4.451662024491379,1.6803820657998387,0.0,0,186,0.48659354465420596
187,3.9930916306578226,3.435963338133392,3.8593522068451582,0.32192809488736235,4.1003603063489535,4.979373349410042,1.6803820657998387,0.0,0,187,0.4818743785623523
188,3.9523220248555244,4.583808806104786,3.9061694283648642,0.32192809488736235,4.046921047387492,4.359934417467107,0.9785202725895487,0.0,0,188,0.4771171895840071
189,3.9345655540513667,3.9590374522215024,3.8847003559744526,0.32192809488736235,4.1003603063489535,4.493296513199343,0.9785202725895487,0.0,0,189,0.46683808052534426
190,3.925768605814208,4.622376462364273,3.8847003559744526,0.32192809488736235,4.1003603063489535,4.512925319948276,1.6803820657998387,0.0,0,190,0.4964787383758407
191,3.97029976578458,4.622376462364273,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.556393348524385,0.9785202725895487,0.0,0,191,0.483671631343411
192,3.9930916306578226,4.622376462364273,3.9040080870753973,0.32192809488736235,4.046921047387492,4.522840788813359,0.9785202725895487,0.0,0,192,0.48228872168049486
193,3.9523220248555244,3.435963338133392,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.519528054772523,0.9785202725895487,0.0,0,193,0.45693414891965445
194,3.9930916306578226,4.536168320460352,3.914847319436862,0.32192809488736235,4.046921047387492,4.979373349410042,0.9785202725895487,0.0,0,194,0.490499239990891
195,3.9345655540513667,4.7369655941662066,3.8975434233492656,0.32192809488736235,4.1003603063489535,4.556393348524385,0.9785202725895487,0.0,0,195,0.485230965565211
196,3.9345655540513667,4.7369655941662066,3.9345655540513667,0.32192809488736235,4.046921047387492,4.522840788813359,0.9785202725895487,0.0,0,196,0.48415458528364197
197,3.4500844463780447,4.583808806104786,3.8975434233492656,0.32192809488736235,4.1003603063489535,4.6547171824064915,0.9785202725895487,0.0,0,197,0.4736137823221394
198,3.9907961726701604,3.435963338133392,3.8975434233492656,0.32192809488736235,4.1003603063489535,4.451662024491379,1.6803820657998387,0.0,0,198,0.47128034447196954
199,3.9907961726701604,3.435963338133392,3.857259827883918,0.32192809488736235,4.046921047387492,4.6547171824064915,1.6803820657998387,0.0,0,199,0.47363543493567384
200,3.469130202068591,4.651087759005801,3.8932496849391325,0.32192809488736235,4.1003603063489535,4.451662024491379,0.9785202725895487,0.0,0,200,0.47100684090304046
201,3.473931188332412,4.583808806104786,3.8593522068451582,0.32192809488736235,4.046921047387492,4.636660688370521,1.6803820657998387,0.0,0,201,0.4868832961660929
202,3.473931188332412,4.622376462364273,3.362899875943669,0.32192809488736235,4.1003603063489535,4.539519529959989,2.469929257774916,0.0,0,202,0.49308615921263566
203,3.469130202068591,4.0397848661058635,3.9590374522215024,0.32192809488736235,4.046921047387492,4.50635266602479,0.9785202725895487,0.0,0,203,0.45928303823822386
204,3.9907961726701604,4.651087759005801,3.9590374522215024,0.32192809488736235,4.046921047387492,4.451662024491379,2.469929257774916,0.0,0,204,0.5146358081258293
205,3.417347659966045,3.435963338133392,3.8593522068451582,0.32192809488736235,4.046921047387492,4.490050853695689,0.9785202725895487,0.0,0,205,0.4426624526570468
206,3.9345655540513667,4.583808806104786,3.362899875943669,0.32192809488736235,4.1003603063489535,4.519528054772523,0.9785202725895487,0.0,0,206,0.46962118640300576
207,3.9345655540513667,4.583808806104786,3.362899875943669,0.32192809488736235,4.046921047387492,4.50635266602479,0.9785202725895487,0.0,0,207,0.46818626262881013
208,3.473931188332412,4.536168320460352,3.9061694283648642,0.32192809488736235,4.1003603063489535,4.454822365384707,0.9785202725895487,0.0,0,208,0.46898119197271626
209,3.925768605814208,4.583808806104786,3.8975434233492656,0.32192809488736235,4.1003603063489535,3.8996950942043145,2.469929257774916,0.0,0,209,0.49972259824597587
210,3.469130202068591,3.435963338133392,3.8932496849391325,0.32192809488736235,4.046921047387492,4.451662024491379,2.469929257774916,0.0,0,210,0.4758070768513365
211,3.4500844463780447,4.622376462364273,3.914847319436862,0.32192809488736235,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,211,0.4707541119012807
212,3.473931188332412,4.651087759005801,3.8975434233492656,0.32192809488736235,4.1003603063489535,4.519528054772523,0.9785202725895487,0.0,0,212,0.47266462670185166
213,3.925768605814208,4.7369655941662066,3.8932496849391325,0.32192809488736235,4.046921047387492,4.499809820158018,0.9785202725895487,0.0,0,213,0.48257901953223165
214,3.8762013915373785,3.435963338133392,3.8932496849391325,0.32192809488736235,4.046921047387492,4.512925319948276,0.9785202725895487,0.0,0,214,0.45376937232718073
215,3.9345655540513667,4.583808806104786,3.9061694283648642,0.32192809488736235,4.1003603063489535,4.512925319948276,2.469929257774916,0.0,0,215,0.5133072867632065
216,3.473931188332412,4.536168320460352,3.9061694283648642,0.32192809488736235,4.1003603063489535,4.451662024491379,0.9785202725895487,0.0,0,216,0.4689131161299648
217,3.925768605814208,4.651087759005801,3.857259827883918,0.32192809488736235,4.1003603063489535,4.783886641553699,0.9785202725895487,0.0,0,217,0.487224229101786
218,3.473931188332412,4.651087759005801,3.914847319436862,0.32192809488736235,4.046921047387492,4.461163892258535,2.469929257774916,0.0,0,218,0.5027549846515433
219,3.97029976578458,3.435963338133392,3.8932496849391325,0.32192809488736235,4.1003603063489535,4.6547171824064915,0.9785202725895487,0.0,0,219,0.4600017219107264
220,3.473931188332412,4.651087759005801,3.8847003559744526,0.32192809488736235,4.046921047387492,4.576905945850098,2.469929257774916,0.0,0,220,0.5045987597671443
221,3.9345655540513667,4.0397848661058635,3.8932496849391325,0.32192809488736235,4.1003603063489535,3.8996950942043145,0.9785202725895487,0.0,0,221,0.45597502271260987
222,3.8762013915373785,4.0397848661058635,3.8847003559744526,0.32192809488736235,4.046921047387492,4.493296513199343,0.9785202725895487,0.0,0,222,0.4661691134864643
223,3.97029976578458,4.0397848661058635,3.8847003559744526,0.32192809488736235,4.1003603063489535,4.519528054772523,0.9785202725895487,0.0,0,223,0.46991221697333313
224,3.9345655540513667,4.7369655941662066,3.8593522068451582,0.32192809488736235,4.046921047387492,4.556393348524385,2.469929257774916,0.0,0,224,0.5153831247565877
225,3.417347659966045,3.435963338133392,3.914847319436862,0.32192809488736235,4.1003603063489535,4.490050853695689,1.6803820657998387,0.0,0,225,0.4601275407848815
226,3.9907961726701604,4.0397848661058635,3.8847003559744526,0.32192809488736235,4.046921047387492,4.451662024491379,0.9785202725895487,0.0,0,226,0.46774072666423977
227,3.473931188332412,3.435963338133392,3.8996950942043145,0.32192809488736235,4.1003603063489535,4.451662024491379,1.6803820657998387,0.0,0,227,0.4601930776949149
228,3.97029976578458,3.435963338133392,3.8996950942043145,0.32192809488736235,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,228,0.45607737952635863
229,3.9907961726701604,4.7369655941662066,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.512925319948276,0.9785202725895487,0.0,0,229,0.4856451333870662
230,3.473931188332412,4.583808806104786,3.865647613376637,0.32192809488736235,4.1003603063489535,4.549620119928959,0.9785202725895487,0.0,0,230,0.4711765394905715
231,3.9907961726701604,4.0397848661058635,3.8593522068451582,0.32192809488736235,4.1003603063489535,4.952322024855524,0.9785202725895487,0.0,0,231,0.47913037691001165
232,3.4500844463780447,4.536168320460352,3.8847003559744526,0.32192809488736235,4.046921047387492,4.454822365384707,0.9785202725895487,0.0,0,232,0.4668539420752437
233,3.9345655540513667,4.03268380973072,3.362899875943669,0.32192809488736235,4.046921047387492,4.50635266602479,0.9785202725895487,0.0,0,233,0.456314664008294
234,3.8762013915373785,4.622376462364273,3.9061694283648642,0.32192809488736235,4.1003603063489535,3.8996950942043145,2.469929257774916,0.0,0,234,0.4996714703371954
235,3.925768605814208,4.622376462364273,3.362899875943669,0.32192809488736235,4.1003603063489535,4.556393348524385,1.6803820657998387,0.0,0,235,0.4861751395403721
236,3.4250750219906556,4.0397848661058635,3.857259827883918,0.32192809488736235,4.046921047387492,4.50635266602479,0.9785202725895487,0.0,0,236,0.45614170273155014
237,3.473931188332412,4.651087759005801,3.9040080870753973,0.32192809488736235,4.046921047387492,4.451662024491379,1.6803820657998387,0.0,0,237,0.4853094527040418
238,3.469130202068591,3.435963338133392,3.8847003559744526,0.32192809488736235,4.1003603063489535,4.549620119928959,0.9785202725895487,0.0,0,238,0.4467581777181247
239,3.8762013915373785,4.651087759005801,3.9345655540513667,0.32192809488736235,4.1003603063489535,4.519528054772523,0.9785202725895487,0.0,0,239,0.4821272754648826
240,3.9930916306578226,4.583808806104786,3.8932496849391325,0.32192809488736235,4.1003603063489535,4.576905945850098,2.469929257774916,0.0,0,240,0.5156678626776183
241,3.9345655540513667,4.0397848661058635,3.857259827883918,0.32192809488736235,4.046921047387492,4.519528054772523,2.469929257774916,0.0,0,241,0.49952621447193873
242,3.9930916306578226,4.583808806104786,3.9345655540513667,0.32192809488736235,4.046921047387492,4.451662024491379,0.9785202725895487,0.0,0,242,0.48058293900221283
243,3.8762013915373785,4.7369655941662066,3.8996950942043145,0.32192809488736235,4.046921047387492,4.490050853695689,0.9785202725895487,0.0,0,243,0.48143993257770673
244,3.4500844463780447,4.651087759005801,3.9061694283648642,0.32192809488736235,4.046921047387492,3.8996950942043145,1.6803820657998387,0.0,0,244,0.47295260032828246
245,3.473931188332412,4.03268380973072,3.362899875943669,0.32192809488736235,4.1003603063489535,4.50635266602479,0.9785202725895487,0.0,0,245,0.4475434108452781
246,3.97029976578458,4.7369655941662066,3.8847003559744526,0.32192809488736235,4.046921047387492,4.519528054772523,1.6803820657998387,0.0,0,246,0.49889740533838645
247,3.4250750219906556,4.0397848661058635,3.9061694283648642,0.32192809488736235,4.046921047387492,4.512925319948276,1.6803820657998387,0.0,0,247,0.47245539673939124
248,3.5047141706290357,4.622376462364273,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.451662024491379,0.9785202725895487,0.0,0,248,0.4713866259532719
249,3.9907961726701604,4.651087759005801,3.857259827883918,0.32192809488736235,4.046921047387492,4.499809820158018,1.6803820657998387,0.0,0,249,0.49647321484661205
250,3.417347659966045,4.03268380973072,3.9040080870753973,0.32192809488736235,4.046921047387492,4.512925319948276,1.6803820657998387,0.0,0,250,0.4720894260267282
251,3.9345655540513667,4.651087759005801,3.857259827883918,0.32192809488736235,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,251,0.48056814445184487
252,3.5047141706290357,3.435963338133392,3.8593522068451582,0.32192809488736235,4.1003603063489535,4.454822365384707,2.469929257774916,0.0,0,252,0.4770625979654315
253,3.469130202068591,4.651087759005801,3.8932496849391325,0.32192809488736235,4.046921047387492,4.50635266602479,0.9785202725895487,0.0,0,253,0.4710337965151296
254,3.9907961726701604,4.03268380973072,3.9061694283648642,0.32192809488736235,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,254,0.4695121026624159
255,3.4250750219906556,4.536168320460352,3.9345655540513667,0.32192809488736235,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,255,0.4687831554996312
256,3.4250750219906556,4.622376462364273,3.865647613376637,0.32192809488736235,4.046921047387492,4.556393348524385,1.6803820657998387,0.0,0,256,0.4850682702279188
257,3.417347659966045,4.0397848661058635,3.8847003559744526,0.32192809488736235,4.046921047387492,4.519528054772523,0.9785202725895487,0.0,0,257,0.45685014405525226
258,3.5047141706290357,3.435963338133392,3.9061694283648642,0.32192809488736235,4.046921047387492,4.783886641553699,0.9785202725895487,0.0,0,258,0.45188227751910126
259,3.5047141706290357,4.622376462364273,3.8847003559744526,0.32192809488736235,4.046921047387492,4.783886641553699,0.9785202725895487,0.0,0,259,0.47697594645046126
260,3.9907961726701604,4.622376462364273,3.857259827883918,0.32192809488736235,4.1003603063489535,4.451662024491379,0.9785202725895487,0.0,0,260,0.4808501666924404
261,3.4250750219906556,4.622376462364273,3.9040080870753973,0.32192809488736235,4.046921047387492,4.454822365384707,1.6803820657998387,0.0,0,261,0.48370667385392385
262,3.417347659966045,4.536168320460352,3.8975434233492656,0.32192809488736235,4.046921047387492,4.576905945850098,1.6803820657998387,0.0,0,262,0.4841737489735527
263,3.9345655540513667,4.03268380973072,3.8847003559744526,0.32192809488736235,4.046921047387492,4.519528054772523,1.6803820657998387,0.0,0,263,0.4829569690724301
264,3.4500844463780447,4.622376462364273,3.8975434233492656,0.32192809488736235,4.1003603063489535,4.539519529959989,0.9785202725895487,0.0,0,264,0.4719631212869675
265,3.9930916306578226,3.435963338133392,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.576905945850098,2.469929257774916,0.0,0,265,0.49117425173457047
266,3.469130202068591,3.435963338133392,3.857259827883918,0.32192809488736235,4.046921047387492,4.979373349410042,0.9785202725895487,0.0,0,266,0.4542731434792944
267,3.9930916306578226,3.435963338133392,3.9040080870753973,0.32192809488736235,4.046921047387492,4.499809820158018,1.6803820657998387,0.0,0,267,0.47135506167908703
268,3.4250750219906556,3.435963338133392,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.539519529959989,2.469929257774916,0.0,0,268,0.4781334683215961
269,3.4250750219906556,4.03268380973072,3.9345655540513667,0.32192809488736235,4.046921047387492,4.490050853695689,2.469929257774916,0.0,0,269,0.48942874661479013
270,3.417347659966045,3.435963338133392,3.9040080870753973,0.32192809488736235,4.1003603063489535,4.512925319948276,0.9785202725895487,0.0,0,270,0.4452682183373645
271,3.9907961726701604,4.536168320460352,3.8975434233492656,0.32192809488736235,4.1003603063489535,4.539519529959989,0.9785202725895487,0.0,0,271,0.48175343049257696
272,3.97029976578458,4.536168320460352,3.914847319436862,0.32192809488736235,4.1003603063489535,4.522840788813359,0.9785202725895487,0.0,0,272,0.48132539052210627
273,3.4250750219906556,4.7369655941662066,3.865647613376637,0.32192809488736235,4.1003603063489535,4.783886641553699,0.9785202725895487,0.0,0,273,0.47846950072136907
