,Background information value,Left Arm information value,Right Arm information value,Eyes information value,Hat information value,Sleeves information value,Upper Body information value,Legs information value,Feet information value,Mouth information value,Bag information value,Nose information value,Outerwear information value,Shoe Gum information value,Fannypack information value,Neck information value,Suspenders information value,Ears information value,Overhead information value,Special information value,Trait count information value,Unique Trait count,Token Id,Rarity score
69,0.9725628172931489,4.52616114710497,0.932912035198853,4.304718804855139,1.158429362604483,0.27893363126895,6.480357457491845,5.158429362604483,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,5.658355759469839,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,70,0.4603358476035552
70,3.3393451479647718,5.011587974275212,4.921390165303634,1.9805115704086398,5.965784284662087,0.27893363126895,7.587272661408357,4.461163892258535,4.5328248773859805,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,71,0.5223416591138041
71,0.9725628172931489,1.0185857004000314,4.088040034713085,5.137965260044767,5.368849142274855,0.27893363126895,6.429731384421878,5.107803289534515,4.5328248773859805,4.519528054772523,6.429731384421878,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,72,0.597464232213317
72,3.2736919092345147,1.0185857004000314,4.088040034713085,3.2270164478618955,5.368849142274855,0.27893363126895,5.210896782498619,6.1791879227712805,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,8.287712379549449,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,73,0.6301022475602226
73,0.9725628172931489,4.52616114710497,0.932912035198853,1.9805115704086398,4.895394956770689,0.27893363126895,5.811978948583052,5.930160374931366,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,74,0.410101992630458
74,0.9725628172931489,4.448508591452505,4.088040034713085,3.643856189774725,1.158429362604483,0.27893363126895,5.23242994404826,5.0782590139204995,4.39896913065119,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,75,0.4413424571593639
75,0.9725628172931489,1.0185857004000314,0.932912035198853,5.368849142274855,1.158429362604483,0.27893363126895,5.861447624847352,5.107803289534515,4.39896913065119,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.293358942690592,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,76,0.4034121742689667
76,3.3393451479647718,6.356975041986563,0.932912035198853,1.9805115704086398,5.878321443411748,2.9456377115503107,8.380821783940931,6.405069330187608,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,77,0.5550665509559759
77,3.362899875943669,4.680382065799839,0.932912035198853,3.691522623405039,5.137965260044767,0.27893363126895,6.380821783940931,3.622376462364273,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,78,0.43524377768703015
78,3.3540217245972155,5.811978948583052,0.932912035198853,6.7027498788282935,1.158429362604483,0.27893363126895,6.930160374931366,4.423526234895169,3.643856189774725,4.194955238629597,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,79,0.4988819898841761
79,3.362899875943669,4.680382065799839,4.088040034713085,4.740817919661812,1.158429362604483,0.27893363126895,6.50635266602479,3.622376462364273,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,80,0.5048464639106505
80,3.4390894391201114,1.0185857004000314,0.932912035198853,3.643856189774725,1.158429362604483,4.473931188332412,5.276485124126195,5.643856189774724,4.811978948583052,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,81,0.4598780420184263
81,3.2736919092345147,1.0185857004000314,5.380821783940931,3.5700359564830535,1.158429362604483,0.27893363126895,6.7027498788282935,5.380821783940931,4.546245393148302,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,82,0.43783697106239344
82,3.362899875943669,4.680382065799839,4.088040034713085,1.9805115704086398,1.158429362604483,0.27893363126895,6.221623189091677,3.622376462364273,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,6.265344566520995,0,83,0.46984235858971196
83,3.362899875943669,4.448508591452505,0.932912035198853,1.9805115704086398,6.097887820669432,0.27893363126895,5.601211852366231,3.6547171824064915,3.6259342817774622,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,84,0.42127189488970035
84,3.4390894391201114,1.0185857004000314,4.088040034713085,3.3748230433194877,6.1791879227712805,2.9456377115503107,9.117787378107137,6.405069330187608,4.811978948583052,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,85,0.6123036852980618
85,0.9725628172931489,1.0185857004000314,0.932912035198853,5.23242994404826,1.158429362604483,0.27893363126895,6.28771237954945,4.480357457491845,5.356975041986563,3.908334012478187,0.21022902268994215,0.07278619160701472,8.380821783940931,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,86,0.5091234524210361
86,3.3540217245972155,5.811978948583052,0.932912035198853,4.740817919661812,6.333516069162574,0.27893363126895,6.587272661408357,6.733123527871812,4.55979192498625,3.908334012478187,0.21022902268994215,0.07278619160701472,6.55979192498625,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,87,0.6724044228284287
87,0.9725628172931489,4.680382065799839,0.932912035198853,1.9805115704086398,5.058893689053568,2.9456377115503107,6.795859283219775,5.643856189774724,3.7602353734890532,0.6206008374744217,5.687799537362322,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,7.587272661408357,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,88,0.6133019744686009
88,0.9725628172931489,4.448508591452505,4.651087759005801,1.9805115704086398,5.965784284662087,2.9456377115503107,5.587272661408357,3.622376462364273,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,89,0.5401617670121236
89,3.2736919092345147,4.448508591452505,5.493296513199343,1.9805115704086398,5.058893689053568,0.27893363126895,5.779917739350753,3.5942254220501244,3.7602353734890532,0.6206008374744217,0.21022902268994215,4.423526234895169,6.7027498788282935,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,4.756330919033138,0.02620507034739392,0.0060720794834001396,3.1661788622094176,0,90,0.6732839872905388
90,3.3393451479647718,4.448508591452505,0.932912035198853,4.304718804855139,5.930160374931366,0.27893363126895,5.417347659966045,4.993091630657823,4.50635266602479,3.522840788813359,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,91,0.5065004226080821
91,3.2736919092345147,1.0185857004000314,4.362899875943668,4.304718804855139,5.55979192498625,0.27893363126895,5.733123527871812,5.158429362604483,3.7602353734890532,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,5.189680296588922,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,92,0.5249306139428457
92,3.362899875943669,4.52616114710497,0.932912035198853,3.643856189774725,1.158429362604483,4.473931188332412,5.276485124126195,3.622376462364273,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,4.227016447861895,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,93,0.49772636282697824
93,3.4390894391201114,1.0185857004000314,0.932912035198853,3.5700359564830535,5.1791879227712805,0.27893363126895,6.243318260190996,5.930160374931366,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,94,0.42756335662564293
94,3.362899875943669,1.0185857004000314,4.088040034713085,1.9805115704086398,1.158429362604483,0.27893363126895,6.221623189091677,5.493296513199343,5.573466861883326,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,6.265344566520995,0,95,0.46289127900712634
95,0.9725628172931489,1.0185857004000314,4.651087759005801,5.368849142274855,5.058893689053568,0.27893363126895,5.861447624847352,4.993091630657823,4.50635266602479,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,96,0.44767954197688403
96,0.9725628172931489,1.0185857004000314,0.932912035198853,3.3748230433194877,1.158429362604483,0.27893363126895,6.828280760912152,6.733123527871812,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,97,0.3687661333378759
97,0.9725628172931489,4.448508591452505,0.932912035198853,1.9805115704086398,5.493296513199343,0.27893363126895,5.811978948583052,3.5942254220501244,4.339345147964772,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,5.221623189091677,0.11029284156021267,0.034751343155765516,7.7027498788282935,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,98,0.5486026490417896
98,3.4390894391201114,4.658355759469839,0.932912035198853,3.643856189774725,1.158429362604483,0.27893363126895,5.717856771218502,5.587272661408357,4.304718804855139,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,99,0.41799967469658433
99,0.9725628172931489,1.0185857004000314,4.921390165303634,1.9805115704086398,4.895394956770689,0.27893363126895,5.861447624847352,3.622376462364273,4.304718804855139,0.6206008374744217,0.21022902268994215,0.07278619160701472,6.55979192498625,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,7.7027498788282935,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,100,0.5653473669479613
100,3.2736919092345147,4.820106829466452,5.493296513199343,1.9805115704086398,5.895394956770689,0.27893363126895,5.861447624847352,5.0782590139204995,4.493296513199343,4.194955238629597,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,4.480357457491845,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,101,0.6072012517003604
101,0.9725628172931489,1.0185857004000314,0.932912035198853,3.3748230433194877,1.158429362604483,2.9456377115503107,5.23242994404826,3.6547171824064915,4.39896913065119,3.908334012478187,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,7.7027498788282935,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,102,0.4740175496858877
102,0.9725628172931489,1.0185857004000314,4.362899875943668,1.9805115704086398,6.55979192498625,4.473931188332412,5.417347659966045,5.158429362604483,4.811978948583052,4.974829424265094,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.512925319948276,0,103,0.5275893037451418
103,0.9725628172931489,1.0185857004000314,4.088040034713085,3.691522623405039,1.158429362604483,0.27893363126895,6.380821783940931,3.5942254220501244,4.493296513199343,3.522840788813359,5.50635266602479,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,1.8804446153047176,0,104,0.46681275158917546
104,0.9725628172931489,4.820106829466452,4.921390165303634,3.643856189774725,1.158429362604483,0.27893363126895,6.7027498788282935,5.493296513199343,4.480357457491845,0.6206008374744217,0.21022902268994215,0.07278619160701472,0.123748288137177,0.07917317281108584,0.12311966283708325,0.11029284156021267,0.034751343155765516,0.2276920250415966,0.02620507034739392,0.0060720794834001396,2.1240627035336246,0,105,0.45233664026692405
