,Legendary information value,Special Background information value,Background information value,Special Body information value,Body information value,Special Handheld Item information value,Handheld Item information value,Special Footwear information value,Footwear information value,Special Head information value,Head information value,Species information value,Trait count information value,Unique Trait count,Token Id,Rarity score
113,0.004063703438557613,0.1861668675023003,2.47468887790876,3.625790005059417,7.186905763826205,0.2798180921923976,6.691378346686994,0.15655521139176123,6.502933257273884,0.15691710655003394,9.658211482751796,1.0800961474269135,0.0,0,114,0.5250007370488172
114,0.004063703438557613,5.291094614098177,2.5506377311420585,0.6656593241589018,5.978091748990298,0.2798180921923976,6.641909670422694,3.625790005059417,7.94771809994678,0.15691710655003394,7.389722646825892,1.0800961474269135,0.0,0,115,0.574843469557794
115,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.742603670042167,3.1036226310741575,6.927818542509074,0.15655521139176123,6.417203383248,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,116,0.4792435683556833
116,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.674699605540364,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.284753087224351,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,117,0.392850204830347
117,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.742603670042167,3.1036226310741575,9.417203383248,0.15655521139176123,6.459431618637297,0.15691710655003394,8.59408114533208,1.0800961474269135,0.0,0,118,0.5371746156611711
118,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.555400677168019,0.2798180921923976,5.134649526694782,0.15655521139176123,5.1289584146169265,0.15691710655003394,7.908189735760142,2.9502249555573545,0.0,0,119,0.4227423948640171
119,0.004063703438557613,5.291094614098177,1.9909386285459016,2.467488887713998,7.05155391093132,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.502933257273884,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,120,0.4976223830645933
120,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.70825216525139,0.2798180921923976,6.813862353211989,0.15655521139176123,6.502933257273884,0.15691710655003394,7.473786911614368,1.0800961474269135,0.0,0,121,0.4468512336165567
121,0.004063703438557613,0.1861668675023003,2.6078680970621546,4.106415845965838,6.96789598188441,3.1036226310741575,6.349458776612166,0.15655521139176123,6.389722646825892,4.1318011643857515,13.117643101389092,4.120463620451471,0.0,1,122,2.882448048948943
122,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.777793098504468,0.2798180921923976,6.813862353211989,0.15655521139176123,6.297464138973904,4.1318011643857515,13.117643101389092,1.0800961474269135,0.0,1,123,2.734082568639051
123,0.004063703438557613,0.1861668675023003,1.9909386285459016,4.470184674934171,7.362755599225624,0.2798180921923976,6.658211482751795,0.15655521139176123,6.532680600667936,4.1318011643857515,12.117643101389092,5.547787493058144,0.0,0,124,0.6829709877738755
124,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.777793098504468,0.2798180921923976,6.813862353211989,0.15655521139176123,6.389722646825892,0.15691710655003394,7.23500005202725,2.9502249555573545,0.0,0,125,0.45896904544272527
125,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.716763665106908,0.2798180921923976,6.742603670042167,0.15655521139176123,6.4033975837229695,0.15691710655003394,7.658211482751795,1.0800961474269135,0.0,0,126,0.4419505325859629
126,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.05155391093132,0.2798180921923976,6.547787493058144,0.15655521139176123,6.532680600667936,0.15691710655003394,7.030180260138753,2.8322408825268437,0.0,0,127,0.4934568803799611
127,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.768914947158015,3.1036226310741575,9.532680600667936,5.517730259201964,8.117643101389092,0.15691710655003394,7.658211482751795,1.0800961474269135,0.0,0,128,0.6115193291075812
128,0.004063703438557613,0.1861668675023003,2.5506377311420585,2.467488887713998,7.009118644610923,0.2798180921923976,6.641909670422694,0.15655521139176123,6.445217759417596,0.15691710655003394,8.658211482751796,4.120463620451471,0.0,0,129,0.534298520689333
129,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,6.084220099851642,0.2798180921923976,6.57848429028106,0.15655521139176123,6.417203383248,0.15691710655003394,6.532680600667936,3.396543912681907,0.0,0,130,0.44827107141528466
130,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.841518696114854,0.2798180921923976,6.795715006501729,0.15655521139176123,6.3761761149879455,0.15691710655003394,5.641909670422694,4.605890447621713,0.0,0,131,0.45948538362478913
131,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,7.095275288360638,0.2798180921923976,6.760091096771008,0.15655521139176123,6.417203383248,0.15691710655003394,8.117643101389092,4.120463620451471,0.0,0,132,0.5346658149032846
132,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.716763665106908,3.1036226310741575,9.310288179331488,0.15655521139176123,6.23500005202725,0.15691710655003394,7.140363177889176,2.8322408825268437,0.0,0,133,0.5311562955709463
133,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.841518696114854,0.2798180921923976,6.813862353211989,0.15655521139176123,6.310288179331488,0.15691710655003394,8.362755599225624,2.8322408825268437,0.0,0,134,0.472701550567359
134,0.004063703438557613,0.1861668675023003,1.9909386285459016,7.760091096771008,7.760091096771008,0.2798180921923976,6.813862353211989,3.625790005059417,7.563054249711454,0.15691710655003394,6.362755599225624,1.0800961474269135,0.0,0,135,0.6020874590770215
135,0.004063703438557613,5.4955912819327155,2.47468887790876,2.467488887713998,7.009118644610923,0.2798180921923976,6.813862353211989,0.15655521139176123,6.4033975837229695,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,136,0.5777106666267041
136,0.004063703438557613,5.369450251799631,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.57848429028106,0.15655521139176123,6.389722646825892,0.15691710655003394,7.336283387864432,2.8322408825268437,0.0,0,137,0.5180825920894983
137,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.716763665106908,0.2798180921923976,6.760091096771008,0.15655521139176123,6.832240882526844,0.15691710655003394,6.140363177889176,1.0800961474269135,0.0,0,138,0.4140168825281647
138,0.004063703438557613,0.1861668675023003,2.941469952281602,3.625790005059417,7.186905763826205,0.2798180921923976,6.869715587945507,0.15655521139176123,6.175128596049852,0.15691710655003394,7.310288179331488,2.9502249555573545,0.0,0,139,0.5227837700687418
139,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.674699605540364,0.2798180921923976,6.532680600667936,0.15655521139176123,6.222825338081148,0.15691710655003394,5.459431618637297,3.396543912681907,0.0,0,140,0.4311520957245465
140,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.691378346686994,0.2798180921923976,6.869715587945507,3.625790005059417,6.05155391093132,4.441686068447343,7.795715006501729,1.0800961474269135,0.0,0,141,0.5935848461416006
141,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.841518696114854,0.2798180921923976,6.532680600667936,0.15655521139176123,6.284753087224351,0.15691710655003394,7.389722646825892,1.0800961474269135,0.0,0,142,0.4300267498952677
142,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.841518696114854,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.297464138973904,0.15691710655003394,6.336283387864432,2.8322408825268437,0.0,0,143,0.4455652019411597
143,0.004063703438557613,0.1861668675023003,2.941469952281602,0.6656593241589018,5.674699605540364,0.2798180921923976,6.869715587945507,0.15655521139176123,6.532680600667936,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,144,0.4410515912204669
144,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.850856560694191,0.2798180921923976,6.832240882526844,0.15655521139176123,6.175128596049852,0.15691710655003394,7.23500005202725,2.9502249555573545,0.0,0,145,0.4572677579405433
145,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.210752505780573,0.2798180921923976,6.658211482751795,0.15655521139176123,6.594081145332079,4.1318011643857515,11.532680600667936,2.9502249555573545,0.0,0,146,0.618610570070269
146,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,7.117643101389092,4.059651378629916,6.594081145332079,0.15655521139176123,6.349458776612166,0.15691710655003394,7.908189735760142,2.9502249555573545,0.0,0,147,0.5677726656697523
147,0.004063703438557613,0.1861668675023003,2.6078680970621546,4.106415845965838,7.284753087224351,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.417203383248,0.15691710655003394,5.760091096771008,3.396543912681907,0.0,0,148,0.4644544964701822
148,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.716763665106908,0.2798180921923976,6.57848429028106,0.15655521139176123,6.57848429028106,0.15691710655003394,7.869715587945507,4.605890447621713,0.0,0,149,0.49893763074819375
149,0.004063703438557613,0.1861668675023003,2.941469952281602,3.625790005059417,6.927818542509074,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.310288179331488,4.441686068447343,11.117643101389092,4.120463620451471,0.0,0,150,0.5992202807562552
150,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.009118644610923,0.2798180921923976,6.850856560694191,5.517730259201964,8.07324898203064,0.15691710655003394,6.389722646825892,4.120463620451471,0.0,0,151,0.5946675251658581
151,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.760091096771008,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.310288179331488,0.15691710655003394,8.310288179331488,2.8322408825268437,0.0,0,152,0.42181679104100706
152,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.05155391093132,4.059651378629916,6.691378346686994,0.15655521139176123,6.473786911614368,0.15691710655003394,9.94771809994678,5.547787493058144,0.0,0,153,0.6265017500332316
153,0.004063703438557613,0.1861668675023003,2.941469952281602,4.106415845965838,7.25966210626152,0.2798180921923976,6.795715006501729,0.15655521139176123,6.417203383248,0.15691710655003394,6.94771809994678,1.0800961474269135,0.0,0,154,0.5019066691048091
154,0.004063703438557613,0.1861668675023003,2.941469952281602,2.467488887713998,6.869715587945507,0.2798180921923976,6.777793098504468,0.15655521139176123,6.502933257273884,0.15691710655003394,5.625790005059417,1.0800961474269135,0.0,0,155,0.45655366385506385
155,0.004063703438557613,0.1861668675023003,2.47468887790876,0.6656593241589018,5.777793098504468,0.2798180921923976,5.650037551306094,0.15655521139176123,6.151858816727005,0.15691710655003394,7.658211482751795,2.8322408825268437,0.0,0,156,0.44198214310359263
156,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.768914947158015,0.2798180921923976,6.691378346686994,3.625790005059417,8.117643101389092,0.15691710655003394,6.163446791002217,1.0800961474269135,0.0,0,157,0.48752202497175606
157,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,0.2798180921923976,6.625790005059417,0.15655521139176123,6.284753087224351,0.15691710655003394,9.658211482751796,4.725325678610332,0.0,0,158,0.503909794022793
158,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.674699605540364,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.3761761149879455,0.15691710655003394,7.362755599225624,1.0800961474269135,0.0,0,159,0.37573000321366046
159,0.004063703438557613,0.1861668675023003,2.6078680970621546,2.467488887713998,7.417203383248,3.1036226310741575,9.79571500650173,0.15655521139176123,6.336283387864432,0.15691710655003394,8.030180260138753,1.0800961474269135,0.0,0,160,0.5711224133078339
160,0.004063703438557613,0.1861668675023003,1.9909386285459016,2.467488887713998,7.009118644610923,0.2798180921923976,6.908189735760142,3.625790005059417,7.94771809994678,0.15691710655003394,7.23500005202725,1.0800961474269135,0.0,0,161,0.5372650135371776
161,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,6.019611018428566,3.1036226310741575,9.310288179331488,0.15655521139176123,6.532680600667936,0.15691710655003394,7.163446791002217,1.0800961474269135,0.0,0,162,0.502435001380224
162,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.691378346686994,0.2798180921923976,6.96789598188441,0.15655521139176123,6.222825338081148,4.441686068447343,12.117643101389092,4.120463620451471,0.0,0,163,0.6102224500921892
163,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.466591410210163,0.2798180921923976,6.658211482751795,0.15655521139176123,6.625790005059417,0.15691710655003394,6.674699605540364,4.120463620451471,0.0,0,164,0.46341625475208853
164,0.004063703438557613,0.1861668675023003,2.6078680970621546,0.6656593241589018,5.742603670042167,3.1036226310741575,6.349458776612166,0.15655521139176123,6.502933257273884,0.15691710655003394,7.140363177889176,2.8322408825268437,0.0,0,165,0.48970362263010947
165,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.879238362064013,0.2798180921923976,3.2643335459854175,0.15655521139176123,6.459431618637297,0.15691710655003394,5.062360665887902,3.396543912681907,0.0,0,166,0.3982652266100769
166,0.004063703438557613,0.1861668675023003,2.941469952281602,4.106415845965838,6.96789598188441,0.2798180921923976,6.532680600667936,0.15655521139176123,6.57848429028106,0.15691710655003394,7.502933257273884,1.0800961474269135,0.0,0,167,0.5041404164983495
167,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.310288179331488,0.2798180921923976,6.94771809994678,0.15655521139176123,6.57848429028106,4.441686068447343,7.795715006501729,1.0800961474269135,0.0,0,168,0.5487512883393469
168,0.004063703438557613,0.1861668675023003,1.9909386285459016,3.625790005059417,6.927818542509074,0.2798180921923976,6.658211482751795,0.15655521139176123,6.473786911614368,0.15691710655003394,9.030180260138753,2.8322408825268437,0.0,0,169,0.5294070578469698
169,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.625790005059417,0.2798180921923976,6.777793098504468,0.15655521139176123,6.417203383248,4.441686068447343,13.117643101389092,5.547787493058144,0.0,1,170,2.7991385373017414
170,0.004063703438557613,0.1861668675023003,3.31836147986717,0.6656593241589018,5.742603670042167,0.2798180921923976,6.760091096771008,3.625790005059417,6.563054249711454,0.15691710655003394,5.978091748990298,2.9502249555573545,0.0,0,171,0.5005119651501317
171,0.004063703438557613,0.1861668675023003,2.47468887790876,2.467488887713998,7.284753087224351,0.2798180921923976,6.8888244108932115,0.15655521139176123,6.349458776612166,0.15691710655003394,9.210752505780574,5.547787493058144,0.0,0,172,0.5664961260350111
172,0.004063703438557613,0.1861668675023003,2.5506377311420585,0.6656593241589018,5.742603670042167,4.059651378629916,6.594081145332079,0.15655521139176123,6.336283387864432,0.15691710655003394,5.832240882526844,4.725325678610332,0.0,0,173,0.5112782312861792
173,0.004063703438557613,0.1861668675023003,1.9909386285459016,0.6656593241589018,5.742603670042167,3.1036226310741575,6.927818542509074,0.15655521139176123,6.57848429028106,4.441686068447343,10.79571500650173,1.0800961474269135,0.0,0,174,0.575698467253281
