,Background rarity score,Revamped rarity score,Clothes rarity score,Tattoo rarity score,Shape rarity score,Mask rarity score,Item rarity score,Hair rarity score,Base rarity score,Aura rarity score,Hat rarity score,Experience rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
116,10.294117647058824,4.273504273504273,41.1764705882353,2.2544283413848634,2.9991431019708656,47.61904761904761,23.333333333333332,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,189.30314054796528,116
117,12.280701754385964,4.273504273504273,32.25806451612903,2.2544283413848634,3.0004286326618086,41.1764705882353,2.506265664160401,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,122.18475210971259,117
118,17.5,4.273504273504273,36.8421052631579,21.406727828746178,2.9991431019708656,46.666666666666664,20.0,5.0,4.0,3.137606454504706,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,200.53363167984304,118
119,10.294117647058824,1.6482222745467388,38.88888888888889,14.675052410901467,2.9991431019708656,56.91056910569106,41.42011834319526,5.0,4.0,7.0,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,228.0669951052462,119
120,10.606060606060606,4.273504273504273,33.333333333333336,2.2544283413848634,3.0004286326618086,93.33333333333333,23.333333333333332,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,190.70691664736717,120
121,12.280701754385964,1.6482222745467388,36.8421052631579,56.45161290322581,2.9991431019708656,26.615969581749052,39.548022598870055,5.0,4.0,7.0,58.33333333333333,1.2482168330955776,1.2482168330955776,1.5579790785666592,254.7735235559975,121
122,12.06896551724138,1.6482222745467388,45.45454545454546,2.2544283413848634,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,6.294964028776978,87.5,1.2482168330955776,1.2482168330955776,1.5579790785666592,202.9488993247421,122
123,12.06896551724138,1.6482222745467388,38.88888888888889,2.2544283413848634,3.0004286326618086,55.11811023622048,2.506265664160401,5.0,4.0,3.1222123104371096,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,175.9657320786539,123
124,17.8117048346056,1.6482222745467388,37.4331550802139,2.2544283413848634,3.0004286326618086,17.5,39.548022598870055,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,176.54905740571317,124
125,10.769230769230768,4.273504273504273,21.875,47.61904761904761,3.0004286326618086,26.615969581749052,28.0,5.0,4.0,3.137606454504706,40.93567251461988,1.2482168330955776,1.2482168330955776,1.5579790785666592,199.28087259007592,125
126,10.294117647058824,4.273504273504273,33.333333333333336,2.2544283413848634,2.9991431019708656,48.611111111111114,31.111111111111114,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,193.40259628124446,126
127,12.280701754385964,4.273504273504273,35.0,33.333333333333336,3.0004286326618086,40.697674418604656,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,178.80006466337687,127
128,17.8117048346056,1.6482222745467388,13.282732447817835,23.333333333333332,2.9991431019708656,47.61904761904761,20.0,5.0,4.0,6.294964028776978,72.16494845360825,1.2482168330955776,1.2482168330955776,1.5579790785666592,218.208508838465,128
129,10.606060606060606,4.273504273504273,21.875,22.292993630573246,2.9991431019708656,21.875,39.548022598870055,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,147.19957657900693,129
130,10.606060606060606,1.6482222745467388,34.82587064676617,25.0,2.9991431019708656,17.5,2.506265664160401,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,152.438657936935,130
131,10.769230769230768,1.6482222745467388,13.282732447817835,2.2544283413848634,2.9991431019708656,66.66666666666667,20.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,138.19291839537337,131
132,10.294117647058824,1.6482222745467388,13.282732447817835,23.333333333333332,2.9991431019708656,55.11811023622048,28.0,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,195.20150640271814,132
133,12.06896551724138,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,77.77777777777779,2.506265664160401,5.0,4.0,3.1222123104371096,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,181.96424479449942,133
134,10.606060606060606,4.273504273504273,41.91616766467066,2.2544283413848634,2.9991431019708656,40.697674418604656,2.506265664160401,5.0,4.0,6.294964028776978,54.68749999999999,1.2482168330955776,1.2482168330955776,1.5579790785666592,179.2901208438911,134
135,14.0,1.6482222745467388,35.0,2.2544283413848634,2.9991431019708656,56.45161290322581,28.0,5.0,4.0,6.294964028776978,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,191.23431492619457,135
136,17.5,1.6482222745467388,21.875,2.2544283413848634,2.9991431019708656,58.33333333333333,2.506265664160401,5.0,4.0,3.137606454504706,57.377049180327866,1.2482168330955776,1.2482168330955776,1.5579790785666592,180.68546109498655,136
137,10.606060606060606,4.273504273504273,39.548022598870055,56.45161290322581,3.0004286326618086,39.548022598870055,35.0,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,208.98475226288062,137
138,10.294117647058824,4.273504273504273,34.31372549019608,2.2544283413848634,3.0004286326618086,26.615969581749052,28.0,5.0,4.0,3.1222123104371096,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,160.4617939456077,138
139,10.606060606060606,4.273504273504273,12.727272727272728,2.2544283413848634,2.9991431019708656,29.166666666666664,23.333333333333332,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,109.09026141822126,139
140,10.294117647058824,1.6482222745467388,32.25806451612903,37.4331550802139,2.9991431019708656,17.5,93.33333333333333,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,252.8345257407505,140
141,12.06896551724138,1.6482222745467388,32.25806451612903,2.2544283413848634,2.9991431019708656,17.5,28.0,5.0,4.0,3.1222123104371096,41.1764705882353,5.028735632183908,5.028735632183908,5.028735632183908,165.11371354649697,141
142,10.294117647058824,4.273504273504273,56.91056910569106,2.2544283413848634,3.0004286326618086,48.611111111111114,35.0,5.0,4.0,6.294964028776978,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,213.50996100571967,142
143,10.294117647058824,4.273504273504273,47.61904761904761,23.333333333333332,3.0004286326618086,56.45161290322581,20.0,5.0,4.0,7.0,41.42011834319526,1.2482168330955776,1.2482168330955776,1.5579790785666592,226.44657549678473,143
144,12.280701754385964,1.6482222745467388,47.2972972972973,13.157894736842106,3.0004286326618086,23.890784982935156,21.538461538461537,5.0,4.0,3.1222123104371096,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,173.64388161886018,144
145,100.0,4.273504273504273,56.91056910569106,56.45161290322581,3.0004286326618086,39.325842696629216,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,283.04071806962816,145
146,12.06896551724138,4.273504273504273,47.61904761904761,2.2544283413848634,3.0004286326618086,107.6923076923077,35.0,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,236.34357041539852,146
147,12.06896551724138,4.273504273504273,41.42011834319526,14.675052410901467,3.0004286326618086,31.111111111111114,28.0,5.0,4.0,7.0,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,158.9840686278662,147
148,17.5,4.273504273504273,29.166666666666664,13.157894736842106,2.9991431019708656,40.697674418604656,35.0,5.0,4.0,3.137606454504706,35.53299492385787,1.2482168330955776,1.2482168330955776,1.5579790785666592,194.51989732070896,148
149,12.06896551724138,1.6482222745467388,40.93567251461988,2.2544283413848634,3.0004286326618086,29.166666666666664,28.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,137.64687874087696,149
150,12.06896551724138,1.6482222745467388,32.25806451612903,2.2544283413848634,2.9991431019708656,40.697674418604656,2.506265664160401,5.0,4.0,7.0,33.65384615384615,1.2482168330955776,1.2482168330955776,1.5579790785666592,148.1410227326419,150
151,10.769230769230768,1.6482222745467388,40.93567251461988,35.0,3.0004286326618086,17.5,27.888446215139442,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,194.11049019369645,151
152,17.8117048346056,1.6482222745467388,28.80658436213992,22.292993630573246,2.9991431019708656,31.111111111111114,28.0,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,153.2268599646355,152
153,100.0,4.273504273504273,41.42011834319526,2.2544283413848634,3.0004286326618086,17.5,2.506265664160401,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,228.32323504240443,153
154,14.0,4.273504273504273,35.0,2.2544283413848634,3.0004286326618086,33.333333333333336,31.111111111111114,5.0,4.0,6.294964028776978,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,183.49865305376548,154
155,14.0,1.6482222745467388,36.8421052631579,56.45161290322581,2.9991431019708656,50.0,39.548022598870055,5.0,4.0,6.294964028776978,37.4331550802139,1.2482168330955776,1.2482168330955776,1.5579790785666592,258.27163799552005,155
156,12.280701754385964,1.6482222745467388,34.82587064676617,2.2544283413848634,3.0004286326618086,77.77777777777779,2.506265664160401,5.0,4.0,3.137606454504706,40.93567251461988,1.2482168330955776,1.2482168330955776,1.5579790785666592,191.42138680556613,156
157,10.294117647058824,1.6482222745467388,37.4331550802139,33.333333333333336,3.0004286326618086,31.111111111111114,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,139.89912853684174,157
158,10.769230769230768,1.6482222745467388,32.25806451612903,35.0,3.0004286326618086,62.5,2.506265664160401,5.0,4.0,3.1222123104371096,72.16494845360825,1.2482168330955776,1.2482168330955776,1.5579790785666592,236.0237853655319,158
159,12.06896551724138,1.6482222745467388,21.875,33.333333333333336,3.0004286326618086,48.95104895104895,27.888446215139442,5.0,4.0,3.1222123104371096,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,196.4736015106981,159
160,10.769230769230768,4.273504273504273,32.25806451612903,13.157894736842106,3.0004286326618086,50.0,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,136.537883386284,160
161,12.06896551724138,4.273504273504273,36.8421052631579,56.45161290322581,2.9991431019708656,51.851851851851855,35.0,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,256.8556726984499,161
162,10.769230769230768,4.273504273504273,38.88888888888889,2.2544283413848634,3.0004286326618086,46.666666666666664,2.506265664160401,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,128.9319080302533,162
163,12.06896551724138,4.273504273504273,21.875,2.2544283413848634,3.0004286326618086,76.08695652173913,28.0,5.0,4.0,3.137606454504706,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,208.0550999541484,163
164,10.294117647058824,4.273504273504273,35.53299492385787,25.0,2.9991431019708656,56.91056910569106,20.0,5.0,4.0,7.0,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,208.88116691761363,164
165,10.769230769230768,4.273504273504273,39.548022598870055,2.2544283413848634,2.9991431019708656,39.548022598870055,28.0,5.0,4.0,3.137606454504706,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,147.96484647758652,165
166,10.769230769230768,4.273504273504273,13.282732447817835,35.0,3.0004286326618086,26.615969581749052,41.42011834319526,5.0,4.0,3.137606454504706,30.434782608695652,1.2482168330955776,1.2482168330955776,1.5579790785666592,180.98878585611718,166
167,10.606060606060606,4.273504273504273,47.2972972972973,2.2544283413848634,3.0004286326618086,33.333333333333336,20.0,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,144.49490485227005,167
168,12.280701754385964,1.6482222745467388,47.61904761904761,2.2544283413848634,3.0004286326618086,51.851851851851855,31.111111111111114,5.0,4.0,6.294964028776978,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,173.49564395301783,168
169,12.06896551724138,1.6482222745467388,12.727272727272728,23.333333333333332,3.0004286326618086,38.88888888888889,41.42011834319526,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,190.44032536057037,169
170,12.06896551724138,1.6482222745467388,36.8421052631579,2.2544283413848634,3.0004286326618086,29.166666666666664,2.506265664160401,5.0,4.0,7.0,34.65346534653465,1.2482168330955776,1.2482168330955776,1.5579790785666592,142.1949604511122,170
171,10.606060606060606,1.6482222745467388,45.45454545454546,100.0,2.9991431019708656,29.166666666666664,2.506265664160401,5.0,4.0,3.1222123104371096,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,256.17657644219327,171
172,100.0,1.6482222745467388,41.91616766467066,13.157894736842106,3.0004286326618086,33.333333333333336,31.111111111111114,5.0,4.0,3.1222123104371096,40.93567251461988,1.2482168330955776,1.2482168330955776,1.5579790785666592,281.27945532298054,172
173,17.8117048346056,1.6482222745467388,35.0,2.2544283413848634,3.0004286326618086,55.11811023622048,20.0,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,155.3899949691075,173
174,10.294117647058824,1.6482222745467388,21.875,47.61904761904761,3.0004286326618086,48.95104895104895,2.506265664160401,5.0,4.0,3.137606454504706,55.11811023622048,1.2482168330955776,1.2482168330955776,1.5579790785666592,207.20426022400733,174
175,12.06896551724138,1.6482222745467388,29.166666666666664,2.2544283413848634,3.0004286326618086,29.535864978902953,28.0,5.0,4.0,3.1222123104371096,47.61904761904761,1.2482168330955776,1.2482168330955776,1.5579790785666592,169.47024908564694,175
176,12.06896551724138,1.6482222745467388,12.727272727272728,21.406727828746178,3.0004286326618086,142.85714285714286,2.506265664160401,5.0,4.0,7.0,44.30379746835443,1.2482168330955776,1.2482168330955776,1.5579790785666592,260.5732357148843,176
177,17.5,1.6482222745467388,34.82587064676617,2.2544283413848634,3.0004286326618086,29.166666666666664,41.42011834319526,5.0,4.0,3.137606454504706,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,187.18422469271934,177
178,10.769230769230768,1.6482222745467388,35.53299492385787,2.2544283413848634,3.0004286326618086,72.16494845360825,35.0,5.0,4.0,3.137606454504706,33.81642512077295,1.2482168330955776,1.2482168330955776,1.5579790785666592,210.37869771532576,178
179,100.0,4.273504273504273,35.53299492385787,2.2544283413848634,3.0004286326618086,29.535864978902953,27.888446215139442,5.0,4.0,3.1222123104371096,41.1764705882353,1.2482168330955776,1.2482168330955776,1.5579790785666592,259.8387630088814,179
180,10.294117647058824,1.6482222745467388,34.82587064676617,2.2544283413848634,3.0004286326618086,29.166666666666664,21.538461538461537,5.0,4.0,3.137606454504706,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,150.45174647834062,180
181,10.769230769230768,1.6482222745467388,13.282732447817835,2.2544283413848634,3.0004286326618086,41.91616766467066,27.888446215139442,5.0,4.0,3.137606454504706,51.0948905109489,1.2482168330955776,1.2482168330955776,1.5579790785666592,168.04656605566353,181
182,17.8117048346056,4.273504273504273,55.11811023622048,2.2544283413848634,2.9991431019708656,21.875,2.506265664160401,5.0,4.0,3.1222123104371096,4.380475594493117,1.2482168330955776,1.2482168330955776,1.5579790785666592,127.39525710153454,182
183,10.294117647058824,1.6482222745467388,35.0,21.406727828746178,2.9991431019708656,26.615969581749052,93.33333333333333,5.0,4.0,6.294964028776978,31.53153153153153,1.2482168330955776,1.2482168330955776,1.5579790785666592,242.1784220724713,183
