,Hat rarity score,Clothing rarity score,Horns rarity score,Fur rarity score,Eyes rarity score,Nose rarity score,Teeth rarity score,Neck rarity score,Earring rarity score,Smoking rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
121,42.966850828729285,112.71014492753623,5.816753926701571,9.794710327455919,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.5540229885057473,197.73876651839888,122
122,44.1875,23.49546827794562,15.585170340681364,103.69333333333333,4.87280701754386,12.791118421052632,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,7.227695167286245,227.74094515109743,123
123,1.7460709474629545,152.49019607843138,14.757115749525617,14.063291139240507,16.906521739130433,12.791118421052632,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,223.97578643119851,124
124,1.7460709474629545,103.69333333333333,28.48717948717949,8.444082519001086,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,162.74530888079985,125
125,1.7460709474629545,21.07588075880759,27.578014184397162,7.976410256410256,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,100.40399092662892,126
126,1.7460709474629545,103.69333333333333,27.00347222222222,81.86315789473684,4.87280701754386,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,265.93944589011653,127
127,1.7460709474629545,20.252604166666668,6.113993710691823,9.794710327455919,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,64.29741868726337,128
128,1.7460709474629545,21.07588075880759,15.585170340681364,8.444082519001086,4.87280701754386,12.854545454545455,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,75.80002939439733,129
129,1.7460709474629545,21.602777777777778,5.816753926701571,8.389428263214672,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,55.39055557204217,130
130,1.7460709474629545,20.41207349081365,27.00347222222222,7.746015936254981,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,83.22887500846163,131
131,1.7460709474629545,103.69333333333333,15.585170340681364,8.444082519001086,10.192660550458715,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,162.68876161524324,132
132,1.7460709474629545,117.83333333333333,5.816753926701571,7.976410256410256,55.156028368794324,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,2.764664059722716,208.97291771325416,133
133,14.375231053604436,57.18382352941176,77.77,10.021907216494846,6.138121546961326,20.574074074074076,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,203.42450825572934,134
134,32.6764705882353,24.077399380804955,23.566666666666666,96.01234567901234,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,203.90066877074048,135
135,1.7460709474629545,57.60740740740741,27.287719298245612,10.021907216494846,23.284431137724553,20.574074074074076,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,153.20928873781187,136
136,1.7460709474629545,146.73584905660377,15.585170340681364,7.976410256410256,23.284431137724553,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,214.07111538070927,137
137,1.7460709474629545,21.602777777777778,27.578014184397162,12.42332268370607,6.138121546961326,27.676156583629894,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,106.29512422905667,138
138,1.7460709474629545,141.4,15.309055118110237,10.021907216494846,5.94571865443425,27.676156583629894,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,213.3203808764872,139
139,1.7460709474629545,23.49546827794562,27.578014184397162,9.794710327455919,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.764664059722716,107.44856116012173,140
140,42.966850828729285,18.92214111922141,6.7043103448275865,8.444082519001086,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,94.66226839744759,141
141,108.01388888888889,20.04381443298969,81.86315789473684,8.444082519001086,5.94571865443425,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,237.06273895817512,142
142,32.95338983050848,21.07588075880759,30.027027027027028,8.444082519001086,6.138121546961326,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,112.8567845504773,143
143,1.7460709474629545,21.602777777777778,15.585170340681364,7.746015936254981,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,73.07978256556464,144
144,1.7460709474629545,20.41207349081365,28.48717948717949,14.063291139240507,16.906521739130433,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,104.64258072813284,145
145,1.7460709474629545,117.83333333333333,14.757115749525617,105.09459459459458,5.94571865443425,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,259.8057572187394,146
146,1.7460709474629545,20.41207349081365,5.816753926701571,8.389428263214672,28.91078066914498,1.5306042117693366,5.697435897435897,1.0352768903088392,68.21929824561404,1.1188318227593153,1.0025783163594173,2.5540229885057473,146.43315567009043,147
147,1.7460709474629545,23.49546827794562,5.816753926701571,14.063291139240507,6.216626698641087,12.791118421052632,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,75.35080176739939,148
148,1.7460709474629545,146.73584905660377,5.816753926701571,8.389428263214672,5.94571865443425,27.676156583629894,4.231229597388466,228.73529411764704,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,439.9051391945208,149
149,1.7460709474629545,61.23622047244095,5.816753926701571,12.42332268370607,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,18.38534278959811,1.0025783163594173,2.5540229885057473,124.59948033764118,150
150,42.966850828729285,24.077399380804955,27.287719298245612,8.389428263214672,6.138121546961326,12.791118421052632,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,139.0119885741914,151
151,44.1875,18.92214111922141,15.309055118110237,8.389428263214672,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,105.77682776731176,152
152,14.375231053604436,22.03116147308782,5.816753926701571,12.42332268370607,23.284431137724553,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,7.227695167286245,129.36517692842236,153
153,44.1875,131.8135593220339,15.309055118110237,89.39080459770115,6.138121546961326,12.791118421052632,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,7.227695167286245,315.5253035409948,154
154,23.077151335311573,162.02083333333334,6.7043103448275865,7.976410256410256,10.192660550458715,27.676156583629894,1.9297766749379652,1.0352768903088392,11.062588904694168,1.1188318227593153,1.0025783163594173,7.227695167286245,261.02427018031733,155
155,44.1875,22.03116147308782,15.309055118110237,7.746015936254981,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,105.88071589877812,156
156,24.077399380804955,22.03116147308782,15.309055118110237,14.063291139240507,5.94571865443425,1.5306042117693366,14.29595588235294,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,104.2434286187666,157
157,32.95338983050848,20.252604166666668,15.585170340681364,121.515625,4.87280701754386,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,205.84086107229118,158
158,1.7460709474629545,20.04381443298969,28.48717948717949,8.389428263214672,6.138121546961326,12.791118421052632,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,90.28341175526322,159
159,1.7460709474629545,57.18382352941176,6.7043103448275865,14.063291139240507,10.192660550458715,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,102.85287415074284,160
160,1.7460709474629545,123.44444444444444,6.113993710691823,8.444082519001086,10.192660550458715,19.589420654911837,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,182.21835148337328,161
161,1.7460709474629545,21.07588075880759,6.113993710691823,9.794710327455919,4.87280701754386,12.854545454545455,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,65.58866872162909,162
162,1.7460709474629545,123.44444444444444,28.48717948717949,105.09459459459458,6.138121546961326,18.21311475409836,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,295.81120443114355,163
163,1.7460709474629545,20.252604166666668,15.309055118110237,9.794710327455919,27.974820143884894,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,93.82044434540708,164
164,127.49180327868852,21.07588075880759,5.816753926701571,7.746015936254981,16.906521739130433,20.574074074074076,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,208.53106914756168,165
165,108.01388888888889,57.60740740740741,32.53974895397489,7.976410256410256,5.94571865443425,12.791118421052632,1.9297766749379652,1.0352768903088392,87.38202247191012,1.1188318227593153,1.0025783163594173,7.227695167286245,324.57047392573014,166
166,1.7460709474629545,123.44444444444444,5.816753926701571,7.976410256410256,5.94571865443425,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,10.846582984658298,163.67258187127982,167
167,30.37890625,61.23622047244095,15.309055118110237,12.42332268370607,6.138121546961326,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.5540229885057473,153.20276068373119,168
168,1.7460709474629545,222.2,14.757115749525617,7.976410256410256,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,1.2795327410332347,18.38534278959811,1.0025783163594173,2.764664059722716,291.5138943762588,169
169,1.7460709474629545,25.751655629139073,6.113993710691823,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,10.801388888888889,1.1188318227593153,1.0025783163594173,2.764664059722716,67.98787810709166,170
170,1.7460709474629545,23.49546827794562,15.585170340681364,8.444082519001086,6.216626698641087,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,68.45013642307343,171
171,1.7460709474629545,216.02777777777777,6.7043103448275865,14.063291139240507,4.87280701754386,1.5306042117693366,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,256.37697486619396,172
172,34.10964912280702,20.41207349081365,5.816753926701571,10.021907216494846,55.156028368794324,1.5306042117693366,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,139.73469499378317,173
173,1.7460709474629545,21.602777777777778,27.287719298245612,90.43023255813954,6.138121546961326,27.676156583629894,5.697435897435897,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,187.56875736861954,174
174,1.7460709474629545,56.35507246376812,6.7043103448275865,8.389428263214672,6.216626698641087,1.5306042117693366,5.697435897435897,1.0352768903088392,68.21929824561404,1.1188318227593153,1.0025783163594173,2.5540229885057473,160.56955709066702,175
175,1.7460709474629545,144.0185185185185,6.7043103448275865,94.84146341463415,16.906521739130433,1.5306042117693366,1.9297766749379652,1.0352768903088392,87.38202247191012,1.1188318227593153,1.0025783163594173,2.764664059722716,360.9806394123413,176
176,36.17209302325581,20.04381443298969,32.53974895397489,8.389428263214672,6.138121546961326,1.5306042117693366,14.29595588235294,1.0352768903088392,68.21929824561404,1.1188318227593153,1.0025783163594173,7.227695167286245,197.7134467568465,177
177,44.1875,102.32894736842105,5.816753926701571,14.063291139240507,16.906521739130433,20.574074074074076,4.231229597388466,268.17241379310343,1.2795327410332347,1.1188318227593153,1.0025783163594173,74.06666666666666,553.7483411848782,178
178,1.7460709474629545,24.077399380804955,28.48717948717949,9.794710327455919,10.192660550458715,19.589420654911837,1.9297766749379652,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.764664059722716,103.01810185339536,179
179,1.7460709474629545,20.41207349081365,27.00347222222222,8.389428263214672,6.138121546961326,12.791118421052632,4.231229597388466,1.0352768903088392,1.2795327410332347,1.1188318227593153,1.0025783163594173,2.5540229885057473,87.70175724808247,180
180,1.7460709474629545,23.49546827794562,14.757115749525617,7.976410256410256,6.216626698641087,1.5306042117693366,1.9297766749379652,1.0352768903088392,11.062588904694168,18.38534278959811,1.0025783163594173,2.5540229885057473,91.69188270615912,181
