,character rarity score,nose rarity score,mouth rarity score,eyes rarity score,earrings rarity score,neck rarity score,whiskers rarity score,hat rarity score,burned rarity score,Trait count rarity score,Rarity score,Token Id
152,6.5231572080887155,4.71253534401508,6.844626967830253,5.537098560354374,1.1103708638685321,8.984725965858042,8.936550491510276,1.9080328181644723,2.817695125387433,1.0,48.37479334507717,152
153,7.017543859649123,5.083884087442806,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,33.58706200625239,153
154,7.59301442672741,5.130836326321191,7.072135785007072,5.189413596263622,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,43.91114879265074,154
155,8.51063829787234,4.962779156327543,7.199424046076314,5.189413596263622,1.1103708638685321,29.41176470588235,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,64.2464142731624,155
156,8.51063829787234,4.962779156327543,6.844626967830253,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,35.99909055758088,156
157,6.406149903907752,5.136106831022085,7.087172218284904,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.310475088765486,157
158,7.017543859649123,4.71253534401508,6.901311249137336,5.178663904712584,1.1103708638685321,8.984725965858042,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,50.19054122160569,158
159,6.406149903907752,5.083884087442806,7.087172218284904,5.178663904712584,1.1103708638685321,1.5299877600979193,10.559662090813093,28.901734104046245,2.817695125387433,1.0,69.67532005856127,159
160,13.850415512465373,5.136106831022085,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,18.214936247723134,2.817695125387433,1.0,59.63944351570393,160
161,8.873114463176575,5.083884087442806,7.097232079488999,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,37.09371142130092,161
162,7.017543859649123,5.130836326321191,7.199424046076314,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,35.02885036759737,162
163,6.5231572080887155,4.71253534401508,6.81663258350375,21.05263157894737,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,62.87381295575668,163
164,7.59301442672741,5.083884087442806,7.097232079488999,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,23.52941176470588,1.550147263990079,1.0,57.0452708534553,164
165,9.823182711198427,4.71253534401508,6.81663258350375,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,44.90053502159717,165
166,6.406149903907752,5.136106831022085,7.199424046076314,5.189413596263622,1.1103708638685321,8.984725965858042,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,48.48780519979987,166
167,8.51063829787234,5.083884087442806,7.097232079488999,19.011406844106464,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,50.20554353974877,167
168,6.406149903907752,4.962779156327543,6.844626967830253,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,49.22530153783844,168
169,7.59301442672741,5.130836326321191,7.199424046076314,12.642225031605562,1.1103708638685321,8.984725965858042,3.345600535296086,7.698229407236337,2.817695125387433,1.0,57.5221217283769,169
170,6.5231572080887155,4.962779156327543,6.844626967830253,5.205622071837585,1.1103708638685321,1.5299877600979193,8.936550491510276,18.214936247723134,2.817695125387433,1.0,57.14572589267139,170
171,6.5231572080887155,4.962779156327543,6.844626967830253,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.01160946779726,171
172,6.5231572080887155,5.130836326321191,7.199424046076314,5.537098560354374,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,34.83465538225768,172
173,7.017543859649123,5.130836326321191,6.901311249137336,5.189413596263622,1.1103708638685321,1.5299877600979193,10.559662090813093,15.174506828528072,1.550147263990079,1.0,55.16377983866897,173
174,8.873114463176575,4.71253534401508,7.097232079488999,5.205622071837585,26.595744680851062,1.5299877600979193,10.559662090813093,9.775171065493646,2.817695125387433,1.0,78.1667646811614,174
175,7.017543859649123,5.136106831022085,6.844626967830253,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,2.817695125387433,1.0,41.67882525510035,175
176,6.5231572080887155,5.130836326321191,7.199424046076314,21.05263157894737,1.1103708638685321,11.402508551881414,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,73.54742619241885,176
177,7.017543859649123,4.71253534401508,6.81663258350375,5.205622071837585,1.1103708638685321,8.818342151675484,3.345600535296086,9.775171065493646,2.817695125387433,1.0,50.61951360072671,177
178,6.5231572080887155,5.136106831022085,7.199424046076314,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,33.28293605089154,178
179,8.873114463176575,4.962779156327543,7.072135785007072,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,7.698229407236337,2.817695125387433,1.0,42.73770678477558,179
180,8.873114463176575,4.962779156327543,6.81663258350375,5.189413596263622,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,43.632676421687215,180
181,6.5231572080887155,5.136106831022085,7.087172218284904,5.178663904712584,43.29004329004329,11.402508551881414,2.1362956633198036,57.14285714285714,2.817695125387433,1.0,141.71449993559736,181
182,7.59301442672741,5.136106831022085,7.072135785007072,5.189413596263622,1.1103708638685321,8.818342151675484,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,51.204773688929194,182
183,8.873114463176575,4.962779156327543,7.097232079488999,5.205622071837585,1.1103708638685321,11.402508551881414,2.1362956633198036,9.775171065493646,1.550147263990079,1.0,53.11324117938418,183
184,6.5231572080887155,4.71253534401508,7.097232079488999,12.642225031605562,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,1.550147263990079,1.0,48.63335046013245,184
185,6.406149903907752,5.130836326321191,7.087172218284904,5.537098560354374,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,2.817695125387433,1.0,41.46389406789685,185
186,6.406149903907752,4.962779156327543,6.844626967830253,12.642225031605562,1.1103708638685321,11.402508551881414,2.1362956633198036,28.901734104046245,2.817695125387433,1.0,78.22438536817454,186
187,6.5231572080887155,5.130836326321191,7.097232079488999,5.537098560354374,30.395136778115504,1.5299877600979193,8.936550491510276,15.174506828528072,1.550147263990079,1.0,82.87465329649513,187
188,7.017543859649123,4.962779156327543,6.844626967830253,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.516745810908695,188
189,7.59301442672741,4.962779156327543,6.81663258350375,5.205622071837585,1.1103708638685321,8.984725965858042,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,50.402306922323746,189
190,6.5231572080887155,4.71253534401508,6.901311249137336,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,9.775171065493646,2.817695125387433,1.0,41.71214635124605,190
191,7.017543859649123,5.083884087442806,6.81663258350375,5.205622071837585,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,1.550147263990079,1.0,34.56782184385035,191
192,8.51063829787234,4.962779156327543,6.81663258350375,5.189413596263622,26.595744680851062,1.5299877600979193,2.1362956633198036,7.698229407236337,2.817695125387433,1.0,67.2574162708598,192
193,8.51063829787234,4.962779156327543,7.087172218284904,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,1.550147263990079,1.0,41.973589407686326,193
194,7.017543859649123,5.083884087442806,7.072135785007072,5.189413596263622,1.1103708638685321,1.5299877600979193,8.936550491510276,28.901734104046245,2.817695125387433,1.0,68.65931567327303,194
195,6.5231572080887155,5.083884087442806,6.844626967830253,12.642225031605562,1.1103708638685321,8.984725965858042,3.345600535296086,44.642857142857146,1.550147263990079,1.0,91.72759506683722,195
196,6.5231572080887155,5.083884087442806,6.81663258350375,12.642225031605562,26.595744680851062,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,67.05365495846152,196
197,6.406149903907752,4.71253534401508,7.072135785007072,5.189413596263622,1.1103708638685321,8.984725965858042,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,54.60382907615541,197
198,9.823182711198427,4.71253534401508,7.097232079488999,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,36.046448408855895,198
199,13.850415512465373,5.130836326321191,7.199424046076314,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,28.901734104046245,2.817695125387433,1.0,68.85542330629539,199
200,7.59301442672741,5.136106831022085,7.087172218284904,5.537098560354374,43.29004329004329,1.5299877600979193,3.345600535296086,7.698229407236337,2.817695125387433,1.0,85.03494815444985,200
201,8.873114463176575,5.083884087442806,6.81663258350375,5.537098560354374,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,1.550147263990079,1.0,42.34581889210878,201
202,6.5231572080887155,4.71253534401508,6.81663258350375,19.011406844106464,1.1103708638685321,1.5299877600979193,2.1362956633198036,7.698229407236337,1.550147263990079,1.0,52.08876293822667,202
203,8.51063829787234,4.962779156327543,7.072135785007072,90.09009009009009,1.1103708638685321,1.5299877600979193,2.1362956633198036,15.174506828528072,2.817695125387433,1.0,134.4044995704988,203
204,6.406149903907752,4.71253534401508,7.072135785007072,22.371364653243848,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,52.273872788988186,204
205,9.823182711198427,5.083884087442806,7.087172218284904,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,36.40773729107953,205
206,6.406149903907752,5.083884087442806,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,35.45252078388466,206
207,13.850415512465373,4.962779156327543,7.072135785007072,5.178663904712584,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,2.817695125387433,1.0,48.56587805039888,207
208,6.5231572080887155,5.136106831022085,7.072135785007072,22.371364653243848,1.1103708638685321,1.5299877600979193,8.936550491510276,1.9080328181644723,2.817695125387433,1.0,58.40540153639034,208
209,7.017543859649123,5.136106831022085,7.199424046076314,21.05263157894737,1.1103708638685321,1.5299877600979193,3.345600535296086,7.698229407236337,2.817695125387433,1.0,57.90759000758119,209
210,8.51063829787234,5.130836326321191,7.087172218284904,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,18.214936247723134,2.817695125387433,1.0,53.07503106322963,210
211,8.873114463176575,4.962779156327543,6.901311249137336,12.642225031605562,1.1103708638685321,8.818342151675484,2.1362956633198036,23.52941176470588,2.817695125387433,1.0,72.79154546920415,211
212,7.017543859649123,4.71253534401508,7.087172218284904,5.189413596263622,1.1103708638685321,29.41176470588235,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,63.600129066811604,212
213,8.873114463176575,5.136106831022085,7.087172218284904,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,36.77743964803431,213
214,6.5231572080887155,5.130836326321191,6.901311249137336,21.05263157894737,1.1103708638685321,8.984725965858042,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,56.29750893769554,214
215,7.59301442672741,5.130836326321191,7.087172218284904,5.189413596263622,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,1.550147263990079,1.0,34.23527093703793,215
216,8.873114463176575,5.130836326321191,7.087172218284904,5.189413596263622,1.1103708638685321,11.402508551881414,37.87878787878788,1.9080328181644723,2.817695125387433,1.0,82.39793184213602,216
217,6.5231572080887155,5.083884087442806,6.901311249137336,12.642225031605562,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,41.65295980711258,217
218,13.850415512465373,5.083884087442806,6.81663258350375,5.178663904712584,1.1103708638685321,1.5299877600979193,8.936550491510276,15.174506828528072,2.817695125387433,1.0,61.49870715751674,218
219,9.823182711198427,4.71253534401508,6.901311249137336,5.537098560354374,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,37.476510095543375,219
220,6.406149903907752,5.130836326321191,6.901311249137336,5.205622071837585,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,34.14630178204202,220
221,6.406149903907752,5.083884087442806,7.072135785007072,5.178663904712584,30.395136778115504,11.402508551881414,8.936550491510276,9.775171065493646,2.817695125387433,1.0,88.06789569345848,221
222,13.850415512465373,5.130836326321191,7.087172218284904,5.178663904712584,1.1103708638685321,11.402508551881414,3.345600535296086,23.52941176470588,2.817695125387433,1.0,74.4526748029234,222
223,8.873114463176575,4.71253534401508,6.81663258350375,22.371364653243848,1.1103708638685321,8.984725965858042,3.345600535296086,1.9080328181644723,2.817695125387433,1.0,61.94007235251381,223
224,7.59301442672741,4.71253534401508,7.199424046076314,5.189413596263622,26.595744680851062,1.5299877600979193,3.345600535296086,23.52941176470588,2.817695125387433,1.0,83.5128272794208,224
225,7.59301442672741,4.71253534401508,6.901311249137336,5.178663904712584,1.1103708638685321,1.5299877600979193,37.87878787878788,7.698229407236337,2.817695125387433,1.0,76.42059595997051,225
226,8.51063829787234,4.71253534401508,7.087172218284904,5.205622071837585,1.1103708638685321,8.818342151675484,3.345600535296086,9.775171065493646,2.817695125387433,1.0,52.38314767373109,226
227,7.017543859649123,5.083884087442806,7.199424046076314,153.84615384615384,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,183.64938807016026,227
228,7.017543859649123,5.130836326321191,6.844626967830253,5.178663904712584,1.1103708638685321,8.818342151675484,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,41.962407680928884,228
229,8.51063829787234,5.083884087442806,6.901311249137336,5.178663904712584,1.1103708638685321,1.5299877600979193,2.1362956633198036,1.9080328181644723,2.817695125387433,1.0,36.176879770003225,229
230,6.5231572080887155,4.962779156327543,6.901311249137336,5.189413596263622,1.1103708638685321,1.5299877600979193,10.559662090813093,1.9080328181644723,2.817695125387433,1.0,42.50240986814867,230
