,Background rarity score,Left Arm rarity score,Right Arm rarity score,Eyes rarity score,Hat rarity score,Sleeves rarity score,Upper Body rarity score,Legs rarity score,Feet rarity score,Mouth rarity score,Bag rarity score,Nose rarity score,Outerwear rarity score,Shoe Gum rarity score,Fannypack rarity score,Neck rarity score,Suspenders rarity score,Ears rarity score,Overhead rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
72,9.671179883945841,2.025931928687196,17.006802721088437,9.363295880149812,41.32231404958678,1.2132977432661975,37.03703703703704,72.46376811594203,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,312.5,1.0564124234100993,37.3134328358209,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,572.5437373080366,73
73,1.9623233908948192,23.04147465437788,1.9091256204658265,3.9463299131807417,29.761904761904763,1.2132977432661975,56.17977528089888,60.975609756097555,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,209.17770479984046,74
74,1.9623233908948192,21.83406113537118,17.006802721088437,12.5,2.232142857142857,1.2132977432661975,37.59398496240602,33.78378378378378,21.09704641350211,11.49425287356322,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,174.31259205421742,75
75,1.9623233908948192,2.025931928687196,1.9091256204658265,41.32231404958678,2.232142857142857,1.2132977432661975,58.13953488372093,34.48275862068965,21.09704641350211,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,19.607843137254903,1.0183299389002036,1.004217714400482,2.853881278538813,197.95377000621016,76
76,10.121457489878543,81.96721311475409,1.9091256204658265,3.9463299131807417,58.8235294117647,7.704160246533128,333.3333333333333,84.74576271186442,22.321428571428573,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,621.510068590602,77
77,10.2880658436214,25.641025641025642,1.9091256204658265,12.919896640826874,35.2112676056338,1.2132977432661975,83.33333333333333,12.315270935960593,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,210.30937392483193,78
78,10.224948875255624,56.17977528089888,1.9091256204658265,104.16666666666667,2.232142857142857,1.2132977432661975,121.95121951219511,21.459227467811157,12.5,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,363.7463185119194,79
79,10.2880658436214,25.641025641025642,17.006802721088437,26.7379679144385,2.232142857142857,1.2132977432661975,90.90909090909092,12.315270935960593,22.321428571428573,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,245.03948593387364,80
80,10.845986984815617,2.025931928687196,1.9091256204658265,12.5,2.232142857142857,22.22222222222222,38.75968992248062,50.0,28.08988764044944,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,197.1948983644776,81
81,9.671179883945841,2.025931928687196,41.666666666666664,11.876484560570072,2.232142857142857,1.2132977432661975,104.16666666666667,41.666666666666664,23.364485981308412,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,254.52125113231932,82
82,10.2880658436214,25.641025641025642,17.006802721088437,3.9463299131807417,2.232142857142857,1.2132977432661975,74.6268656716418,12.315270935960593,20.242914979757085,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,76.92307692307692,256.7143234995754,83
83,10.2880658436214,21.83406113537118,1.9091256204658265,3.9463299131807417,68.4931506849315,1.2132977432661975,48.543689320388346,12.594458438287154,12.345679012345679,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,197.8055858892568,84
84,10.845986984815617,2.025931928687196,17.006802721088437,10.37344398340249,72.46376811594203,7.704160246533128,555.5555555555555,84.74576271186442,28.08988764044944,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,822.4418946202256,85
85,1.9623233908948192,2.025931928687196,1.9091256204658265,37.59398496240602,2.232142857142857,1.2132977432661975,78.125,22.321428571428573,40.983606557377044,15.015015015015013,1.1568718186024989,1.051745898190997,333.3333333333333,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,550.0485280037834,86
86,10.224948875255624,56.17977528089888,1.9091256204658265,26.7379679144385,80.64516129032258,1.2132977432661975,96.15384615384616,106.38297872340425,23.58490566037736,15.015015015015013,1.1568718186024989,1.051745898190997,94.33962264150944,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,531.0147584996084,87
87,1.9623233908948192,25.641025641025642,1.9091256204658265,3.9463299131807417,33.333333333333336,7.704160246533128,111.11111111111111,50.0,13.550135501355014,1.5375153751537516,51.54639175257732,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,192.30769230769232,1.0183299389002036,1.004217714400482,3.681885125184094,506.64421220721084,88
88,1.9623233908948192,21.83406113537118,25.125628140703515,3.9463299131807417,62.5,7.704160246533128,48.07692307692308,12.315270935960593,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,267.45813725542513,89
89,9.671179883945841,21.83406113537118,45.04504504504504,3.9463299131807417,33.333333333333336,1.2132977432661975,54.94505494505494,12.077294685990339,13.550135501355014,1.5375153751537516,1.1568718186024989,21.459227467811157,104.16666666666667,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,27.027027027027028,1.0183299389002036,1.004217714400482,8.976660682226212,366.2115762184652,90
90,10.121457489878543,21.83406113537118,1.9091256204658265,19.76284584980237,60.975609756097555,1.2132977432661975,42.73504273504273,31.847133757961785,22.72727272727273,11.49425287356322,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,239.04299970856624,91
91,9.671179883945841,2.025931928687196,20.5761316872428,19.76284584980237,47.16981132075472,1.2132977432661975,53.191489361702125,35.714285714285715,13.550135501355014,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,254.25242742803266,92
92,10.2880658436214,23.04147465437788,1.9091256204658265,12.5,2.232142857142857,22.22222222222222,38.75968992248062,12.315270935960593,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,18.726591760299623,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,203.68963056056108,93
93,10.845986984815617,2.025931928687196,1.9091256204658265,11.876484560570072,36.231884057971016,1.2132977432661975,75.75757575757576,60.975609756097555,22.72727272727273,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,238.69558068507453,94
94,10.2880658436214,2.025931928687196,17.006802721088437,3.9463299131807417,2.232142857142857,1.2132977432661975,74.6268656716418,45.04504504504504,47.61904761904761,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,76.92307692307692,293.205136535612,95
95,1.9623233908948192,2.025931928687196,25.125628140703515,41.32231404958678,33.333333333333336,1.2132977432661975,58.13953488372093,31.847133757961785,22.72727272727273,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,232.82918150377984,96
96,1.9623233908948192,2.025931928687196,1.9091256204658265,10.37344398340249,2.232142857142857,1.2132977432661975,113.63636363636363,106.38297872340425,22.321428571428573,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,278.69476463245445,97
97,1.9623233908948192,21.83406113537118,1.9091256204658265,3.9463299131807417,45.04504504504504,1.2132977432661975,56.17977528089888,12.077294685990339,20.242914979757085,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,37.3134328358209,1.079447322970639,1.024380249948781,208.33333333333334,1.0183299389002036,1.004217714400482,3.681885125184094,423.75730182686345,98
98,10.845986984815617,25.25252525252525,1.9091256204658265,12.5,2.232142857142857,1.2132977432661975,52.631578947368425,48.07692307692308,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,191.0621545097084,99
99,1.9623233908948192,2.025931928687196,30.3030303030303,3.9463299131807417,29.761904761904763,1.2132977432661975,58.13953488372093,12.315270935960593,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,94.33962264150944,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,208.33333333333334,1.0183299389002036,1.004217714400482,3.681885125184094,475.80331889685726,100
100,9.671179883945841,28.248587570621467,45.04504504504504,3.9463299131807417,59.523809523809526,1.2132977432661975,58.13953488372093,33.78378378378378,22.52252252252252,18.315018315018314,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,22.321428571428573,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,316.07399045321625,101
101,1.9623233908948192,2.025931928687196,1.9091256204658265,10.37344398340249,2.232142857142857,7.704160246533128,37.59398496240602,12.594458438287154,21.09704641350211,15.015015015015013,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,208.33333333333334,1.0183299389002036,1.004217714400482,3.681885125184094,334.0929060221603,102
102,1.9623233908948192,2.025931928687196,20.5761316872428,3.9463299131807417,94.33962264150944,22.22222222222222,42.73504273504273,35.714285714285715,28.08988764044944,31.446540880503143,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,296.653214927217,103
103,1.9623233908948192,2.025931928687196,17.006802721088437,12.919896640826874,2.232142857142857,1.2132977432661975,83.33333333333333,12.077294685990339,22.52252252252252,11.49425287356322,45.45454545454546,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,225.50837235310289,104
104,1.9623233908948192,28.248587570621467,30.3030303030303,12.5,2.232142857142857,1.2132977432661975,104.16666666666667,45.04504504504504,22.321428571428573,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,264.63025032549456,105
105,1.9623233908948192,2.025931928687196,1.9091256204658265,3.9463299131807417,45.04504504504504,1.2132977432661975,42.73504273504273,72.46376811594203,23.58490566037736,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,211.52349833030073,106
106,1.9623233908948192,2.025931928687196,1.9091256204658265,59.523809523809526,45.04504504504504,1.2132977432661975,87.71929824561403,12.315270935960593,12.5,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,2.853881278538813,239.3465139820958,107
107,1.9623233908948192,2.025931928687196,1.9091256204658265,11.876484560570072,60.24096385542168,7.704160246533128,62.5,12.953367875647668,12.953367875647668,22.93577981651376,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,156.25,1.17096018735363,1.0183299389002036,1.004217714400482,8.976660682226212,372.0048004973192,108
108,1.9623233908948192,21.83406113537118,17.006802721088437,12.919896640826874,2.232142857142857,1.2132977432661975,37.03703703703704,31.847133757961785,22.321428571428573,1.5375153751537516,166.66666666666666,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,36.496350364963504,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,3.681885125184094,365.2612371400725,109
109,1.9623233908948192,56.17977528089888,17.006802721088437,12.5,2.232142857142857,1.2132977432661975,52.083333333333336,32.67973856209151,19.76284584980237,1.5375153751537516,1.1568718186024989,1.051745898190997,1.0895619960775769,1.0564124234100993,1.0890873448050533,1.079447322970639,1.024380249948781,1.17096018735363,1.0183299389002036,1.004217714400482,4.3591979075850045,212.25798791591717,110
