,extra rarity score,head rarity score,body rarity score,face rarity score,skin rarity score,background rarity score,Hidden rarity score,Trait count rarity score,Rarity score,Token Id
191,1.0908694229300753,19.23076923076923,333.3333333333333,7.980845969672786,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,382.47341902762895,192
192,1.0908694229300753,20.920502092050206,28.901734104046245,8.038585209003216,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,80.65668121296882,193
193,1.0908694229300753,19.76284584980237,25.510204081632654,8.389261744966444,4.962779156327543,13.36898395721925,1.000100010001,1.000100010001,75.08514423288034,194
194,1.0908694229300753,48.309178743961354,26.80965147453083,20.449897750511248,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,117.55015316993438,195
195,1.0908694229300753,19.9203187250996,30.3030303030303,8.547008547008547,12.820512820512821,14.641288433382138,1.000100010001,1.000100010001,89.3232282719655,196
196,34.36426116838488,19.960079840319363,25.706940874035993,23.86634844868735,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,123.96136309262691,197
197,1.0908694229300753,19.305019305019304,30.030030030030026,8.038585209003216,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,78.88338866068628,198
198,1.0908694229300753,46.728971962616825,27.77777777777778,8.389261744966444,4.868549172346641,13.550135501355014,1.000100010001,1.000100010001,104.4057656019948,199
199,1.0908694229300753,20.449897750511248,500.0,8.038585209003216,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,550.4893329534742,200
200,1.0908694229300753,19.193857965451055,69.93006993006993,8.547008547008547,4.962779156327543,14.641288433382138,1.000100010001,1.000100010001,120.3660734751713,201
201,1.0908694229300753,52.083333333333336,28.08988764044944,8.090614886731391,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,110.76855151179691,202
202,1.0908694229300753,19.157088122605362,68.9655172413793,8.389261744966444,4.868549172346641,14.641288433382138,1.000100010001,1.000100010001,119.112774157612,203
203,1.0908694229300753,21.186440677966104,26.80965147453083,21.27659574468085,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,91.18130949190342,204
204,1.0908694229300753,52.35602094240838,27.77777777777778,7.980845969672786,4.868549172346641,14.727540500736376,1.000100010001,1.000100010001,110.80180380587406,205
205,1.0908694229300753,250.0,30.3030303030303,7.980845969672786,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,310.30420531889007,206
206,1.0908694229300753,19.193857965451055,30.8641975308642,23.86634844868735,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,95.85050300720872,207
207,1.0908694229300753,21.09704641350211,69.93006993006993,20.74688796680498,4.88997555012225,13.36898395721925,1.000100010001,1.000100010001,133.1240332606506,208
208,1.0908694229300753,19.76284584980237,26.80965147453083,8.389261744966444,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,77.73856393104072,209
209,1.0908694229300753,55.865921787709496,26.954177897574123,21.27659574468085,12.820512820512821,13.966480446927374,1.000100010001,1.000100010001,133.97475814033675,210
210,1.0908694229300753,21.186440677966104,333.3333333333333,7.980845969672786,4.88997555012225,14.619883040935672,1.000100010001,1.000100010001,385.1015480149622,211
211,1.0908694229300753,19.646365422396855,370.3703703703703,21.367521367521366,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,433.3851071542483,212
212,1.0908694229300753,19.193857965451055,28.73563218390805,8.389261744966444,4.88997555012225,14.814814814814813,1.000100010001,1.000100010001,79.11461170219471,213
213,1.0908694229300753,19.9203187250996,26.80965147453083,8.547008547008547,12.820512820512821,14.450867052023122,1.000100010001,1.000100010001,85.63942806210702,214
214,1.0908694229300753,19.646365422396855,25.706940874035993,8.547008547008547,4.868549172346641,13.966480446927374,1.000100010001,1.000100010001,75.8264139056475,215
215,1.0908694229300753,19.76284584980237,29.940119760479043,8.547008547008547,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,80.27030320347697,216
216,1.0908694229300753,52.083333333333336,27.77777777777778,8.090614886731391,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,110.64125654550512,217
217,1.0908694229300753,250.0,25.706940874035993,8.090614886731391,4.870920603994155,14.450867052023122,1.000100010001,1.000100010001,306.2104128597167,218
218,1.0908694229300753,51.282051282051285,25.706940874035993,8.547008547008547,4.870920603994155,14.727540500736376,1.000100010001,1.000100010001,108.22553125075844,219
219,1.0908694229300753,19.646365422396855,27.77777777777778,7.980845969672786,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,77.42531821603443,220
220,1.0908694229300753,21.09704641350211,29.940119760479043,7.980845969672786,4.962779156327543,13.550135501355014,1.000100010001,1.000100010001,80.62199624426859,221
221,1.0908694229300753,19.305019305019304,26.80965147453083,8.547008547008547,4.868549172346641,14.55604075691412,1.000100010001,1.000100010001,77.17733869875153,222
222,1.0908694229300753,19.305019305019304,83.33333333333333,8.090614886731391,13.157894736842106,13.94700139470014,1.000100010001,1.000100010001,140.92493309955836,223
223,1.0908694229300753,20.920502092050206,72.99270072992701,8.090614886731391,13.157894736842106,14.55604075691412,1.000100010001,1.000100010001,132.80882264539693,224
224,1.0908694229300753,19.646365422396855,25.510204081632654,8.547008547008547,4.962779156327543,13.550135501355014,1.000100010001,1.000100010001,75.3075621516527,225
225,1.0908694229300753,20.876826722338205,29.940119760479043,22.62443438914027,4.88997555012225,13.966480446927374,1.000100010001,1.000100010001,95.38890631193924,226
226,1.0908694229300753,21.09704641350211,28.653295128939828,8.389261744966444,4.962779156327543,14.450867052023122,1.000100010001,1.000100010001,80.64431893869114,227
227,1.0908694229300753,19.646365422396855,75.75757575757576,7.980845969672786,4.962779156327543,14.619883040935672,1.000100010001,1.000100010001,126.05851878984072,228
228,33.557046979865774,19.960079840319363,28.653295128939828,20.74688796680498,4.870920603994155,13.192612137203165,1.000100010001,1.000100010001,122.98104267712928,229
229,1.0908694229300753,19.76284584980237,28.653295128939828,8.038585209003216,4.88997555012225,14.619883040935672,1.000100010001,1.000100010001,79.05565422173542,230
230,1.0908694229300753,19.646365422396855,80.64516129032258,8.547008547008547,4.868549172346641,13.36898395721925,1.000100010001,1.000100010001,130.16713783222596,231
231,1.0908694229300753,20.876826722338205,28.653295128939828,8.389261744966444,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,79.43150914452573,232
232,1.0908694229300753,19.646365422396855,72.99270072992701,8.389261744966444,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,122.95679839114392,233
233,1.0908694229300753,19.157088122605362,72.99270072992701,8.389261744966444,4.88997555012225,13.192612137203165,1.000100010001,1.000100010001,121.71270772775632,234
234,1.0908694229300753,19.23076923076923,26.17801047120419,8.038585209003216,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,75.37583540483026,235
235,1.0908694229300753,21.09704641350211,68.9655172413793,8.090614886731391,4.88997555012225,14.450867052023122,1.000100010001,1.000100010001,120.58509058669026,236
236,1.0908694229300753,19.646365422396855,72.99270072992701,23.86634844868735,4.870920603994155,14.55604075691412,1.000100010001,1.000100010001,139.02344540485157,237
237,1.0908694229300753,19.157088122605362,26.80965147453083,22.62443438914027,4.868549172346641,13.192612137203165,1.000100010001,1.000100010001,89.74340473875836,238
238,1.0908694229300753,19.157088122605362,27.77777777777778,8.038585209003216,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,76.99378015557336,239
239,1.0908694229300753,51.282051282051285,26.881720430107528,8.090614886731391,4.868549172346641,13.94700139470014,1.000100010001,1.000100010001,108.16100660886907,240
240,1.0908694229300753,21.09704641350211,31.25,8.547008547008547,4.868549172346641,14.814814814814813,1.000100010001,1.000100010001,83.6684883906042,241
241,1.0908694229300753,51.81347150259067,28.73563218390805,22.321428571428573,4.962779156327543,13.966480446927374,1.000100010001,1.000100010001,124.8908613041143,242
242,1.0908694229300753,19.305019305019304,28.08988764044944,8.090614886731391,4.962779156327543,13.94700139470014,1.000100010001,1.000100010001,77.4863718261599,243
243,1.0908694229300753,56.17977528089888,30.030030030030026,105.26315789473685,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,213.3815848003914,244
244,34.36426116838488,19.305019305019304,27.77777777777778,22.62443438914027,4.962779156327543,13.157894736842106,1.000100010001,1.000100010001,124.19236655349391,245
245,1.0908694229300753,19.9203187250996,27.77777777777778,21.27659574468085,13.157894736842106,14.727540500736376,1.000100010001,1.000100010001,99.95119692806881,246
246,1.0908694229300753,19.193857965451055,26.881720430107528,20.74688796680498,4.870920603994155,13.550135501355014,1.000100010001,1.000100010001,88.33459191064482,247
247,1.0908694229300753,21.09704641350211,333.3333333333333,21.27659574468085,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,397.63544598536987,248
248,1.0908694229300753,21.186440677966104,26.881720430107528,8.038585209003216,4.88997555012225,13.927576601671309,1.000100010001,1.000100010001,78.0153679118025,249
249,1.0908694229300753,55.24861878453038,34.013605442176875,8.090614886731391,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,119.33426431436958,250
250,1.0908694229300753,19.193857965451055,30.8641975308642,8.090614886731391,4.870920603994155,14.641288433382138,1.000100010001,1.000100010001,80.75194886335503,251
251,1.0908694229300753,55.865921787709496,27.77777777777778,7.980845969672786,4.868549172346641,13.192612137203165,1.000100010001,1.000100010001,112.77677628764197,252
252,1.0908694229300753,19.76284584980237,28.73563218390805,7.980845969672786,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,78.3883154450096,253
253,1.0908694229300753,19.193857965451055,89.28571428571429,8.090614886731391,13.157894736842106,13.192612137203165,1.000100010001,1.000100010001,146.01176345487409,254
254,1.0908694229300753,48.309178743961354,29.940119760479043,8.389261744966444,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,107.75607360152769,255
255,1.0908694229300753,21.186440677966104,27.77777777777778,20.70393374741201,4.868549172346641,14.641288433382138,1.000100010001,1.000100010001,92.26905925181677,256
256,1.0908694229300753,19.960079840319363,30.3030303030303,8.090614886731391,4.868549172346641,14.619883040935672,1.000100010001,1.000100010001,80.93322668629547,257
257,1.0908694229300753,20.920502092050206,28.409090909090907,8.547008547008547,12.820512820512821,14.641288433382138,1.000100010001,1.000100010001,88.42947224497671,258
258,1.0908694229300753,19.76284584980237,29.940119760479043,23.86634844868735,13.157894736842106,13.927576601671309,1.000100010001,1.000100010001,103.74585484041427,259
259,1.0908694229300753,50.25125628140703,25.510204081632654,20.449897750511248,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,117.32887146567178,260
260,1.0908694229300753,19.76284584980237,30.8641975308642,8.090614886731391,4.88997555012225,14.55604075691412,1.000100010001,1.000100010001,81.2547440173664,261
261,1.0908694229300753,19.801980198019802,27.77777777777778,21.367521367521366,13.157894736842106,14.641288433382138,1.000100010001,1.000100010001,99.83753195647529,262
262,1.0908694229300753,20.920502092050206,26.80965147453083,8.547008547008547,13.157894736842106,14.641288433382138,1.000100010001,1.000100010001,87.16741472674592,263
263,1.0908694229300753,20.920502092050206,25.510204081632654,20.449897750511248,4.868549172346641,14.450867052023122,1.000100010001,1.000100010001,89.29108959149596,264
264,1.0908694229300753,20.920502092050206,27.77777777777778,20.74688796680498,4.870920603994155,13.157894736842106,1.000100010001,1.000100010001,90.56505262040132,265
265,1.0908694229300753,51.282051282051285,31.25,8.389261744966444,4.868549172346641,14.450867052023122,1.000100010001,1.000100010001,113.3317986943196,266
266,1.0908694229300753,20.920502092050206,26.17801047120419,7.980845969672786,4.870920603994155,13.94700139470014,1.000100010001,1.000100010001,76.98834997455357,267
267,1.0908694229300753,20.449897750511248,25.510204081632654,22.62443438914027,4.870920603994155,14.814814814814813,1.000100010001,1.000100010001,91.36134108302521,268
268,1.0908694229300753,19.960079840319363,27.77777777777778,7.980845969672786,4.962779156327543,13.157894736842106,1.000100010001,1.000100010001,76.93044692387167,269
269,1.0908694229300753,20.449897750511248,34.013605442176875,23.86634844868735,4.88997555012225,14.450867052023122,1.000100010001,1.000100010001,100.76176368645294,270
270,1.0908694229300753,19.23076923076923,89.28571428571429,22.321428571428573,4.962779156327543,13.927576601671309,1.000100010001,1.000100010001,152.81933728884306,271
271,1.0908694229300753,19.76284584980237,27.77777777777778,20.74688796680498,4.868549172346641,13.94700139470014,1.000100010001,1.000100010001,90.194131604364,272
272,1.0908694229300753,56.17977528089888,28.901734104046245,7.980845969672786,12.820512820512821,13.927576601671309,1.000100010001,1.000100010001,122.90151421973412,273
273,34.36426116838488,20.74688796680498,30.3030303030303,23.86634844868735,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,130.97104756397343,274
274,1.0908694229300753,50.25125628140703,26.17801047120419,8.038585209003216,4.868549172346641,13.157894736842106,1.000100010001,1.000100010001,105.58536531373528,275
275,1.0908694229300753,19.305019305019304,75.18796992481204,20.70393374741201,4.88997555012225,13.550135501355014,1.000100010001,1.000100010001,136.7281034716527,276
276,1.0908694229300753,19.646365422396855,75.75757575757576,8.090614886731391,59.523809523809526,13.36898395721925,1.000100010001,1.000100010001,179.4784189906649,277
277,1.0908694229300753,48.309178743961354,26.881720430107528,8.547008547008547,4.868549172346641,13.927576601671309,1.000100010001,1.000100010001,105.62510293802747,278
278,1.0908694229300753,50.25125628140703,27.77777777777778,7.980845969672786,4.870920603994155,13.966480446927374,1.000100010001,1.000100010001,107.93835052271122,279
279,1.0908694229300753,19.960079840319363,28.653295128939828,8.090614886731391,4.962779156327543,14.727540500736376,1.000100010001,1.000100010001,79.48537895598659,280
