,Chin rarity score,Eyes rarity score,Hat rarity score,Back rarity score,Layerz rarity score,Lol-Drip rarity score,Base-Layer rarity score,Sides rarity score,Nose rarity score,Smoking rarity score,Lips rarity score,Tattoos rarity score,Mouth rarity score,Body rarity score,Tail rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
93,13.102594339622641,101.93577981651376,23.49048625792812,56.97948717948718,1.6710783576477664,144.2987012987013,1.5640484234234233,17.041411042944784,4.899029982363316,1.068673655862268,10.137773722627736,3.721031480241125,14.154140127388537,3.3356349444611224,8.11021897810219,17.067588325652842,1.0,423.5776779329681,93
94,15.220547945205482,52.16431924882629,96.61739130434783,51.92056074766355,1.6710783576477664,555.55,1.5640484234234233,17.720893141945773,4.973589973142346,1.068673655862268,10.137773722627736,3.721031480241125,40.111913357400724,3.9109468497008097,8.033984092552423,5.503219415552254,1.0,870.8899717161397,94
95,15.220547945205482,99.20535714285715,173.609375,38.313793103448276,1.6710783576477664,53.93689320388349,1.5640484234234233,17.720893141945773,4.899029982363316,30.11111111111111,1.5691286541448948,7.631181318681318,9.297907949790796,3.3356349444611224,8.098396501457726,9.159934047815334,1.0,476.3443108282369,95
96,15.117006802721088,96.61739130434783,54.46568627450981,51.92056074766355,1.6710783576477664,37.92150170648464,1.5640484234234233,12.654897494305239,4.899029982363316,1.068673655862268,13.888749999999998,3.721031480241125,13.258949880668258,3.9109468497008097,8.11021897810219,9.033333333333333,1.0,330.82310527137463,96
97,13.836861768368616,50.276018099547514,52.65876777251185,56.97948717948718,1.6710783576477664,49.38222222222222,1.5640484234234233,11.525933609958507,4.899029982363316,1.068673655862268,1.5691286541448948,7.631181318681318,12.9953216374269,3.9109468497008097,8.26096654275093,10.14703196347032,1.0,289.3766980375678,97
98,11.234580384226492,98.32743362831857,40.257246376811594,23.39157894736842,1.6710783576477664,95.78448275862068,1.5640484234234233,13.32254196642686,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,12.756601607347877,10.10090909090909,9.806707855251544,9.033333333333333,1.0,339.7367415407,98
99,8.546923076923077,62.421348314606746,39.82437275985663,34.721875,1.6710783576477664,37.92150170648464,1.5640484234234233,17.608557844690967,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,12.756601607347877,3.3356349444611224,8.098396501457726,5.503219415552254,1.0,249.9329562432775,99
100,13.836861768368616,88.18253968253968,106.83653846153847,52.410377358490564,88.888,2.0154181026664246,35.726688102893895,12.569004524886878,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,5.117918010133579,8.11021897810219,24.36622807017544,1.0,458.29172504823003,100
101,13.102594339622641,97.46491228070175,104.82075471698113,49.38222222222222,115.73958333333333,2.0154181026664246,57.869791666666664,18.244663382594418,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,3.3356349444611224,9.806707855251544,6.7462052216150585,1.0,502.0974587134557,101
102,33.97859327217125,58.478947368421046,85.46923076923078,52.410377358490564,45.16666666666667,2.0154181026664246,35.726688102893895,17.306853582554517,4.973589973142346,1.068673655862268,10.137773722627736,2.1583139083139082,14.154140127388537,6.701447527141134,8.098396501457726,5.503219415552254,1.0,384.3483300545811,102
103,13.102594339622641,50.276018099547514,70.32278481012658,92.59166666666667,1.6710783576477664,198.4107142857143,1.5640484234234233,17.041411042944784,5.127365020766036,1.068673655862268,13.888749999999998,7.309868421052631,13.133569739952717,3.9109468497008097,9.806707855251544,14.411154345006485,1.0,514.6373519132861,103
104,15.220547945205482,63.13068181818182,444.43999999999994,55.278606965174134,126.26136363636364,2.0154181026664246,18.487520798668886,17.306853582554517,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,17.749201277955272,3.9109468497008097,8.26096654275093,10.14703196347032,1.0,793.0169832607788,104
105,14.011349306431272,52.16431924882629,150.14864864864865,56.97948717948718,1.6710783576477664,53.93689320388349,1.5640484234234233,13.402895054282268,5.016252821670428,1.068673655862268,1.5691286541448948,7.309868421052631,13.819651741293534,3.3356349444611224,9.806707855251544,16.291788856304986,1.0,403.0964263726717,105
106,13.836861768368616,52.410377358490564,40.257246376811594,53.41826923076923,1.6710783576477664,182.14754098360655,1.5640484234234233,11.525933609958507,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,13.133569739952717,10.10090909090909,8.391993957703928,14.411154345006485,1.0,418.82838153347365,106
107,8.546923076923077,62.421348314606746,34.08282208588957,23.39157894736842,1.6710783576477664,39.54092526690391,1.5640484234234233,12.654897494305239,5.016252821670428,1.068673655862268,16.989296636085626,3.721031480241125,17.749201277955272,10.10090909090909,18.96075085324232,9.033333333333333,1.0,267.51307111636766,107
108,33.97859327217125,50.049549549549546,40.551094890510946,48.947136563876654,1.6710783576477664,292.39473684210526,1.5640484234234233,17.041411042944784,5.016252821670428,1.068673655862268,10.137773722627736,3.721031480241125,14.154140127388537,3.3356349444611224,8.26096654275093,9.159934047815334,1.0,542.0520562850471,108
109,13.836861768368616,104.82075471698113,39.82437275985663,105.81904761904762,110.00990099009901,2.0154181026664246,18.487520798668886,13.32254196642686,4.973589973142346,30.11111111111111,1.5691286541448948,2.1583139083139082,9.297907949790796,5.117918010133579,18.83220338983051,26.205188679245282,1.0,507.40178039782757,109
110,41.458955223880594,100.09909909909909,124.84269662921349,22.356136820925553,1.6710783576477664,116.95789473684209,1.5640484234234233,22.222,4.899029982363316,1.068673655862268,20.387155963302753,7.309868421052631,13.258949880668258,5.117918010133579,19.289930555555554,6.7462052216150585,1.0,510.2496409815853,110
111,14.263157894736842,96.61739130434783,129.19767441860466,51.43981481481481,1.6710783576477664,37.92150170648464,1.5640484234234233,12.654897494305239,5.127365020766036,1.068673655862268,1.5691286541448948,3.721031480241125,13.819651741293534,3.9109468497008097,8.11021897810219,19.390924956369982,1.0,403.047505750846,111
112,21.6588693957115,50.049549549549546,101.00909090909092,48.947136563876654,1.6710783576477664,39.54092526690391,1.5640484234234233,15.220547945205482,4.899029982363316,1.068673655862268,1.5691286541448948,7.309868421052631,12.756601607347877,3.3356349444611224,9.806707855251544,9.159934047815334,1.0,330.56682557970805,112
113,11.234580384226492,90.33333333333334,92.59166666666667,54.733990147783246,241.5434782608696,2.0154181026664246,92.59166666666667,11.525933609958507,5.127365020766036,1.068673655862268,13.888749999999998,2.1583139083139082,13.133569739952717,3.9109468497008097,8.391993957703928,14.411154345006485,1.0,659.6608346494771,113
114,32.97032640949555,50.276018099547514,23.49048625792812,36.074675324675326,1.6710783576477664,55.834170854271356,1.5640484234234233,17.306853582554517,4.899029982363316,1.068673655862268,1.5691286541448948,7.631181318681318,12.9953216374269,3.3356349444611224,9.806707855251544,5.503219415552254,1.0,266.9965547732872,114
115,14.505221932114882,51.67906976744186,49.60267857142858,120.7717391304348,1.6710783576477664,2.0154181026664246,35.726688102893895,14.834445927903873,5.011727559765449,1.068673655862268,13.888749999999998,2.1583139083139082,13.133569739952717,10.10090909090909,14.677675033025098,6.7462052216150585,1.0,358.59216410197564,115
116,10.946798029556652,62.421348314606746,129.19767441860466,36.19218241042345,69.01242236024845,2.0154181026664246,35.16139240506329,13.402895054282268,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,28.934895833333332,3.9109468497008097,8.26096654275093,5.503219415552254,1.0,415.77252877678075,116
117,33.97859327217125,100.09909909909909,84.81679389312977,22.356136820925553,1.6710783576477664,2.0154181026664246,1.5640484234234233,22.222,4.899029982363316,30.11111111111111,1.5691286541448948,7.631181318681318,9.297907949790796,3.3356349444611224,18.96075085324232,5.503219415552254,1.0,351.0311321984104,117
118,13.102594339622641,52.410377358490564,112.23232323232324,34.613707165109034,1.6710783576477664,102.87962962962962,1.5640484234234233,11.525933609958507,4.899029982363316,1.068673655862268,16.989296636085626,7.631181318681318,13.258949880668258,5.117918010133579,18.83220338983051,24.36622807017544,1.0,423.16317306000497,118
119,15.872857142857145,62.421348314606746,39.82437275985663,56.97948717948718,1.6710783576477664,75.07432432432432,1.5640484234234233,12.919767441860465,5.011727559765449,1.068673655862268,1.5691286541448948,7.309868421052631,12.9953216374269,3.3356349444611224,8.391993957703928,17.067588325652842,1.0,324.0772211001336,119
120,10.946798029556652,98.32743362831857,93.36974789915966,34.18769230769231,126.26136363636364,2.0154181026664246,38.44636678200692,15.220547945205482,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,12.9953216374269,3.3356349444611224,34.721875,6.7462052216150585,1.0,487.38224891255925,120
121,14.011349306431272,97.46491228070175,32.393586005830905,24.9685393258427,191.56896551724137,2.0154181026664246,18.487520798668886,15.53986013986014,5.011727559765449,30.11111111111111,1.5691286541448948,2.1583139083139082,9.297907949790796,5.117918010133579,19.289930555555554,24.36622807017544,1.0,494.3724172962341,121
122,14.505221932114882,91.07377049180327,34.08282208588957,45.72427983539095,79.36428571428571,2.0154181026664246,75.07432432432432,17.041411042944784,4.973589973142346,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,3.9109468497008097,32.299418604651166,19.390924956369982,1.0,434.67661834195303,122
123,15.117006802721088,98.32743362831857,40.257246376811594,51.43981481481481,241.5434782608696,2.0154181026664246,75.07432432432432,15.53986013986014,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,14.154140127388537,3.3356349444611224,9.806707855251544,17.067588325652842,1.0,594.4864974812272,123
124,11.234580384226492,56.97948717948718,39.82437275985663,45.72427983539095,123.45555555555555,2.0154181026664246,35.16139240506329,12.654897494305239,5.016252821670428,1.068673655862268,13.888749999999998,2.1583139083139082,13.354567307692308,3.9109468497008097,8.11021897810219,9.033333333333333,1.0,384.5910405712271,124
125,41.458955223880594,101.93577981651376,124.84269662921349,22.356136820925553,1.6710783576477664,64.59883720930233,1.5640484234234233,22.222,5.127365020766036,1.068673655862268,21.32629558541267,3.721031480241125,14.046776232616939,3.3356349444611224,32.299418604651166,6.7462052216150585,1.0,469.3209332265333,125
126,14.011349306431272,182.14754098360655,42.247148288973385,51.20276497695853,854.6923076923077,2.0154181026664246,18.705387205387204,17.720893141945773,5.011727559765449,1.068673655862268,10.137773722627736,2.1583139083139082,14.046776232616939,3.9109468497008097,8.033984092552423,5.503219415552254,1.0,1233.6142251352687,126
127,13.836861768368616,209.64150943396226,96.61739130434783,49.38222222222222,67.33939393939394,2.0154181026664246,18.705387205387204,12.654897494305239,4.973589973142346,30.11111111111111,1.5691286541448948,2.1583139083139082,9.297907949790796,3.3356349444611224,8.11021897810219,9.159934047815334,1.0,539.9089210375355,127
128,14.505221932114882,58.478947368421046,209.64150943396226,50.735159817351594,79.36428571428571,2.0154181026664246,30.608815426997243,13.32254196642686,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,28.934895833333332,10.10090909090909,8.11021897810219,14.411154345006485,1.0,531.1525592486643,128
129,8.546923076923077,53.93689320388349,23.49048625792812,51.20276497695853,1.6710783576477664,49.38222222222222,1.5640484234234233,15.220547945205482,5.011727559765449,1.068673655862268,1.5691286541448948,3.721031480241125,13.133569739952717,6.701447527141134,32.299418604651166,32.299418604651166,1.0,301.81938029060206,129
130,14.263157894736842,45.351020408163265,47.686695278969964,52.410377358490564,126.26136363636364,2.0154181026664246,46.295833333333334,11.525933609958507,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,13.258949880668258,3.9109468497008097,8.098396501457726,19.390924956369982,1.0,401.1641640115636,130
131,21.6588693957115,50.276018099547514,41.61423220973783,36.429508196721315,1.6710783576477664,2.0154181026664246,18.705387205387204,17.608557844690967,4.899029982363316,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,5.117918010133579,8.033984092552423,24.36622807017544,1.0,250.94894739300423,131
132,41.458955223880594,11111.0,1587.2857142857144,11111.0,1.6710783576477664,11111.0,1.5640484234234233,22.222,11111.0,1.068673655862268,1.5691286541448948,11111.0,11111.0,11111.0,11111.0,5.503219415552254,1.0,90551.34281801623,132
133,15.220547945205482,94.96581196581197,41.61423220973783,24.9685393258427,45.351020408163265,2.0154181026664246,30.608815426997243,17.041411042944784,5.016252821670428,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,6.701447527141134,9.806707855251544,9.159934047815334,1.0,317.69034310791693,133
134,13.102594339622641,97.46491228070175,75.07432432432432,92.59166666666667,1.6710783576477664,43.233463035019454,1.5640484234234233,11.525933609958507,4.899029982363316,1.068673655862268,21.32629558541267,7.309868421052631,13.133569739952717,3.3356349444611224,8.033984092552423,16.291788856304986,1.0,412.62686631532654,134
135,13.102594339622641,101.93577981651376,49.60267857142858,34.721875,1.6710783576477664,308.63888888888886,1.5640484234234233,17.608557844690967,4.899029982363316,1.068673655862268,1.5691286541448948,3.721031480241125,9.424088210347753,3.9109468497008097,8.098396501457726,9.033333333333333,1.0,571.5701299096673,135
136,32.97032640949555,94.96581196581197,42.247148288973385,54.46568627450981,45.351020408163265,2.0154181026664246,30.608815426997243,14.834445927903873,5.127365020766036,1.068673655862268,10.137773722627736,2.1583139083139082,17.749201277955272,6.701447527141134,8.098396501457726,6.7462052216150585,1.0,376.2460496402606,136
137,10.946798029556652,102.87962962962962,40.257246376811594,52.410377358490564,45.16666666666667,2.0154181026664246,38.44636678200692,11.525933609958507,5.011727559765449,1.068673655862268,1.5691286541448948,2.1583139083139082,9.424088210347753,5.117918010133579,8.11021897810219,24.36622807017544,1.0,361.47473360263234,137
138,10.946798029556652,48.947136563876654,64.22543352601156,63.49142857142858,529.0952380952381,2.0154181026664246,18.487520798668886,15.53986013986014,5.127365020766036,1.068673655862268,1.5691286541448948,2.1583139083139082,12.756601607347877,6.701447527141134,32.299418604651166,6.7462052216150585,1.0,822.1759880271494,138
