,Hats rarity score,Mouth rarity score,Eyes rarity score,Clothes rarity score,Body rarity score,Background rarity score,1 of 1 rarity score,Trait count rarity score,Rarity score,Token Id
187,76.92307692307692,11.123470522803116,9.523809523809524,43.47826086956522,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,158.05608422384745,187
188,33.333333333333336,11.11111111111111,16.97792869269949,80.64516129032258,3.3444816053511706,50.0,1.0006003602161297,1.0006003602161297,197.41321675324997,188
189,40.0,11.11111111111111,20.0,60.24096385542168,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,150.8940458708004,189
190,40.16064257028113,14.306151645207438,125.0,47.39336492890995,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,239.44204104852705,190
191,76.92307692307692,11.11111111111111,20.04008016032064,61.7283950617284,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,186.82577419652438,191
192,71.42857142857143,11.123470522803116,20.0,63.291139240506325,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,178.4250630960094,192
193,200.0,11.123470522803116,16.97792869269949,12.062726176115802,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,258.0098077174018,193
194,76.92307692307692,16.69449081803005,16.97792869269949,147.05882352941177,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,267.72352160921247,194
195,33.333333333333336,14.285714285714285,20.0,61.7283950617284,10.16260162601626,50.0,1.0006003602161297,1.0006003602161297,191.51124502722456,195
196,25.0,11.123470522803116,9.532888465204957,61.7283950617284,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,125.11029165758653,196
197,76.92307692307692,11.11111111111111,20.0,60.6060606060606,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,179.54148652158764,197
198,77.51937984496124,11.11111111111111,9.523809523809524,62.5,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,180.19627138414947,198
199,33.333333333333336,11.123470522803116,15.384615384615383,119.04761904761905,10.16260162601626,5.555555555555555,1.0006003602161297,1.0006003602161297,196.60839619037498,199
200,33.333333333333336,14.306151645207438,20.04008016032064,61.7283950617284,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,147.2692870820679,200
201,76.92307692307692,14.285714285714285,9.523809523809524,61.7283950617284,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,216.9684621789218,201
202,33.333333333333336,14.306151645207438,9.523809523809524,36.36363636363637,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,110.5343972505793,202
203,33.333333333333336,16.666666666666668,9.523809523809524,78.74015748031496,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,157.79029335269746,203
204,333.3333333333333,68.9655172413793,9.523809523809524,62.11180124223603,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,491.79578822223624,204
205,33.333333333333336,11.123470522803116,66.66666666666667,54.94505494505494,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,178.65658707783263,205
206,76.92307692307692,11.123470522803116,9.523809523809524,62.5,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,177.93168385116763,206
207,333.3333333333333,14.306151645207438,125.0,59.880239520958085,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,542.588926145493,207
208,33.333333333333336,14.306151645207438,20.0,58.47953216374269,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,137.02025502362244,208
209,33.333333333333336,14.285714285714285,50.5050505050505,60.6060606060606,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,169.63757631734373,209
210,200.0,10.0,9.523809523809524,58.8235294117647,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,296.2086658170523,210
211,33.333333333333336,14.285714285714285,9.523809523809524,142.85714285714286,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,210.06920164599424,211
212,76.92307692307692,10.0,9.523809523809524,36.36363636363637,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,149.8336337508101,212
213,76.92307692307692,10.0,15.384615384615383,60.24096385542168,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,175.13671777308855,213
214,125.0,68.9655172413793,20.0,60.6060606060606,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,284.6407794934342,214
215,76.92307692307692,14.306151645207438,15.384615384615383,62.5,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,180.02126154008477,215
216,40.0,14.306151645207438,9.523809523809524,43.859649122807014,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,117.75263223197219,216
217,77.51937984496124,14.306151645207438,9.523809523809524,61.7283950617284,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,180.10084701599388,217
218,25.0,11.11111111111111,9.523809523809524,48.309178743961354,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,110.96721031916925,218
219,33.333333333333336,14.306151645207438,20.0,60.24096385542168,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,182.38791521855512,219
220,33.333333333333336,14.306151645207438,125.0,48.309178743961354,3.3444816053511706,5.555555555555555,1.0006003602161297,1.0006003602161297,231.84990160384112,220
221,76.92307692307692,11.123470522803116,16.97792869269949,54.94505494505494,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,170.8769486708195,221
222,76.92307692307692,33.333333333333336,16.666666666666668,60.6060606060606,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,197.59833917513177,222
223,40.0,14.306151645207438,16.666666666666668,61.7283950617284,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,152.2275397221755,223
224,33.333333333333336,14.285714285714285,15.384615384615383,80.64516129032258,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,163.19079519825317,224
225,40.16064257028113,14.285714285714285,9.523809523809524,60.24096385542168,5.025125628140703,50.0,1.0006003602161297,1.0006003602161297,181.2374565837996,225
226,43.47826086956522,33.44481605351171,20.0,48.309178743961354,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,163.07793799282175,226
227,43.47826086956522,16.666666666666668,20.0,61.7283950617284,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,158.89643353824758,227
228,25.0,11.11111111111111,16.666666666666668,12.062726176115802,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,81.84797033848623,228
229,40.0,10.0,16.97792869269949,48.309178743961354,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,125.35012937680905,229
230,43.47826086956522,11.123470522803116,9.523809523809524,43.859649122807014,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,125.84651692046292,230
231,40.0,11.11111111111111,20.04008016032064,147.05882352941177,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,229.11743238802853,231
232,84.03361344537815,14.285714285714285,9.523809523809524,60.975609756097555,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,186.6800738924776,232
233,40.0,16.666666666666668,16.666666666666668,60.24096385542168,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,151.41997951453848,233
234,33.333333333333336,14.306151645207438,66.66666666666667,60.6060606060606,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,191.93532319155534,234
235,33.333333333333336,16.69449081803005,16.666666666666668,60.6060606060606,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,145.02608903194076,235
236,40.0,68.9655172413793,20.0,68.02721088435375,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,214.0001945103257,236
237,200.0,11.11111111111111,9.523809523809524,60.24096385542168,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,291.7833020775273,237
238,33.333333333333336,11.123470522803116,20.0,47.39336492890995,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,131.3764951336194,238
239,33.333333333333336,33.44481605351171,9.523809523809524,126.58227848101265,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,227.56368429381038,239
240,40.0,14.306151645207438,9.523809523809524,60.24096385542168,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,136.6589866344132,240
241,33.333333333333336,14.306151645207438,20.0,131.57894736842104,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,216.22589873155448,241
242,76.92307692307692,14.306151645207438,20.0,133.33333333333334,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,254.62558384176592,242
243,25.0,11.11111111111111,9.523809523809524,63.291139240506325,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,125.94917081571424,243
244,71.42857142857143,16.69449081803005,20.04008016032064,62.11180124223603,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,189.80126999773114,244
245,76.92307692307692,16.69449081803005,16.97792869269949,60.24096385542168,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,180.90566193522238,245
246,76.92307692307692,14.285714285714285,16.97792869269949,43.47826086956522,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,168.68809171134322,246
247,33.333333333333336,14.285714285714285,20.04008016032064,12.062726176115802,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,99.24818030405702,247
248,33.333333333333336,11.11111111111111,20.04008016032064,60.6060606060606,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,135.9980027980107,248
249,40.0,10.0,16.97792869269949,12.062726176115802,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,96.88633719459872,249
250,100.0,10.0,9.532888465204957,61.7283950617284,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,193.8431654310619,250
251,33.333333333333336,11.123470522803116,20.04008016032064,60.975609756097555,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,142.47996015714733,251
252,33.333333333333336,11.11111111111111,9.532888465204957,119.04761904761905,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,183.08797389741667,252
253,40.0,14.306151645207438,20.04008016032064,36.36363636363637,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,120.77906981515865,253
254,40.16064257028113,14.306151645207438,20.04008016032064,60.24096385542168,3.3444816053511706,12.5,1.0006003602161297,1.0006003602161297,152.59352055701436,254
255,76.92307692307692,14.285714285714285,16.666666666666668,61.7283950617284,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,194.28329983932943,255
256,40.0,76.92307692307692,9.523809523809524,62.5,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,199.01608809288066,256
257,33.333333333333336,16.666666666666668,9.523809523809524,58.8235294117647,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,135.35480532016692,257
258,25.0,11.123470522803116,9.523809523809524,60.6060606060606,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,117.16075823985823,258
259,40.0,11.11111111111111,20.0,36.36363636363637,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,124.48221385934013,259
260,76.92307692307692,14.306151645207438,20.0,43.859649122807014,5.025125628140703,5.555555555555555,1.0006003602161297,1.0006003602161297,167.6707595952199,260
261,100.0,10.0,20.0,54.34782608695652,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,203.8741524355295,261
262,76.92307692307692,14.285714285714285,20.0,68.02721088435375,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,203.91544899528813,262
263,76.92307692307692,11.123470522803116,9.523809523809524,62.5,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,177.93168385116763,263
264,40.0,16.666666666666668,20.0,58.8235294117647,2.506265664160401,12.51564455569462,1.0006003602161297,1.0006003602161297,152.51330701871868,264
265,40.0,11.123470522803116,9.523809523809524,43.859649122807014,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,124.03325551799261,265
266,40.0,14.306151645207438,9.532888465204957,60.24096385542168,5.025125628140703,5.561735261401558,1.0006003602161297,1.0006003602161297,136.6680655758086,266
267,40.0,14.285714285714285,20.0,59.1715976331361,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,144.36472950603542,267
268,76.92307692307692,33.333333333333336,15.384615384615383,48.309178743961354,3.3444816053511706,12.51564455569462,1.0006003602161297,1.0006003602161297,191.81153126646507,268
269,25.0,16.69449081803005,9.523809523809524,54.34782608695652,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,130.22992877524462,269
270,40.16064257028113,11.123470522803116,9.523809523809524,43.859649122807014,10.16260162601626,12.5,1.0006003602161297,1.0006003602161297,129.3313740861493,270
271,40.0,14.285714285714285,33.333333333333336,12.062726176115802,2.506265664160401,12.5,1.0006003602161297,1.0006003602161297,116.68924017975607,271
272,40.0,10.0,33.333333333333336,12.062726176115802,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,105.45908144959735,272
273,40.0,10.0,20.04008016032064,60.975609756097555,5.025125628140703,12.51564455569462,1.0006003602161297,1.0006003602161297,150.55766082068578,273
274,76.92307692307692,11.11111111111111,16.97792869269949,36.36363636363637,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,151.4387750306721,274
275,40.16064257028113,14.285714285714285,9.523809523809524,62.5,2.506265664160401,50.0,1.0006003602161297,1.0006003602161297,180.9776327643976,275
276,40.0,11.11111111111111,16.97792869269949,60.975609756097555,10.16260162601626,12.51564455569462,1.0006003602161297,1.0006003602161297,153.74409646205132,276
277,76.92307692307692,11.123470522803116,125.0,62.11180124223603,3.3444816053511706,5.561735261401558,1.0006003602161297,1.0006003602161297,286.0657662753011,277
278,76.92307692307692,11.123470522803116,20.04008016032064,111.11111111111111,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,229.26694036330602,278
279,40.16064257028113,11.123470522803116,9.532888465204957,58.8235294117647,10.16260162601626,5.561735261401558,1.0006003602161297,1.0006003602161297,137.366068577904,279
280,40.0,33.44481605351171,20.0,61.7283950617284,2.506265664160401,5.555555555555555,1.0006003602161297,1.0006003602161297,165.23623305538834,280
281,76.92307692307692,11.123470522803116,16.666666666666668,121.95121951219511,5.025125628140703,12.5,1.0006003602161297,1.0006003602161297,246.1907599733148,281
282,25.0,16.666666666666668,15.384615384615383,12.062726176115802,2.506265664160401,5.561735261401558,1.0006003602161297,1.0006003602161297,79.18320987339206,282
