,Hat-Hair rarity score,Mouth rarity score,Fur rarity score,Clothes rarity score,Eyes rarity score,Background rarity score,Item rarity score,Glasses rarity score,Ninja Clothes rarity score,Hat rarity score,Unique rarity score,Trait count rarity score,Rarity score,Token Id
126,1.110876569270081,24.447432762836186,19.529296875,6.6262425447316105,15.647887323943662,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,107.2450899932991,127
127,1.110876569270081,34.71875,13.604081632653063,66.66,62.1055900621118,38.310344827586206,55.24309392265193,1.1770453207769276,1.0203061224489796,270.2432432432432,1.000900900900901,5.083375699034062,550.2776083006771,128
128,1.110876569270081,32.359223300970875,14.747787610619469,79.35714285714286,15.82120253164557,15.599063962558501,1.5628321350422008,108.68478260869566,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,275.03130253286025,129
129,133.32,29.670623145400594,21.87964989059081,50.5,14.243589743589745,19.009505703422054,36.36,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,314.68168680669675,130
130,1.110876569270081,30.86111111111111,21.736956521739128,69.4375,15.672413793103448,15.430555555555555,1.5628321350422008,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,255.04923477357767,131
131,1.110876569270081,24.447432762836186,29.670623145400594,243.87804878048777,14.203125,17.887298747763865,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,383.61284128345045,132
132,1.110876569270081,21.87964989059081,21.927631578947366,76.32824427480917,15.647887323943662,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,151.5,1.000900900900901,2.35049365303244,310.93642332531806,133
133,1.110876569270081,43.473913043478255,35.332155477031804,85.46153846153847,14.243589743589745,19.009505703422054,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,257.6751402760224,134
134,1.110876569270081,34.71875,28.98260869565217,90.89999999999999,59.87425149700599,17.887298747763865,52.62631578947368,94.3301886792453,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,388.9515629813277,135
135,1.110876569270081,34.71875,31.0527950310559,75.75,16.232142857142858,16.582089552238806,62.49375,1.1770453207769276,1.0203061224489796,555.5,1.000900900900901,5.083375699034062,801.7220320528685,136
136,1.110876569270081,37.44943820224719,16.153473344103393,6.6262425447316105,16.805042016806723,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,117.24508420848147,137
137,1.110876569270081,22.419282511210763,29.670623145400594,71.42142857142858,15.796208530805687,16.12741935483871,42.189873417721515,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,306.25698510359257,138
138,1.110876569270081,75.18045112781955,30.86111111111111,75.18045112781955,14.243589743589745,18.21311475409836,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,276.9981246340524,139
139,1.110876569270081,28.73275862068966,20.918410041841003,80.63709677419354,15.574766355140186,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,171.76663358085034,140
140,1.110876569270081,21.87964989059081,16.153473344103393,76.32824427480917,15.574766355140186,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,156.96381585966336,141
141,133.32,43.473913043478255,19.529296875,46.72429906542056,14.203125,109.87912087912088,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,375.65802327575386,142
142,1.110876569270081,28.24576271186441,13.604081632653063,46.72429906542056,15.796208530805687,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,130.44246213673264,143
143,1.110876569270081,43.473913043478255,35.332155477031804,84.73728813559322,64.50967741935484,18.21311475409836,52.62631578947368,1.1770453207769276,1.0203061224489796,434.7391304347826,1.000900900900901,5.083375699034062,743.0240996662437,144
144,1.110876569270081,24.749999999999996,23.582547169811324,71.93525179856115,15.574766355140186,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,161.91467551950154,145
145,1.110876569270081,83.325,15.104229607250756,90.08108108108108,15.82120253164557,15.406779661016948,36.36,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,364.73044245318107,146
146,1.110876569270081,30.027027027027028,20.78794178794179,76.32824427480917,12.819230769230769,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,164.71977580672487,147
147,124.9875,30.027027027027028,29.670623145400594,46.72429906542056,15.52639751552795,16.12741935483871,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,271.591534520949,148
148,1.110876569270081,30.027027027027028,19.529296875,6.6262425447316105,14.243589743589745,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,133.32,1.000900900900901,3.184394904458599,228.90396141860836,149
149,1.110876569270081,20.364562118126273,20.78794178794179,69.4375,15.647887323943662,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,153.37593746344214,150
150,1.110876569270081,29.32258064516129,21.927631578947366,81.29268292682927,16.232142857142858,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,175.91308424151117,151
151,1.110876569270081,20.364562118126273,16.153473344103393,72.45652173913044,62.88679245283019,38.310344827586206,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,270.3261323287386,152
152,129.85714285714286,169.47457627118644,20.78794178794179,52.35078534031413,16.805042016806723,79.35714285714286,256.38461538461536,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,734.7155648388439,153
153,1.110876569270081,24.447432762836186,15.104229607250756,81.95901639344262,15.647887323943662,18.21311475409836,45.449999999999996,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,208.8979936885336,154
154,1.110876569270081,19.683070866141733,20.78794178794179,78.73228346456693,15.672413793103448,16.554635761589402,1.5628321350422008,97.07766990291262,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,256.97011523748324,155
155,129.85714285714286,172.39655172413794,21.87964989059081,52.35078534031413,16.232142857142858,109.87912087912088,43.099137931034484,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,555.3928498031777,156
156,1.110876569270081,22.419282511210763,21.87964989059081,79.992,16.805042016806723,14.284285714285716,1.5628321350422008,1.1770453207769276,1.0203061224489796,121.93902439024389,1.000900900900901,2.35049365303244,285.54173922460944,157
157,1.110876569270081,22.419282511210763,29.670623145400594,90.89999999999999,64.50967741935484,15.406779661016948,55.24309392265193,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,286.22576950659715,158
158,1.110876569270081,85.46153846153847,37.73207547169811,86.94782608695651,62.88679245283019,17.887298747763865,62.49375,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,361.48559406774916,159
159,1.110876569270081,26.59308510638298,20.038076152304612,70.41549295774648,15.52639751552795,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,159.7110979653924,160
160,1.110876569270081,75.18045112781955,30.86111111111111,87.71052631578947,64.50967741935484,16.12741935483871,49.01470588235294,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,331.48020405822865,161
161,1.110876569270081,19.683070866141733,15.104229607250756,53.470588235294116,15.647887323943662,14.901639344262296,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,265.9048700783641,162
162,1.110876569270081,39.52173913043478,16.153473344103393,71.42142857142858,73.5220588235294,38.310344827586206,43.099137931034484,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,290.1044954750789,163
163,1.110876569270081,38.01901140684411,14.747787610619469,84.0252100840336,57.13714285714286,16.12741935483871,52.07812499999999,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,270.2110091604408,164
164,1.110876569270081,39.52173913043478,15.104229607250756,90.89999999999999,62.88679245283019,19.009505703422054,49.995,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,285.49357974089986,165
165,1.110876569270081,61.72222222222222,29.670623145400594,82.63636363636364,16.232142857142858,19.009505703422054,46.94366197183099,98.99999999999999,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,364.84666910856913,166
166,1.110876569270081,39.52173913043478,29.670623145400594,79.35714285714286,59.87425149700599,17.887298747763865,49.995,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,284.38236822471015,167
167,1.110876569270081,24.749999999999996,16.153473344103393,50.5,15.796208530805687,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,166.65,1.000900900900901,2.35049365303244,297.84342995177497,168
168,1.110876569270081,86.19827586206897,37.73207547169811,84.73728813559322,59.87425149700599,15.406779661016948,62.49375,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,354.5187334743453,169
169,1.110876569270081,20.364562118126273,13.530446549391069,72.98540145985402,16.232142857142858,15.478328173374612,1.5628321350422008,1.1770453207769276,1.0203061224489796,112.34831460674157,1.000900900900901,2.35049365303244,259.16165046610195,170
170,1.110876569270081,29.32258064516129,23.582547169811324,81.29268292682927,16.69282136894825,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,178.02867834418052,171
171,1.110876569270081,32.359223300970875,14.747787610619469,6.6262425447316105,12.819230769230769,15.771293375394322,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,106.76337232614529,172
172,1.110876569270081,21.87964989059081,21.87964989059081,81.29268292682927,15.574766355140186,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,167.65443105817087,173
173,1.110876569270081,20.2,149.23880597014926,6.6262425447316105,196.05882352941177,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,17.150943396226413,413.11810253108024,174
174,1.110876569270081,22.419282511210763,13.604081632653063,78.1171875,59.87425149700599,16.582089552238806,52.62631578947368,93.44859813084112,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,346.30395618561016,175
175,113.625,21.87964989059081,19.529296875,52.35078534031413,15.647887323943662,136.97260273972603,181.79999999999998,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,5.083375699034062,551.5035404932682,176
176,113.625,32.359223300970875,20.918410041841003,46.72429906542056,16.69282136894825,17.887298747763865,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,256.73532093767875,177
177,1.110876569270081,29.670623145400594,15.104229607250756,73.5220588235294,15.82120253164557,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,160.69260961661905,178
178,1.110876569270081,75.18045112781955,16.153473344103393,71.42142857142858,15.796208530805687,16.12741935483871,56.8125,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,259.56779377595797,179
179,1.110876569270081,57.13714285714286,35.332155477031804,66.66,16.69282136894825,15.406779661016948,46.94366197183099,1.1770453207769276,1.0203061224489796,476.14285714285717,1.000900900900901,5.083375699034062,723.707923091259,180
180,1.110876569270081,30.027027027027028,21.927631578947366,76.32824427480917,15.52639751552795,15.430555555555555,1.5628321350422008,1.1770453207769276,1.0203061224489796,185.16666666666666,1.000900900900901,2.35049365303244,352.6289773200052,181
181,1.110876569270081,29.32258064516129,13.604081632653063,46.72429906542056,14.243589743589745,15.599063962558501,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,129.9666612828136,182
182,1.110876569270081,27.775,19.529296875,52.35078534031413,14.243589743589745,16.554635761589402,1.5628321350422008,1.1770453207769276,1.0203061224489796,128.19230769230768,1.000900900900901,2.35049365303244,266.8680701142725,183
183,1.110876569270081,35.58362989323844,20.574074074074076,53.470588235294116,15.55054432348367,16.10144927536232,1.5628321350422008,1.1770453207769276,1.0203061224489796,138.875,1.000900900900901,2.35049365303244,288.37774050292415,184
184,129.85714285714286,196.05882352941177,20.574074074074076,52.35078534031413,14.243589743589745,16.582089552238806,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,2.35049365303244,438.1947735095055,185
185,1.110876569270081,19.683070866141733,35.332155477031804,87.71052631578947,62.88679245283019,15.406779661016948,46.94366197183099,1.1770453207769276,1.0203061224489796,526.2631578947368,1.000900900900901,5.083375699034062,803.6186492518087,186
186,1.110876569270081,26.80697050938338,20.78794178794179,73.5220588235294,15.55054432348367,16.665,1.5628321350422008,1.1770453207769276,1.0203061224489796,1.4166902805327288,1.000900900900901,3.184394904458599,163.80556167776865,187
