,tier rarity score,face rarity score,shirt rarity score,hats rarity score,body rarity score,Trait count rarity score,Rarity score,Token Id
269,5.700800915331808,39.387351778656125,84.44915254237289,98.66336633663366,1.0,1.0,230.20067157299448,269
270,5.012575452716297,47.22748815165877,45.29545454545455,49.08866995073892,1.0,1.0,148.62418810056852,270
271,10.035246727089627,42.04641350210971,84.44915254237289,153.3076923076923,1.0,1.0,291.8385050792645,271
272,8.004016064257028,46.56542056074766,49.33168316831683,136.50684931506848,1.0,1.0,242.40796910839,272
273,5.012575452716297,43.70614035087719,49.08866995073892,52.17277486910994,1.0,1.0,151.98016062344237,273
274,8.004016064257028,38.18007662835249,150.98484848484847,47.22748815165877,1.0,1.0,246.39642932911676,274
275,3.843038951021982,41.008230452674894,47.90865384615385,83.73949579831934,1.0,1.0,178.49941904817007,275
276,8.004016064257028,41.34854771784232,81.01626016260163,77.24806201550388,1.0,1.0,209.61688596020485,276
277,5.700800915331808,45.29545454545455,47.67942583732058,126.1392405063291,1.0,1.0,226.81492180443604,277
278,5.012575452716297,46.348837209302324,48.609756097560975,47.45238095238095,1.0,1.0,149.42354971196056,278
279,3.843038951021982,41.008230452674894,101.68367346938776,42.952586206896555,1.0,1.0,191.4875290799812,279
280,10.035246727089627,44.887387387387385,85.17094017094017,153.3076923076923,1.0,1.0,295.4012665931095,280
281,8.004016064257028,45.92165898617512,174.82456140350877,42.585470085470085,1.0,1.0,273.335706539411,281
282,10.035246727089627,44.887387387387385,146.5441176470588,117.23529411764706,1.0,1.0,320.7020458791829,282
283,8.004016064257028,40.50813008130081,85.90517241379311,117.23529411764706,1.0,1.0,253.652612676998,283
284,66.87919463087249,41.34854771784232,168.89830508474577,199.3,1.0,1.0,478.4260474334606,284
285,8.004016064257028,46.348837209302324,136.50684931506848,102.73195876288659,1.0,1.0,295.5916613515144,285
286,3.843038951021982,41.34854771784232,50.32828282828282,42.952586206896555,1.0,1.0,140.47245570404368,286
287,5.700800915331808,41.69456066945607,81.01626016260163,94.9047619047619,1.0,1.0,225.31638365215142,287
288,5.700800915331808,41.17768595041323,44.887387387387385,117.23529411764706,1.0,1.0,211.00116837077945,288
289,3.843038951021982,47.22748815165877,93.13084112149532,47.22748815165877,1.0,1.0,193.42885637583484,289
290,8.004016064257028,47.22748815165877,168.89830508474577,49.08866995073892,1.0,1.0,275.2184792514005,290
291,13.304405874499333,37.18283582089552,107.1505376344086,136.50684931506848,1.0,1.0,296.1446286448719,291
292,5.012575452716297,40.84016393442623,47.90865384615385,44.486607142857146,1.0,1.0,140.24800037615353,292
293,5.700800915331808,44.0929203539823,117.23529411764706,42.952586206896555,1.0,1.0,211.9816015938577,293
294,8.004016064257028,40.673469387755105,127.75641025641026,95.8173076923077,1.0,1.0,274.2512034007301,294
295,3.843038951021982,37.18283582089552,47.67942583732058,43.326086956521735,1.0,1.0,134.03138756575981,295
296,13.304405874499333,42.585470085470085,107.1505376344086,142.35714285714286,1.0,1.0,307.39755645152087,296
297,10.035246727089627,42.04641350210971,88.97321428571429,126.1392405063291,1.0,1.0,269.19411502124274,297
298,5.012575452716297,44.686098654708516,49.08866995073892,48.84803921568628,1.0,1.0,149.63538327385,298
299,8.004016064257028,43.13852813852814,221.44444444444446,52.17277486910994,1.0,1.0,326.7597635163396,299
300,13.304405874499333,41.17768595041323,155.703125,91.42201834862385,1.0,1.0,303.6072351735364,300
301,5.700800915331808,46.348837209302324,48.84803921568628,84.44915254237289,1.0,1.0,187.34682988269327,301
302,5.700800915331808,40.34412955465587,117.23529411764706,47.45238095238095,1.0,1.0,212.7326055400157,302
303,10.035246727089627,38.92578125,146.5441176470588,94.9047619047619,1.0,1.0,292.40990752891037,303
304,5.700800915331808,42.22457627118644,88.97321428571429,83.73949579831934,1.0,1.0,222.63808727055186,304
305,5.012575452716297,43.70614035087719,45.29545454545455,47.45238095238095,1.0,1.0,143.46655130142898,305
306,19.93,47.22748815165877,163.36065573770492,146.5441176470588,1.0,1.0,379.0622615364225,306
307,19.93,45.29545454545455,174.82456140350877,199.3,1.0,1.0,441.35001594896335,307
308,5.012575452716297,46.348837209302324,53.86486486486487,42.952586206896555,1.0,1.0,150.17886373378005,308
309,5.700800915331808,44.0929203539823,86.65217391304347,88.1858407079646,1.0,1.0,226.63173589032215,309
310,3.843038951021982,40.673469387755105,86.65217391304347,49.08866995073892,1.0,1.0,182.25735220255945,310
311,5.012575452716297,42.76824034334764,48.609756097560975,48.84803921568628,1.0,1.0,147.2386111093112,311
312,5.700800915331808,40.34412955465587,83.73949579831934,94.9047619047619,1.0,1.0,226.6891881730689,312
313,5.700800915331808,37.18283582089552,53.288770053475936,86.65217391304347,1.0,1.0,184.82458070274674,313
314,10.035246727089627,40.34412955465587,81.01626016260163,171.81034482758622,1.0,1.0,305.20598127193335,314
315,3.843038951021982,46.56542056074766,44.887387387387385,42.04641350210971,1.0,1.0,139.34226040126674,315
316,5.012575452716297,47.22748815165877,44.887387387387385,47.22748815165877,1.0,1.0,146.35493914342123,316
317,5.700800915331808,42.04641350210971,48.84803921568628,110.72222222222223,1.0,1.0,209.31747585535,317
318,3.843038951021982,41.69456066945607,49.33168316831683,48.84803921568628,1.0,1.0,145.71732200448116,318
319,5.012575452716297,43.13852813852814,52.17277486910994,42.585470085470085,1.0,1.0,144.90934854582446,319
320,5.012575452716297,47.22748815165877,53.288770053475936,48.84803921568628,1.0,1.0,156.37687287353728,320
321,8.004016064257028,43.13852813852814,155.703125,48.84803921568628,1.0,1.0,257.69370841847143,321
322,8.004016064257028,44.887387387387385,81.01626016260163,131.11842105263156,1.0,1.0,267.02608466687764,322
323,5.012575452716297,47.22748815165877,50.84183673469388,48.84803921568628,1.0,1.0,153.9299395547552,323
324,13.304405874499333,40.84016393442623,134.66216216216216,163.36065573770492,1.0,1.0,354.1673877087926,324
325,5.700800915331808,39.387351778656125,47.90865384615385,110.72222222222223,1.0,1.0,205.71902876236402,325
326,8.004016064257028,44.887387387387385,163.36065573770492,49.08866995073892,1.0,1.0,267.34072914008823,326
327,8.004016064257028,41.17768595041323,49.5771144278607,118.6309523809524,1.0,1.0,219.38976882348334,327
328,5.012575452716297,42.76824034334764,49.08866995073892,47.22748815165877,1.0,1.0,146.09697389846164,328
329,5.700800915331808,42.585470085470085,88.97321428571429,95.8173076923077,1.0,1.0,235.07679297882385,329
330,3.843038951021982,44.0929203539823,49.33168316831683,99.65,1.0,1.0,198.9176424733211,330
331,5.012575452716297,40.34412955465587,49.33168316831683,39.387351778656125,1.0,1.0,136.07573995434512,331
332,8.004016064257028,39.54365079365079,47.90865384615385,146.5441176470588,1.0,1.0,244.00043835112047,332
333,13.304405874499333,40.84016393442623,221.44444444444446,131.11842105263156,1.0,1.0,408.70743530600157,333
334,3.843038951021982,42.585470085470085,51.365979381443296,99.65,1.0,1.0,199.44448841793536,334
335,19.93,42.76824034334764,174.82456140350877,160.7258064516129,1.0,1.0,400.2486081984693,335
336,5.700800915331808,37.18283582089552,49.08866995073892,83.73949579831934,1.0,1.0,177.7118024852856,336
337,5.700800915331808,43.51528384279476,44.887387387387385,126.1392405063291,1.0,1.0,222.24271265184308,337
338,5.012575452716297,43.13852813852814,53.86486486486487,44.486607142857146,1.0,1.0,148.50257559896644,338
339,3.843038951021982,38.47490347490347,45.29545454545455,47.22748815165877,1.0,1.0,136.84088512303876,339
340,8.004016064257028,43.70614035087719,50.07537688442211,131.11842105263156,1.0,1.0,234.9039543521879,340
341,5.700800915331808,44.887387387387385,51.365979381443296,117.23529411764706,1.0,1.0,221.18946180180956,341
342,5.012575452716297,39.387351778656125,50.07537688442211,43.70614035087719,1.0,1.0,140.18144446667173,342
343,3.843038951021982,43.70614035087719,48.84803921568628,97.69607843137256,1.0,1.0,196.09329694895803,343
344,5.700800915331808,42.585470085470085,81.01626016260163,102.73195876288659,1.0,1.0,234.0344899262901,344
345,5.012575452716297,42.76824034334764,49.5771144278607,52.17277486910994,1.0,1.0,151.53070509303458,345
346,3.843038951021982,41.69456066945607,51.365979381443296,44.486607142857146,1.0,1.0,143.39018614477848,346
347,3.843038951021982,46.348837209302324,52.17277486910994,88.1858407079646,1.0,1.0,192.55049173739883,347
348,5.700800915331808,42.04641350210971,81.01626016260163,42.585470085470085,1.0,1.0,173.34894466551322,348
349,13.304405874499333,46.348837209302324,153.3076923076923,117.23529411764706,1.0,1.0,332.196229509141,349
350,3.843038951021982,41.008230452674894,53.288770053475936,100.65656565656565,1.0,1.0,200.79660511373845,350
351,3.843038951021982,43.51528384279476,52.17277486910994,94.9047619047619,1.0,1.0,196.43585956768857,351
352,5.700800915331808,44.686098654708516,50.07537688442211,136.50684931506848,1.0,1.0,238.96912576953093,352
353,5.012575452716297,46.348837209302324,52.17277486910994,49.08866995073892,1.0,1.0,154.62285748186747,353
354,3.843038951021982,41.008230452674894,88.97321428571429,47.45238095238095,1.0,1.0,183.27686464179214,354
355,3.843038951021982,41.69456066945607,48.84803921568628,39.387351778656125,1.0,1.0,135.77299061482046,355
356,5.012575452716297,41.008230452674894,53.288770053475936,44.887387387387385,1.0,1.0,146.1969633462545,356
357,3.843038951021982,43.70614035087719,93.13084112149532,44.887387387387385,1.0,1.0,187.56740781078187,357
358,8.004016064257028,38.47490347490347,88.1858407079646,94.9047619047619,1.0,1.0,231.569522151887,358
359,5.012575452716297,40.673469387755105,53.005319148936174,39.387351778656125,1.0,1.0,140.07871576806372,359
360,5.700800915331808,41.69456066945607,48.609756097560975,97.69607843137256,1.0,1.0,195.7011961137214,360
361,5.012575452716297,44.686098654708516,47.90865384615385,48.14009661835749,1.0,1.0,147.74742457193616,361
362,13.304405874499333,38.92578125,94.9047619047619,188.0188679245283,1.0,1.0,337.15381695378954,362
363,3.843038951021982,44.887387387387385,81.01626016260163,39.387351778656125,1.0,1.0,171.13403827966712,363
364,3.843038951021982,46.348837209302324,83.73949579831934,44.887387387387385,1.0,1.0,180.81875934603102,364
365,8.004016064257028,38.18007662835249,88.97321428571429,115.87209302325581,1.0,1.0,253.02940000157963,365
366,5.700800915331808,40.50813008130081,45.29545454545455,92.26851851851852,1.0,1.0,185.7729040606057,366
367,13.304405874499333,41.17768595041323,87.41228070175438,150.98484848484847,1.0,1.0,294.87922101151537,367
368,5.700800915331808,47.90865384615385,85.17094017094017,85.17094017094017,1.0,1.0,225.95133510336598,368
369,3.843038951021982,38.18007662835249,53.86486486486487,44.686098654708516,1.0,1.0,142.57407909894783,369
370,5.012575452716297,42.76824034334764,47.67942583732058,42.585470085470085,1.0,1.0,140.04571171885462,370
371,13.304405874499333,46.348837209302324,132.86666666666667,163.36065573770492,1.0,1.0,357.88056548817326,371
372,5.012575452716297,42.04641350210971,45.29545454545455,43.70614035087719,1.0,1.0,138.06058385115773,372
373,13.304405874499333,47.90865384615385,168.89830508474577,131.11842105263156,1.0,1.0,363.2297858580305,373
374,13.304405874499333,47.22748815165877,160.7258064516129,136.50684931506848,1.0,1.0,359.7645497928395,374
375,13.304405874499333,44.887387387387385,166.08333333333334,118.6309523809524,1.0,1.0,344.90607897617247,375
376,5.012575452716297,44.887387387387385,53.86486486486487,45.09049773755656,1.0,1.0,150.8553254425251,376
377,5.012575452716297,43.51528384279476,48.609756097560975,39.387351778656125,1.0,1.0,138.52496717172815,377
378,3.843038951021982,38.18007662835249,50.07537688442211,44.486607142857146,1.0,1.0,138.58509960665373,378
379,8.004016064257028,37.18283582089552,89.77477477477477,77.24806201550388,1.0,1.0,214.2096886754312,379
380,13.304405874499333,41.008230452674894,177.94642857142858,132.86666666666667,1.0,1.0,367.12573156526946,380
381,3.843038951021982,44.0929203539823,51.365979381443296,99.65,1.0,1.0,200.9519386864476,381
382,8.004016064257028,43.70614035087719,101.68367346938776,89.77477477477477,1.0,1.0,245.16860465929676,382
383,13.304405874499333,41.17768595041323,174.82456140350877,102.73195876288659,1.0,1.0,334.0386119913079,383
384,13.304405874499333,42.04641350210971,166.08333333333334,87.41228070175438,1.0,1.0,310.8464334116968,384
385,5.700800915331808,43.51528384279476,44.887387387387385,136.50684931506848,1.0,1.0,232.61032146058244,385
386,5.012575452716297,43.51528384279476,53.005319148936174,52.17277486910994,1.0,1.0,155.7059533135572,386
387,5.012575452716297,39.54365079365079,49.08866995073892,44.486607142857146,1.0,1.0,140.13150333996316,387
388,3.843038951021982,40.84016393442623,86.65217391304347,44.887387387387385,1.0,1.0,178.22276418587904,388
389,3.843038951021982,45.29545454545455,45.29545454545455,102.73195876288659,1.0,1.0,199.16590680481767,389
390,19.93,40.34412955465587,174.82456140350877,216.63043478260872,1.0,1.0,453.7291257407734,390
391,5.012575452716297,41.008230452674894,51.365979381443296,52.17277486910994,1.0,1.0,151.55956015594444,391
392,5.700800915331808,45.92165898617512,48.609756097560975,110.72222222222223,1.0,1.0,212.95443822129013,392
393,8.004016064257028,38.47490347490347,84.44915254237289,102.73195876288659,1.0,1.0,235.66003084442,393
394,5.012575452716297,42.76824034334764,49.5771144278607,49.08866995073892,1.0,1.0,148.44660017466356,394
395,13.304405874499333,42.22457627118644,123.02469135802468,171.81034482758622,1.0,1.0,352.3640183312967,395
396,66.87919463087249,41.17768595041323,174.82456140350877,150.98484848484847,1.0,1.0,435.866290469643,396
397,8.004016064257028,39.387351778656125,160.7258064516129,42.585470085470085,1.0,1.0,252.70264437999614,397
398,3.843038951021982,43.51528384279476,51.365979381443296,115.87209302325581,1.0,1.0,216.59639519851584,398
399,13.304405874499333,38.92578125,107.1505376344086,132.86666666666667,1.0,1.0,294.2473914255746,399
400,13.304405874499333,37.18283582089552,168.89830508474577,83.73949579831934,1.0,1.0,305.12504257845995,400
401,8.004016064257028,42.76824034334764,50.32828282828282,150.98484848484847,1.0,1.0,254.08538772073598,401
402,5.012575452716297,39.387351778656125,49.08866995073892,45.92165898617512,1.0,1.0,141.41025616828645,402
403,10.035246727089627,42.76824034334764,144.42028985507247,131.11842105263156,1.0,1.0,330.3421979781413,403
404,8.004016064257028,46.348837209302324,51.365979381443296,127.75641025641026,1.0,1.0,235.47524291141292,404
405,5.700800915331808,41.34854771784232,93.13084112149532,45.92165898617512,1.0,1.0,188.1018487408446,405
406,5.012575452716297,42.76824034334764,50.07537688442211,44.887387387387385,1.0,1.0,144.74358006787344,406
407,3.843038951021982,47.22748815165877,81.01626016260163,49.08866995073892,1.0,1.0,183.1754572160213,407
408,10.035246727089627,39.54365079365079,166.08333333333334,155.703125,1.0,1.0,373.36535585407375,408
409,13.304405874499333,40.50813008130081,150.98484848484847,136.50684931506848,1.0,1.0,343.30423375571706,409
410,19.93,43.13852813852814,158.17460317460316,150.98484848484847,1.0,1.0,374.22797979797974,410
411,3.843038951021982,41.34854771784232,48.84803921568628,47.45238095238095,1.0,1.0,143.49200683693152,411
412,5.012575452716297,47.22748815165877,52.17277486910994,43.70614035087719,1.0,1.0,150.11897882436222,412
413,3.843038951021982,38.92578125,50.07537688442211,42.585470085470085,1.0,1.0,137.42966717091417,413
414,8.004016064257028,41.17768595041323,107.1505376344086,44.887387387387385,1.0,1.0,203.21962703646622,414
415,10.035246727089627,41.69456066945607,89.77477477477477,136.50684931506848,1.0,1.0,280.0114314863889,415
416,8.004016064257028,38.18007662835249,47.67942583732058,131.11842105263156,1.0,1.0,226.98193958256167,416
417,19.93,38.18007662835249,174.82456140350877,110.72222222222223,1.0,1.0,345.6568602540835,417
418,5.700800915331808,42.22457627118644,51.365979381443296,136.50684931506848,1.0,1.0,237.79820588303002,418
419,10.035246727089627,41.008230452674894,107.1505376344086,131.11842105263156,1.0,1.0,291.31243586680466,419
420,5.012575452716297,45.92165898617512,49.08866995073892,47.45238095238095,1.0,1.0,149.47528534201126,420
421,5.700800915331808,42.76824034334764,86.65217391304347,94.9047619047619,1.0,1.0,232.02597707648482,421
422,13.304405874499333,41.17768595041323,134.66216216216216,132.86666666666667,1.0,1.0,324.0109206537414,422
423,8.004016064257028,44.887387387387385,155.703125,44.887387387387385,1.0,1.0,255.48191583903179,423
