,Head rarity score,Face rarity score,Body rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
251,32.43795620437956,15.115646258503403,46.05181347150259,7.475189234650967,11.772185430463576,1.0,113.8527905995001,251
252,45.3469387755102,10.287037037037038,30.648275862068964,6.687735139202409,7.715277777777778,1.0,101.68526459159638,252
253,31.076923076923077,15.115646258503403,34.99212598425197,3.35522838807097,6.398848092152628,1.0,91.93877179990206,253
254,40.58447488584475,21.314148681055155,63.0354609929078,3.35522838807097,10.18098510882016,1.0,139.47029805669882,254
255,25.467048710601716,11.572916666666666,54.864197530864196,3.35522838807097,10.18098510882016,1.0,106.4403764050237,255
256,32.20289855072464,27.775,44.0,3.35522838807097,7.715277777777778,1.0,116.04840471657337,256
257,34.583657587548636,11.572916666666666,46.05181347150259,6.687735139202409,5.600504095778198,1.0,105.49662696069849,257
258,40.58447488584475,20.863849765258216,50.21468926553672,13.758513931888546,5.600504095778198,1.0,132.02203194430643,258
259,99.86516853932584,9.53648068669528,38.98245614035088,25.837209302325583,10.18098510882016,1.0,185.40229977751775,259
260,35.26984126984127,10.287037037037038,37.344537815126046,3.35522838807097,7.830837004405286,1.0,95.0874815144806,260
261,24.896358543417367,21.314148681055155,52.904761904761905,6.687735139202409,7.830837004405286,1.0,114.63384127284212,261
262,32.43795620437956,9.248699271592091,34.316602316602314,13.758513931888546,6.398848092152628,1.0,97.16061981661514,262
263,31.076923076923077,9.248699271592091,99.86516853932584,13.758513931888546,5.600504095778198,1.0,160.54980891550775,263
264,101.0,15.115646258503403,99.86516853932584,7.475189234650967,7.830837004405286,1.0,232.28684103688548,264
265,51.08045977011494,32.43795620437956,44.663316582914575,25.837209302325583,11.772185430463576,1.0,166.79112729019823,265
266,35.26984126984127,34.316602316602314,38.98245614035088,6.687735139202409,6.932917316692667,1.0,123.18955218268952,266
267,25.467048710601716,9.248699271592091,30.648275862068964,12.60709219858156,10.18098510882016,1.0,89.15210115166448,267
268,31.856630824372758,34.316602316602314,67.8473282442748,6.687735139202409,6.932917316692667,1.0,148.64121384114497,268
269,33.04089219330855,10.287037037037038,34.316602316602314,6.687735139202409,7.715277777777778,1.0,93.04754446392808,269
270,35.983805668016196,9.53648068669528,46.05181347150259,6.687735139202409,7.830837004405286,1.0,107.09067196982176,270
271,32.20289855072464,33.04089219330855,53.221556886227546,12.158686730506156,5.600504095778198,1.0,137.2245384565451,271
272,34.85490196078432,32.43795620437956,38.98245614035088,14.26645264847512,6.932917316692667,1.0,128.47468427068253,272
273,34.583657587548636,11.572916666666666,53.54216867469879,3.35522838807097,10.18098510882016,1.0,114.23495642580522,273
274,30.231292517006807,34.316602316602314,53.221556886227546,3.35522838807097,5.600504095778198,1.0,127.72518420368583,274
275,24.896358543417367,17.91935483870968,37.344537815126046,7.475189234650967,7.715277777777778,1.0,96.35071820968183,275
276,32.20289855072464,27.775,35.552,12.158686730506156,7.715277777777778,1.0,116.40386305900857,276
277,35.983805668016196,15.115646258503403,54.864197530864196,12.60709219858156,6.932917316692667,1.0,126.50365897265802,277
278,31.5177304964539,26.06451612903226,63.0354609929078,14.26645264847512,5.600504095778198,1.0,141.4846643626473,278
279,32.43795620437956,9.248699271592091,42.32380952380952,3.35522838807097,6.932917316692667,1.0,95.2986107045448,279
280,99.86516853932584,34.316602316602314,53.221556886227546,13.758513931888546,11.772185430463576,1.0,213.93402710450783,280
281,35.83870967741936,9.248699271592091,63.0354609929078,12.158686730506156,5.600504095778198,1.0,126.8820607682036,281
282,47.784946236559136,9.53648068669528,37.344537815126046,3.35522838807097,6.932917316692667,1.0,105.9541104431441,282
283,35.26984126984127,10.287037037037038,34.316602316602314,3.35522838807097,5.600504095778198,1.0,89.82921310732978,283
284,30.231292517006807,17.91935483870968,34.316602316602314,7.475189234650967,12.51830985915493,1.0,103.4607487661247,284
285,35.983805668016196,19.973033707865167,51.674418604651166,12.60709219858156,10.18098510882016,1.0,131.41933528793425,285
286,35.69477911646587,46.53403141361257,46.05181347150259,14.26645264847512,7.830837004405286,1.0,151.37791365446142,286
287,48.83516483516484,33.53962264150943,153.24137931034483,6.687735139202409,7.715277777777778,1.0,251.01917970399927,287
288,24.896358543417367,20.863849765258216,51.674418604651166,7.475189234650967,6.398848092152628,1.0,112.30866424013035,288
289,98.75555555555556,20.863849765258216,63.0354609929078,14.26645264847512,5.600504095778198,1.0,203.5218230579749,289
290,25.03661971830986,11.572916666666666,37.50210970464135,12.60709219858156,7.715277777777778,1.0,95.4340160659772,290
291,32.43795620437956,125.1830985915493,44.663316582914575,6.687735139202409,7.830837004405286,1.0,217.8029435224511,291
292,101.0,33.53962264150943,44.663316582914575,6.687735139202409,6.932917316692667,1.0,193.82359168031908,292
293,31.856630824372758,11.572916666666666,77.28695652173913,3.35522838807097,5.600504095778198,1.0,130.67223649662773,293
294,24.896358543417367,9.53648068669528,33.16417910447761,3.35522838807097,11.772185430463576,1.0,83.72443215312481,294
295,35.26984126984127,9.53648068669528,113.94871794871796,3.35522838807097,6.932917316692667,1.0,170.04318561001816,295
296,35.69477911646587,9.248699271592091,56.25316455696203,6.687735139202409,6.398848092152628,1.0,115.28322617637502,296
297,98.75555555555556,46.53403141361257,37.344537815126046,14.26645264847512,7.715277777777778,1.0,205.61585521054704,297
298,35.552,10.287037037037038,113.94871794871796,404.0,7.715277777777778,1.0,572.5030327635328,298
299,51.3757225433526,10.287037037037038,35.552,12.60709219858156,7.830837004405286,1.0,118.65268878337648,299
300,34.85490196078432,9.53648068669528,43.78325123152709,3.35522838807097,10.18098510882016,1.0,102.7108473758978,300
301,32.7970479704797,125.1830985915493,36.130081300813,14.26645264847512,12.51830985915493,1.0,221.89499037047204,301
302,42.526315789473685,33.53962264150943,404.0,21.011820330969268,7.830837004405286,1.0,509.9085957663577,302
303,634.8571428571429,37.344537815126046,44.663316582914575,12.158686730506156,6.932917316692667,1.0,736.9566013023823,303
304,31.856630824372758,15.115646258503403,48.568306010928964,12.60709219858156,5.600504095778198,1.0,114.74817938816487,304
305,25.467048710601716,21.314148681055155,30.648275862068964,3.35522838807097,7.715277777777778,1.0,89.49997941957457,305
306,35.983805668016196,52.59171597633136,36.130081300813,3.35522838807097,5.600504095778198,1.0,134.66133542900974,306
307,34.85490196078432,9.248699271592091,43.78325123152709,3.35522838807097,7.830837004405286,1.0,100.07291785637975,307
308,33.04089219330855,21.314148681055155,53.221556886227546,12.60709219858156,7.830837004405286,1.0,129.0145269635781,308
309,42.73076923076923,10.287037037037038,34.316602316602314,14.26645264847512,7.830837004405286,1.0,110.43169823728898,309
310,35.552,19.973033707865167,30.648275862068964,12.158686730506156,7.830837004405286,1.0,107.16283330484558,310
311,40.58447488584475,17.91935483870968,34.99212598425197,6.687735139202409,5.600504095778198,1.0,106.784194943787,311
312,33.04089219330855,11.572916666666666,33.16417910447761,6.687735139202409,5.600504095778198,1.0,91.06622719943341,312
313,45.3469387755102,25.988304093567248,43.78325123152709,3.35522838807097,7.715277777777778,1.0,127.18900026645328,313
314,75.96581196581197,9.248699271592091,30.648275862068964,6.687735139202409,7.830837004405286,1.0,131.3813592430807,314
315,35.83870967741936,37.344537815126046,116.94736842105263,12.60709219858156,7.830837004405286,1.0,211.5685451165849,315
316,32.43795620437956,32.43795620437956,35.552,14.26645264847512,6.398848092152628,1.0,122.09321314938687,316
317,35.983805668016196,26.06451612903226,99.86516853932584,3.35522838807097,6.932917316692667,1.0,173.20163604113796,317
318,35.983805668016196,17.91935483870968,35.552,3.35522838807097,5.600504095778198,1.0,99.41089299057504,318
319,101.0,15.115646258503403,44.0,12.60709219858156,10.18098510882016,1.0,183.90372356590512,319
320,34.583657587548636,52.59171597633136,56.25316455696203,6.687735139202409,7.830837004405286,1.0,158.9471102644497,320
321,25.467048710601716,15.115646258503403,36.130081300813,12.60709219858156,10.18098510882016,1.0,100.50085357731984,321
322,34.85490196078432,52.59171597633136,51.976608187134495,12.158686730506156,7.830837004405286,1.0,160.4127498591616,322
323,31.856630824372758,99.86516853932584,125.1830985915493,3.35522838807097,7.830837004405286,1.0,269.0909633477242,323
324,33.04089219330855,9.53648068669528,54.864197530864196,13.758513931888546,7.715277777777778,1.0,119.91536212053434,324
325,34.85490196078432,11.572916666666666,101.0,12.60709219858156,11.772185430463576,1.0,172.80709625649612,325
326,32.43795620437956,17.91935483870968,39.15418502202643,3.35522838807097,6.398848092152628,1.0,100.26557254533927,326
327,40.58447488584475,10.287037037037038,99.86516853932584,3.35522838807097,10.18098510882016,1.0,165.27289395909875,327
328,31.856630824372758,9.248699271592091,72.260162601626,7.475189234650967,7.830837004405286,1.0,129.67151893664712,328
329,45.3469387755102,17.91935483870968,44.663316582914575,6.687735139202409,7.830837004405286,1.0,123.44818234074214,329
330,35.26984126984127,33.04089219330855,46.05181347150259,99.86516853932584,7.830837004405286,1.0,223.05855247838355,330
331,51.08045977011494,15.115646258503403,35.552,3.35522838807097,5.600504095778198,1.0,111.7038385124675,331
332,134.66666666666669,9.53648068669528,67.8473282442748,3.35522838807097,7.830837004405286,1.0,224.236540990113,332
333,32.43795620437956,10.287037037037038,42.32380952380952,3.35522838807097,7.715277777777778,1.0,97.11930893107487,333
334,30.231292517006807,9.248699271592091,72.260162601626,12.60709219858156,7.830837004405286,1.0,133.17808359321174,334
335,31.856630824372758,9.248699271592091,49.37777777777778,14.26645264847512,7.830837004405286,1.0,113.58039752662303,335
336,197.51111111111112,37.344537815126046,52.904761904761905,7.475189234650967,5.600504095778198,1.0,301.83610416142824,336
337,32.43795620437956,34.316602316602314,49.37777777777778,21.011820330969268,7.830837004405286,1.0,145.9749936341342,337
338,32.43795620437956,33.53962264150943,38.98245614035088,21.011820330969268,6.398848092152628,1.0,133.37070340936177,338
339,24.896358543417367,46.53403141361257,51.976608187134495,12.60709219858156,5.600504095778198,1.0,142.6145944385242,339
340,34.85490196078432,37.344537815126046,46.05181347150259,6.687735139202409,7.830837004405286,1.0,133.76982539102065,340
341,99.86516853932584,33.53962264150943,30.648275862068964,3.35522838807097,5.600504095778198,1.0,174.00879952675342,341
342,33.04089219330855,11.572916666666666,34.316602316602314,3.35522838807097,7.715277777777778,1.0,91.00091734242628,342
343,32.7970479704797,99.86516853932584,167.69811320754715,7.475189234650967,5.600504095778198,1.0,314.4360230477818,343
344,31.856630824372758,15.115646258503403,37.344537815126046,3.35522838807097,6.398848092152628,1.0,95.07089137822581,344
345,99.86516853932584,10.287037037037038,132.65671641791045,14.26645264847512,7.830837004405286,1.0,265.9062116471537,345
346,31.856630824372758,15.115646258503403,67.8473282442748,6.687735139202409,10.18098510882016,1.0,132.68832557517354,346
347,42.526315789473685,15.115646258503403,52.904761904761905,99.86516853932584,5.600504095778198,1.0,217.01239658784306,347
348,75.96581196581197,17.91935483870968,44.0,3.35522838807097,6.932917316692667,1.0,149.1733125092853,348
349,31.5177304964539,33.04089219330855,99.86516853932584,3.35522838807097,6.398848092152628,1.0,175.1778677093119,349
350,31.5177304964539,33.53962264150943,99.86516853932584,3.35522838807097,10.18098510882016,1.0,179.4587351741803,350
351,32.43795620437956,9.53648068669528,53.54216867469879,7.475189234650967,12.51830985915493,1.0,116.51010465957953,351
352,25.03661971830986,11.572916666666666,38.98245614035088,3.35522838807097,10.18098510882016,1.0,90.12820602221854,352
353,32.7970479704797,132.65671641791045,99.86516853932584,6.687735139202409,7.715277777777778,1.0,280.72194584469617,353
354,48.83516483516484,32.43795620437956,34.316602316602314,6.687735139202409,10.18098510882016,1.0,133.45844360416928,354
355,33.04089219330855,15.115646258503403,37.50210970464135,12.158686730506156,5.600504095778198,1.0,104.41783898273765,355
356,25.03661971830986,21.314148681055155,132.65671641791045,3.35522838807097,10.18098510882016,1.0,193.5436983141666,356
357,25.467048710601716,11.572916666666666,52.59171597633136,99.86516853932584,5.600504095778198,1.0,196.0973539887038,357
358,35.552,17.91935483870968,101.0,12.158686730506156,7.715277777777778,1.0,175.34531934699362,358
359,35.26984126984127,11.572916666666666,46.05181347150259,3.35522838807097,6.398848092152628,1.0,103.64864788823414,359
360,35.26984126984127,10.287037037037038,54.864197530864196,12.158686730506156,11.772185430463576,1.0,125.35194799871225,360
361,34.85490196078432,9.248699271592091,57.71428571428571,3.35522838807097,6.398848092152628,1.0,112.57196342688572,361
362,24.896358543417367,11.572916666666666,46.05181347150259,13.758513931888546,6.932917316692667,1.0,104.21251993016784,362
363,30.231292517006807,20.863849765258216,34.316602316602314,6.687735139202409,12.51830985915493,1.0,105.61778959722466,363
364,31.076923076923077,27.775,52.59171597633136,13.758513931888546,6.398848092152628,1.0,132.6010010772956,364
365,47.784946236559136,27.775,48.83516483516484,13.758513931888546,6.932917316692667,1.0,146.08654232030523,365
366,31.856630824372758,25.988304093567248,77.28695652173913,14.26645264847512,5.600504095778198,1.0,155.99884818393244,366
367,35.26984126984127,9.53648068669528,30.648275862068964,21.011820330969268,11.772185430463576,1.0,109.23860358003837,367
368,153.24137931034483,37.344537815126046,37.344537815126046,25.837209302325583,7.715277777777778,1.0,262.4829420207003,368
369,35.83870967741936,9.53648068669528,99.86516853932584,14.26645264847512,10.18098510882016,1.0,170.68779666073573,369
370,47.784946236559136,19.973033707865167,39.15418502202643,3.35522838807097,12.51830985915493,1.0,123.78570321367664,370
371,33.04089219330855,9.248699271592091,51.976608187134495,25.837209302325583,11.772185430463576,1.0,132.8755943848243,371
372,34.85490196078432,15.115646258503403,77.28695652173913,21.011820330969268,11.772185430463576,1.0,161.0415105024597,372
373,35.83870967741936,26.06451612903226,53.221556886227546,3.35522838807097,6.932917316692667,1.0,126.4129283974428,373
374,51.3757225433526,20.863849765258216,57.71428571428571,3.35522838807097,6.398848092152628,1.0,140.70793450312013,374
375,35.26984126984127,19.973033707865167,44.663316582914575,14.26645264847512,7.715277777777778,1.0,122.8879219868739,375
376,99.86516853932584,9.248699271592091,43.78325123152709,12.60709219858156,6.932917316692667,1.0,173.43712855771926,376
377,25.467048710601716,17.91935483870968,125.1830985915493,25.837209302325583,6.398848092152628,1.0,201.80555953533892,377
378,35.26984126984127,10.287037037037038,77.28695652173913,13.758513931888546,6.398848092152628,1.0,144.00119685265864,378
