,Heart Number rarity score,Birthday rarity score,Headwear rarity score,Clothing rarity score,Eyes rarity score,Head rarity score,Fur rarity score,Nose Piercing rarity score,Haircut rarity score,Accessory rarity score,Earrings rarity score,Eyewear rarity score,Jewellery rarity score,Enhanced Background rarity score,Tattoos rarity score,Face Addition rarity score,Teeth rarity score,Implants rarity score,Handmade rarity score,Duotone rarity score,Gadget rarity score,Trait count rarity score,Rarity score,Token Id
69,8192.0,282.48275862068965,182.04444444444445,195.04761904761904,9.330296127562642,1.7960973470730104,35.1587982832618,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,178.08695652173913,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9103.379587744443,70
70,8192.0,372.3636363636364,292.57142857142856,273.06666666666666,19.32075471698113,1.7960973470730104,8.865800865800866,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,41.37373737373738,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9222.725157409033,71
71,8192.0,341.3333333333333,96.37647058823529,273.06666666666666,20.029339853300733,13.884745762711864,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,327.68,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9294.545874818206,72
72,8192.0,431.1578947368421,130.03174603174602,240.94117647058823,9.330296127562642,13.884745762711864,11.554301833568406,1.2545176110260337,4.2533748701973,1.1761665470208185,53.1948051948052,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9103.685655912843,73
73,8192.0,356.17391304347825,117.02857142857142,292.57142857142856,20.029339853300733,1.7960973470730104,26.77124183006536,1.2545176110260337,1.8421407690577918,84.45360824742268,1.3161953727506426,141.24137931034483,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9249.777213277144,74
74,8192.0,409.6,134.29508196721312,240.94117647058823,12.245142002989537,13.884745762711864,44.76502732240437,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,53.1948051948052,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9120.510961434555,75
75,8192.0,409.6,4.710753306497987,204.8,39.196172248803826,12.740279937791602,10.189054726368159,1.2545176110260337,56.888888888888886,1.1761665470208185,44.28108108108108,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,79.53398058252426,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9070.23049089195,76
76,8192.0,356.17391304347825,190.51162790697674,190.51162790697674,19.32075471698113,1.7960973470730104,120.47058823529412,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9098.155947578836,77
77,8192.0,390.0952380952381,97.52380952380952,143.71929824561403,20.428927680798004,13.191626409017713,26.77124183006536,1.2545176110260337,1.8421407690577918,1.1761665470208185,186.1818181818182,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,102.4,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9190.350150643924,78
78,8192.0,455.1111111111111,4.710753306497987,210.05128205128204,22.321525885558582,1.7960973470730104,11.554301833568406,1.2545176110260337,57.28671328671329,819.2,66.06451612903226,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9856.257449288638,79
79,8192.0,481.88235294117646,167.18367346938774,167.18367346938774,63.01538461538462,13.191626409017713,120.47058823529412,94.16091954022988,1.8421407690577918,84.45360824742268,1.3161953727506426,356.17391304347825,1.1385684503127171,1.0683359415753781,63.50387596899225,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9825.769515049398,80
80,8192.0,282.48275862068965,4.710753306497987,154.56603773584905,9.330296127562642,1.7960973470730104,38.460093896713616,141.24137931034483,94.16091954022988,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,49.951219512195124,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8984.957283067386,81
81,8192.0,372.3636363636364,105.02564102564102,431.1578947368421,18.87557603686636,1.7960973470730104,35.1587982832618,47.627906976744185,4.2533748701973,1.1761665470208185,1.3161953727506426,98.6987951807229,1.1385684503127171,1.0683359415753781,41.37373737373738,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9370.215383082308,82
82,8192.0,512.0,292.57142857142856,264.258064516129,13.1072,1.7960973470730104,143.71929824561403,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,9446.823427102303,83
83,8192.0,356.17391304347825,292.57142857142856,182.04444444444445,13.003174603174603,12.740279937791602,33.57377049180328,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,61.134328358208954,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9163.319137023404,84
84,8192.0,356.17391304347825,167.18367346938774,204.8,20.428927680798004,1.7960973470730104,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,910.2222222222222,178.08695652173913,1.0683359415753781,63.50387596899225,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,10122.062099107638,85
85,8192.0,431.1578947368421,96.37647058823529,215.57894736842104,9.330296127562642,1.7960973470730104,10.189054726368159,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,78.76923076923077,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9055.181559025315,86
86,8192.0,390.0952380952381,273.06666666666666,264.258064516129,21.005128205128205,1.7960973470730104,11.554301833568406,1.2545176110260337,4.2533748701973,1.1761665470208185,44.28108108108108,148.94545454545454,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9368.452867220678,87
87,8192.0,264.258064516129,4.710753306497987,186.1818181818182,19.32075471698113,13.884745762711864,35.1587982832618,1.2545176110260337,24.824242424242424,1.1761665470208185,43.80748663101604,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,8853.194326634388,88
88,8192.0,292.57142857142856,210.05128205128204,315.0769230769231,9.637647058823529,12.740279937791602,26.77124183006536,1.2545176110260337,1.8421407690577918,409.6,390.0952380952381,178.08695652173913,256.0,1.0683359415753781,63.50387596899225,1.1412649763165228,88.08602150537635,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,273.06666666666666,10726.682056913764,89
89,8192.0,341.3333333333333,138.84745762711864,154.56603773584905,18.408988764044945,1.7960973470730104,8.865800865800866,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.151177199504337,8883.189054095277,90
90,8192.0,264.258064516129,199.8048780487805,221.40540540540542,18.408988764044945,13.884745762711864,8.865800865800866,1.2545176110260337,4.2533748701973,1.1761665470208185,43.80748663101604,227.55555555555554,1.1385684503127171,1.0683359415753781,66.60162601626017,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9282.668173561764,91
91,8192.0,409.6,97.52380952380952,186.1818181818182,18.408988764044945,1.7960973470730104,33.57377049180328,1.2545176110260337,9.91767554479419,1024.0,146.28571428571428,1.6078508341511286,1.1385684503127171,1.0683359415753781,58.935251798561154,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,10200.47705735061,92
92,8192.0,341.3333333333333,107.78947368421052,273.06666666666666,9.330296127562642,1.7960973470730104,44.52173913043478,1.2545176110260337,1.8421407690577918,58.935251798561154,1.3161953727506426,204.8,1.1385684503127171,1.0683359415753781,56.10958904109589,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9307.322227159808,93
93,8192.0,390.0952380952381,163.84,186.1818181818182,9.637647058823529,1.7960973470730104,34.565400843881854,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,148.94545454545454,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.2754898040783686,9148.360690365907,94
94,8192.0,303.4074074074074,1365.3333333333333,240.94117647058823,13.003174603174603,12.740279937791602,8.865800865800866,94.16091954022988,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,128.0,1.0683359415753781,63.50387596899225,1.1412649763165228,61.134328358208954,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,10506.238609761185,95
95,8192.0,315.0769230769231,170.66666666666666,215.57894736842104,18.408988764044945,1.7960973470730104,11.554301833568406,1.2545176110260337,4.2533748701973,282.48275862068965,1.3161953727506426,148.94545454545454,199.8048780487805,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,9582.93194826716,96
96,8192.0,356.17391304347825,97.52380952380952,186.1818181818182,19.32075471698113,14.550621669626999,8.865800865800866,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,15.633587786259541,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8910.306802184097,97
97,8192.0,256.0,105.02564102564102,273.06666666666666,13.003174603174603,1.7960973470730104,11.554301833568406,1.2545176110260337,9.91767554479419,69.42372881355932,157.53846153846155,136.53333333333333,1.1385684503127171,1.0683359415753781,1.5398496240601505,52.851612903225806,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,39.9609756097561,9328.808211942507,98
98,8192.0,372.3636363636364,178.08695652173913,256.0,20.029339853300733,1.7960973470730104,98.6987951807229,94.16091954022988,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,303.4074074074074,1.0683359415753781,1.5398496240601505,372.3636363636364,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9907.336084576193,99
99,8192.0,282.48275862068965,146.28571428571428,190.51162790697674,21.005128205128205,1.7960973470730104,143.71929824561403,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,204.8,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9202.117606114945,100
100,8192.0,341.3333333333333,186.1818181818182,204.8,9.330296127562642,1.7960973470730104,11.554301833568406,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8976.19621393699,101
101,8192.0,315.0769230769231,240.94117647058823,199.8048780487805,9.330296127562642,1.7960973470730104,11.554301833568406,1.2545176110260337,4.2533748701973,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,8994.039739343534,102
102,8192.0,546.1333333333333,92.04494382022472,221.40540540540542,18.408988764044945,1.7960973470730104,34.565400843881854,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,136.53333333333333,1.1385684503127171,1.0683359415753781,105.02564102564102,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9374.804625226563,103
103,8192.0,481.88235294117646,210.05128205128204,210.05128205128204,36.08810572687225,1.7960973470730104,33.57377049180328,1.2545176110260337,9.91767554479419,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9194.643257723123,104
104,8192.0,248.24242424242425,204.8,234.05714285714285,13.003174603174603,1.7960973470730104,26.859016393442623,1.2545176110260337,1.8421407690577918,1.1761665470208185,1.3161953727506426,118.72463768115942,264.258064516129,1.0683359415753781,53.1948051948052,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,4.7434858135495075,9374.612740962928,105
105,8192.0,390.0952380952381,292.57142857142856,167.18367346938774,9.637647058823529,1.7960973470730104,110.70270270270271,141.24137931034483,1.8421407690577918,1.1761665470208185,1.3161953727506426,1.6078508341511286,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,3.9046711153479503,9325.098481281875,106
106,8192.0,481.88235294117646,199.8048780487805,170.66666666666666,9.330296127562642,1.7960973470730104,11.554301833568406,1.2545176110260337,4.2533748701973,1638.4,44.28108108108108,143.71929824561403,1.1385684503127171,1.0683359415753781,1.5398496240601505,1.1412649763165228,1.047034764826176,1.0104847662513876,1.005523505584878,1.0446314715633767,1.0275965880582036,10.908122503328896,10919.87427736462,107
