,Head Accessories rarity score,Eyes rarity score,Mouth rarity score,Piercings rarity score,Bag rarity score,Chain rarity score,Clothing rarity score,Tattoos rarity score,Base rarity score,Background rarity score,Robot rarity score,Paws rarity score,Trait count rarity score,Rarity score,Token Id
115,18.870488322717623,15.620386643233742,6.285714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,39.32743362831858,2.513574660633484,18.32577319587629,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.15275614082493,116
116,12.158686730506156,6.0710382513661205,7.031645569620253,10.227848101265822,1.2462142456533931,4.567317574511819,31.5177304964539,5.296781883194279,14.71523178807947,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,135.7322007637299,117
117,17.705179282868524,8.11689497716895,14.381877022653722,10.227848101265822,1.2462142456533931,4.76824034334764,31.5177304964539,2.513574660633484,14.788685524126455,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,119.74831597396555,118
118,11.898259705488622,7.971300448430494,8.252553389043639,6.598366740905717,1.2462142456533931,5.527363184079602,37.344537815126046,5.194623027469317,14.788685524126455,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.30397540011698,119
119,9.405291005291005,8.11689497716895,7.031645569620253,10.227848101265822,1.2462142456533931,4.567317574511819,36.42622950819672,2.513574660633484,10.334883720930232,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,103.9540970330178,120
120,11.898259705488622,6.0710382513661205,14.130365659777425,3.95373665480427,1.2462142456533931,4.567317574511819,22.73145780051151,5.449417535254446,7.2142857142857135,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,106.21783346572825,121
121,17.705179282868524,8.11689497716895,6.285714285714286,3.95373665480427,1.2462142456533931,5.527363184079602,46.77894736842106,5.194623027469317,8.645914396887159,20.33867276887872,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.83646407287152,122
122,5.08466819221968,10.786407766990292,6.285714285714286,10.227848101265822,1.2462142456533931,25.10734463276836,21.625304136253042,5.194623027469317,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,107.15552216117398,123
123,12.158686730506156,8.11689497716895,8.252553389043639,6.029850746268656,1.2462142456533931,5.527363184079602,31.5177304964539,5.296781883194279,9.078651685393258,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,101.91668613349803,124
124,18.478170478170476,26.29585798816568,7.031645569620253,9.930726256983242,1.2462142456533931,6.992918961447678,28.951140065146582,5.449417535254446,14.788685524126455,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,140.9195594528628,125
125,18.555323590814197,15.457391304347826,6.285714285714286,6.138121546961326,17.991902834008098,5.527363184079602,22.73145780051151,2.513574660633484,14.71523178807947,39.856502242152466,1.0212570378030565,1.0003376477208779,1.0216091954022988,152.81578711822849,126
126,5.08466819221968,17.634920634920636,7.031645569620253,14.642504118616145,1.2462142456533931,5.527363184079602,37.344537815126046,2.513574660633484,21.314148681055155,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,126.82164842171808,127
127,5.08466819221968,10.786407766990292,13.996850393700788,3.95373665480427,1.2462142456533931,6.992918961447678,22.73145780051151,2.513574660633484,7.144694533762058,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,103.40626353379808,128
128,5.08466819221968,26.29585798816568,9.919642857142858,9.930726256983242,1.2462142456533931,4.76824034334764,28.305732484076433,2.513574660633484,8.645914396887159,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,110.56642737416234,129
129,11.572916666666666,7.971300448430494,13.996850393700788,14.642504118616145,1.2462142456533931,4.76824034334764,28.305732484076433,5.296781883194279,9.078651685393258,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,111.74154508617555,130
130,18.870488322717623,10.786407766990292,6.285714285714286,9.930726256983242,1.2462142456533931,9.660869565217391,30.128813559322033,5.296781883194279,7.2142857142857135,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,113.90237291987192,131
131,17.811623246492985,6.0710382513661205,7.935714285714286,10.227848101265822,17.634920634920636,4.567317574511819,34.71875,2.513574660633484,8.645914396887159,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.81865994752852,132
132,11.572916666666666,7.971300448430494,21.520581113801452,3.95373665480427,1.2462142456533931,4.76824034334764,33.66666666666667,2.513574660633484,7.144694533762058,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,108.89918872310116,133
133,18.870488322717623,10.786407766990292,8.252553389043639,6.598366740905717,1.2462142456533931,4.76824034334764,38.643478260869564,5.194623027469317,14.71523178807947,113.94871794871796,1.0212570378030565,1.0003376477208779,1.0216091954022988,226.06752571472083,134
134,18.478170478170476,15.457391304347826,7.031645569620253,6.598366740905717,17.634920634920636,6.992918961447678,26.933333333333334,5.449417535254446,12.027063599458728,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,131.46558097455554,135
135,12.158686730506156,7.971300448430494,13.996850393700788,6.138121546961326,1.2462142456533931,5.527363184079602,37.18828451882845,5.194623027469317,14.788685524126455,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.69220093954966,136
136,9.405291005291005,9.239085239085238,9.919642857142858,6.029850746268656,1.2462142456533931,9.660869565217391,25.54022988505747,5.296781883194279,9.078651685393258,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,99.27247306135632,137
137,5.08466819221968,8.11689497716895,8.252553389043639,6.138121546961326,1.2462142456533931,9.608648648648648,25.988304093567248,2.513574660633484,14.71523178807947,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,95.74840921172195,138
138,5.08466819221968,10.786407766990292,14.130365659777425,10.227848101265822,1.2462142456533931,4.76824034334764,33.66666666666667,2.513574660633484,8.645914396887159,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,120.02564035751651,139
139,8.671219512195123,9.239085239085238,14.381877022653722,6.598366740905717,11.725593667546173,5.527363184079602,25.988304093567248,26.771084337349397,7.144694533762058,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,129.90344428019705,140
140,11.572916666666666,12.715307582260372,6.285714285714286,6.138121546961326,17.991902834008098,4.567317574511819,22.73145780051151,5.296781883194279,14.788685524126455,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,142.16474291221436,141
141,18.0650406504065,17.634920634920636,14.130365659777425,3.95373665480427,1.2462142456533931,9.660869565217391,21.625304136253042,5.296781883194279,8.645914396887159,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,114.71185106619181,142
142,12.158686730506156,9.239085239085238,7.935714285714286,3.95373665480427,1.2462142456533931,4.76824034334764,49.10497237569061,5.449417535254446,10.334883720930232,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.64365437006398,143
143,18.555323590814197,9.239085239085238,7.935714285714286,6.029850746268656,1.2462142456533931,9.608648648648648,69.4375,2.513574660633484,10.334883720930232,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,163.85653546182306,144
144,9.405291005291005,17.634920634920636,6.285714285714286,6.029850746268656,1.2462142456533931,5.527363184079602,25.6878612716763,26.771084337349397,21.314148681055155,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,134.3845197118021,145
145,5.08466819221968,26.29585798816568,21.520581113801452,3.95373665480427,1.2462142456533931,9.608648648648648,49.10497237569061,2.513574660633484,8.645914396887159,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,149.72895110479902,146
146,18.555323590814197,6.0710382513661205,6.285714285714286,3.95373665480427,17.634920634920636,6.992918961447678,49.10497237569061,2.513574660633484,21.314148681055155,40.217194570135746,1.0212570378030565,1.0003376477208779,1.0216091954022988,175.6867465475084,147
147,5.08466819221968,10.786407766990292,21.520581113801452,9.930726256983242,1.2462142456533931,4.567317574511819,20.24601366742597,5.296781883194279,9.078651685393258,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,101.8415600559195,148
148,8.671219512195123,8.11689497716895,13.996850393700788,3.95373665480427,1.2462142456533931,4.567317574511819,34.71875,2.513574660633484,14.788685524126455,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,114.32802637108892,149
149,17.705179282868524,7.971300448430494,8.252553389043639,6.029850746268656,17.991902834008098,4.567317574511819,37.18828451882845,5.449417535254446,10.334883720930232,25.91253644314869,1.0212570378030565,1.0003376477208779,1.0216091954022988,144.4464303742193,150
150,18.870488322717623,45.11675126903554,14.130365659777425,3.95373665480427,1.2462142456533931,4.567317574511819,22.73145780051151,5.194623027469317,12.027063599458728,10.812652068126521,1.0212570378030565,1.0003376477208779,1.0216091954022988,141.69387410299237,151
151,11.898259705488622,15.457391304347826,13.996850393700788,3.95373665480427,17.634920634920636,9.660869565217391,181.3877551020408,2.513574660633484,7.2142857142857135,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,278.579996552536,152
152,9.405291005291005,6.0710382513661205,8.252553389043639,6.598366740905717,1.2462142456533931,9.660869565217391,33.66666666666667,5.449417535254446,7.144694533762058,11.498059508408796,1.0212570378030565,1.0003376477208779,1.0216091954022988,102.03637532249549,153
153,18.478170478170476,15.457391304347826,9.919642857142858,10.227848101265822,1.2462142456533931,6.992918961447678,30.128813559322033,5.194623027469317,7.2142857142857135,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,118.94410591885124,154
154,18.0650406504065,6.0710382513661205,21.061611374407583,3.95373665480427,17.991902834008098,4.76824034334764,145.70491803278688,5.296781883194279,18.32577319587629,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,256.1013960372941,155
155,18.870488322717623,6.0710382513661205,7.031645569620253,10.227848101265822,1.2462142456533931,4.567317574511819,22.444444444444446,2.513574660633484,12.027063599458728,11.43886743886744,1.0212570378030565,1.0003376477208779,1.0216091954022988,99.48170608946536,156
156,11.572916666666666,10.786407766990292,6.285714285714286,3.95373665480427,1.2462142456533931,25.10734463276836,48.30434782608695,5.194623027469317,8.645914396887159,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,135.95957232013714,157
157,17.705179282868524,6.0710382513661205,7.935714285714286,14.642504118616145,1.2462142456533931,4.567317574511819,20.24601366742597,2.513574660633484,7.144694533762058,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,96.11545450147804,158
158,18.555323590814197,9.239085239085238,6.285714285714286,10.227848101265822,1.2462142456533931,4.76824034334764,25.988304093567248,26.771084337349397,7.2142857142857135,11.0,1.0212570378030565,1.0003376477208779,1.0216091954022988,124.33930383200916,159
159,18.0650406504065,9.239085239085238,21.061611374407583,6.598366740905717,1.2462142456533931,4.567317574511819,20.24601366742597,2.513574660633484,18.32577319587629,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,116.55495614464219,160
160,5.08466819221968,7.971300448430494,6.285714285714286,6.138121546961326,11.725593667546173,9.608648648648648,38.643478260869564,2.513574660633484,14.788685524126455,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,117.62213805224654,161
161,18.0650406504065,8.11689497716895,8.252553389043639,6.598366740905717,1.2462142456533931,9.608648648648648,20.24601366742597,5.449417535254446,77.96491228070175,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,169.63225980495514,162
162,11.898259705488622,51.674418604651166,21.520581113801452,3.95373665480427,1.2462142456533931,25.10734463276836,31.5177304964539,2.513574660633484,9.078651685393258,18.71157894736842,1.0212570378030565,1.0003376477208779,1.0216091954022988,180.26529462794255,163
163,18.478170478170476,15.457391304347826,7.935714285714286,6.598366740905717,11.725593667546173,4.567317574511819,22.444444444444446,2.513574660633484,21.314148681055155,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,172.55160992878194,164
164,5.08466819221968,9.239085239085238,7.935714285714286,6.138121546961326,1.2462142456533931,5.527363184079602,22.73145780051151,26.771084337349397,10.334883720930232,11.648754914809961,1.0212570378030565,1.0003376477208779,1.0216091954022988,109.70055134824086,165
165,8.671219512195123,8.11689497716895,8.252553389043639,3.95373665480427,1.2462142456533931,9.660869565217391,20.24601366742597,2.513574660633484,7.2142857142857135,11.819148936170214,1.0212570378030565,1.0003376477208779,1.0216091954022988,84.73771520352437,166
166,11.572916666666666,8.11689497716895,14.130365659777425,6.029850746268656,1.2462142456533931,4.76824034334764,53.54216867469879,2.513574660633484,14.71523178807947,37.03333333333333,1.0212570378030565,1.0003376477208779,1.0216091954022988,156.71199497655402,167
167,18.478170478170476,8.11689497716895,14.381877022653722,9.930726256983242,11.725593667546173,9.660869565217391,35.552,5.194623027469317,14.71523178807947,58.473684210526315,1.0212570378030565,1.0003376477208779,1.0216091954022988,189.27287487474126,168
168,9.405291005291005,6.0710382513661205,9.919642857142858,6.029850746268656,1.2462142456533931,4.76824034334764,20.24601366742597,2.513574660633484,10.334883720930232,11.040993788819875,1.0212570378030565,1.0003376477208779,1.0216091954022988,84.61894716780549,169
169,18.0650406504065,9.239085239085238,6.285714285714286,6.598366740905717,1.2462142456533931,4.76824034334764,20.24601366742597,2.513574660633484,7.144694533762058,11.409499358151477,1.0212570378030565,1.0003376477208779,1.0216091954022988,90.559647606012,170
