,Head rarity score,Eyes rarity score,Body rarity score,Type rarity score,Background rarity score,Neck rarity score,Ear rarity score,Forehead rarity score,Face rarity score,Mouth rarity score,Trait count rarity score,Rarity score,Token Id
134,98.0392156862745,19.68503937007874,5.178663904712584,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,16.0,2.356823002592505,6.031363088057901,161.13907693199522,135
135,95.23809523809523,21.551724137931036,33.222591362126245,4.5892611289582375,7.057163020465773,7.225433526011561,1.784758165268606,1.4463407578825571,15.847860538827257,7.230657989877079,3.149606299212598,198.34349216465617,136
136,54.34782608695652,24.213075060532685,5.178663904712584,1.2786088735455823,7.107320540156361,7.225433526011561,10.97694840834248,21.551724137931036,2.5654181631605955,2.356823002592505,3.149606299212598,139.9514480031545,137
137,6.353240152477763,58.13953488372093,5.178663904712584,1.2786088735455823,6.944444444444445,2.300966405890474,10.449320794148381,1.4463407578825571,18.083182640144663,13.140604467805518,2.6260504201680672,125.94095774494095,138
138,62.11180124223603,9.099181073703367,6.5487884741322855,1.2786088735455823,6.858710562414266,13.227513227513228,1.784758165268606,1.4463407578825571,16.0,7.153075822603719,3.149606299212598,128.65838449851222,139
139,53.475935828877,9.099181073703367,6.5487884741322855,1.2786088735455823,7.037297677691766,14.880952380952381,13.089005235602095,1.4463407578825571,27.932960893854748,2.356823002592505,3.149606299212598,140.29550049804686,140
140,95.23809523809523,44.642857142857146,6.958942240779402,1.2786088735455823,7.037297677691766,2.300966405890474,10.080645161290322,1.4463407578825571,30.769230769230766,2.356823002592505,2.6260504201680672,204.73585769002383,141
141,78.74015748031496,23.148148148148145,33.222591362126245,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,46.08294930875576,199.8712061121299,142
142,6.353240152477763,21.09704641350211,6.788866259334692,1.2786088735455823,7.052186177715091,13.297872340425531,1.784758165268606,22.123893805309734,2.5654181631605955,13.531799729364007,2.6260504201680672,98.4997405002718,143
143,71.42857142857143,8.741258741258742,9.337068160597573,1.2786088735455823,6.858710562414266,2.300966405890474,10.97694840834248,1.4463407578825571,22.271714922048996,2.356823002592505,2.6260504201680672,139.62306168331267,144
144,55.24861878453038,27.027027027027028,6.5487884741322855,4.5892611289582375,7.107320540156361,7.225433526011561,1.784758165268606,1.4463407578825571,2.5654181631605955,13.531799729364007,2.6260504201680672,129.7008167166597,145
145,64.51612903225806,17.006802721088437,6.788866259334692,1.2786088735455823,7.052186177715091,7.2727272727272725,10.97694840834248,1.4463407578825571,21.05263157894737,13.966480446927374,9.624639076034649,160.98236060480355,146
146,86.95652173913044,21.09704641350211,6.788866259334692,4.5892611289582375,7.052186177715091,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,13.157894736842106,2.6260504201680672,165.25189918549518,147
147,44.24778761061947,8.741258741258742,10.02004008016032,4.5892611289582375,6.949270326615705,7.225433526011561,1.784758165268606,20.242914979757085,18.083182640144663,13.531799729364007,9.624639076034649,145.04034600419303,148
148,64.51612903225806,17.006802721088437,34.602076124567475,1.2786088735455823,6.949270326615705,2.300966405890474,10.449320794148381,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,149.50311928980767,149
149,5000.0,24.213075060532685,6.788866259334692,4.5892611289582375,6.949270326615705,14.005602240896357,10.97694840834248,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,5076.5176557684845,150
150,92.59259259259258,9.165902841429881,6.958942240779402,1.2786088735455823,7.107320540156361,7.2727272727272725,1.784758165268606,1.4463407578825571,18.79699248120301,2.356823002592505,2.6260504201680672,151.38705918834583,151
151,42.37288135593221,8.741258741258742,6.788866259334692,1.2786088735455823,6.949270326615705,7.225433526011561,1.784758165268606,20.242914979757085,2.5654181631605955,13.531799729364007,3.149606299212598,114.63081641946137,152
152,57.80346820809249,8.741258741258742,10.02004008016032,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,7.153075822603719,2.6260504201680672,117.71389499582973,153
153,46.948356807511736,9.165902841429881,6.958942240779402,1.2786088735455823,6.858710562414266,2.300966405890474,10.080645161290322,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,95.99207790455522,154
154,6.353240152477763,24.213075060532685,6.788866259334692,1.2786088735455823,7.052186177715091,7.2727272727272725,1.784758165268606,21.551724137931036,2.5654181631605955,2.356823002592505,6.031363088057901,87.24879035334374,155
155,6.353240152477763,37.3134328358209,9.337068160597573,1.2786088735455823,6.858710562414266,14.880952380952381,1.784758165268606,22.123893805309734,18.083182640144663,13.531799729364007,3.149606299212598,134.69525360510804,156
156,6.353240152477763,8.741258741258742,10.02004008016032,1.2786088735455823,7.107320540156361,7.225433526011561,10.080645161290322,22.779043280182233,2.5654181631605955,13.966480446927374,3.149606299212598,93.26709526438346,157
157,6.353240152477763,36.36363636363637,5.178663904712584,1.2786088735455823,7.052186177715091,2.300966405890474,1.784758165268606,91.74311926605505,2.5654181631605955,7.230657989877079,6.031363088057901,167.88261855039707,158
158,54.34782608695652,8.741258741258742,6.788866259334692,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,35.97122302158274,13.531799729364007,2.6260504201680672,135.67640902366625,159
159,54.34782608695652,23.148148148148145,6.5487884741322855,4.5892611289582375,7.037297677691766,2.300966405890474,10.97694840834248,1.4463407578825571,35.97122302158274,2.356823002592505,2.6260504201680672,151.34967353234578,160
160,43.859649122807014,9.099181073703367,9.337068160597573,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,27.932960893854748,7.230657989877079,2.6260504201680672,113.75495242600934,161
161,54.34782608695652,19.68503937007874,34.602076124567475,1.2786088735455823,6.944444444444445,13.227513227513228,10.97694840834248,1.4463407578825571,2.5654181631605955,13.966480446927374,3.149606299212598,162.19030220263156,162
162,84.74576271186442,21.551724137931036,9.337068160597573,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,13.140604467805518,2.6260504201680672,162.61316140837232,163
163,45.662100456621005,72.46376811594203,5.178663904712584,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,7.230657989877079,6.031363088057901,152.8919162475741,164
164,44.84304932735426,21.551724137931036,10.02004008016032,1.2786088735455823,7.052186177715091,7.2727272727272725,1.784758165268606,1.4463407578825571,18.79699248120301,2.356823002592505,2.6260504201680672,119.02930069654829,165
165,86.20689655172414,21.09704641350211,6.5487884741322855,1.2786088735455823,7.052186177715091,14.880952380952381,1.784758165268606,1.4463407578825571,16.0,13.531799729364007,3.149606299212598,172.97698382329935,166
166,54.054054054054056,21.09704641350211,6.5487884741322855,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,46.08294930875576,146.46502394540022,167
167,6.353240152477763,9.099181073703367,6.788866259334692,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,13.531799729364007,46.08294930875576,98.09083945179766,168
168,50.5050505050505,19.68503937007874,5.178663904712584,1.2786088735455823,7.057163020465773,7.225433526011561,1.784758165268606,1.4463407578825571,35.97122302158274,2.356823002592505,2.6260504201680672,135.1151545673592,169
169,53.475935828877,9.099181073703367,9.337068160597573,1.2786088735455823,6.858710562414266,13.297872340425531,13.089005235602095,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,115.43101441896913,170
170,52.35602094240838,40.983606557377044,5.178663904712584,1.2786088735455823,6.949270326615705,7.2727272727272725,10.97694840834248,1.4463407578825571,18.083182640144663,2.356823002592505,3.149606299212598,150.03179898556135,171
171,50.76142131979696,36.36363636363637,34.602076124567475,1.2786088735455823,7.037297677691766,2.300966405890474,10.97694840834248,1.4463407578825571,16.0,2.356823002592505,2.6260504201680672,165.75016935411423,172
172,44.84304932735426,24.213075060532685,5.178663904712584,1.2786088735455823,7.037297677691766,2.300966405890474,12.9366106080207,1.4463407578825571,17.452006980802793,7.153075822603719,3.149606299212598,126.9893017182497,173
173,55.55555555555556,17.006802721088437,6.5487884741322855,1.2786088735455823,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,15.847860538827257,13.966480446927374,2.6260504201680672,125.39951003697796,174
174,93.45794392523365,37.3134328358209,6.958942240779402,1.2786088735455823,7.107320540156361,7.2727272727272725,1.784758165268606,1.4463407578825571,16.0,2.356823002592505,2.6260504201680672,177.60294803417491,175
175,6.353240152477763,21.09704641350211,10.02004008016032,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,58.47953216374269,17.452006980802793,13.531799729364007,2.6260504201680672,141.78275994733667,176
176,44.84304932735426,39.682539682539684,6.5487884741322855,1.2786088735455823,6.949270326615705,14.005602240896357,1.784758165268606,1.4463407578825571,2.5654181631605955,13.140604467805518,2.6260504201680672,134.8710308993692,177
177,86.95652173913044,24.213075060532685,5.178663904712584,4.5892611289582375,7.037297677691766,2.300966405890474,1.784758165268606,1.4463407578825571,18.79699248120301,2.356823002592505,6.031363088057901,160.69206341192077,178
178,44.642857142857146,21.09704641350211,35.08771929824561,1.2786088735455823,6.858710562414266,2.300966405890474,1.784758165268606,21.645021645021647,17.271157167530223,2.356823002592505,2.6260504201680672,156.94971909703622,179
179,91.74311926605505,8.741258741258742,6.5487884741322855,4.5892611289582375,7.057163020465773,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,46.08294930875576,175.21684643442057,180
180,95.23809523809523,9.165902841429881,6.958942240779402,1.2786088735455823,6.858710562414266,13.227513227513228,1.784758165268606,1.4463407578825571,27.932960893854748,7.230657989877079,3.149606299212598,174.27209708987317,181
181,54.054054054054056,72.46376811594203,9.337068160597573,1.2786088735455823,6.949270326615705,2.300966405890474,1.784758165268606,1.4463407578825571,30.769230769230766,13.531799729364007,2.6260504201680672,196.54191577855943,182
182,6.353240152477763,21.551724137931036,6.5487884741322855,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,30.769230769230766,2.356823002592505,46.08294930875576,127.41787449215178,183
183,44.84304932735426,36.36363636363637,35.08771929824561,4.5892611289582375,6.944444444444445,2.300966405890474,1.784758165268606,91.74311926605505,2.5654181631605955,13.531799729364007,2.6260504201680672,242.38022271254567,184
184,54.054054054054056,17.006802721088437,6.958942240779402,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,20.2020202020202,18.79699248120301,2.356823002592505,2.6260504201680672,134.3104630110548,185
185,46.948356807511736,48.07692307692308,5.178663904712584,1.2786088735455823,7.052186177715091,2.300966405890474,1.784758165268606,20.2020202020202,22.831050228310502,7.230657989877079,3.149606299212598,166.03379813098752,186
186,56.81818181818181,37.3134328358209,6.788866259334692,1.2786088735455823,6.944444444444445,2.300966405890474,1.784758165268606,1.4463407578825571,2.5654181631605955,2.356823002592505,46.08294930875576,165.68079003487793,187
187,78.74015748031496,17.006802721088437,5.178663904712584,1.2786088735455823,7.052186177715091,7.2727272727272725,10.449320794148381,1.4463407578825571,2.5654181631605955,13.157894736842106,3.149606299212598,147.29772718135013,188
188,95.23809523809523,21.551724137931036,6.958942240779402,1.2786088735455823,6.858710562414266,7.225433526011561,13.089005235602095,1.4463407578825571,2.5654181631605955,2.356823002592505,2.6260504201680672,161.19515215818288,189
189,54.054054054054056,8.741258741258742,6.958942240779402,1.2786088735455823,6.949270326615705,2.300966405890474,10.97694840834248,1.4463407578825571,2.5654181631605955,2.356823002592505,6.031363088057901,103.65999406218,190
190,44.24778761061947,8.741258741258742,10.02004008016032,1.2786088735455823,6.858710562414266,7.2727272727272725,13.089005235602095,1.4463407578825571,22.271714922048996,13.531799729364007,9.624639076034649,138.38263286165792,191
191,84.74576271186442,24.213075060532685,6.958942240779402,1.2786088735455823,7.037297677691766,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,7.230657989877079,2.6260504201680672,147.15963933349803,192
192,101.010101010101,17.006802721088437,9.337068160597573,1.2786088735455823,7.052186177715091,2.300966405890474,1.784758165268606,1.4463407578825571,17.452006980802793,2.356823002592505,6.031363088057901,167.05702534354253,193
193,71.42857142857143,72.46376811594203,10.02004008016032,1.2786088735455823,6.949270326615705,7.225433526011561,1.784758165268606,1.4463407578825571,18.083182640144663,2.356823002592505,2.6260504201680672,195.662847336903,194
194,93.45794392523365,36.36363636363637,5.178663904712584,1.2786088735455823,6.858710562414266,7.2727272727272725,1.784758165268606,1.4463407578825571,2.5654181631605955,7.230657989877079,2.6260504201680672,166.06351639862663,195
195,46.948356807511736,58.13953488372093,5.178663904712584,1.2786088735455823,7.057163020465773,13.297872340425531,1.784758165268606,1.4463407578825571,2.5654181631605955,13.140604467805518,2.6260504201680672,153.4633718046675,196
196,71.42857142857143,21.551724137931036,5.178663904712584,4.5892611289582375,6.949270326615705,7.2727272727272725,1.784758165268606,1.4463407578825571,18.79699248120301,7.230657989877079,3.149606299212598,149.37857389296008,197
197,62.11180124223603,8.741258741258742,6.5487884741322855,1.2786088735455823,7.107320540156361,2.300966405890474,1.784758165268606,1.4463407578825571,21.05263157894737,2.356823002592505,6.031363088057901,120.7606608699684,198
