,# Traits rarity score,Accessory II rarity score,Head rarity score,Body rarity score,Background rarity score,Eyes rarity score,Accessory I rarity score,Mouth rarity score,Clothes rarity score,Name rarity score,Custom rarity score,Trait count rarity score,Rarity score,Token Id
122,85.67073170731707,1.9178269178269178,2.126854374810778,48.44827586206897,48.44827586206897,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,167.26190476190476,85.67073170731707,447.0232166120135,123
123,1.8031314168377826,1.9178269178269178,2.126854374810778,30.280172413793107,14.336734693877549,54.03846153846154,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,133.9052887915896,124
124,1.8031314168377826,16.375291375291376,2.126854374810778,27.766798418972332,14.049999999999999,2.323850479655971,146.35416666666666,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,217.5771827191261,125
125,1.8031314168377826,1.9178269178269178,66.90476190476191,32.98122065727699,15.07510729613734,77.1978021978022,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,203.85882232791928,126
126,1.8031314168377826,1.9178269178269178,2.126854374810778,45.616883116883116,16.22401847575058,77.1978021978022,1.2018819503849443,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,186.25126104168808,127
127,1.8031314168377826,19.19398907103825,2.126854374810778,20.481049562682216,12.132987910189982,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,95.34732204152547,128
128,8.121387283236993,1.9178269178269178,2.126854374810778,30.411255411255407,13.614341085271317,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,102.11923064476711,129
129,1.8031314168377826,1.9178269178269178,113.30645161290323,26.409774436090228,14.336734693877549,55.31496062992126,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,221.0678516447331,130
130,5.98381601362862,17.388613861386137,56.653225806451616,34.101941747572816,13.614341085271317,41.08187134502924,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,180.98346639340676,131
131,8.121387283236993,1.9178269178269178,2.126854374810778,45.616883116883116,13.40648854961832,2.323850479655971,1.2018819503849443,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,115.66173274506195,132
132,66.90476190476191,19.19398907103825,80.7471264367816,27.876984126984127,14.696652719665272,41.5680473372781,34.777227722772274,93.66666666666666,1.0280989316552027,1.0090491238149957,1.021075581395349,66.90476190476191,449.3944415275757,133
133,1.8031314168377826,1.9178269178269178,66.90476190476191,21.28787878787879,13.614341085271317,2.323850479655971,41.5680473372781,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,156.19692791640196,134
134,9.02956298200514,1.9178269178269178,68.20388349514563,30.280172413793107,15.07510729613734,63.28828828828828,34.950248756218905,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,277.15215387671975,135
135,1.8031314168377826,14.454732510288066,137.7450980392157,32.98122065727699,12.132987910189982,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,209.41999295074064,136
136,1.8031314168377826,1.9178269178269178,121.12068965517243,34.950248756218905,15.07510729613734,42.06586826347305,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,224.91184424294258,137
137,9.02956298200514,16.375291375291376,72.42268041237114,30.02136752136752,16.806220095693778,53.62595419847328,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,242.79296737668008,138
138,1.8031314168377826,1.9178269178269178,2.126854374810778,30.411255411255407,14.049999999999999,2.323850479655971,34.777227722772274,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,115.15423753321426,139
139,1.8031314168377826,1.9178269178269178,2.126854374810778,26.409774436090228,16.806220095693778,43.09815950920245,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,121.10793991090202,140
140,9.02956298200514,18.935309973045822,67.54807692307692,30.411255411255407,14.049999999999999,2.323850479655971,41.5680473372781,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,227.17611194741025,141
141,1.8031314168377826,14.758403361344538,143.3673469387755,27.766798418972332,13.614341085271317,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,211.61284363813363,142
142,1.8031314168377826,1.9178269178269178,68.20388349514563,45.616883116883116,13.856015779092703,119.06779661016948,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,258.4445092732318,143
143,9.02956298200514,17.388613861386137,67.54807692307692,27.766798418972332,16.806220095693778,39.245810055865924,1.2018819503849443,68.20388349514563,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,259.27863440140146,144
144,1.8031314168377826,1.9178269178269178,88.9240506329114,13.747553816046967,16.22401847575058,2.323850479655971,1.2018819503849443,22.882736156351793,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,153.88640489946968,145
145,1.8031314168377826,1.9178269178269178,2.126854374810778,30.411255411255407,13.614341085271317,41.08187134502924,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,160.88215391875607,146
146,1.8031314168377826,1.9178269178269178,64.44954128440367,43.90625,13.614341085271317,2.323850479655971,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,164.88958169685586,147
147,56.199999999999996,1.9178269178269178,2.126854374810778,27.766798418972332,14.336734693877549,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,56.199999999999996,167.04790540558193,148
148,1.8031314168377826,1.9178269178269178,74.73404255319149,13.747553816046967,15.576496674057651,2.323850479655971,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,139.50500929359873,149
149,5.98381601362862,15.751121076233185,2.126854374810778,36.78010471204188,16.22401847575058,52.42537313432835,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,170.34661289644444,150
150,1.8031314168377826,1.9178269178269178,2.126854374810778,24.735915492957748,14.049999999999999,2.323850479655971,41.5680473372781,37.76881720430108,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,131.1557982773717,151
151,1.8031314168377826,1.9178269178269178,66.90476190476191,24.735915492957748,15.07510729613734,2.323850479655971,84.63855421686748,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,204.17623771193635,152
152,9.02956298200514,17.388613861386137,140.5,30.02136752136752,14.220647773279353,47.14765100671141,1.2018819503849443,30.81140350877193,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,302.4089152227771,153
153,9.02956298200514,16.375291375291376,74.73404255319149,23.733108108108105,16.806220095693778,51.277372262773724,1.2018819503849443,35.125,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,240.37026594631922,154
154,5.98381601362862,1.9178269178269178,2.126854374810778,30.411255411255407,14.220647773279353,59.53389830508474,1.2018819503849443,31.22222222222222,115.1639344262295,1.0090491238149957,1.021075581395349,5.98381601362862,269.7962781135614,155
155,1.8031314168377826,14.758403361344538,143.3673469387755,33.93719806763285,16.806220095693778,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,220.9751222972166,156
156,1.8031314168377826,1.9178269178269178,2.126854374810778,43.90625,14.696652719665272,63.28828828828828,34.777227722772274,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,169.29332142709248,157
157,1.8031314168377826,1.9178269178269178,2.126854374810778,23.733108108108105,13.614341085271317,52.42537313432835,1.2018819503849443,20.014245014245013,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,121.69811705551655,158
158,1.8031314168377826,16.375291375291376,101.81159420289855,13.747553816046967,15.07510729613734,2.323850479655971,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,159.1155005241441,159
159,8.121387283236993,1.9178269178269178,2.126854374810778,43.90625,13.614341085271317,48.11643835616438,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,132.10032582098577,160
160,1.8031314168377826,14.758403361344538,2.126854374810778,20.481049562682216,15.371991247264768,2.323850479655971,132.54716981132077,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,196.18954024080804,161
161,1.8031314168377826,1.9178269178269178,2.126854374810778,27.766798418972332,15.371991247264768,55.31496062992126,60.56034482758621,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,171.63899782011126,162
162,1.8031314168377826,1.9178269178269178,2.126854374810778,50.905797101449274,14.336734693877549,2.323850479655971,1.2018819503849443,44.18238993710692,106.43939393939392,1.0090491238149957,1.021075581395349,1.8031314168377826,229.07111693339218,163
163,1.8031314168377826,1.9178269178269178,108.07692307692308,20.481049562682216,13.614341085271317,54.03846153846154,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,207.910705535279,164
164,9.02956298200514,18.935309973045822,113.30645161290323,13.747553816046967,13.614341085271317,63.28828828828828,1.2018819503849443,63.86363636363636,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,309.07481269045275,165
165,1.8031314168377826,1.9178269178269178,2.126854374810778,27.876984126984127,15.576496674057651,48.11643835616438,1.2018819503849443,42.31927710843374,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,145.80024597920362,166
166,1.8031314168377826,1.9178269178269178,2.126854374810778,36.78010471204188,13.614341085271317,2.323850479655971,41.5680473372781,1.915734933187892,108.07692307692308,1.0090491238149957,1.021075581395349,1.8031314168377826,213.96007045588183,167
167,8.121387283236993,1.9178269178269178,2.126854374810778,29.393305439330543,13.614341085271317,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,101.10128067284224,168
168,1.8031314168377826,1.9178269178269178,101.81159420289855,33.93719806763285,14.336734693877549,72.42268041237114,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,234.20813764872096,169
169,66.90476190476191,17.388613861386137,101.81159420289855,23.733108108108105,13.614341085271317,53.62595419847328,41.5680473372781,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,66.90476190476191,419.8316284620271,170
170,9.02956298200514,19.19398907103825,101.81159420289855,33.93719806763285,13.614341085271317,47.14765100671141,60.56034482758621,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,9.02956298200514,299.29820279520226,171
171,1.8031314168377826,1.9178269178269178,103.30882352941177,30.411255411255407,12.132987910189982,2.323850479655971,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,189.1833348914883,172
172,1.8031314168377826,14.454732510288066,2.126854374810778,32.98122065727699,14.336734693877549,2.323850479655971,1.2018819503849443,35.301507537688444,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,109.39126867452387,173
173,1.8031314168377826,1.9178269178269178,96.23287671232876,34.950248756218905,14.220647773279353,42.06586826347305,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,199.16957177724092,174
174,8.121387283236993,1.9178269178269178,2.126854374810778,41.32352941176471,14.220647773279353,53.62595419847328,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,8.121387283236993,135.6334277630674,175
175,5.98381601362862,1.9178269178269178,72.42268041237114,13.747553816046967,14.220647773279353,2.323850479655971,84.63855421686748,29.76694915254237,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,234.06391843271297,176
176,1.8031314168377826,1.9178269178269178,62.723214285714285,30.411255411255407,14.049999999999999,53.62595419847328,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,172.51035416738384,177
177,1.8031314168377826,1.9178269178269178,2.126854374810778,20.481049562682216,15.07510729613734,152.71739130434784,1.2018819503849443,31.22222222222222,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,231.40682009895335,178
178,5.98381601362862,16.375291375291376,2.126854374810778,33.93719806763285,14.220647773279353,52.03703703703704,1.2018819503849443,23.338870431893685,1.0280989316552027,1.0090491238149957,1.021075581395349,5.98381601362862,158.2636366744528,179
179,1.8031314168377826,1.9178269178269178,2.126854374810778,30.02136752136752,14.049999999999999,60.56034482758621,41.5680473372781,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,158.82466238259852,180
180,1.8031314168377826,1.9178269178269178,108.07692307692308,24.735915492957748,12.132987910189982,52.03703703703704,1.2018819503849443,1.915734933187892,1.0280989316552027,1.0090491238149957,1.021075581395349,1.8031314168377826,208.6827937890487,181
