,Egg Type rarity score,Egg Interior rarity score,Ground Element #2 rarity score,Ground Element #1 rarity score,Egg Overlay #1 rarity score,Air Element #1 rarity score,Sky Element rarity score,Studio Material rarity score,Material rarity score,Series rarity score,Egg Overlay #2 rarity score,Air Element #2 rarity score,Title rarity score,Ground Element #3 rarity score,Trait count rarity score,Rarity score,Token Id
101,1.039289055191768,1.1338020183694297,29.58284023668639,1.1030336458907888,22.26948775055679,5.318617021276595,6.58695652173913,32.6764705882353,6.320480404551201,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,198.413433434552,101
102,1.039289055191768,12.467581047381545,14.791420118343195,1.1030336458907888,4.267605633802817,6.480233311730396,2.2304260539817085,33.33,15.52639751552795,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,182.84321060188054,102
103,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,26.039062499999996,2.2304260539817085,35.084210526315786,6.320480404551201,94.3301886792453,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,185.9756724715783,103
104,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,23.69431279620853,2.2304260539817085,35.58362989323844,6.320480404551201,111.1,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,220.756851389053,104
105,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,5.318617021276595,16.364975450081833,294.0882352941176,27.93016759776536,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,462.9865130270914,105
106,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,22.26948775055679,6.480233311730396,2.2304260539817085,21.094936708860757,50.5,76.91538461538462,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,198.2174508790823,106
107,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,6.328481012658228,12.885309278350515,6.58695652173913,51.54123711340206,27.93016759776536,94.3301886792453,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,214.74262032084613,107
108,1.039289055191768,1.1338020183694297,4.218987341772152,13.772727272727272,4.267605633802817,37.73207547169811,17.95152603231598,20.918410041841003,29.758928571428573,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,221.76351949560848,108
109,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,3.244321868916288,5.318617021276595,17.95152603231598,23.145833333333332,7.445271779597915,79.992,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,165.71620794409685,109
110,1.039289055191768,1.1338020183694297,45.24434389140272,1.1030336458907888,4.267605633802817,9.397556390977444,18.83050847457627,14.10296191819464,6.320480404551201,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,192.22465106280777,110
111,1.039289055191768,1.1338020183694297,42.189873417721515,1.1030336458907888,3.244321868916288,21.411134903640257,2.2304260539817085,23.145833333333332,47.16509433962265,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,233.63297669312914,111
112,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,5.175465838509317,22.724999999999998,16.364975450081833,20.918410041841003,15.52639751552795,95.22857142857143,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,199.08382943186297,112
113,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,5.175465838509317,30.208459214501513,6.639442231075697,17.239655172413794,7.445271779597915,86.19827586206897,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,181.52520800682396,113
114,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,6.480233311730396,22.170731707317074,51.54123711340206,7.445271779597915,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,191.782647799129,114
115,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,3.244321868916288,26.039062499999996,2.2304260539817085,20.918410041841003,6.320480404551201,81.29268292682927,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,7.535041446872645,169.6712136849053,115
116,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,9.397556390977444,2.2304260539817085,28.24576271186441,6.320480404551201,101.0,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,167.42426590304277,116
117,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,3.244321868916288,5.318617021276595,2.2304260539817085,21.094936708860757,50.5,92.58333333333333,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,214.4900823524617,117
118,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,3.244321868916288,37.73207547169811,17.95152603231598,196.05882352941177,47.16509433962265,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,431.58538072401086,118
119,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,6.480233311730396,6.58695652173913,10.975850713501647,6.320480404551201,76.91538461538462,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,143.496559522294,119
120,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,5.175465838509317,22.776765375854215,2.2304260539817085,51.54123711340206,27.93016759776536,108.68478260869566,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,241.01947515139113,120
121,1.039289055191768,1.1338020183694297,17.69734513274336,1.1030336458907888,5.175465838509317,30.208459214501513,6.639442231075697,10.975850713501647,81.29268292682927,103.08247422680412,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,265.9930130598783,121
122,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,5.175465838509317,23.69431279620853,55.24309392265193,23.638297872340427,6.320480404551201,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,237.12768748545318,122
123,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,3.244321868916288,23.69431279620853,2.2304260539817085,27.621546961325965,7.445271779597915,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,167.9289200294687,123
124,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,25.06015037593985,6.480233311730396,22.170731707317074,17.239655172413794,27.93016759776536,82.63636363636364,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,204.4772125322509,124
125,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,6.328481012658228,12.885309278350515,6.639442231075697,20.918410041841003,27.93016759776536,76.91538461538462,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,171.16308075633407,125
126,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,6.639442231075697,30.300000000000004,34.24315068493151,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,203.79883107331608,126
127,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,35.71071428571429,16.364975450081833,14.470332850940665,73.5220588235294,101.0,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,259.452683396868,127
128,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,12.885309278350515,2.2304260539817085,17.239655172413794,7.715277777777778,101.0,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,160.27742485930528,128
129,1.039289055191768,1.1338020183694297,27.775,1.1030336458907888,3.244321868916288,5.318617021276595,2.2304260539817085,35.83870967741936,6.320480404551201,76.91538461538462,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,169.38638700762283,129
130,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,5.318617021276595,6.58695652173913,23.145833333333332,6.320480404551201,86.19827586206897,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,166.9108924286719,130
131,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,3.244321868916288,26.039062499999996,2.2304260539817085,10.975850713501647,6.320480404551201,101.0,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,175.7196984289851,131
132,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,6.328481012658228,9.397556390977444,2.2304260539817085,35.58362989323844,15.52639751552795,83.325,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,172.75953143582208,132
133,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,5.175465838509317,35.71071428571429,2.2304260539817085,17.239655172413794,7.445271779597915,84.73728813559322,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,179.27053274402422,133
134,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,25.06015037593985,30.208459214501513,2.2304260539817085,35.83870967741936,6.320480404551201,83.325,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,211.31823028420337,134
135,1.039289055191768,1.1338020183694297,17.98381294964029,1.1030336458907888,4.267605633802817,22.776765375854215,2.2304260539817085,21.094936708860757,15.52639751552795,90.89999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,186.33829317715006,135
136,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,3.244321868916288,23.750593824228027,6.639442231075697,33.109271523178805,7.715277777777778,90.89999999999999,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,180.49918734286211,136
137,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,9.397556390977444,6.639442231075697,20.918410041841003,35.332155477031804,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,191.68544989241428,137
138,1.039289055191768,1.1338020183694297,14.791420118343195,1.1030336458907888,3.244321868916288,37.73207547169811,17.95152603231598,32.6764705882353,37.590225563909776,83.325,4.256704980842912,1.6701185902789377,1.009592084006462,1.006847245997382,7.535041446872645,246.065468710869,138
139,1.039289055191768,1.1338020183694297,31.64240506329114,1.1030336458907888,5.175465838509317,30.208459214501513,2.2304260539817085,14.10296191819464,73.5220588235294,84.73728813559322,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,253.362512413694,139
140,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,35.71071428571429,2.2304260539817085,20.918410041841003,7.445271779597915,111.1,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,197.63486250280292,140
141,1.039289055191768,12.467581047381545,4.218987341772152,1.1030336458907888,3.244321868916288,33.7804054054054,2.2304260539817085,21.094936708860757,7.715277777777778,81.29268292682927,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,176.6542644786485,141
142,45.04054054054054,26.452380952380953,17.98381294964029,1.1030336458907888,46.72429906542056,9.397556390977444,6.639442231075697,23.582547169811324,7.715277777777778,91.73394495412843,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,284.0180037341052,142
143,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,30.208459214501513,2.2304260539817085,17.239655172413794,7.445271779597915,95.22857142857143,4.256704980842912,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,175.3469717214372,143
144,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,6.480233311730396,2.2304260539817085,35.58362989323844,7.445271779597915,98.99999999999999,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,177.7077204743066,144
145,1.039289055191768,1.1338020183694297,11.134743875278396,1.1030336458907888,6.328481012658228,12.885309278350515,2.2304260539817085,51.54123711340206,47.16509433962265,94.3301886792453,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.4664528860384807,237.17382929202122,145
146,1.039289055191768,1.1338020183694297,12.223716381418093,1.1030336458907888,5.175465838509317,22.724999999999998,16.364975450081833,25.378172588832488,7.445271779597915,99.99,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,200.223894814353,146
147,1.039289055191768,1.1338020183694297,4.218987341772152,1.1030336458907888,4.267605633802817,35.71071428571429,2.2304260539817085,28.24576271186441,73.5220588235294,94.3301886792453,1.3070588235294118,2.4922731804586244,1.009592084006462,1.006847245997382,2.6515513126491648,254.2691908960031,147
148,1.039289055191768,1.1338020183694297,10.049246231155779,1.1030336458907888,5.175465838509317,5.318617021276595,6.58695652173913,28.24576271186441,29.151603498542272,84.73728813559322,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,15.846275752773376,193.3809571747183,148
149,1.039289055191768,1.1338020183694297,8.809691629955948,1.1030336458907888,4.267605633802817,9.397556390977444,6.58695652173913,17.239655172413794,7.445271779597915,77.51162790697674,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.4664528860384807,141.9945593847665,149
150,1.039289055191768,1.1338020183694297,39.67857142857143,13.772727272727272,4.267605633802817,5.318617021276595,6.58695652173913,33.33,7.715277777777778,91.73394495412843,1.3070588235294118,1.6701185902789377,1.009592084006462,1.006847245997382,2.6515513126491648,212.22195974004603,150
