,Eyes rarity score,Mouth rarity score,Clothes rarity score,Fur rarity score,Background rarity score,Earring rarity score,Hat rarity score,Trait count rarity score,Rarity score,Token Id
179,18.148820326678766,4.401408450704225,46.51162790697675,20.408163265306122,8.045052292839904,1.4238929232521713,38.167938931297705,1.8786398647379297,138.98554396179355,179
180,32.467532467532465,14.084507042253522,39.52569169960474,15.723270440251572,8.547008547008547,1.4238929232521713,23.809523809523807,1.8786398647379297,137.46006679416473,180
181,24.57002457002457,4.401408450704225,65.35947712418302,46.51162790697675,7.8988941548183265,12.150668286755772,4.432624113475177,1.8786398647379297,167.20336447167577,181
182,11.82033096926714,4.401408450704225,46.948356807511736,8.136696501220504,8.045052292839904,1.4238929232521713,23.809523809523807,1.8786398647379297,106.46390161905741,182
183,13.315579227696405,4.401408450704225,43.47826086956522,7.2992700729927,7.79423226812159,22.779043280182233,4.432624113475177,1.8786398647379297,105.37905814747548,183
184,41.1522633744856,6.447453255963895,74.07407407407408,25.188916876574307,8.547008547008547,1.4238929232521713,76.92307692307692,1.8786398647379297,235.63532583917345,184
185,204.08163265306123,14.084507042253522,84.03361344537815,33.11258278145695,7.855459544383347,1.4238929232521713,26.525198938992045,1.8786398647379297,372.99552719351533,185
186,14.084507042253522,4.401408450704225,41.666666666666664,12.853470437017997,8.547008547008547,1.4238929232521713,34.013605442176875,1.8786398647379297,118.86919937381792,186
187,11.82033096926714,6.447453255963895,39.52569169960474,46.51162790697675,7.74593338497289,11.337868480725623,30.8641975308642,5.310674455655868,159.56377768403107,187
188,13.315579227696405,4.401408450704225,97.08737864077669,25.188916876574307,8.547008547008547,11.337868480725623,28.98550724637681,5.310674455655868,194.17434192551846,188
189,14.084507042253522,6.447453255963895,5.302226935312832,25.188916876574307,8.045052292839904,67.11409395973155,76.92307692307692,1.8786398647379297,204.98396715049086,189
190,5.834305717619603,4.401408450704225,5.302226935312832,7.2992700729927,7.79423226812159,1.4238929232521713,66.66666666666667,3.937007874015748,102.65901090868554,190
191,20.53388090349076,4.401408450704225,5.302226935312832,7.396449704142013,8.116883116883116,1.4238929232521713,30.8641975308642,3.937007874015748,81.97594743866506,191
192,5.834305717619603,30.030030030030026,5.302226935312832,7.396449704142013,7.79423226812159,1.4238929232521713,4.432624113475177,39.37007874015748,101.58384043211089,192
193,144.92753623188406,37.59398496240602,49.26108374384237,15.723270440251572,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,265.8464088361357,193
194,11.82033096926714,19.801980198019802,29.940119760479043,7.2992700729927,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,86.40115929647466,194
195,5.834305717619603,14.084507042253522,53.191489361702125,33.11258278145695,8.051529790660226,21.645021645021647,4.432624113475177,1.8786398647379297,142.23070031692717,195
196,5.834305717619603,14.084507042253522,5.302226935312832,57.14285714285714,8.547008547008547,11.337868480725623,23.809523809523807,1.8786398647379297,127.93693754003901,196
197,41.1522633744856,14.025245441795231,49.26108374384237,217.3913043478261,8.045052292839904,1.4238929232521713,84.03361344537815,1.8786398647379297,417.21109543415747,197
198,24.57002457002457,48.07692307692308,5.302226935312832,25.188916876574307,8.116883116883116,22.779043280182233,63.291139240506325,1.8786398647379297,199.2037969611444,198
199,32.467532467532465,14.025245441795231,24.271844660194173,7.2992700729927,8.045052292839904,1.4238929232521713,66.66666666666667,1.8786398647379297,156.07814439001123,199
200,25.38071065989848,14.084507042253522,48.543689320388346,57.14285714285714,7.74593338497289,1.4238929232521713,28.248587570621467,1.8786398647379297,184.44881790898194,200
201,5.834305717619603,6.447453255963895,65.35947712418302,8.136696501220504,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,103.68834062661321,201
202,5.834305717619603,39.21568627450981,61.34969325153375,64.51612903225806,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,189.25634773367284,202
203,5.834305717619603,33.78378378378378,42.5531914893617,15.974440894568689,8.116883116883116,1.4238929232521713,39.682539682539684,1.8786398647379297,149.24767747274666,203
204,30.030030030030026,30.030030030030026,5.302226935312832,64.51612903225806,8.116883116883116,1.4238929232521713,4.432624113475177,39.37007874015748,183.2218949213989,204
205,24.57002457002457,75.75757575757576,43.10344827586207,8.136696501220504,8.116883116883116,1.4238929232521713,26.525198938992045,1.8786398647379297,189.51235994854818,205
206,37.87878787878788,33.78378378378378,5.302226935312832,7.396449704142013,8.116883116883116,45.04504504504504,32.89473684210526,1.8786398647379297,172.29655317079784,206
207,25.38071065989848,6.447453255963895,29.940119760479043,46.51162790697675,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,125.97233064887958,207
208,20.876826722338205,384.61538461538464,97.08737864077669,19.569471624266146,8.045052292839904,12.150668286755772,26.525198938992045,5.310674455655868,574.1806555770092,208
209,23.148148148148145,4.401408450704225,42.5531914893617,12.853470437017997,8.547008547008547,1.4238929232521713,4.432624113475177,3.937007874015748,101.2967519829837,209
210,41.1522633744856,14.025245441795231,45.24886877828054,21.09704641350211,8.116883116883116,1.4238929232521713,4.432624113475177,3.937007874015748,139.4338320356897,210
211,32.467532467532465,4.401408450704225,53.191489361702125,129.87012987012986,8.547008547008547,1.4238929232521713,63.291139240506325,1.8786398647379297,295.07124072557366,211
212,14.084507042253522,4.401408450704225,125.0,15.723270440251572,7.855459544383347,45.04504504504504,34.013605442176875,5.310674455655868,251.43397042047044,212
213,45.45454545454546,14.084507042253522,5.302226935312832,7.2992700729927,8.547008547008547,12.150668286755772,4.432624113475177,3.937007874015748,101.20785832635976,213
214,14.084507042253522,19.801980198019802,41.666666666666664,7.2992700729927,7.855459544383347,12.150668286755772,44.44444444444444,5.310674455655868,152.61367071117212,214
215,5.834305717619603,4.401408450704225,5.302226935312832,7.396449704142013,8.045052292839904,1.4238929232521713,28.248587570621467,3.937007874015748,64.58893146850795,215
216,20.876826722338205,4.401408450704225,5.302226935312832,15.974440894568689,8.045052292839904,12.150668286755772,4.432624113475177,3.937007874015748,75.12025557001054,216
217,11.82033096926714,37.59398496240602,97.08737864077669,19.569471624266146,8.116883116883116,22.779043280182233,4.432624113475177,1.8786398647379297,203.27835657199446,217
218,32.467532467532465,14.025245441795231,61.34969325153375,7.2992700729927,8.051529790660226,1.4238929232521713,34.013605442176875,1.8786398647379297,160.50940925468134,218
219,5.834305717619603,48.07692307692308,44.052863436123346,15.723270440251572,7.855459544383347,1.4238929232521713,63.69426751592357,1.8786398647379297,188.53962251921462,219
220,37.87878787878788,4.401408450704225,48.78048780487805,21.09704641350211,7.79423226812159,1.4238929232521713,31.446540880503143,1.8786398647379297,154.70103648448708,220
221,24.57002457002457,61.34969325153375,35.2112676056338,7.396449704142013,7.74593338497289,1.4238929232521713,28.248587570621467,1.8786398647379297,167.8244888749186,221
222,41.1522633744856,75.75757575757576,71.42857142857143,7.396449704142013,7.8988941548183265,12.150668286755772,63.69426751592357,5.310674455655868,284.78936467792835,222
223,20.53388090349076,22.831050228310502,65.35947712418302,20.161290322580644,7.74593338497289,12.150668286755772,76.92307692307692,5.310674455655868,231.01605162902635,223
224,20.53388090349076,6.447453255963895,29.940119760479043,25.188916876574307,7.79423226812159,1.4238929232521713,4.432624113475177,3.937007874015748,99.69812797537269,224
225,28.409090909090907,4.401408450704225,48.543689320388346,24.630541871921185,7.74593338497289,1.4238929232521713,30.8641975308642,1.8786398647379297,147.89739425593183,225
226,42.918454935622314,113.63636363636363,70.4225352112676,15.723270440251572,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,260.53920142708813,226
227,41.1522633744856,84.03361344537815,48.78048780487805,15.723270440251572,7.8988941548183265,1.4238929232521713,31.446540880503143,1.8786398647379297,232.33760288830493,227
228,18.148820326678766,4.401408450704225,5.302226935312832,25.188916876574307,8.116883116883116,45.04504504504504,17.301038062283737,1.8786398647379297,125.38297867821996,228
229,18.148820326678766,14.025245441795231,69.44444444444444,7.396449704142013,7.74593338497289,12.150668286755772,44.84304932735426,5.310674455655868,179.06528537179923,229
230,13.315579227696405,6.447453255963895,61.34969325153375,7.396449704142013,8.051529790660226,1.4238929232521713,17.301038062283737,1.8786398647379297,117.16427608027013,230
231,41.1522633744856,37.59398496240602,43.47826086956522,19.569471624266146,7.855459544383347,1.4238929232521713,17.301038062283737,1.8786398647379297,170.25301122538016,231
232,13.315579227696405,4.401408450704225,45.24886877828054,217.3913043478261,8.045052292839904,1.4238929232521713,23.809523809523807,1.8786398647379297,315.51426969486107,232
233,144.92753623188406,6.447453255963895,5.302226935312832,20.408163265306122,8.116883116883116,1.4238929232521713,95.23809523809523,3.937007874015748,285.80125884071316,233
234,5.834305717619603,14.084507042253522,43.47826086956522,19.569471624266146,8.045052292839904,12.150668286755772,4.432624113475177,1.8786398647379297,109.47352981151327,234
235,20.53388090349076,14.025245441795231,5.302226935312832,7.396449704142013,7.74593338497289,1.4238929232521713,43.29004329004329,3.937007874015748,103.65468045702492,235
236,204.08163265306123,4.401408450704225,5.302226935312832,19.569471624266146,7.855459544383347,1.4238929232521713,4.432624113475177,39.37007874015748,286.4367949846126,236
237,11.82033096926714,36.76470588235294,65.35947712418302,37.735849056603776,7.855459544383347,12.150668286755772,53.475935828877,5.310674455655868,230.47310114807883,237
238,18.214936247723134,6.447453255963895,43.10344827586207,21.09704641350211,8.045052292839904,1.4238929232521713,4.432624113475177,3.937007874015748,106.7014613966342,238
239,14.084507042253522,4.401408450704225,39.682539682539684,20.408163265306122,8.051529790660226,11.337868480725623,32.89473684210526,5.310674455655868,136.17142800995052,239
240,45.45454545454546,37.59398496240602,70.92198581560284,8.136696501220504,7.79423226812159,1.4238929232521713,83.33333333333333,1.8786398647379297,256.5373111232198,240
241,20.876826722338205,19.801980198019802,74.07407407407408,15.974440894568689,7.8988941548183265,1.4238929232521713,28.98550724637681,1.8786398647379297,170.91425607818599,241
242,30.030030030030026,6.447453255963895,49.26108374384237,25.188916876574307,8.051529790660226,67.11409395973155,53.475935828877,5.310674455655868,244.87971794133523,242
243,23.148148148148145,84.03361344537815,71.42857142857143,7.2992700729927,8.051529790660226,1.4238929232521713,34.013605442176875,1.8786398647379297,231.2772711159176,243
244,20.53388090349076,42.19409282700422,69.44444444444444,7.396449704142013,7.74593338497289,1.4238929232521713,76.92307692307692,1.8786398647379297,227.54041097512135,244
245,28.57142857142857,19.801980198019802,39.682539682539684,24.630541871921185,8.547008547008547,22.779043280182233,66.66666666666667,5.310674455655868,215.98988327342252,245
246,28.409090909090907,6.447453255963895,105.26315789473685,8.136696501220504,8.547008547008547,67.11409395973155,4.432624113475177,1.8786398647379297,230.22876504596536,246
247,18.214936247723134,106.38297872340425,42.5531914893617,7.396449704142013,8.116883116883116,22.779043280182233,17.301038062283737,5.310674455655868,228.05519507963604,247
248,45.45454545454546,37.59398496240602,156.25,7.396449704142013,8.116883116883116,12.150668286755772,4.432624113475177,1.8786398647379297,273.27379550294546,248
249,28.409090909090907,113.63636363636363,84.03361344537815,7.2992700729927,8.051529790660226,1.4238929232521713,54.94505494505494,1.8786398647379297,299.67745558753063,249
250,30.030030030030026,4.401408450704225,5.302226935312832,7.2992700729927,8.116883116883116,1.4238929232521713,63.69426751592357,3.937007874015748,124.20498691911438,250
251,37.87878787878788,109.89010989010988,44.642857142857146,7.396449704142013,7.74593338497289,1.4238929232521713,4.432624113475177,3.937007874015748,217.34766291161293,251
252,42.918454935622314,113.63636363636363,39.682539682539684,15.974440894568689,8.045052292839904,67.11409395973155,34.013605442176875,5.310674455655868,326.69522529949853,252
253,32.467532467532465,6.447453255963895,46.51162790697675,15.723270440251572,8.045052292839904,1.4238929232521713,63.69426751592357,1.8786398647379297,176.1917366674782,253
254,24.57002457002457,6.447453255963895,5.302226935312832,20.408163265306122,7.855459544383347,11.337868480725623,4.432624113475177,3.937007874015748,84.2908280392073,254
255,5.834305717619603,14.084507042253522,5.302226935312832,12.853470437017997,7.8988941548183265,1.4238929232521713,4.432624113475177,39.37007874015748,91.20000006390711,255
256,24.57002457002457,39.21568627450981,70.4225352112676,7.2992700729927,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,159.1999351943561,256
257,11.82033096926714,4.401408450704225,39.682539682539684,15.974440894568689,7.79423226812159,1.4238929232521713,153.84615384615384,1.8786398647379297,236.82163889934526,257
258,18.148820326678766,4.401408450704225,49.26108374384237,24.630541871921185,8.051529790660226,1.4238929232521713,43.29004329004329,1.8786398647379297,151.08596026184014,258
259,32.467532467532465,14.025245441795231,70.92198581560284,24.630541871921185,7.8988941548183265,1.4238929232521713,44.44444444444444,1.8786398647379297,197.69117698410457,259
260,24.57002457002457,49.504950495049506,53.191489361702125,7.2992700729927,7.8988941548183265,1.4238929232521713,4.432624113475177,3.937007874015748,152.25815356533036,260
