,??? rarity score,Chroma rarity score,Biome rarity score,Zone rarity score,Mode rarity score,Y Coordinate rarity score,X Coordinate rarity score,Level rarity score,Trait count rarity score,Rarity score,Token Id
184,9912.0,1.6603015075376883,54.16393442622951,27.45706371191136,1.068103448275862,40.12955465587044,28.07932011331445,4.776867469879519,1.0,10070.335145333018,184
185,9912.0,1.6603015075376883,41.47280334728034,108.92307692307692,1.068103448275862,28.23931623931624,30.498461538461537,43.095652173913045,1.0,10167.957715177861,185
186,9912.0,3.39917695473251,67.89041095890411,116.61176470588236,1.068103448275862,27.84269662921348,30.498461538461537,19.321637426900587,1.0,10179.63225166237,186
187,9912.0,3.39917695473251,123.9,84.0,1.068103448275862,40.12955465587044,39.648,19.246601941747574,1.0,10224.391437000624,187
188,9912.0,9.727183513248281,101.14285714285714,87.71681415929204,1.068103448275862,28.730434782608693,39.648,19.321637426900587,1.0,10200.355030473182,188
189,9912.0,1.6603015075376883,42.540772532188846,55.06666666666667,1.068103448275862,119.42168674698794,27.610027855153202,4.849315068493151,1.0,10165.216873825304,189
190,9912.0,3.39917695473251,59.35329341317366,28.159090909090907,1.068103448275862,28.23931623931624,29.412462908011868,168.0,1.0,10230.6314438726,190
191,4956.0,3.39917695473251,77.4375,120.87804878048782,1.068103448275862,31.26813880126183,30.59259259259259,18.952198852772465,1.0,5240.595759430123,191
192,4956.0,1.6603015075376883,45.67741935483871,66.08,1.068103448275862,66.97297297297297,27.38121546961326,10.727272727272727,1.0,5176.5672854805125,192
193,9912.0,1.6603015075376883,80.58536585365854,30.219512195121954,1.068103448275862,30.878504672897197,119.42168674698794,4.776867469879519,1.0,10181.610341894358,193
194,4956.0,9.727183513248281,79.296,46.3177570093458,1.068103448275862,28.23931623931624,111.37078651685393,4.776867469879519,1.0,5237.796014196919,194
195,9912.0,3.39917695473251,51.625,35.52688172043011,39.807228915662655,28.159090909090907,29.94561933534743,4.849315068493151,1.0,10106.312312903756,195
196,9912.0,3.39917695473251,47.65384615384615,34.179310344827584,1.068103448275862,66.52348993288591,113.93103448275862,4.849315068493151,1.0,10184.604276385819,196
197,9912.0,3.39917695473251,54.16393442622951,130.42105263157893,1.068103448275862,40.457142857142856,38.41860465116279,19.473477406679763,1.0,10200.4014923758,197
198,4956.0,1.6603015075376883,119.42168674698794,120.87804878048782,1.068103448275862,31.169811320754715,39.648,18.952198852772465,1.0,5289.798150656817,198
199,9912.0,1.6603015075376883,81.24590163934427,59.35329341317366,1.068103448275862,30.40490797546012,67.42857142857143,10.856516976998904,1.0,10165.017596389362,199
200,9912.0,1.6603015075376883,51.625,83.29411764705883,1.068103448275862,40.12955465587044,39.648,19.246601941747574,1.0,10149.67167920049,200
201,9912.0,1.6603015075376883,139.6056338028169,31.974193548387095,1.068103448275862,66.97297297297297,119.42168674698794,4.849315068493151,1.0,10278.552207095472,201
202,9912.0,1.6603015075376883,59.35329341317366,28.159090909090907,1.068103448275862,30.498461538461537,29.412462908011868,44.648648648648646,1.0,10107.8003623732,202
203,9912.0,1.6603015075376883,97.17647058823529,68.35862068965517,1.068103448275862,30.40490797546012,27.38121546961326,10.856516976998904,1.0,10149.906136655776,203
204,4956.0,1.6603015075376883,108.92307692307692,31.974193548387095,1.068103448275862,70.8,111.37078651685393,4.849315068493151,1.0,5287.645777012625,204
205,3304.0,1.6603015075376883,100.12121212121212,133.94594594594594,1.068103448275862,39.96774193548387,39.49003984063745,19.284046692607003,1.0,3640.5373914916995,205
206,4956.0,3.39917695473251,51.89528795811518,40.622950819672134,1.068103448275862,39.96774193548387,38.41860465116279,4.776867469879519,1.0,5137.148733237322,206
207,4956.0,1.6603015075376883,38.71875,101.14285714285714,1.068103448275862,31.169811320754715,38.41860465116279,19.473477406679763,1.0,5188.651905477269,207
208,9912.0,1.6603015075376883,64.7843137254902,34.179310344827584,1.068103448275862,123.9,39.648,4.849315068493151,1.0,10183.089344094622,208
209,4956.0,3.39917695473251,46.75471698113207,27.84269662921348,1.068103448275862,27.00817438692098,27.610027855153202,42.0,1.0,5132.682896255429,209
210,9912.0,1.6603015075376883,51.625,30.219512195121954,1.068103448275862,66.97297297297297,119.42168674698794,4.776867469879519,1.0,10188.744444340777,210
211,4956.0,1.6603015075376883,41.822784810126585,19.359375,1.068103448275862,30.687306501547987,39.648,4.776867469879519,1.0,5096.022738737368,211
212,4956.0,3.39917695473251,36.98507462686567,107.73913043478261,1.068103448275862,27.00817438692098,30.498461538461537,43.66519823788546,1.0,5207.363319627926,212
213,9912.0,1.6603015075376883,210.89361702127658,84.0,1.068103448275862,31.07210031347962,30.498461538461537,19.246601941747574,1.0,10291.43918577078,213
214,9912.0,1.6603015075376883,170.8965517241379,143.65217391304347,1.068103448275862,30.40490797546012,28.482758620689655,43.095652173913045,1.0,10332.260449363059,214
215,9912.0,1.6603015075376883,43.28384279475982,35.52688172043011,1.068103448275862,27.764705882352942,27.38121546961326,4.849315068493151,1.0,10054.534365891463,215
216,9912.0,9.727183513248281,36.98507462686567,19.359375,1.068103448275862,70.8,68.35862068965517,4.776867469879519,1.0,10124.075224747923,216
217,9912.0,1.6603015075376883,38.71875,19.359375,1.068103448275862,28.159090909090907,119.42168674698794,4.776867469879519,1.0,10126.16417508177,217
218,9912.0,3.39917695473251,49.80904522613065,35.52688172043011,1.068103448275862,119.42168674698794,41.12863070539419,4.849315068493151,1.0,10168.202839870444,218
219,4956.0,3.39917695473251,41.822784810126585,16.06482982171799,1.068103448275862,27.00817438692098,68.83333333333333,4.849315068493151,1.0,5120.045717823602,219
220,9912.0,1.6603015075376883,90.93577981651376,40.622950819672134,1.068103448275862,28.982456140350877,28.32,4.776867469879519,1.0,10109.366459202229,220
221,9912.0,9.727183513248281,101.14285714285714,118.0,1.068103448275862,30.498461538461537,27.610027855153202,19.321637426900587,1.0,10220.368270924897,221
222,9912.0,3.39917695473251,81.24590163934427,31.974193548387095,1.068103448275862,112.63636363636363,39.648,4.849315068493151,1.0,10187.821054295595,222
223,9912.0,1.6603015075376883,102.18556701030928,241.75609756097563,1.068103448275862,68.83333333333333,28.32,10.727272727272727,1.0,10367.550675587703,223
224,9912.0,3.39917695473251,59.35329341317366,83.29411764705883,1.068103448275862,40.29268292682927,28.07932011331445,19.246601941747574,1.0,10147.733296445133,224
225,9912.0,1.6603015075376883,81.91735537190083,16.06482982171799,1.068103448275862,123.9,29.412462908011868,4.849315068493151,1.0,10171.872368125938,225
226,9912.0,1.6603015075376883,60.43902439024391,41.300000000000004,1.068103448275862,27.764705882352942,70.29787234042554,4.849315068493151,1.0,10120.379322637327,226
227,9912.0,1.6603015075376883,77.4375,28.159090909090907,1.068103448275862,27.00817438692098,27.38121546961326,44.648648648648646,1.0,10120.363034370086,227
228,9912.0,1.6603015075376883,74.52631578947368,52.16842105263158,1.068103448275862,38.71875,28.813953488372093,10.856516976998904,1.0,10120.812362263288,228
229,9912.0,3.39917695473251,38.71875,31.974193548387095,1.068103448275862,123.9,38.71875,4.849315068493151,1.0,10155.628289019887,229
230,9912.0,9.727183513248281,47.65384615384615,97.17647058823529,1.068103448275862,31.26813880126183,30.498461538461537,10.727272727272727,1.0,10141.119476770602,230
231,9912.0,1.6603015075376883,72.88235294117648,194.35294117647058,39.807228915662655,28.730434782608693,40.12955465587044,18.952198852772465,1.0,10309.515012832098,231
232,9912.0,3.39917695473251,230.51162790697674,118.0,1.068103448275862,30.40490797546012,28.32,19.321637426900587,1.0,10344.025453712346,232
233,4956.0,1.6603015075376883,66.08,41.300000000000004,1.068103448275862,123.9,30.59259259259259,4.849315068493151,1.0,5226.450312616899,233
234,9912.0,1.6603015075376883,36.98507462686567,19.359375,1.068103448275862,118.0,40.12955465587044,4.776867469879519,1.0,10134.97927670843,234
235,9912.0,1.6603015075376883,291.5294117647059,64.7843137254902,1.068103448275862,70.8,30.498461538461537,10.727272727272727,1.0,10384.067864711742,235
236,9912.0,1.6603015075376883,97.17647058823529,57.294797687861276,1.068103448275862,30.878504672897197,28.32,10.727272727272727,1.0,10140.125450632078,236
237,9912.0,1.6603015075376883,49.80904522613065,19.359375,1.068103448275862,27.84269662921348,116.61176470588236,4.776867469879519,1.0,10134.12815398692,237
238,9912.0,1.6603015075376883,78.66666666666666,87.71681415929204,1.068103448275862,28.159090909090907,30.498461538461537,19.321637426900587,1.0,10160.091075656224,238
239,9912.0,1.6603015075376883,202.28571428571428,52.16842105263158,1.068103448275862,30.878504672897197,31.667731629392968,10.856516976998904,1.0,10243.585293573447,239
240,9912.0,1.6603015075376883,119.42168674698794,30.219512195121954,1.068103448275862,27.00817438692098,113.93103448275862,4.776867469879519,1.0,10211.085680237484,240
241,4956.0,1.6603015075376883,59.35329341317366,97.17647058823529,1.068103448275862,69.31468531468532,31.566878980891723,10.727272727272727,1.0,5227.8670059800725,241
242,9912.0,1.6603015075376883,47.65384615384615,41.300000000000004,1.068103448275862,116.61176470588236,29.412462908011868,4.849315068493151,1.0,10155.555793792046,242
243,9912.0,9.727183513248281,65.21052631578947,430.95652173913044,1.068103448275862,70.8,29.412462908011868,10.727272727272727,1.0,10530.902070651728,243
244,9912.0,3.39917695473251,38.71875,106.58064516129032,1.068103448275862,30.498461538461537,38.41860465116279,19.473477406679763,1.0,10151.157219160601,244
245,9912.0,1.6603015075376883,51.89528795811518,190.6153846153846,1.068103448275862,40.29268292682927,31.169811320754715,4.849315068493151,1.0,10234.55088684539,245
246,9912.0,1.6603015075376883,60.43902439024391,46.3177570093458,1.068103448275862,31.169811320754715,112.63636363636363,4.776867469879519,1.0,10171.068228782402,246
247,9912.0,3.39917695473251,141.6,60.80981595092024,1.068103448275862,30.687306501547987,69.31468531468532,10.856516976998904,1.0,10230.73560514716,247
248,4956.0,1.6603015075376883,122.37037037037037,52.16842105263158,1.068103448275862,38.71875,68.35862068965517,10.856516976998904,1.0,5252.20108404547,248
249,9912.0,1.6603015075376883,291.5294117647059,57.294797687861276,1.068103448275862,31.169811320754715,28.32,10.727272727272727,1.0,10334.769698456406,249
250,9912.0,1.6603015075376883,45.88888888888889,83.29411764705883,1.068103448275862,27.84269662921348,40.12955465587044,19.246601941747574,1.0,10132.130264718593,250
251,9912.0,9.727183513248281,41.47280334728034,68.35862068965517,1.068103448275862,70.8,38.71875,10.856516976998904,1.0,10154.001977975457,251
252,9912.0,1.6603015075376883,64.7843137254902,31.974193548387095,1.068103448275862,118.0,67.42857142857143,4.849315068493151,1.0,10202.764798726754,252
253,4956.0,1.6603015075376883,73.42222222222222,130.42105263157893,1.068103448275862,38.568093385214006,31.566878980891723,19.473477406679763,1.0,5253.180129582401,253
254,9912.0,1.6603015075376883,89.29729729729729,59.71084337349397,1.068103448275862,30.40490797546012,31.169811320754715,18.952198852772465,1.0,10145.263463775591,254
255,9912.0,1.6603015075376883,49.80904522613065,16.06482982171799,1.068103448275862,40.29268292682927,69.31468531468532,4.849315068493151,1.0,10096.05896331367,255
256,9912.0,9.727183513248281,51.625,120.87804878048782,1.068103448275862,31.26813880126183,31.169811320754715,45.67741935483871,1.0,10204.413705218867,256
257,4956.0,1.6603015075376883,64.7843137254902,137.66666666666666,1.068103448275862,28.23931623931624,27.610027855153202,19.473477406679763,1.0,5237.502206849121,257
258,4956.0,1.6603015075376883,54.16393442622951,46.3177570093458,1.068103448275862,118.0,119.42168674698794,4.776867469879519,1.0,5302.408650608256,258
259,9912.0,3.39917695473251,150.1818181818182,130.42105263157893,1.068103448275862,30.498461538461537,30.59259259259259,45.67741935483871,1.0,10304.838624702297,259
260,9912.0,3.39917695473251,45.67741935483871,34.179310344827584,1.068103448275862,27.84269662921348,28.482758620689655,4.849315068493151,1.0,10058.49878042107,260
261,4956.0,3.39917695473251,41.822784810126585,31.974193548387095,1.068103448275862,118.0,116.61176470588236,4.849315068493151,1.0,5274.725338535899,261
262,9912.0,1.6603015075376883,97.17647058823529,27.84269662921348,1.068103448275862,27.00817438692098,30.498461538461537,42.0,1.0,10140.254208098646,262
263,9912.0,3.39917695473251,291.5294117647059,118.0,1.068103448275862,27.84269662921348,41.12863070539419,19.321637426900587,1.0,10415.289656929222,263
264,9912.0,1.6603015075376883,215.47826086956522,75.66412213740459,1.068103448275862,69.31468531468532,40.12955465587044,10.856516976998904,1.0,10327.171544910338,264
265,9912.0,1.6603015075376883,80.58536585365854,19.359375,1.068103448275862,118.0,27.38121546961326,4.776867469879519,1.0,10165.831228748964,265
266,9912.0,1.6603015075376883,100.12121212121212,120.87804878048782,1.068103448275862,28.23931623931624,41.12863070539419,18.952198852772465,1.0,10225.047811654995,266
267,9912.0,1.6603015075376883,36.98507462686567,16.06482982171799,1.068103448275862,31.07210031347962,27.610027855153202,4.849315068493151,1.0,10032.309752641524,267
268,9912.0,9.727183513248281,78.66666666666666,35.52688172043011,1.068103448275862,116.61176470588236,68.35862068965517,4.849315068493151,1.0,10227.80853581265,268
269,9912.0,9.727183513248281,107.73913043478261,120.87804878048782,1.068103448275862,40.457142857142856,38.71875,19.473477406679763,1.0,10251.061836440616,269
270,9912.0,3.39917695473251,38.71875,35.52688172043011,1.068103448275862,118.0,31.169811320754715,4.849315068493151,1.0,10145.732038512686,270
271,9912.0,1.6603015075376883,54.16393442622951,40.622950819672134,1.068103448275862,39.96774193548387,29.412462908011868,4.776867469879519,1.0,10084.67236251509,271
272,9912.0,1.6603015075376883,76.24615384615385,59.71084337349397,1.068103448275862,28.23931623931624,28.32,18.952198852772465,1.0,10127.196917267549,272
273,9912.0,3.39917695473251,79.296,68.35862068965517,1.068103448275862,39.96774193548387,30.59259259259259,10.856516976998904,1.0,10146.538752597737,273
274,4956.0,1.6603015075376883,83.29411764705883,120.87804878048782,1.068103448275862,27.00817438692098,28.07932011331445,18.952198852772465,1.0,5237.940264736369,274
275,9912.0,3.39917695473251,291.5294117647059,57.294797687861276,1.068103448275862,66.52348993288591,30.498461538461537,10.727272727272727,1.0,10374.040714054194,275
276,9912.0,3.39917695473251,66.08,16.06482982171799,1.068103448275862,40.457142857142856,107.73913043478261,4.849315068493151,1.0,10152.657698585144,276
277,9912.0,1.6603015075376883,101.14285714285714,16.06482982171799,1.068103448275862,28.23931623931624,39.648,4.849315068493151,1.0,10105.672723228197,277
278,4956.0,1.6603015075376883,79.296,97.17647058823529,39.807228915662655,31.26813880126183,41.12863070539419,10.727272727272727,1.0,5258.064043245365,278
279,4956.0,1.6603015075376883,54.16393442622951,30.219512195121954,1.068103448275862,123.9,69.31468531468532,4.776867469879519,1.0,5242.103404361729,279
280,9912.0,1.6603015075376883,51.89528795811518,30.219512195121954,1.068103448275862,31.169811320754715,118.0,4.776867469879519,1.0,10151.789883899686,280
281,9912.0,1.6603015075376883,59.35329341317366,28.159090909090907,1.068103448275862,28.159090909090907,27.38121546961326,44.648648648648646,1.0,10103.42974430543,281
282,9912.0,3.39917695473251,54.16393442622951,28.159090909090907,1.068103448275862,31.07210031347962,27.610027855153202,44.648648648648646,1.0,10103.121082555608,282
283,4956.0,3.39917695473251,141.6,28.159090909090907,1.068103448275862,28.23931623931624,28.482758620689655,170.8965517241379,1.0,5358.8449978962435,283
284,9912.0,3.39917695473251,54.16393442622951,35.52688172043011,1.068103448275862,28.159090909090907,107.73913043478261,4.849315068493151,1.0,10147.905632962033,284
