,Baby rarity score,Hat rarity score,Accessories rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Body rarity score,Background rarity score,World rarity score,Line rarity score,Trait count rarity score,Rarity score,Token Id
137,24.271844660194173,238.0952380952381,185.18518518518516,769.2307692307693,9.624639076034649,13.386880856760374,35.587188612099645,51.02040816326531,1.358326541700625,1.0809642200843153,17.452006980802793,1346.2934516221342,137
138,35.08771929824561,78.74015748031496,36.231884057971016,151.51515151515153,6.34517766497462,39.0625,11.299435028248588,13.793103448275863,1.358326541700625,1.0809642200843153,17.452006980802793,391.96642623577,138
139,1.424298532972511,1.8125793003443902,1.6719612104999164,90.90909090909092,7.168458781362006,20.32520325203252,11.098779134295228,50.0,1.358326541700625,1.0809642200843153,5.3792361484669176,192.22889803084936,139
140,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,6.34517766497462,10.526315789473685,11.098779134295228,13.227513227513228,1.358326541700625,1.0809642200843153,5.3792361484669176,123.36959621476986,140
141,1.424298532972511,49.75124378109453,1.6719612104999164,13.422818791946309,7.168458781362006,29.069767441860463,30.030030030030026,13.793103448275863,1.358326541700625,1.0809642200843153,2.320185614849188,151.09115839467577,141
142,1.424298532972511,1.8125793003443902,1.6719612104999164,72.99270072992701,7.168458781362006,10.319917440660475,74.07407407407408,13.21003963011889,1.358326541700625,1.0809642200843153,5.3792361484669176,190.49255661021115,142
143,333.3333333333333,1.8125793003443902,59.880239520958085,13.422818791946309,29.850746268656714,42.5531914893617,105.26315789473685,40.816326530612244,6.39386189258312,1.0809642200843153,3.33000333000333,637.7372225726205,143
144,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,1111.111111111111,312.5,33.44481605351171,1.0809642200843153,46.728971962616825,1649.744274223351,144
145,1.424298532972511,129.87012987012986,1.6719612104999164,666.6666666666666,28.248587570621467,13.568521031207599,76.92307692307692,64.93506493506493,33.44481605351171,128.2051282051282,2.320185614849188,1147.278436613729,145
146,1.424298532972511,1.8125793003443902,131.57894736842104,714.2857142857143,46.51162790697675,14.903129657228016,30.030030030030026,123.4567901234568,33.44481605351171,1.0809642200843153,5.3792361484669176,1103.9081336272066,146
147,1.424298532972511,47.61904761904761,40.983606557377044,27.77777777777778,29.850746268656714,12.437810945273633,11.098779134295228,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,190.62256311298114,147
148,1.424298532972511,44.642857142857146,56.17977528089888,69.44444444444444,46.51162790697675,10.526315789473685,36.101083032490976,13.793103448275863,1.358326541700625,1.0809642200843153,3.33000333000333,284.39279967017853,148
149,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,59.880239520958085,10.319917440660475,30.030030030030026,51.02040816326531,1.358326541700625,1.0809642200843153,5.3792361484669176,233.422405553427,149
150,357.14285714285717,476.1904761904762,99.00990099009901,107.52688172043011,140.8450704225352,23.752969121140143,78.125,100.0,12.903225806451614,1.0809642200843153,17.452006980802793,1414.0293525948764,150
151,1.424298532972511,70.92198581560284,144.92753623188406,32.362459546925564,55.55555555555556,10.526315789473685,12.121212121212121,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,346.3475111885993,151
152,26.315789473684212,50.25125628140703,27.47252747252747,37.735849056603776,27.47252747252747,12.437810945273633,11.299435028248588,52.631578947368425,1.358326541700625,1.0809642200843153,17.452006980802793,265.50807242022836,152
153,51.81347150259067,66.2251655629139,1.6719612104999164,32.362459546925564,9.624639076034649,39.0625,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,3.33000333000333,230.57833482393207,153
154,1.424298532972511,1.8125793003443902,40.983606557377044,121.95121951219511,29.850746268656714,13.054830287206267,10.787486515641856,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,237.85175657854123,154
155,357.14285714285717,1.8125793003443902,1.6719612104999164,107.52688172043011,6.34517766497462,23.752969121140143,78.125,84.74576271186442,12.903225806451614,125.0,3.33000333000333,802.3564180085658,155
156,1.424298532972511,1.8125793003443902,27.700831024930746,72.99270072992701,7.168458781362006,10.319917440660475,11.299435028248588,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,150.21655071826456,156
157,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,1666.6666666666667,52.631578947368425,33.44481605351171,1.0809642200843153,46.728971962616825,1945.431408726275,157
158,1.424298532972511,1.8125793003443902,1.6719612104999164,90.90909090909092,6.34517766497462,39.0625,11.098779134295228,13.793103448275863,1.358326541700625,1.0809642200843153,5.3792361484669176,173.93601711070534,158
159,51.81347150259067,1.8125793003443902,27.47252747252747,13.422818791946309,6.34517766497462,34.72222222222222,11.325028312570781,13.66120218579235,1.358326541700625,1.0809642200843153,3.33000333000333,166.3443215447571,159
160,50.0,1.8125793003443902,1.6719612104999164,26.38522427440633,6.34517766497462,34.72222222222222,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,149.7605228648371,160
161,51.81347150259067,1.8125793003443902,27.47252747252747,35.587188612099645,66.66666666666667,13.568521031207599,11.325028312570781,13.227513227513228,1.358326541700625,1.0809642200843153,3.33000333000333,227.2427902173088,161
162,1.424298532972511,1.8125793003443902,1.6719612104999164,69.44444444444444,9.624639076034649,10.319917440660475,9.074410163339383,51.02040816326531,1.358326541700625,1.0809642200843153,5.3792361484669176,162.21118524181296,162
163,909.090909090909,1.8125793003443902,1.6719612104999164,109.89010989010988,140.8450704225352,13.568521031207599,36.101083032490976,55.865921787709496,12.903225806451614,166.66666666666666,3.33000333000333,1451.7460515689286,163
164,1.424298532972511,370.3703703703703,1.6719612104999164,107.52688172043011,68.02721088435375,23.752969121140143,666.6666666666666,93.45794392523365,12.903225806451614,158.73015873015873,3.33000333000333,1507.8616902982808,164
165,50.0,1.8125793003443902,27.47252747252747,26.38522427440633,9.624639076034649,14.903129657228016,11.325028312570781,55.865921787709496,1.358326541700625,1.0809642200843153,3.33000333000333,203.1583439726094,165
166,1.424298532972511,1.8125793003443902,136.986301369863,107.52688172043011,68.02721088435375,370.3703703703703,36.101083032490976,99.00990099009901,12.903225806451614,158.73015873015873,3.33000333000333,996.2220140675379,166
167,1.424298532972511,93.45794392523365,1.6719612104999164,85.47008547008546,29.850746268656714,29.069767441860463,32.154340836012864,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,291.5198222477481,167
168,1.424298532972511,44.642857142857146,1.6719612104999164,78.74015748031496,29.850746268656714,20.32520325203252,10.787486515641856,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,205.93845051587348,168
169,1.424298532972511,44.642857142857146,1.6719612104999164,56.497175141242934,7.168458781362006,12.437810945273633,9.074410163339383,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,150.4153017973664,169
170,1.424298532972511,47.61904761904761,131.57894736842104,93.45794392523365,24.390243902439025,13.10615989515072,11.299435028248588,100.0,1.358326541700625,1.0809642200843153,3.33000333000333,428.64537036330137,170
171,1.424298532972511,263.1578947368421,1.6719612104999164,25.906735751295336,6.34517766497462,10.319917440660475,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,337.77244975234055,171
172,1.424298532972511,263.1578947368421,1.6719612104999164,92.59259259259258,6.34517766497462,333.3333333333333,9.074410163339383,52.631578947368425,12.903225806451614,136.986301369863,3.33000333000333,913.4507776882408,172
173,1.424298532972511,1.8125793003443902,1.6719612104999164,107.52688172043011,434.7826086956522,256.4102564102564,32.154340836012864,119.04761904761905,12.903225806451614,125.0,2.320185614849188,1095.053957175088,173
174,29.41176470588235,49.75124378109453,27.700831024930746,56.497175141242934,18.083182640144663,13.054830287206267,12.121212121212121,13.071895424836601,1.358326541700625,1.0809642200843153,17.452006980802793,239.58343286913797,174
175,1.424298532972511,50.25125628140703,27.700831024930746,69.44444444444444,6.34517766497462,17.391304347826086,10.787486515641856,83.33333333333333,1.358326541700625,1.0809642200843153,3.33000333000333,272.4474262373189,175
176,1.424298532972511,1.8125793003443902,36.231884057971016,126.58227848101265,18.083182640144663,10.319917440660475,32.154340836012864,50.0,1.358326541700625,1.0809642200843153,2.320185614849188,281.3679576657527,176
177,29.41176470588235,1.8125793003443902,34.72222222222222,91.74311926605505,7.168458781362006,20.32520325203252,10.787486515641856,13.071895424836601,1.358326541700625,1.0809642200843153,3.33000333000333,214.81202356016527,177
178,1.424298532972511,1.8125793003443902,1.6719612104999164,46.728971962616825,46.51162790697675,46.728971962616825,1666.6666666666667,52.631578947368425,33.44481605351171,1.0809642200843153,46.728971962616825,1945.431408726275,178
179,1.424298532972511,1.8125793003443902,1.6719612104999164,72.99270072992701,67.11409395973155,12.437810945273633,12.121212121212121,63.69426751592357,1.358326541700625,1.0809642200843153,5.3792361484669176,241.08745122613658,179
180,50.0,44.642857142857146,1.6719612104999164,26.38522427440633,28.248587570621467,39.0625,74.07407407407408,12.738853503184714,1.358326541700625,1.0809642200843153,3.33000333000333,282.59335186743186,180
181,333.3333333333333,158.73015873015873,1.6719612104999164,46.51162790697675,50.76142131979696,10.319917440660475,121.95121951219511,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,773.9251063464912,181
182,1.424298532972511,48.309178743961354,1.6719612104999164,26.17801047120419,27.47252747252747,13.054830287206267,12.121212121212121,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,148.7277589524817,182
183,35.08771929824561,1.8125793003443902,56.17977528089888,151.51515151515153,9.624639076034649,10.319917440660475,10.97694840834248,83.33333333333333,1.358326541700625,1.0809642200843153,3.33000333000333,364.6193577447996,183
184,136.986301369863,1.8125793003443902,131.57894736842104,32.89473684210526,26.455026455026456,13.386880856760374,105.26315789473685,39.8406374501992,6.39386189258312,1.0809642200843153,3.33000333000333,499.0230969801274,184
185,1.424298532972511,104.16666666666667,1.6719612104999164,26.17801047120419,7.168458781362006,10.526315789473685,12.121212121212121,57.80346820809249,1.358326541700625,1.0809642200843153,2.320185614849188,225.81986815811774,185
186,1.424298532972511,66.2251655629139,1.6719612104999164,13.422818791946309,112.35955056179776,20.32520325203252,10.97694840834248,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,244.37546232725842,186
187,29.41176470588235,1.8125793003443902,1.6719612104999164,74.6268656716418,7.168458781362006,20.32520325203252,11.325028312570781,12.738853503184714,1.358326541700625,1.0809642200843153,2.320185614849188,163.84019111415262,187
188,59.1715976331361,1.8125793003443902,1.6719612104999164,25.906735751295336,9.624639076034649,20.32520325203252,32.154340836012864,13.66120218579235,1.358326541700625,1.0809642200843153,2.320185614849188,169.08773562178226,188
189,178.57142857142858,1.8125793003443902,1.6719612104999164,71.94244604316548,55.55555555555556,84.74576271186442,36.101083032490976,56.17977528089888,6.39386189258312,1.0809642200843153,2.320185614849188,496.3756034337648,189
190,24.271844660194173,1.8125793003443902,1.6719612104999164,85.47008547008546,9.624639076034649,13.568521031207599,11.098779134295228,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,166.01414999555928,190
191,1.424298532972511,1.8125793003443902,36.231884057971016,13.422818791946309,18.083182640144663,23.752969121140143,9.074410163339383,13.736263736263735,1.358326541700625,1.0809642200843153,2.320185614849188,122.29788272075626,191
192,24.271844660194173,238.0952380952381,1.6719612104999164,32.362459546925564,18.083182640144663,13.10615989515072,10.97694840834248,61.7283950617284,1.358326541700625,1.0809642200843153,3.33000333000333,406.0654836100123,192
193,1.424298532972511,48.309178743961354,27.700831024930746,87.71929824561403,105.26315789473685,10.526315789473685,10.787486515641856,63.69426751592357,1.358326541700625,1.0809642200843153,3.33000333000333,361.19412835504284,193
194,24.271844660194173,1.8125793003443902,1.6719612104999164,27.77777777777778,6.34517766497462,10.526315789473685,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,101.21397661307778,194
195,1.424298532972511,104.16666666666667,1.6719612104999164,26.38522427440633,29.850746268656714,17.391304347826086,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,209.69852151084146,195
196,1.424298532972511,1.8125793003443902,36.231884057971016,126.58227848101265,28.248587570621467,12.437810945273633,11.325028312570781,13.227513227513228,1.358326541700625,1.0809642200843153,2.320185614849188,236.04945680491383,196
197,88.49557522123894,1.8125793003443902,1.6719612104999164,79.36507936507937,13.140604467805518,10.319917440660475,36.101083032490976,13.21003963011889,1.358326541700625,1.0809642200843153,2.320185614849188,248.87631604487262,197
198,1.424298532972511,71.94244604316548,1.6719612104999164,13.422818791946309,67.11409395973155,14.903129657228016,10.97694840834248,13.071895424836601,1.358326541700625,1.0809642200843153,2.320185614849188,199.28706840535702,198
199,1.424298532972511,72.99270072992701,1.6719612104999164,90.09009009009009,66.66666666666667,101.010101010101,78.125,40.816326530612244,6.39386189258312,1.0809642200843153,2.320185614849188,462.59215649838603,199
200,1.424298532972511,163.93442622950818,1.6719612104999164,90.09009009009009,26.455026455026456,13.386880856760374,9.074410163339383,45.87155963302752,6.39386189258312,1.0809642200843153,2.320185614849188,361.70366489874107,200
