,Beak rarity score,Background rarity score,Feathers rarity score,Body rarity score,Outerwear rarity score,Eyes rarity score,Headwear rarity score,Eyewear rarity score,Trait count rarity score,Rarity score,Token Id
161,2.4102193299590264,6.218905472636816,8.912655971479502,10.111223458038422,1.2032246420406691,56.17977528089888,3.3795201081446433,1.2195121951219512,4.861448711716092,94.49648517003601,161
162,2.4102193299590264,6.013229104028864,8.912655971479502,13.157894736842106,1.2032246420406691,7.8125,3.3795201081446433,53.475935828877,4.861448711716092,101.22662843308791,162
163,2.372479240806643,6.013229104028864,11.299435028248588,46.51162790697675,1.2032246420406691,4.244482173174872,49.01960784313725,1.2195121951219512,1.51285930408472,123.3964574376203,163
164,2.4102193299590264,6.112469437652812,5.4288816503800215,10.111223458038422,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,42.98413784849543,164
165,2.372479240806643,5.73394495412844,11.299435028248588,2.826455624646693,1.2032246420406691,7.8125,51.81347150259067,58.47953216374269,1.51285930408472,143.05390246028912,165
166,2.4102193299590264,5.991611743559018,8.16326530612245,2.826455624646693,83.33333333333333,8.257638315441783,83.33333333333333,1.2195121951219512,7.917656373713381,203.45302555523097,166
167,6.203473945409429,5.991611743559018,66.66666666666667,66.66666666666667,34.84320557491289,4.244482173174872,67.56756756756756,1.2195121951219512,7.917656373713381,261.32084290679245,167
168,2.4102193299590264,6.112469437652812,8.16326530612245,10.111223458038422,1.2032246420406691,7.8125,51.81347150259067,58.47953216374269,1.51285930408472,147.61876514423147,168
169,2.372479240806643,5.73394495412844,6.958942240779402,7.042253521126761,1.2032246420406691,7.8125,42.37288135593221,70.4225352112676,1.51285930408472,145.43162047016642,169
170,2.372479240806643,6.038647342995169,5.4288816503800215,2.826455624646693,1.2032246420406691,7.326007326007326,68.9655172413793,1.2195121951219512,1.51285930408472,96.89358456746248,170
171,2.372479240806643,6.218905472636816,8.16326530612245,2.826455624646693,1.2032246420406691,7.326007326007326,55.55555555555556,1.2195121951219512,1.51285930408472,86.39826466702281,171
172,2.372479240806643,5.991611743559018,9.057971014492754,10.111223458038422,1.2032246420406691,8.257638315441783,125.0,1.2195121951219512,1.51285930408472,164.72651991358595,172
173,2.372479240806643,6.038647342995169,8.16326530612245,2.826455624646693,1.2032246420406691,25.510204081632654,40.16064257028113,133.33333333333334,7.917656373713381,227.52590851557213,173
174,2.4102193299590264,6.013229104028864,8.912655971479502,32.362459546925564,1.2032246420406691,4.244482173174872,3.3795201081446433,79.36507936507937,1.51285930408472,139.4037295449172,174
175,2.372479240806643,6.013229104028864,8.912655971479502,18.181818181818183,1.2032246420406691,56.17977528089888,43.859649122807014,1.2195121951219512,1.51285930408472,139.4552030430864,175
176,2.4102193299590264,5.73394495412844,5.4288816503800215,7.042253521126761,1.2032246420406691,7.326007326007326,39.37007874015748,1.2195121951219512,1.51285930408472,71.24698166300638,176
177,2.372479240806643,6.038647342995169,9.40733772342427,7.042253521126761,1.2032246420406691,4.244482173174872,51.81347150259067,1.2195121951219512,1.51285930408472,84.85426764536572,177
178,2.4102193299590264,5.73394495412844,6.958942240779402,7.042253521126761,33.898305084745765,8.257638315441783,26.109660574412533,1.2195121951219512,7.917656373713381,99.54813258942904,178
179,2.4102193299590264,6.038647342995169,9.40733772342427,8.695652173913043,1.2032246420406691,53.475935828877,3.3795201081446433,1.2195121951219512,4.861448711716092,90.69149805619188,179
180,2.4102193299590264,6.038647342995169,20.0,2.826455624646693,83.33333333333333,8.257638315441783,83.33333333333333,1.2195121951219512,7.917656373713381,215.33679584854465,180
181,2.4102193299590264,6.038647342995169,20.0,8.695652173913043,1.2032246420406691,4.244482173174872,3.3795201081446433,1.2195121951219512,4.861448711716092,52.05270667706547,181
182,2.372479240806643,6.013229104028864,8.912655971479502,2.826455624646693,1.2032246420406691,7.942811755361397,95.23809523809523,1.2195121951219512,1.51285930408472,127.24132307566566,182
183,2.372479240806643,6.218905472636816,8.16326530612245,8.695652173913043,1.2032246420406691,4.244482173174872,30.769230769230766,1.2195121951219512,1.51285930408472,64.39961127713192,183
184,2.372479240806643,6.112469437652812,22.321428571428573,18.181818181818183,33.898305084745765,7.326007326007326,3.3795201081446433,1.2195121951219512,1.51285930408472,96.32439944981061,184
185,2.372479240806643,6.112469437652812,6.958942240779402,13.157894736842106,1.2032246420406691,4.244482173174872,42.918454935622314,1.2195121951219512,1.51285930408472,79.70031890612549,185
186,2.4102193299590264,6.218905472636816,11.299435028248588,8.695652173913043,1.2032246420406691,8.257638315441783,58.47953216374269,1.2195121951219512,1.51285930408472,99.29697862518928,186
187,2.372479240806643,5.73394495412844,66.66666666666667,66.66666666666667,34.84320557491289,7.326007326007326,49.504950495049506,1.2195121951219512,7.917656373713381,242.25108949307352,187
188,2.372479240806643,5.73394495412844,22.321428571428573,8.695652173913043,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,57.73002235266146,188
189,2.4102193299590264,5.73394495412844,5.4288816503800215,7.042253521126761,1.2032246420406691,8.257638315441783,57.14285714285714,1.2195121951219512,1.51285930408472,89.9513910551405,189
190,2.372479240806643,6.112469437652812,9.057971014492754,2.826455624646693,1.2032246420406691,7.94912559618442,53.475935828877,1.2195121951219512,1.51285930408472,85.73003288390765,190
191,2.372479240806643,5.73394495412844,5.4288816503800215,2.826455624646693,40.48582995951417,55.865921787709496,3.3795201081446433,1.2195121951219512,1.51285930408472,118.82540482453678,191
192,2.4102193299590264,5.73394495412844,6.958942240779402,2.826455624646693,1.2032246420406691,7.94912559618442,55.55555555555556,1.2195121951219512,1.51285930408472,85.36983944250088,192
193,2.4102193299590264,6.112469437652812,6.958942240779402,18.181818181818183,1.2032246420406691,8.257638315441783,42.918454935622314,1.2195121951219512,1.51285930408472,88.77513858252084,193
194,2.372479240806643,5.73394495412844,9.40733772342427,7.042253521126761,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,43.16253285187087,194
195,6.203473945409429,6.218905472636816,8.16326530612245,2.826455624646693,1.2032246420406691,7.8125,3.3795201081446433,58.47953216374269,4.861448711716092,99.14832597445948,195
196,2.4102193299590264,5.73394495412844,8.16326530612245,2.826455624646693,1.2032246420406691,7.942811755361397,26.109660574412533,1.2195121951219512,1.51285930408472,57.12195368587788,196
197,2.4102193299590264,6.218905472636816,6.958942240779402,32.362459546925564,1.2032246420406691,7.94912559618442,55.55555555555556,1.2195121951219512,1.51285930408472,115.39080388328811,197
198,2.372479240806643,6.038647342995169,20.0,2.826455624646693,1.2032246420406691,8.257638315441783,49.504950495049506,1.2195121951219512,1.51285930408472,92.93576716018713,198
199,2.372479240806643,6.112469437652812,9.40733772342427,10.111223458038422,1.2032246420406691,4.244482173174872,51.81347150259067,79.36507936507937,7.917656373713381,172.5474239165211,199
200,6.203473945409429,6.038647342995169,22.321428571428573,7.042253521126761,1.2032246420406691,8.257638315441783,39.37007874015748,1.2195121951219512,1.51285930408472,93.16911657780653,200
201,2.4102193299590264,6.013229104028864,66.66666666666667,66.66666666666667,33.898305084745765,7.8125,42.37288135593221,74.6268656716418,7.917656373713381,308.3849902533544,201
202,2.372479240806643,6.218905472636816,8.16326530612245,10.111223458038422,52.35602094240838,7.326007326007326,3.3795201081446433,1.2195121951219512,1.51285930408472,92.65979335337136,202
203,2.4102193299590264,6.112469437652812,8.912655971479502,2.826455624646693,33.898305084745765,7.8125,51.81347150259067,58.47953216374269,7.917656373713381,180.18326548853054,203
204,2.372479240806643,6.112469437652812,8.16326530612245,8.695652173913043,1.2032246420406691,7.8125,39.0625,58.47953216374269,1.51285930408472,133.41448226836303,204
205,2.4102193299590264,5.73394495412844,22.321428571428573,8.695652173913043,1.2032246420406691,7.8125,3.3795201081446433,81.96721311475409,4.861448711716092,138.38515160608458,205
206,2.372479240806643,5.991611743559018,8.912655971479502,7.042253521126761,1.2032246420406691,4.244482173174872,42.37288135593221,1.2195121951219512,1.51285930408472,74.87196014732633,206
207,2.4102193299590264,6.112469437652812,8.16326530612245,8.695652173913043,1.2032246420406691,7.8125,99.00990099009901,58.47953216374269,1.51285930408472,193.3996233476144,207
208,2.372479240806643,5.73394495412844,5.4288816503800215,8.695652173913043,1.2032246420406691,8.257638315441783,57.14285714285714,1.2195121951219512,1.51285930408472,91.5670496187744,208
209,6.203473945409429,6.038647342995169,6.958942240779402,8.695652173913043,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,46.81805967556218,209
210,2.4102193299590264,6.038647342995169,5.4288816503800215,7.042253521126761,1.2032246420406691,7.942811755361397,26.109660574412533,1.2195121951219512,1.51285930408472,58.90807031548225,210
211,2.4102193299590264,6.112469437652812,6.958942240779402,14.388489208633093,1.2032246420406691,7.942811755361397,3.3795201081446433,73.52941176470588,1.51285930408472,117.43794779136164,211
212,2.372479240806643,5.991611743559018,20.0,7.042253521126761,1.2032246420406691,7.326007326007326,48.309178743961354,1.2195121951219512,1.51285930408472,94.97712671670843,212
213,6.203473945409429,6.112469437652812,9.40733772342427,8.695652173913043,1.2032246420406691,4.244482173174872,48.309178743961354,1.2195121951219512,1.51285930408472,86.90819033878311,213
214,2.372479240806643,5.73394495412844,11.299435028248588,32.362459546925564,34.84320557491289,25.510204081632654,42.918454935622314,1.2195121951219512,7.917656373713381,164.17735193111244,214
215,2.4102193299590264,5.991611743559018,9.40733772342427,46.51162790697675,1.2032246420406691,7.326007326007326,49.01960784313725,1.2195121951219512,1.51285930408472,124.60200801431097,215
216,2.4102193299590264,6.218905472636816,8.16326530612245,7.042253521126761,52.35602094240838,4.244482173174872,45.87155963302752,1.2195121951219512,7.917656373713381,135.44387494729116,216
217,6.203473945409429,6.218905472636816,5.4288816503800215,2.826455624646693,1.2032246420406691,7.942811755361397,40.0,1.2195121951219512,1.51285930408472,72.55612458968169,217
218,2.4102193299590264,5.73394495412844,9.057971014492754,13.157894736842106,1.2032246420406691,7.942811755361397,99.00990099009901,1.2195121951219512,1.51285930408472,141.24833892213007,218
219,2.4102193299590264,6.038647342995169,9.40733772342427,18.181818181818183,1.2032246420406691,7.942811755361397,59.523809523809526,1.2195121951219512,1.51285930408472,107.4402399986149,219
220,2.372479240806643,6.013229104028864,6.958942240779402,10.111223458038422,1.2032246420406691,7.942811755361397,3.3795201081446433,1.2195121951219512,4.861448711716092,44.062391456038085,220
221,2.4102193299590264,6.112469437652812,9.40733772342427,2.826455624646693,1.2032246420406691,4.244482173174872,47.16981132075472,1.2195121951219512,1.51285930408472,76.10637175085972,221
222,2.4102193299590264,5.73394495412844,22.321428571428573,32.362459546925564,1.2032246420406691,4.244482173174872,95.23809523809523,1.2195121951219512,1.51285930408472,166.24622595495904,222
223,6.203473945409429,5.73394495412844,5.4288816503800215,2.826455624646693,1.2032246420406691,7.942811755361397,39.0625,1.2195121951219512,1.51285930408472,71.13366407117331,223
224,2.4102193299590264,5.991611743559018,22.321428571428573,10.111223458038422,1.2032246420406691,7.942811755361397,49.01960784313725,1.2195121951219512,1.51285930408472,101.73249884273102,224
225,2.372479240806643,5.73394495412844,22.321428571428573,14.388489208633093,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,63.737685947461884,225
226,2.4102193299590264,5.991611743559018,22.321428571428573,32.362459546925564,1.2032246420406691,4.244482173174872,80.0,1.2195121951219512,1.51285930408472,151.26579750629438,226
227,2.372479240806643,6.038647342995169,9.057971014492754,2.826455624646693,34.84320557491289,7.94912559618442,37.87878787878788,1.2195121951219512,7.917656373713381,110.10384084166179,227
228,2.372479240806643,6.218905472636816,8.16326530612245,7.042253521126761,1.2032246420406691,8.257638315441783,47.16981132075472,1.2195121951219512,1.51285930408472,83.15994931813651,228
229,2.372479240806643,6.038647342995169,5.4288816503800215,10.111223458038422,53.191489361702125,7.8125,3.3795201081446433,81.96721311475409,1.51285930408472,171.81481358090582,229
230,6.203473945409429,5.73394495412844,9.057971014492754,18.181818181818183,1.2032246420406691,8.257638315441783,3.3795201081446433,1.2195121951219512,4.861448711716092,58.09855206831395,230
231,2.4102193299590264,6.013229104028864,6.958942240779402,13.157894736842106,1.2032246420406691,4.244482173174872,48.309178743961354,1.2195121951219512,1.51285930408472,85.02954246999295,231
232,2.4102193299590264,6.218905472636816,6.958942240779402,2.826455624646693,1.2032246420406691,7.942811755361397,37.87878787878788,1.2195121951219512,1.51285930408472,68.17171844341856,232
233,2.372479240806643,6.013229104028864,5.4288816503800215,13.157894736842106,1.2032246420406691,7.8125,39.37007874015748,70.4225352112676,1.51285930408472,147.2936826296081,233
234,2.4102193299590264,6.013229104028864,8.16326530612245,10.111223458038422,1.2032246420406691,4.244482173174872,39.37007874015748,1.2195121951219512,1.51285930408472,74.24809425272845,234
235,2.4102193299590264,6.112469437652812,11.299435028248588,14.388489208633093,1.2032246420406691,8.257638315441783,51.81347150259067,1.2195121951219512,1.51285930408472,98.21731896377331,235
236,2.372479240806643,6.013229104028864,5.4288816503800215,7.042253521126761,1.2032246420406691,4.244482173174872,30.769230769230766,133.33333333333334,7.917656373713381,198.3247708078353,236
237,2.4102193299590264,5.73394495412844,8.16326530612245,10.111223458038422,1.2032246420406691,7.942811755361397,55.55555555555556,1.2195121951219512,1.51285930408472,93.85261650041262,237
238,6.203473945409429,5.73394495412844,8.16326530612245,14.388489208633093,1.2032246420406691,4.244482173174872,39.0625,1.2195121951219512,1.51285930408472,81.73175172871561,238
239,2.372479240806643,6.218905472636816,11.299435028248588,8.695652173913043,1.2032246420406691,7.94912559618442,3.3795201081446433,73.52941176470588,1.51285930408472,116.16061333076543,239
240,2.372479240806643,6.218905472636816,9.057971014492754,10.111223458038422,1.2032246420406691,4.244482173174872,39.0625,1.2195121951219512,1.51285930408472,75.00315750039684,240
