,Credit Yield rarity score,Credits rarity score,Cool rarity score,Tech Skill rarity score,Attractiveness rarity score,Intelligence rarity score,Strength rarity score,Eyes rarity score,Ability rarity score,Race rarity score,Gender rarity score,Class rarity score,Status rarity score,Trait count rarity score,Rarity score,Token Id
119,1.3677462887989205,17.62608695652174,92.13636363636364,96.52380952380952,81.08,61.42424242424243,75.07407407407408,25.658227848101266,1.1254858411993338,8.929515418502202,1.936007640878701,16.479674796747968,1.0,1.0,481.3612344492398,120
120,1.3677462887989205,17.62608695652174,101.35,135.13333333333333,81.08,84.45833333333334,81.08,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,14.904411764705882,1.0,1.0,542.1395846311594,121
121,1.3677462887989205,22.274725274725277,106.6842105263158,84.45833333333334,88.13043478260869,92.13636363636364,92.13636363636364,11.016304347826086,1.1254858411993338,20.474747474747474,2.0683673469387753,14.904411764705882,1.0,1.0,538.7774942539268,122
122,1.3677462887989205,20.27,106.6842105263158,101.35,61.42424242424243,77.96153846153845,81.08,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,485.5414400212131,123
123,1.3677462887989205,19.304761904761904,112.6111111111111,63.34374999999999,88.13043478260869,184.27272727272728,75.07407407407408,23.847058823529412,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,589.3174890414053,124
124,4.396963123644252,65.38709677419355,75.07407407407408,92.13636363636364,96.52380952380952,75.07407407407408,84.45833333333334,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.152777777777775,1.0,1.0,540.3755941573413,125
125,1.3677462887989205,17.62608695652174,106.6842105263158,63.34374999999999,67.56666666666666,84.45833333333334,75.07407407407408,11.582857142857142,112.6111111111111,16.75206611570248,1.936007640878701,18.26126126126126,1.0,1.0,579.2641711175213,126
126,1.3677462887989205,21.33684210526316,135.13333333333333,135.13333333333333,112.6111111111111,59.61764705882353,112.6111111111111,12.284848484848483,1.1254858411993338,20.474747474747474,1.936007640878701,14.904411764705882,1.0,1.0,630.5366255481542,127
127,4.396963123644252,112.6111111111111,81.08,59.61764705882353,72.39285714285714,88.13043478260869,77.96153846153845,11.517045454545455,77.96153846153845,75.07407407407408,1.936007640878701,101.35,1.0,1.0,766.02921731162,128
128,1.3677462887989205,22.274725274725277,88.13043478260869,63.34374999999999,75.07407407407408,155.9230769230769,119.23529411764706,11.582857142857142,1.1254858411993338,6.602605863192182,1.936007640878701,14.478571428571428,1.0,1.0,563.0746293776297,129
129,1.3677462887989205,22.274725274725277,72.39285714285714,59.61764705882353,63.34374999999999,75.07407407407408,106.6842105263158,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,18.26126126126126,1.0,1.0,436.7874696238445,130
130,4.396963123644252,88.13043478260869,96.52380952380952,88.13043478260869,81.08,144.78571428571428,126.68749999999999,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,35.56140350877193,1.0,1.0,683.9049548259104,131
131,1.3677462887989205,50.675,92.13636363636364,119.23529411764706,84.45833333333334,88.13043478260869,81.08,25.658227848101266,1.1254858411993338,8.929515418502202,2.0683673469387753,36.85454545454545,1.0,1.0,593.7193140680387,132
132,1.3677462887989205,44.065217391304344,84.45833333333334,112.6111111111111,75.07407407407408,88.13043478260869,119.23529411764706,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,25.024691358024693,1.0,1.0,568.0458184524333,133
133,1.3677462887989205,34.94827586206897,67.56666666666666,112.6111111111111,69.89655172413794,202.7,67.56666666666666,11.517045454545455,1.1254858411993338,6.602605863192182,1.936007640878701,30.25373134328358,1.0,1.0,610.0918944625495,134
134,4.396963123644252,65.38709677419355,101.35,92.13636363636364,106.6842105263158,101.35,75.07407407407408,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,28.152777777777775,1.0,1.0,593.1401807311222,135
135,1.3677462887989205,21.114583333333336,75.07407407407408,88.13043478260869,112.6111111111111,119.23529411764706,75.07407407407408,11.994082840236686,1.1254858411993338,6.602605863192182,1.936007640878701,16.479674796747968,1.0,1.0,532.7451747639022,136
136,1.3677462887989205,20.474747474747474,101.35,77.96153846153845,96.52380952380952,81.08,96.52380952380952,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,509.5325240664404,137
137,4.396963123644252,45.044444444444444,106.6842105263158,101.35,119.23529411764706,88.13043478260869,96.52380952380952,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,36.19642857142857,1.0,1.0,615.3327830868869,138
138,1.3677462887989205,50.675,75.07407407407408,77.96153846153845,92.13636363636364,67.56666666666666,101.35,11.324022346368716,1.1254858411993338,1.6934001670843777,2.0683673469387753,37.53703703703704,1.0,1.0,521.87970186607,139
139,1.3677462887989205,17.62608695652174,72.39285714285714,63.34374999999999,119.23529411764706,135.13333333333333,67.56666666666666,11.016304347826086,1.1254858411993338,6.602605863192182,2.0683673469387753,16.479674796747968,1.0,1.0,515.9581727017292,140
140,1.3677462887989205,17.62608695652174,77.96153846153845,92.13636363636364,119.23529411764706,61.42424242424243,96.52380952380952,11.324022346368716,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,499.2584091691588,141
141,4.396963123644252,119.23529411764706,88.13043478260869,84.45833333333334,84.45833333333334,59.61764705882353,67.56666666666666,28.957142857142856,1.1254858411993338,1.6934001670843777,1.936007640878701,67.56666666666666,1.0,1.0,611.1423755890289,142
142,1.3677462887989205,20.474747474747474,75.07407407407408,119.23529411764706,106.6842105263158,67.56666666666666,72.39285714285714,11.517045454545455,1.1254858411993338,8.929515418502202,1.936007640878701,14.478571428571428,1.0,1.0,502.7822220748043,143
143,1.3677462887989205,20.27,72.39285714285714,92.13636363636364,81.08,88.13043478260869,72.39285714285714,12.512345679012347,1.1254858411993338,1.6934001670843777,1.936007640878701,17.324786324786324,1.0,1.0,464.36228464644665,144
144,4.396963123644252,65.38709677419355,61.42424242424243,101.35,69.89655172413794,88.13043478260869,119.23529411764706,11.016304347826086,1.1254858411993338,8.929515418502202,2.0683673469387753,35.56140350877193,1.0,1.0,570.5216594097122,145
145,4.396963123644252,45.044444444444444,77.96153846153845,126.68749999999999,72.39285714285714,112.6111111111111,96.52380952380952,12.284848484848483,1.1254858411993338,20.474747474747474,2.0683673469387753,27.767123287671232,1.0,1.0,601.3387962428101,146
146,1.3677462887989205,19.304761904761904,106.6842105263158,88.13043478260869,75.07407407407408,67.56666666666666,119.23529411764706,11.582857142857142,1.1254858411993338,8.929515418502202,2.0683673469387753,16.891666666666666,1.0,1.0,519.9610807770373,147
147,1.3677462887989205,38.980769230769226,75.07407407407408,72.39285714285714,112.6111111111111,101.35,126.68749999999999,12.284848484848483,1.1254858411993338,8.929515418502202,1.936007640878701,25.024691358024693,1.0,1.0,579.7646065910639,148
148,1.3677462887989205,20.474747474747474,119.23529411764706,75.07407407407408,57.91428571428571,84.45833333333334,67.56666666666666,11.853801169590643,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,461.1795172850543,149
149,1.3677462887989205,19.490384615384613,88.13043478260869,135.13333333333333,101.35,202.7,67.56666666666666,11.582857142857142,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,650.6883509816197,150
150,1.3677462887989205,38.980769230769226,88.13043478260869,59.61764705882353,135.13333333333333,92.13636363636364,119.23529411764706,11.582857142857142,1.1254858411993338,8.929515418502202,2.0683673469387753,40.54,1.0,1.0,600.8478141978418,151
151,1.3677462887989205,38.980769230769226,63.34374999999999,84.45833333333334,96.52380952380952,75.07407407407408,106.6842105263158,25.658227848101266,1.1254858411993338,6.602605863192182,1.936007640878701,32.693548387096776,1.0,1.0,536.4485685575692,152
152,1.3677462887989205,21.56382978723404,88.13043478260869,63.34374999999999,119.23529411764706,53.3421052631579,101.35,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,483.9849368762657,153
153,1.3677462887989205,50.675,84.45833333333334,112.6111111111111,92.13636363636364,101.35,67.56666666666666,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,25.024691358024693,1.0,1.0,552.9611103912869,154
154,4.396963123644252,168.91666666666669,77.96153846153845,77.96153846153845,72.39285714285714,67.56666666666666,75.07407407407408,23.847058823529412,1.1254858411993338,6.602605863192182,2.0683673469387753,92.13636363636364,1.0,1.0,672.050186108209,155
155,1.3677462887989205,44.065217391304344,75.07407407407408,75.07407407407408,69.89655172413794,92.13636363636364,119.23529411764706,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,41.36734693877551,1.0,1.0,537.3887700852466,156
156,4.396963123644252,65.38709677419355,75.07407407407408,92.13636363636364,101.35,112.6111111111111,54.78378378378378,11.324022346368716,1.1254858411993338,8.929515418502202,2.0683673469387753,35.56140350877193,1.0,1.0,566.7481869649514,157
157,1.3677462887989205,20.474747474747474,81.08,112.6111111111111,96.52380952380952,61.42424242424243,75.07407407407408,11.517045454545455,1.1254858411993338,1.6934001670843777,1.936007640878701,14.904411764705882,1.0,1.0,481.7320817651973,158
158,1.3677462887989205,19.304761904761904,84.45833333333334,81.08,112.6111111111111,72.39285714285714,72.39285714285714,28.957142857142856,57.91428571428571,16.75206611570248,1.936007640878701,14.478571428571428,1.0,1.0,565.6457406803008,159
159,1.3677462887989205,19.490384615384613,92.13636363636364,53.3421052631579,92.13636363636364,135.13333333333333,54.78378378378378,11.016304347826086,1.1254858411993338,1.6934001670843777,2.0683673469387753,18.26126126126126,1.0,1.0,484.5548995214957,160
160,1.3677462887989205,34.94827586206897,61.42424242424243,106.6842105263158,69.89655172413794,106.6842105263158,69.89655172413794,11.016304347826086,1.1254858411993338,6.602605863192182,2.0683673469387753,36.85454545454545,1.0,1.0,510.5690979297196,161
161,1.3677462887989205,21.56382978723404,77.96153846153845,92.13636363636364,81.08,88.13043478260869,112.6111111111111,12.512345679012347,1.1254858411993338,1.6934001670843777,2.0683673469387753,14.478571428571428,1.0,1.0,508.7291945304611,162
162,1.3677462887989205,44.065217391304344,75.07407407407408,88.13043478260869,84.45833333333334,126.68749999999999,119.23529411764706,12.284848484848483,1.1254858411993338,8.929515418502202,2.0683673469387753,25.024691358024693,1.0,1.0,590.4515084372798,163
163,1.3677462887989205,50.675,75.07407407407408,101.35,92.13636363636364,84.45833333333334,135.13333333333333,11.517045454545455,1.1254858411993338,1.6934001670843777,2.0683673469387753,36.85454545454545,1.0,1.0,595.4536949302168,164
164,1.3677462887989205,19.490384615384613,155.9230769230769,119.23529411764706,75.07407407407408,81.08,92.13636363636364,11.016304347826086,53.3421052631579,16.75206611570248,1.936007640878701,18.26126126126126,1.0,1.0,647.6146842841717,165
165,4.396963123644252,155.9230769230769,88.13043478260869,63.34374999999999,88.13043478260869,92.13636363636364,67.56666666666666,11.016304347826086,53.3421052631579,75.07407407407408,2.0683673469387753,101.35,1.0,1.0,804.4785409469657,166
166,4.396963123644252,81.08,101.35,88.13043478260869,75.07407407407408,59.61764705882353,67.56666666666666,11.016304347826086,1.1254858411993338,8.929515418502202,1.936007640878701,28.152777777777775,1.0,1.0,530.3758767320013,167
167,1.3677462887989205,38.980769230769226,112.6111111111111,101.35,77.96153846153845,81.08,96.52380952380952,11.994082840236686,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.549295774647888,1.0,1.0,557.3056065861343,168
168,1.3677462887989205,38.980769230769226,75.07407407407408,135.13333333333333,88.13043478260869,59.61764705882353,126.68749999999999,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,28.549295774647888,1.0,1.0,572.7129023831266,169
169,1.3677462887989205,17.62608695652174,59.61764705882353,92.13636363636364,72.39285714285714,88.13043478260869,88.13043478260869,23.847058823529412,1.1254858411993338,8.929515418502202,2.0683673469387753,14.904411764705882,1.0,1.0,472.27640984345794,170
170,1.3677462887989205,21.33684210526316,88.13043478260869,84.45833333333334,101.35,96.52380952380952,77.96153846153845,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,505.37957728908856,171
171,1.3677462887989205,38.980769230769226,92.13636363636364,77.96153846153845,96.52380952380952,67.56666666666666,59.61764705882353,23.847058823529412,1.1254858411993338,1.6934001670843777,1.936007640878701,40.54,1.0,1.0,505.2964933394619,172
172,4.396963123644252,65.38709677419355,96.52380952380952,135.13333333333333,101.35,126.68749999999999,81.08,11.582857142857142,1.1254858411993338,20.474747474747474,1.936007640878701,36.19642857142857,1.0,1.0,683.8742294260919,173
173,1.3677462887989205,17.62608695652174,61.42424242424243,101.35,84.45833333333334,88.13043478260869,101.35,11.994082840236686,1.1254858411993338,6.602605863192182,2.0683673469387753,18.26126126126126,1.0,1.0,497.7586469383333,174
174,1.3677462887989205,21.56382978723404,63.34374999999999,72.39285714285714,72.39285714285714,81.08,75.07407407407408,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,17.324786324786324,1.0,1.0,423.71200260067866,175
175,1.3677462887989205,19.304761904761904,112.6111111111111,92.13636363636364,75.07407407407408,96.52380952380952,112.6111111111111,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,545.2807542868492,176
176,4.396963123644252,155.9230769230769,88.13043478260869,61.42424242424243,69.89655172413794,67.56666666666666,59.61764705882353,11.016304347826086,1.1254858411993338,6.602605863192182,2.0683673469387753,81.08,1.0,1.0,610.8483461023567,177
177,1.3677462887989205,48.26190476190476,81.08,61.42424242424243,84.45833333333334,106.6842105263158,119.23529411764706,12.284848484848483,1.1254858411993338,1.6934001670843777,2.0683673469387753,41.36734693877551,1.0,1.0,563.0511802310888,178
178,1.3677462887989205,22.274725274725277,88.13043478260869,126.68749999999999,112.6111111111111,126.68749999999999,88.13043478260869,28.957142857142856,1.1254858411993338,1.6934001670843777,1.936007640878701,16.479674796747968,1.0,1.0,618.081163542906,179
179,1.3677462887989205,19.490384615384613,96.52380952380952,59.61764705882353,202.7,63.34374999999999,96.52380952380952,11.582857142857142,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,574.5169323054537,180
180,1.3677462887989205,20.27,144.78571428571428,72.39285714285714,112.6111111111111,81.08,119.23529411764706,11.016304347826086,1.1254858411993338,1.6934001670843777,1.936007640878701,16.891666666666666,1.0,1.0,586.4055876097837,181
181,1.3677462887989205,19.490384615384613,135.13333333333333,72.39285714285714,57.91428571428571,72.39285714285714,106.6842105263158,11.582857142857142,1.1254858411993338,1.6934001670843777,2.0683673469387753,16.479674796747968,1.0,1.0,500.32546005866027,182
182,1.3677462887989205,42.22916666666667,101.35,101.35,88.13043478260869,106.6842105263158,112.6111111111111,12.284848484848483,1.1254858411993338,6.602605863192182,1.936007640878701,40.54,1.0,1.0,618.2116172056197,183
