,Background Color rarity score,Chassis Color rarity score,Top rarity score,Mouth rarity score,Ear rarity score,Eyes rarity score,Head Shape rarity score,Body rarity score,Arm rarity score,Backpack rarity score,Robot Type rarity score,Helmet rarity score,Cyborgo Face rarity score,Human Arm rarity score,Computo Head rarity score,Face rarity score,Trait count rarity score,Rarity score,Token Id
89,11.917759237187127,7.697459584295611,2.8915558126084444,15.55054432348367,2.8915558126084444,26.039062499999996,3.9366141732283464,46.72429906542056,9.30139534883721,7.885646687697161,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,182.37145643940025,89
90,11.68107476635514,7.6386554621848735,55.24309392265193,13.868238557558945,20.574074074074076,79.992,3.1217608492038713,37.590225563909776,9.632947976878613,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,256.0206522830977,90
91,11.37542662116041,22.369127516778523,54.639344262295076,13.868238557558945,22.52027027027027,26.879032258064516,3.9366141732283464,43.473913043478255,9.79333986287953,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,225.55250053206285,91
92,12.179049939098661,7.697459584295611,50.246231155778894,13.810773480662982,22.52027027027027,29.066860465116278,3.9366141732283464,42.54893617021276,9.79333986287953,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,206.76052887466008,92
93,11.586326767091542,22.369127516778523,47.84210526315789,13.868238557558945,22.52027027027027,26.38258575197889,3.8546646106399383,133.32,9.181818181818182,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,307.71036840847233,93
94,11.298305084745763,7.703389830508474,2.8915558126084444,13.829875518672198,2.8915558126084444,26.735294117647058,3.1217608492038713,12.819230769230769,9.353601496725911,7.867033831628639,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,146.04716701761328,94
95,11.586326767091542,7.697459584295611,2.8915558126084444,13.810773480662982,2.8915558126084444,29.670623145400594,3.9366141732283464,12.819230769230769,9.30139534883721,7.973684210526316,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,151.91835442709538,95
96,11.37542662116041,7.703389830508474,2.8915558126084444,41.4896265560166,2.8915558126084444,24.749999999999996,3.9366141732283464,12.852185089974293,9.353601496725911,6.149446494464945,2.923684210526316,36.49270072992701,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,169.54666651125657,96
97,12.179049939098661,7.575000000000001,45.449999999999996,13.002600780234069,70.91489361702128,25.442748091603054,3.1217608492038713,12.819230769230769,26.735294117647058,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,234.02580965321692,97
98,12.390334572490705,7.891870560378848,2.8915558126084444,14.10296191819464,2.8915558126084444,25.704370179948587,3.9366141732283464,13.019531249999998,9.30139534883721,7.775272161741835,2.923684210526316,135.1216216216216,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,244.68764730569237,98
99,12.952072538860104,7.575000000000001,2.8915558126084444,13.868238557558945,2.8915558126084444,27.319672131147538,3.8546646106399383,45.65753424657534,9.632947976878613,7.973684210526316,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,178.63831453370543,99
100,12.952072538860104,20.918410041841003,51.276923076923076,13.868238557558945,23.092378752886837,26.38258575197889,3.8546646106399383,37.590225563909776,9.30139534883721,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,215.93408820978473,100
101,11.586326767091542,7.81171875,2.8915558126084444,13.622615803814716,2.8915558126084444,29.670623145400594,3.1217608492038713,12.852185089974293,9.353601496725911,7.775272161741835,2.923684210526316,34.36082474226804,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.5986043254714,101
102,11.586326767091542,7.6386554621848735,52.07812499999999,13.829875518672198,22.52027027027027,24.38780487804878,3.8546646106399383,13.54878048780488,27.93016759776536,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,192.33566436559462,102
103,11.298305084745763,7.575000000000001,51.01530612244898,27.24523160762943,21.689804772234275,27.09756097560976,3.1217608492038713,43.473913043478255,30.86111111111111,7.885646687697161,30.86111111111111,1.520066889632107,158.71428571428572,107.51612903225806,1.003613369467028,1.0006004202942058,2.665689149560117,534.545135940767,103
104,11.917759237187127,7.703389830508474,2.8915558126084444,14.10296191819464,2.8915558126084444,29.066860465116278,3.1217608492038713,42.54893617021276,9.379924953095685,7.885646687697161,2.923684210526316,35.83870967741936,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,177.00962530788593,104
105,12.390334572490705,7.6386554621848735,47.38862559241706,14.10296191819464,22.52027027027027,26.175392670157066,3.9366141732283464,12.835686777920412,9.632947976878613,322.54838709677415,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,487.981423789168,105
106,11.586326767091542,7.697459584295611,2.8915558126084444,13.622615803814716,2.8915558126084444,25.442748091603054,3.9366141732283464,13.019531249999998,9.79333986287953,7.739164086687306,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,147.96004656742213,106
107,12.179049939098661,7.6386554621848735,47.38862559241706,13.829875518672198,23.092378752886837,24.38780487804878,3.8546646106399383,12.852185089974293,25.77061855670103,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,185.95485217374042,107
108,11.989208633093526,7.575000000000001,2.8915558126084444,13.829875518672198,2.8915558126084444,25.442748091603054,3.1217608492038713,142.84285714285716,9.353601496725911,6.492857142857142,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,275.7701558228349,108
109,12.018028846153847,7.891870560378848,50.246231155778894,13.002600780234069,20.574074074074076,26.10704960835509,3.9366141732283464,12.149453219927096,9.379924953095685,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,171.98442848150643,109
110,12.179049939098661,7.81171875,52.35078534031413,14.10296191819464,22.024229074889867,26.175392670157066,12.223716381418093,12.852185089974293,26.735294117647058,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,203.24056477087197,110
111,11.298305084745763,20.918410041841003,2.8915558126084444,14.533430232558139,2.8915558126084444,26.735294117647058,3.8546646106399383,46.72429906542056,25.77061855670103,7.973684210526316,2.923684210526316,37.875,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,211.1273814393304,111
112,11.68107476635514,20.918410041841003,2.8915558126084444,14.533430232558139,2.8915558126084444,25.704370179948587,3.1217608492038713,12.149453219927096,9.379924953095685,7.885646687697161,2.923684210526316,36.49270072992701,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,157.31044717980427,112
113,11.298305084745763,22.369127516778523,51.276923076923076,13.73489010989011,20.65909090909091,29.670623145400594,3.1217608492038713,13.40348525469169,9.632947976878613,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,191.86434788995214,113
114,12.268711656441718,7.697459584295611,49.74626865671642,13.829875518672198,22.52027027027027,25.704370179948587,3.8546646106399383,38.16412213740458,9.181818181818182,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,198.27196521771646,114
115,12.561557788944723,22.369127516778523,40.31854838709677,13.868238557558945,21.59611231101512,25.971428571428568,3.8546646106399383,13.40348525469169,9.30139534883721,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,178.54896276850045,115
116,12.018028846153847,7.879432624113475,52.35078534031413,14.023842917251052,20.574074074074076,28.087078651685392,3.1217608492038713,46.07834101382488,9.30139534883721,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,210.11332077573843,116
117,11.298305084745763,7.6386554621848735,44.243362831858406,14.023842917251052,23.092378752886837,26.735294117647058,3.8546646106399383,46.72429906542056,9.79333986287953,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,202.70854712702297,117
118,11.37542662116041,7.575000000000001,2.8915558126084444,13.367647058823529,2.8915558126084444,24.38780487804878,3.1217608492038713,12.819230769230769,9.353601496725911,7.973684210526316,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.09640283154158,118
119,11.68107476635514,7.6386554621848735,49.74626865671642,13.829875518672198,21.365384615384617,28.24576271186441,3.1217608492038713,13.019531249999998,9.10655737704918,7.775272161741835,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,174.34169064782435,119
120,12.561557788944723,7.703389830508474,158.71428571428572,13.367647058823529,21.87964989059081,26.735294117647058,12.223716381418093,13.191292875989445,9.181818181818182,7.739164086687306,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,292.1093632053652,120
121,12.561557788944723,7.879432624113475,2.8915558126084444,13.829875518672198,2.8915558126084444,25.90414507772021,3.9366141732283464,13.191292875989445,9.30139534883721,6.149446494464945,2.923684210526316,36.89667896678967,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,145.09411438801078,121
122,11.917759237187127,7.575000000000001,42.54893617021276,13.810773480662982,20.574074074074076,25.442748091603054,3.9366141732283464,46.72429906542056,9.181818181818182,6.149446494464945,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,196.67301624732386,122
123,12.561557788944723,7.891870560378848,50.246231155778894,14.10296191819464,21.689804772234275,26.38258575197889,12.223716381418093,38.90661478599222,9.79333986287953,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,210.4958769441491,123
124,12.018028846153847,7.81171875,158.71428571428572,13.622615803814716,21.59611231101512,26.175392670157066,3.1217608492038713,13.54878048780488,9.632947976878613,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,282.9202245195943,124
125,12.179049939098661,7.879432624113475,40.31854838709677,14.533430232558139,21.87964989059081,25.90414507772021,3.8546646106399383,45.65753424657534,9.632947976878613,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,198.51798409555244,125
126,11.37542662116041,7.575000000000001,52.07812499999999,13.868238557558945,21.87964989059081,26.879032258064516,3.8546646106399383,46.50697674418605,9.379924953095685,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,210.09423260164536,126
127,12.952072538860104,7.879432624113475,2.8915558126084444,13.716049382716049,2.8915558126084444,26.039062499999996,3.1217608492038713,12.819230769230769,9.379924953095685,7.739164086687306,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,148.76894465172927,127
128,11.989208633093526,7.879432624113475,47.84210526315789,13.73489010989011,22.52027027027027,26.664,3.1217608492038713,46.72429906542056,9.353601496725911,6.492857142857142,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,205.13397273338455,128
129,11.37542662116041,7.891870560378848,40.31854838709677,13.868238557558945,20.65909090909091,29.670623145400594,3.8546646106399383,12.835686777920412,9.10655737704918,7.885646687697161,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,166.27790091264498,129
130,12.018028846153847,7.697459584295611,52.07812499999999,14.10296191819464,20.574074074074076,28.24576271186441,3.8546646106399383,37.590225563909776,9.379924953095685,7.973684210526316,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,202.32645875140614,130
131,11.37542662116041,7.575000000000001,51.01530612244898,14.023842917251052,22.52027027027027,24.56756756756757,12.223716381418093,13.40348525469169,9.79333986287953,7.867033831628639,1.6101449275362318,1.520066889632107,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,1.6101449275362318,183.17653610796808,131
132,11.298305084745763,7.697459584295611,2.8915558126084444,13.829875518672198,2.8915558126084444,73.5220588235294,12.223716381418093,13.40348525469169,9.79333986287953,7.739164086687306,2.923684210526316,39.67857142857143,1.0334883720930232,1.0334883720930232,1.003613369467028,1.0006004202942058,2.665689149560117,204.6296515447416,132
