,Head Space rarity score,Strain rarity score,Eyes rarity score,Mouth rarity score,Skin rarity score,Chain rarity score,Clothes rarity score,Hat rarity score,Background rarity score,Head Attachment rarity score,Trait count rarity score,Rarity score,Token Id
136,1.3921759710427397,1.001001001001001,20.161290322580644,25.38071065989848,11.049723756906078,24.390243902439025,19.157088122605362,26.525198938992045,13.333333333333334,1.0218679746576742,1.023122570083896,144.4357565535403,137
137,3.549875754348598,1.001001001001001,19.193857965451055,19.047619047619047,25.706940874035993,20.5761316872428,20.920502092050206,27.027027027027028,17.513134851138354,1.0218679746576742,1.023122570083896,156.58108084465567,138
138,1.3921759710427397,1.001001001001001,18.6219739292365,24.875621890547265,12.03369434416366,25.06265664160401,19.157088122605362,47.61904761904761,13.333333333333334,1.0218679746576742,1.023122570083896,165.14158339732307,139
139,1.3921759710427397,1.001001001001001,20.449897750511248,24.875621890547265,11.049723756906078,24.271844660194173,36.231884057971016,27.027027027027028,13.869625520110958,1.0218679746576742,1.023122570083896,162.21379218005308,140
140,1.3921759710427397,1.001001001001001,21.367521367521366,24.213075060532685,11.049723756906078,19.455252918287936,25.31645569620253,35.842293906810035,13.679890560875513,1.0218679746576742,1.023122570083896,155.36238078392145,141
141,1.3921759710427397,1.001001001001001,20.53388090349076,25.77319587628866,9.940357852882704,19.841269841269842,20.161290322580644,20.161290322580644,13.850415512465373,1.0218679746576742,1.023122570083896,134.69986814834394,142
142,1.3921759710427397,1.001001001001001,19.455252918287936,23.980815347721823,25.706940874035993,19.801980198019802,20.161290322580644,35.46099290780142,13.333333333333334,1.0218679746576742,1.023122570083896,162.3387734185663,143
143,1.3921759710427397,1.001001001001001,24.57002457002457,27.47252747252747,9.514747859181732,23.04147465437788,30.959752321981423,27.700831024930746,13.623978201634877,1.0218679746576742,1.023122570083896,161.32150362144404,144
144,3.549875754348598,1.001001001001001,25.38071065989848,10.548523206751055,9.940357852882704,20.618556701030926,19.23076923076923,36.496350364963504,17.271157167530223,1.0218679746576742,1.023122570083896,146.0822924839173,145
145,1.3921759710427397,1.001001001001001,19.083969465648853,30.487804878048777,14.306151645207438,20.920502092050206,25.31645569620253,27.100271002710027,13.850415512465373,1.0218679746576742,1.023122570083896,155.50373780911852,146
146,1.3921759710427397,1.001001001001001,33.222591362126245,25.38071065989848,8.097165991902834,24.271844660194173,48.543689320388346,25.839793281653748,14.66275659824047,1.0218679746576742,1.023122570083896,184.45671939118964,147
147,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,12.03369434416366,24.271844660194173,19.23076923076923,28.328611898016998,14.66275659824047,1.0218679746576742,1.023122570083896,148.13026702358178,148
148,1.3921759710427397,1.001001001001001,20.53388090349076,24.630541871921185,9.514747859181732,50.25125628140703,45.87155963302752,26.80965147453083,13.333333333333334,1.0218679746576742,1.023122570083896,195.38313887367772,149
149,1.3921759710427397,1.001001001001001,20.53388090349076,24.875621890547265,12.224938875305623,23.04147465437788,20.161290322580644,35.46099290780142,13.623978201634877,1.0218679746576742,1.023122570083896,154.3603452725238,150
150,3.549875754348598,1.001001001001001,33.222591362126245,23.980815347721823,9.940357852882704,56.497175141242934,18.90359168241966,25.706940874035993,17.513134851138354,1.0218679746576742,1.023122570083896,192.3604744116589,151
151,3.549875754348598,1.001001001001001,19.083969465648853,25.06265664160401,14.144271570014144,25.641025641025642,34.96503496503497,25.706940874035993,17.513134851138354,1.0218679746576742,1.023122570083896,168.71290130859313,152
152,3.549875754348598,1.001001001001001,19.455252918287936,10.548523206751055,20.5761316872428,25.25252525252525,25.31645569620253,25.706940874035993,17.513134851138354,1.0218679746576742,1.023122570083896,150.9648317862751,153
153,1.3921759710427397,1.001001001001001,55.865921787709496,11.235955056179776,11.534025374855824,20.5761316872428,32.05128205128205,26.666666666666668,14.084507042253522,1.0218679746576742,1.023122570083896,176.45265718297546,154
154,1.3921759710427397,1.001001001001001,18.93939393939394,25.25252525252525,11.534025374855824,24.271844660194173,33.78378378378378,47.61904761904761,14.084507042253522,1.0218679746576742,1.023122570083896,179.92329518883943,155
155,1.3921759710427397,1.001001001001001,19.455252918287936,19.646365422396855,11.534025374855824,55.865921787709496,102.04081632653062,22.72727272727273,13.623978201634877,1.0218679746576742,46.29629629629629,294.60497400168606,156
156,3.549875754348598,1.001001001001001,20.408163265306122,11.235955056179776,9.514747859181732,20.920502092050206,30.3030303030303,47.61904761904761,17.271157167530223,1.0218679746576742,1.023122570083896,163.86847066241714,157
157,1.3921759710427397,1.001001001001001,20.408163265306122,24.213075060532685,8.097165991902834,46.728971962616825,35.842293906810035,27.027027027027028,14.66275659824047,1.0218679746576742,1.023122570083896,181.4176213292213,158
158,1.3921759710427397,1.001001001001001,20.876826722338205,12.578616352201257,12.224938875305623,24.271844660194173,32.25806451612903,27.100271002710027,13.623978201634877,1.0218679746576742,1.023122570083896,147.37270784729853,159
159,1.3921759710427397,1.001001001001001,20.161290322580644,24.875621890547265,8.097165991902834,25.06265664160401,20.161290322580644,20.161290322580644,13.623978201634877,1.0218679746576742,1.023122570083896,136.58146121021625,160
160,1.3921759710427397,1.001001001001001,33.222591362126245,33.898305084745765,14.144271570014144,19.801980198019802,19.23076923076923,34.36426116838488,13.623978201634877,1.0218679746576742,1.023122570083896,172.72432433248028,161
161,3.549875754348598,1.001001001001001,55.865921787709496,10.548523206751055,8.097165991902834,20.5761316872428,30.3030303030303,32.89473684210526,17.513134851138354,1.0218679746576742,1.023122570083896,182.39451196997126,162
162,1.3921759710427397,1.001001001001001,31.347962382445143,10.548523206751055,8.097165991902834,42.19409282700422,20.66115702479339,25.706940874035993,13.333333333333334,1.0218679746576742,1.023122570083896,156.3273431570513,163
163,1.3921759710427397,1.001001001001001,33.898305084745765,25.38071065989848,11.049723756906078,48.543689320388346,34.96503496503497,27.700831024930746,13.333333333333334,1.0218679746576742,1.023122570083896,199.30979566202305,164
164,1.3921759710427397,1.001001001001001,20.53388090349076,25.77319587628866,9.514747859181732,56.497175141242934,19.23076923076923,36.496350364963504,13.869625520110958,1.0218679746576742,1.023122570083896,186.35391241283313,165
165,1.3921759710427397,1.001001001001001,24.57002457002457,19.646365422396855,8.097165991902834,23.04147465437788,19.23076923076923,20.161290322580644,13.850415512465373,1.0218679746576742,1.023122570083896,133.0356732213027,166
166,1.3921759710427397,1.001001001001001,20.876826722338205,11.235955056179776,14.306151645207438,20.5761316872428,42.918454935622314,22.72727272727273,14.084507042253522,1.0218679746576742,46.29629629629629,196.4366410591145,167
167,1.3921759710427397,1.001001001001001,33.67003367003367,9.75609756097561,9.514747859181732,20.618556701030926,30.3030303030303,32.25806451612903,13.869625520110958,1.0218679746576742,1.023122570083896,154.42832364727755,168
168,1.3921759710427397,1.001001001001001,24.57002457002457,11.235955056179776,8.097165991902834,25.31645569620253,32.25806451612903,26.80965147453083,14.367816091954024,1.0218679746576742,1.023122570083896,147.0933009137089,169
169,1.3921759710427397,1.001001001001001,33.222591362126245,10.548523206751055,12.03369434416366,56.497175141242934,35.842293906810035,47.61904761904761,13.623978201634877,1.0218679746576742,1.023122570083896,213.82547129856175,170
170,1.3921759710427397,1.001001001001001,20.449897750511248,9.75609756097561,9.514747859181732,55.865921787709496,19.157088122605362,28.328611898016998,14.367816091954024,1.0218679746576742,1.023122570083896,161.87834858773977,171
171,1.3921759710427397,1.001001001001001,20.161290322580644,33.898305084745765,11.534025374855824,48.78048780487805,42.918454935622314,22.72727272727273,13.679890560875513,1.0218679746576742,46.29629629629629,243.41106805382856,172
172,1.3921759710427397,1.001001001001001,44.84304932735426,19.047619047619047,8.097165991902834,45.662100456621005,45.87155963302752,36.90036900369004,13.679890560875513,1.0218679746576742,1.023122570083896,218.53992153787553,173
173,1.3921759710427397,1.001001001001001,20.53388090349076,19.646365422396855,10.040160642570282,25.641025641025642,36.231884057971016,27.700831024930746,14.367816091954024,1.0218679746576742,1.023122570083896,158.60013130112463,174
174,1.3921759710427397,1.001001001001001,20.449897750511248,23.980815347721823,14.306151645207438,19.455252918287936,25.31645569620253,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,148.84089939150064,175
175,1.3921759710427397,1.001001001001001,19.455252918287936,19.646365422396855,11.049723756906078,55.865921787709496,34.84320557491289,26.80965147453083,13.333333333333334,1.0218679746576742,1.023122570083896,185.44162178486275,176
176,1.3921759710427397,1.001001001001001,19.193857965451055,19.646365422396855,11.049723756906078,23.04147465437788,20.920502092050206,26.80965147453083,13.850415512465373,1.0218679746576742,1.023122570083896,138.95015839496358,177
177,1.3921759710427397,1.001001001001001,19.083969465648853,10.548523206751055,11.049723756906078,19.841269841269842,35.08771929824561,26.80965147453083,14.084507042253522,1.0218679746576742,1.023122570083896,140.94353160239112,178
178,1.3921759710427397,1.001001001001001,92.59259259259258,9.75609756097561,11.049723756906078,20.53388090349076,18.90359168241966,26.80965147453083,13.850415512465373,1.0218679746576742,1.023122570083896,197.9341210001662,179
179,1.3921759710427397,1.001001001001001,20.53388090349076,9.75609756097561,14.306151645207438,24.271844660194173,35.2112676056338,35.46099290780142,14.084507042253522,1.0218679746576742,1.023122570083896,158.06290984234207,180
180,1.3921759710427397,1.001001001001001,33.222591362126245,33.898305084745765,8.097165991902834,24.271844660194173,20.66115702479339,27.700831024930746,13.623978201634877,1.0218679746576742,1.023122570083896,165.91404086711339,181
181,1.3921759710427397,1.001001001001001,33.898305084745765,25.38071065989848,11.049723756906078,45.662100456621005,35.2112676056338,47.61904761904761,14.66275659824047,1.0218679746576742,1.023122570083896,217.92207929787853,182
182,1.3921759710427397,1.001001001001001,24.57002457002457,19.646365422396855,8.097165991902834,48.78048780487805,20.161290322580644,47.61904761904761,14.084507042253522,1.0218679746576742,1.023122570083896,187.39705628986943,183
183,1.3921759710427397,1.001001001001001,20.74688796680498,25.06265664160401,10.040160642570282,42.19409282700422,25.31645569620253,26.80965147453083,13.623978201634877,1.0218679746576742,1.023122570083896,168.23205096713704,184
184,1.3921759710427397,1.001001001001001,19.455252918287936,25.38071065989848,14.144271570014144,50.25125628140703,35.842293906810035,36.90036900369004,13.927576601671309,1.0218679746576742,1.023122570083896,200.33989845856428,185
185,1.3921759710427397,1.001001001001001,19.083969465648853,9.75609756097561,11.049723756906078,57.4712643678161,31.25,26.80965147453083,13.850415512465373,1.0218679746576742,1.023122570083896,173.70928965512815,186
186,3.549875754348598,1.001001001001001,20.53388090349076,19.646365422396855,11.534025374855824,20.920502092050206,32.25806451612903,28.328611898016998,17.513134851138354,1.0218679746576742,1.023122570083896,157.3304523581692,187
187,1.3921759710427397,1.001001001001001,20.408163265306122,25.38071065989848,12.03369434416366,56.497175141242934,25.31645569620253,20.161290322580644,13.869625520110958,1.0218679746576742,1.023122570083896,178.10528246629065,188
188,3.549875754348598,1.001001001001001,21.367521367521366,24.213075060532685,20.5761316872428,20.618556701030926,45.87155963302752,25.839793281653748,17.699115044247787,1.0218679746576742,1.023122570083896,182.781620075348,189
189,1.3921759710427397,1.001001001001001,25.38071065989848,19.047619047619047,25.706940874035993,19.801980198019802,54.6448087431694,26.525198938992045,14.084507042253522,1.0218679746576742,1.023122570083896,189.62993302077362,190
190,1.3921759710427397,1.001001001001001,55.865921787709496,25.06265664160401,9.940357852882704,20.449897750511248,31.25,35.46099290780142,13.679890560875513,1.0218679746576742,1.023122570083896,196.14788501816972,191
191,1.3921759710427397,1.001001001001001,33.898305084745765,33.898305084745765,12.03369434416366,25.06265664160401,20.920502092050206,50.25125628140703,14.084507042253522,1.0218679746576742,1.023122570083896,194.58739408775529,192
192,1.3921759710427397,1.001001001001001,19.193857965451055,12.578616352201257,9.514747859181732,19.455252918287936,33.78378378378378,26.525198938992045,13.333333333333334,1.0218679746576742,1.023122570083896,138.82295866801647,193
193,1.3921759710427397,1.001001001001001,33.67003367003367,24.630541871921185,9.514747859181732,25.25252525252525,45.87155963302752,26.525198938992045,14.084507042253522,1.0218679746576742,1.023122570083896,183.98728178472027,194
194,3.549875754348598,1.001001001001001,20.408163265306122,12.578616352201257,11.049723756906078,20.618556701030926,34.96503496503497,47.61904761904761,17.953321364452425,1.0218679746576742,1.023122570083896,171.78833132407055,195
195,1.3921759710427397,1.001001001001001,22.779043280182233,11.235955056179776,12.03369434416366,50.25125628140703,32.05128205128205,20.161290322580644,13.679890560875513,1.0218679746576742,1.023122570083896,166.63057941345622,196
196,1.3921759710427397,1.001001001001001,20.74688796680498,11.235955056179776,10.040160642570282,26.80965147453083,20.920502092050206,26.525198938992045,14.084507042253522,1.0218679746576742,1.023122570083896,134.80103073016699,197
