,Background rarity score,Offhand rarity score,Mouth rarity score,Eyes rarity score,Clothing rarity score,Hair rarity score,Type rarity score,Ear rarity score,Neck rarity score,Headgear rarity score,Face rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
114,5.09683995922528,23.31002331002331,24.03846153846154,31.055900621118013,59.523809523809526,133.33333333333334,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,308.6302829782999,114
115,5.09683995922528,3.1595576619273302,12.315270935960593,27.17391304347826,63.69426751592357,204.08163265306123,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,51.282051282051285,1.0671219720414042,3.1605562579013906,376.18906449582244,115
116,5.09683995922528,34.96503496503497,11.990407673860911,6.447453255963895,105.26315789473685,121.95121951219511,1.1088933244621866,1.222344456667889,52.91005291005291,1.5356265356265357,36.36363636363637,1.0671219720414042,5.485463521667581,385.40725234517186,116
117,5.512679162072767,22.779043280182233,26.315789473684212,34.602076124567475,59.880239520958085,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,261.9889293822639,117
118,5.09683995922528,50.76142131979696,24.813895781637715,29.58579881656805,125.0,81.96721311475409,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,328.0834544862506,118
119,20.70393374741201,24.813895781637715,24.213075060532685,25.906735751295336,48.07692307692308,76.33587786259541,1.1088933244621866,1.222344456667889,46.51162790697675,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,275.7489040494584,119
120,20.70393374741201,3.1595576619273302,29.069767441860463,25.974025974025974,1666.6666666666667,333.3333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,2098.667740237709,120
121,5.09683995922528,714.2857142857143,24.330900243309003,13.477088948787062,59.523809523809526,116.27906976744185,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,943.8517082225554,121
122,5.025125628140703,33.44481605351171,68.02721088435375,27.17391304347826,125.0,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,352.8626844370863,122
123,5.512679162072767,90.09009009009009,33.898305084745765,31.446540880503143,48.309178743961354,86.95652173913044,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.101083032490976,1.0671219720414042,2.7800945232137892,341.31946844250183,123
124,21.598272138228943,3.1595576619273302,24.03846153846154,28.169014084507044,64.51612903225806,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,244.57522320119918,124
125,9.940357852882704,3.1595576619273302,24.330900243309003,29.58579881656805,81.96721311475409,113.63636363636363,1.1088933244621866,1.222344456667889,1.2909888974954815,192.30769230769232,114.9425287356322,1.0671219720414042,2.7800945232137892,577.33985554301,125
126,5.09683995922528,82.64462809917356,29.069767441860463,25.974025974025974,71.42857142857143,119.04761904761905,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,344.11973744474426,126
127,20.70393374741201,3.1595576619273302,29.069767441860463,31.055900621118013,73.52941176470588,86.95652173913044,1.1088933244621866,1.222344456667889,117.6470588235294,142.85714285714286,112.35955056179776,1.0671219720414042,5.485463521667581,626.2226684934632,127
128,5.512679162072767,3.1595576619273302,28.49002849002849,26.246719160104984,56.17977528089888,103.09278350515464,1.1088933244621866,1.222344456667889,25.0,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,257.2488398569601,128
129,5.09683995922528,22.779043280182233,25.57544757033248,28.248587570621467,50.25125628140703,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,244.8502764825676,129
130,5.025125628140703,3.1595576619273302,27.548209366391184,6.447453255963895,222.22222222222223,129.87012987012986,1.1088933244621866,1.222344456667889,1.2909888974954815,227.27272727272725,1.4727540500736376,1.0671219720414042,3.1605562579013906,630.8680842361443,130
131,19.083969465648853,34.013605442176875,11.990407673860911,128.2051282051282,119.04761904761905,104.16666666666667,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,208.33333333333334,2.7800945232137892,655.6650608200338,131
132,5.688282138794084,68.4931506849315,26.954177897574123,26.17801047120419,62.5,90.90909090909092,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,291.5809975958633,132
133,5.09683995922528,3.1595576619273302,33.898305084745765,29.498525073746315,185.18518518518516,140.8450704225352,1.1088933244621866,1.222344456667889,1.2909888974954815,59.523809523809526,1.4727540500736376,1.0671219720414042,3.1605562579013906,466.5299518698166,133
134,5.512679162072767,25.510204081632654,49.504950495049506,6.447453255963895,72.99270072992701,83.33333333333333,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,54.054054054054056,1.0671219720414042,2.7800945232137892,306.36044482154045,134
135,5.025125628140703,22.779043280182233,26.17801047120419,64.93506493506493,64.1025641025641,100.0,1.1088933244621866,1.222344456667889,42.5531914893617,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,334.7598347686033,135
136,5.688282138794084,34.013605442176875,13.774104683195592,6.447453255963895,98.0392156862745,103.09278350515464,1.1088933244621866,149.2537313432836,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,419.56465535775624,136
137,9.940357852882704,61.34969325153375,29.32551319648094,31.055900621118013,333.3333333333333,97.08737864077669,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,572.9504623903938,137
138,5.688282138794084,156.25,13.774104683195592,29.58579881656805,98.0392156862745,147.05882352941177,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,461.25451034851255,138
139,21.598272138228943,3.1595576619273302,33.898305084745765,25.906735751295336,81.96721311475409,90.90909090909092,1.1088933244621866,1.222344456667889,1.2909888974954815,94.33962264150944,1.4727540500736376,1.0671219720414042,3.1605562579013906,361.1014562601938,139
140,5.025125628140703,37.3134328358209,12.315270935960593,6.447453255963895,63.69426751592357,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,257.60505517827323,140
141,5.09683995922528,65.35947712418302,25.57544757033248,34.602076124567475,59.523809523809526,114.9425287356322,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,315.9584645320185,141
142,5.025125628140703,34.013605442176875,24.509803921568626,13.477088948787062,147.05882352941177,105.26315789473685,1.1088933244621866,434.7826086956522,1.2909888974954815,200.0,36.101083032490976,1.0671219720414042,18.726591760299623,1022.4248930472637,142
143,5.025125628140703,42.37288135593221,27.548209366391184,34.602076124567475,217.3913043478261,93.45794392523365,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,431.25582624235983,143
144,21.598272138228943,33.44481605351171,24.813895781637715,29.58579881656805,113.63636363636363,111.11111111111111,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,345.04854303168975,144
145,5.688282138794084,22.93577981651376,12.315270935960593,28.169014084507044,48.309178743961354,70.4225352112676,1.1088933244621866,1.222344456667889,1.2909888974954815,135.13513513513513,1.4727540500736376,1.0671219720414042,2.7800945232137892,331.9173932900939,145
146,5.512679162072767,37.3134328358209,24.330900243309003,31.446540880503143,105.26315789473685,85.47008547008546,1.1088933244621866,1.222344456667889,52.91005291005291,63.69426751592357,1.4727540500736376,1.0671219720414042,5.485463521667581,416.29769423741726,146
147,5.688282138794084,156.25,26.17801047120419,34.602076124567475,72.99270072992701,138.88888888888889,1.1088933244621866,370.3703703703703,1.2909888974954815,142.85714285714286,73.52941176470588,1.0671219720414042,18.726591760299623,1043.5504792998995,147
148,5.512679162072767,37.3134328358209,27.548209366391184,25.974025974025974,67.56756756756756,83.33333333333333,1.1088933244621866,1.222344456667889,67.56756756756756,1.5356265356265357,34.48275862068965,1.0671219720414042,5.485463521667581,359.71902423793443,148
149,5.688282138794084,42.37288135593221,33.898305084745765,31.055900621118013,277.77777777777777,88.49557522123894,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,490.14700769387537,149
150,5.025125628140703,37.3134328358209,24.509803921568626,26.595744680851062,72.99270072992701,111.11111111111111,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,2.7800945232137892,322.9166249805631,150
151,20.70393374741201,3.1595576619273302,26.17801047120419,26.246719160104984,181.81818181818184,121.95121951219511,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,399.8180777835084,151
152,9.940357852882704,22.93577981651376,12.315270935960593,26.17801047120419,86.95652173913044,96.15384615384616,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,265.3380724638064,152
153,5.025125628140703,25.510204081632654,26.315789473684212,26.246719160104984,86.20689655172414,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,282.2038367160858,153
154,5.09683995922528,3.1595576619273302,24.330900243309003,31.446540880503143,64.51612903225806,133.33333333333334,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.101083032490976,1.0671219720414042,3.1605562579013906,307.3699155872421,154
155,5.09683995922528,72.99270072992701,24.813895781637715,6.447453255963895,59.880239520958085,147.05882352941177,1.1088933244621866,1.222344456667889,48.543689320388346,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,374.02047695959754,155
156,9.940357852882704,42.37288135593221,24.813895781637715,25.510204081632654,59.880239520958085,84.03361344537815,1.1088933244621866,1.222344456667889,46.51162790697675,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,302.2496548074837,156
157,5.688282138794084,34.96503496503497,11.990407673860911,25.510204081632654,62.5,97.08737864077669,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.101083032490976,1.0671219720414042,2.7800945232137892,282.8474602420975,157
158,5.688282138794084,3.1595576619273302,51.81347150259067,26.17801047120419,123.4567901234568,114.9425287356322,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,344.9990960460882,158
159,5.688282138794084,25.510204081632654,26.17801047120419,24.509803921568626,85.47008547008546,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,59.523809523809526,1.4727540500736376,1.0671219720414042,2.7800945232137892,337.86320915757955,159
160,5.512679162072767,22.779043280182233,28.409090909090907,27.17391304347826,81.96721311475409,109.89010989010988,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,286.59033489395665,160
161,5.025125628140703,3.1595576619273302,24.03846153846154,32.05128205128205,45.24886877828054,204.08163265306123,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,354.7790129216967,161
162,5.512679162072767,3.1595576619273302,26.17801047120419,25.839793281653748,121.95121951219511,175.43859649122805,22.52252252252252,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,12.062726176115802,399.2539411908245,162
163,9.940357852882704,34.96503496503497,26.17801047120419,13.477088948787062,333.3333333333333,103.09278350515464,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,531.8448945706654,163
164,5.09683995922528,34.96503496503497,11.990407673860911,13.477088948787062,169.49152542372883,102.04081632653062,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,347.9199987914362,164
165,5.09683995922528,3.1595576619273302,27.548209366391184,6.447453255963895,70.4225352112676,93.45794392523365,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,36.36363636363637,1.0671219720414042,3.1605562579013906,251.8817071878402,165
166,5.688282138794084,24.154589371980677,28.49002849002849,6.447453255963895,71.42857142857143,121.95121951219511,1.1088933244621866,117.6470588235294,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,2.7800945232137892,385.0626823239761,166
167,5.09683995922528,24.154589371980677,60.975609756097555,28.248587570621467,59.880239520958085,123.4567901234568,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,312.6709417966084,167
168,5.688282138794084,23.31002331002331,29.069767441860463,26.17801047120419,217.3913043478261,111.11111111111111,1.1088933244621866,1.222344456667889,1.2909888974954815,1.5356265356265357,1.4727540500736376,1.0671219720414042,3.1605562579013906,423.6067843150878,168
