,Character rarity score,Edition # rarity score,Token Benefit rarity score,Spectacular Type rarity score,Rarity rarity score,Gary Originally Owned rarity score,Access Remaining rarity score,Access Type rarity score,Just Art rarity score,Gifts Remaining rarity score,Redemptions rarity score,Trait count rarity score,Rarity score,Token Id
123,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,123
124,256.375,42.376033057851245,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,310.8784049895143,124
125,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,125
126,256.375,42.551867219917014,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,320.4176465760014,126
127,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.87865489256507,127
128,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.3181588066069,128
129,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,129
130,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,130
131,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,131
132,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,132
133,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,133
134,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.59204152701835,134
135,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,325.34123790340647,135
136,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.9634380212962,136
137,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.9634380212962,137
138,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.59204152701835,138
139,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.77694956885034,139
140,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.9634380212962,140
141,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,325.1515272329906,141
142,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,142
143,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,143
144,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,144
145,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,145
146,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,146
147,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,47.47685185185185,378.8363919992757,147
148,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,47.47685185185185,378.8363919992757,148
149,256.375,43.088235294117645,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.5906072257807,149
150,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,150
151,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,151
152,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,152
153,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.8729029373004,153
154,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,154
155,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,155
156,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,156
157,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,328.04982190927586,157
158,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,328.04982190927586,158
159,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,159
160,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,160
161,256.375,8.100315955766193,1.0909574468085106,43.63829787234043,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,327.9016897325536,161
162,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.3181588066069,162
163,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,163
164,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,5.454787234042554,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,324.59204152701835,164
165,256.375,42.90794979079498,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,320.77372914687936,165
166,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,8.256843800322061,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,3.6611924312745447,321.87865489256507,166
167,256.375,42.376033057851245,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,310.8784049895143,167
168,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,168
169,256.375,42.551867219917014,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.0542391515801,169
170,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,170
171,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,171
172,256.375,43.27004219409283,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.77241412575586,172
173,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,173
174,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,174
175,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,175
176,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.32715825644937,176
177,256.375,43.45338983050847,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.9557617621715,177
178,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,178
179,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,21.819148936170215,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,332.15248151069693,179
180,256.375,43.824786324786324,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.8729029373004,180
181,256.375,44.58695652173913,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,313.0893284534022,181
182,256.375,43.088235294117645,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,311.5906072257807,182
183,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,183
184,256.375,43.63829787234043,1.0909574468085106,1.1294052863436124,8.727659574468085,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,318.68641448485454,184
185,256.375,44.202586206896555,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.7049581385596,185
186,256.375,44.012875536480685,1.0909574468085106,1.1294052863436124,2.181914893617021,1.1378009541772995,1.029101856497742,1.0301356102461074,1.0535237312512842,1.0572164948453608,1.0004878048780488,1.4168278529980658,312.51524746814374,186
