,Background rarity score,Headwear rarity score,Mouth rarity score,Accessory rarity score,Eyes rarity score,Clothes rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
203,11.074197120708748,16.44736842105263,15.552099533437016,1.25,16.528925619834713,22.72727272727273,1.9704433497536948,1.0,86.55030677205953,203
204,15.89825119236884,25.125628140703515,15.552099533437016,1.25,16.528925619834713,21.88183807439825,5.54016620498615,1.0,102.77690876572848,204
205,10.683760683760683,10.822510822510823,14.513788098693759,1.25,16.528925619834713,22.471910112359552,1.9704433497536948,1.0,79.24133868691322,205
206,15.290519877675841,23.980815347721823,10.2880658436214,1.25,17.152658662092627,22.93577981651376,1.9704433497536948,1.0,93.86828289737913,206
207,15.290519877675841,23.980815347721823,10.2880658436214,1.25,16.528925619834713,22.72727272727273,1.9704433497536948,1.0,93.0360427658802,207
208,11.11111111111111,23.20185614849188,14.992503748125937,1.25,17.152658662092627,21.929824561403507,1.9704433497536948,1.0,92.60839758097875,208
209,15.197568389057752,23.980815347721823,14.903129657228016,1.25,17.152658662092627,14.925373134328357,5.54016620498615,1.0,93.94971139541472,209
210,11.074197120708748,10.822510822510823,14.85884101040119,1.25,16.528925619834713,21.88183807439825,5.54016620498615,1.0,82.95647885283987,210
211,10.92896174863388,24.630541871921185,15.082956259426847,1.25,16.528925619834713,22.93577981651376,1.9704433497536948,1.0,94.32760866608407,211
212,11.11111111111111,25.125628140703515,14.903129657228016,1.25,17.152658662092627,22.93577981651376,1.9704433497536948,1.0,95.44875073740272,212
213,15.197568389057752,26.666666666666668,14.85884101040119,1.25,16.528925619834713,22.62443438914027,1.9704433497536948,1.0,100.0968794248543,213
214,14.684287812041118,10.822510822510823,14.85884101040119,1.25,16.528925619834713,22.831050228310502,1.9704433497536948,1.0,83.94605884285204,214
215,15.290519877675841,23.980815347721823,14.992503748125937,1.25,17.152658662092627,22.831050228310502,5.54016620498615,1.0,102.03771406891288,215
216,11.11111111111111,23.20185614849188,14.992503748125937,1.25,17.152658662092627,21.88183807439825,1.9704433497536948,1.0,92.56041109397349,216
217,15.197568389057752,25.125628140703515,14.492753623188404,1.25,17.152658662092627,27.548209366391184,1.9704433497536948,1.0,103.73726153118717,217
218,11.11111111111111,25.125628140703515,15.082956259426847,1.25,16.528925619834713,22.026431718061673,5.54016620498615,1.0,97.66521905412401,218
219,15.673981191222571,10.822510822510823,14.85884101040119,1.25,17.152658662092627,25.188916876574307,1.9704433497536948,1.0,87.9173519125552,219
220,11.11111111111111,25.125628140703515,14.771048744460858,1.25,16.528925619834713,23.86634844868735,5.54016620498615,1.0,99.19322826978369,220
221,15.290519877675841,16.44736842105263,14.85884101040119,1.25,17.152658662092627,14.925373134328357,1.9704433497536948,1.0,82.89520445530434,221
222,14.684287812041118,16.44736842105263,14.771048744460858,1.25,16.528925619834713,22.52252252252252,1.9704433497536948,1.0,89.17459646966553,222
223,15.673981191222571,16.44736842105263,14.771048744460858,1.25,17.152658662092627,22.93577981651376,1.9704433497536948,1.0,91.20128018509614,223
224,15.290519877675841,26.666666666666668,14.513788098693759,1.25,16.528925619834713,23.52941176470588,5.54016620498615,1.0,104.31947823256301,224
225,10.683760683760683,10.822510822510823,15.082956259426847,1.25,17.152658662092627,22.471910112359552,3.2051282051282053,1.0,81.66892474527873,225
226,15.89825119236884,16.44736842105263,14.771048744460858,1.25,16.528925619834713,21.88183807439825,1.9704433497536948,1.0,89.74787540186898,226
227,11.11111111111111,10.822510822510823,14.925373134328357,1.25,17.152658662092627,21.88183807439825,3.2051282051282053,1.0,81.34862000956937,227
228,15.673981191222571,10.822510822510823,14.925373134328357,1.25,16.528925619834713,22.93577981651376,1.9704433497536948,1.0,85.10701393416392,228
229,15.89825119236884,26.666666666666668,14.970059880239521,1.25,17.152658662092627,22.831050228310502,1.9704433497536948,1.0,101.73912997943185,229
230,11.11111111111111,23.980815347721823,14.57725947521866,1.25,17.152658662092627,23.419203747072597,1.9704433497536948,1.0,94.46149169297051,230
231,15.89825119236884,16.44736842105263,14.513788098693759,1.25,17.152658662092627,30.959752321981423,1.9704433497536948,1.0,99.19226204594297,231
232,10.92896174863388,23.20185614849188,14.771048744460858,1.25,16.528925619834713,21.929824561403507,1.9704433497536948,1.0,91.58106017257853,232
233,15.290519877675841,16.366612111292962,10.2880658436214,1.25,16.528925619834713,22.72727272727273,1.9704433497536948,1.0,85.42183952945135,233
234,14.684287812041118,24.630541871921185,14.992503748125937,1.25,17.152658662092627,14.925373134328357,5.54016620498615,1.0,94.17553143349538,234
235,15.197568389057752,24.630541871921185,10.2880658436214,1.25,17.152658662092627,23.52941176470588,3.2051282051282053,1.0,96.25337473652706,235
236,10.741138560687432,16.44736842105263,14.492753623188404,1.25,16.528925619834713,22.72727272727273,1.9704433497536948,1.0,85.1579023017896,236
237,11.11111111111111,25.125628140703515,14.970059880239521,1.25,16.528925619834713,21.88183807439825,3.2051282051282053,1.0,95.0726910314153,237
238,11.074197120708748,10.822510822510823,14.771048744460858,1.25,17.152658662092627,23.419203747072597,1.9704433497536948,1.0,81.46006244659935,238
239,14.684287812041118,25.125628140703515,15.290519877675841,1.25,17.152658662092627,22.93577981651376,1.9704433497536948,1.0,99.40931765878055,239
240,15.923566878980893,23.980815347721823,14.85884101040119,1.25,17.152658662092627,23.86634844868735,5.54016620498615,1.0,103.57239655287003,240
241,15.290519877675841,16.44736842105263,14.492753623188404,1.25,16.528925619834713,22.93577981651376,5.54016620498615,1.0,93.4855135632515,241
242,15.923566878980893,23.980815347721823,15.290519877675841,1.25,16.528925619834713,21.88183807439825,1.9704433497536948,1.0,97.8261091483652,242
243,14.684287812041118,26.666666666666668,14.925373134328357,1.25,16.528925619834713,22.471910112359552,1.9704433497536948,1.0,99.4976066949841,243
244,10.92896174863388,25.125628140703515,14.992503748125937,1.25,16.528925619834713,14.925373134328357,3.2051282051282053,1.0,87.9565205967546,244
245,11.11111111111111,16.366612111292962,10.2880658436214,1.25,17.152658662092627,22.72727272727273,1.9704433497536948,1.0,81.86616380514452,245
246,15.673981191222571,26.666666666666668,14.771048744460858,1.25,16.528925619834713,22.93577981651376,3.2051282051282053,1.0,102.03153024382677,246
247,10.741138560687432,16.44736842105263,14.992503748125937,1.25,16.528925619834713,22.831050228310502,3.2051282051282053,1.0,86.99611478313942,247
248,11.350737797956867,24.630541871921185,14.970059880239521,1.25,17.152658662092627,21.88183807439825,1.9704433497536948,1.0,94.20627963636214,248
249,15.89825119236884,25.125628140703515,14.492753623188404,1.25,16.528925619834713,22.62443438914027,3.2051282051282053,1.0,100.12512117036394,249
250,10.683760683760683,16.366612111292962,14.970059880239521,1.25,16.528925619834713,22.831050228310502,3.2051282051282053,1.0,86.83553672856658,250
251,15.290519877675841,25.125628140703515,14.492753623188404,1.25,16.528925619834713,22.93577981651376,1.9704433497536948,1.0,98.59405042766993,251
252,11.350737797956867,10.822510822510823,14.513788098693759,1.25,17.152658662092627,21.929824561403507,5.54016620498615,1.0,83.55968614764373,252
253,11.074197120708748,25.125628140703515,14.85884101040119,1.25,16.528925619834713,22.72727272727273,1.9704433497536948,1.0,94.53530796867459,253
254,15.89825119236884,16.366612111292962,14.992503748125937,1.25,16.528925619834713,22.93577981651376,1.9704433497536948,1.0,90.9425158378899,254
255,10.741138560687432,23.20185614849188,15.290519877675841,1.25,16.528925619834713,22.93577981651376,1.9704433497536948,1.0,92.91866337295733,255
256,10.741138560687432,24.630541871921185,14.57725947521866,1.25,16.528925619834713,23.52941176470588,3.2051282051282053,1.0,95.46240549749608,256
257,10.683760683760683,16.44736842105263,14.771048744460858,1.25,16.528925619834713,22.93577981651376,1.9704433497536948,1.0,85.58732663537633,257
258,11.350737797956867,10.822510822510823,14.992503748125937,1.25,16.528925619834713,27.548209366391184,1.9704433497536948,1.0,85.46333070457321,258
259,11.350737797956867,24.630541871921185,14.771048744460858,1.25,16.528925619834713,27.548209366391184,1.9704433497536948,1.0,99.0499067503185,259
260,15.89825119236884,24.630541871921185,14.492753623188404,1.25,17.152658662092627,21.88183807439825,1.9704433497536948,1.0,98.276486773723,260
261,10.741138560687432,24.630541871921185,14.970059880239521,1.25,16.528925619834713,21.929824561403507,3.2051282051282053,1.0,94.25561869921455,261
262,10.683760683760683,23.20185614849188,14.903129657228016,1.25,16.528925619834713,23.86634844868735,3.2051282051282053,1.0,94.63914876313085,262
263,15.290519877675841,16.366612111292962,14.771048744460858,1.25,16.528925619834713,22.93577981651376,3.2051282051282053,1.0,91.34801437490634,263
264,10.92896174863388,24.630541871921185,14.903129657228016,1.25,17.152658662092627,23.255813953488374,1.9704433497536948,1.0,95.09154924311777,264
265,15.923566878980893,10.822510822510823,14.970059880239521,1.25,17.152658662092627,23.86634844868735,5.54016620498615,1.0,90.52531089749736,265
266,11.074197120708748,10.822510822510823,14.492753623188404,1.25,16.528925619834713,31.545741324921135,1.9704433497536948,1.0,88.68457186091752,266
267,15.923566878980893,10.822510822510823,14.970059880239521,1.25,16.528925619834713,22.62443438914027,3.2051282051282053,1.0,86.32462579583441,267
268,10.741138560687432,10.822510822510823,14.970059880239521,1.25,17.152658662092627,23.255813953488374,5.54016620498615,1.0,84.73234808400493,268
269,10.741138560687432,16.366612111292962,15.290519877675841,1.25,16.528925619834713,22.471910112359552,5.54016620498615,1.0,89.18927248683664,269
270,10.683760683760683,10.822510822510823,14.970059880239521,1.25,17.152658662092627,22.831050228310502,1.9704433497536948,1.0,80.68048362666785,270
271,15.89825119236884,23.20185614849188,14.903129657228016,1.25,17.152658662092627,23.255813953488374,1.9704433497536948,1.0,98.63215296342342,271
272,15.673981191222571,23.20185614849188,15.082956259426847,1.25,17.152658662092627,22.98850574712644,1.9704433497536948,1.0,98.32040135811405,272
273,10.741138560687432,26.666666666666668,14.57725947521866,1.25,17.152658662092627,27.548209366391184,1.9704433497536948,1.0,100.90637608081026,273
274,11.350737797956867,10.822510822510823,15.082956259426847,1.25,16.528925619834713,22.62443438914027,1.9704433497536948,1.0,80.6300082386232,274
275,15.479876160990711,15.552099533437016,14.925373134328357,1.25,17.152658662092627,21.88183807439825,3.2051282051282053,1.0,90.44697377037517,275
276,11.11111111111111,16.44736842105263,14.85884101040119,1.25,16.528925619834713,25.188916876574307,5.54016620498615,1.0,91.9253292439601,276
277,15.673981191222571,26.666666666666668,14.492753623188404,1.25,17.152658662092627,22.72727272727273,1.9704433497536948,1.0,100.9337762201967,277
278,10.92896174863388,23.980815347721823,14.513788098693759,1.25,17.152658662092627,23.419203747072597,3.2051282051282053,1.0,95.45055580934289,278
279,15.923566878980893,15.552099533437016,14.492753623188404,1.25,17.152658662092627,25.188916876574307,1.9704433497536948,1.0,92.53043892402695,279
280,14.684287812041118,23.20185614849188,14.513788098693759,1.25,17.152658662092627,20.53388090349076,1.9704433497536948,1.0,94.30691497456384,280
281,10.741138560687432,16.366612111292962,14.513788098693759,1.25,17.152658662092627,14.925373134328357,1.9704433497536948,1.0,77.92001391684883,281
282,15.479876160990711,15.552099533437016,14.57725947521866,1.25,16.528925619834713,21.929824561403507,3.2051282051282053,1.0,89.52311355601282,282
283,15.479876160990711,25.125628140703515,15.552099533437016,1.25,17.152658662092627,25.188916876574307,1.9704433497536948,1.0,102.71962272355188,283
284,10.683760683760683,23.20185614849188,14.85884101040119,1.25,17.152658662092627,22.93577981651376,1.9704433497536948,1.0,93.05333967101383,284
285,15.89825119236884,16.366612111292962,14.513788098693759,1.25,16.528925619834713,30.959752321981423,3.2051282051282053,1.0,99.7224575492999,285
286,15.479876160990711,24.630541871921185,10.2880658436214,1.25,16.528925619834713,22.98850574712644,5.54016620498615,1.0,97.70608144848059,286
287,11.11111111111111,15.552099533437016,14.925373134328357,1.25,16.528925619834713,31.545741324921135,1.9704433497536948,1.0,93.88369407338602,287
288,10.683760683760683,16.44736842105263,14.513788098693759,1.25,16.528925619834713,23.86634844868735,1.9704433497536948,1.0,86.26063462178283,288
289,14.684287812041118,15.552099533437016,14.925373134328357,1.25,17.152658662092627,21.88183807439825,1.9704433497536948,1.0,88.41670056605106,289
290,11.11111111111111,16.366612111292962,10.2880658436214,1.25,17.152658662092627,30.959752321981423,1.9704433497536948,1.0,90.09864339985322,290
291,11.11111111111111,24.630541871921185,14.513788098693759,1.25,17.152658662092627,21.88183807439825,1.9704433497536948,1.0,93.51038116797062,291
292,11.074197120708748,16.44736842105263,15.082956259426847,1.25,16.528925619834713,21.88183807439825,3.2051282051282053,1.0,86.47041370054939,292
293,15.673981191222571,16.44736842105263,14.992503748125937,1.25,17.152658662092627,22.471910112359552,5.54016620498615,1.0,94.52858833983947,293
294,11.350737797956867,16.366612111292962,15.290519877675841,1.25,17.152658662092627,24.875621890547265,3.2051282051282053,1.0,90.49127854469376,294
295,15.923566878980893,26.666666666666668,14.513788098693759,1.25,16.528925619834713,22.471910112359552,5.54016620498615,1.0,103.89502358152174,295
296,14.684287812041118,26.666666666666668,14.925373134328357,1.25,17.152658662092627,24.875621890547265,1.9704433497536948,1.0,102.52505151542974,296
297,15.479876160990711,23.980815347721823,15.082956259426847,1.25,16.528925619834713,22.026431718061673,1.9704433497536948,1.0,97.31944845578946,297
298,10.741138560687432,23.20185614849188,15.290519877675841,1.25,17.152658662092627,22.62443438914027,1.9704433497536948,1.0,93.23105098784175,298
299,10.741138560687432,16.366612111292962,15.552099533437016,1.25,16.528925619834713,22.98850574712644,1.9704433497536948,1.0,86.39772492213226,299
300,11.11111111111111,10.822510822510823,14.925373134328357,1.25,16.528925619834713,30.959752321981423,5.54016620498615,1.0,92.13783921475257,300
301,15.479876160990711,10.822510822510823,14.903129657228016,1.25,17.152658662092627,22.98850574712644,3.2051282051282053,1.0,86.80180925507682,301
302,15.290519877675841,25.125628140703515,15.082956259426847,1.25,16.528925619834713,22.72727272727273,3.2051282051282053,1.0,100.21043083004186,302
303,15.89825119236884,25.125628140703515,14.492753623188404,1.25,16.528925619834713,21.929824561403507,3.2051282051282053,1.0,99.43051134262718,303
304,15.923566878980893,16.366612111292962,15.290519877675841,1.25,17.152658662092627,27.548209366391184,3.2051282051282053,1.0,97.73669510156171,304
305,15.673981191222571,10.822510822510823,14.925373134328357,1.25,17.152658662092627,22.72727272727273,3.2051282051282053,1.0,86.75692474255531,305
306,11.350737797956867,15.552099533437016,10.2880658436214,1.25,16.528925619834713,25.188916876574307,3.2051282051282053,1.0,84.3638738765525,306
307,15.197568389057752,10.822510822510823,10.2880658436214,1.25,16.528925619834713,24.875621890547265,3.2051282051282053,1.0,83.16782077070016,307
308,11.11111111111111,15.552099533437016,14.57725947521866,1.25,16.528925619834713,22.471910112359552,1.9704433497536948,1.0,84.46174920171474,308
309,10.741138560687432,15.552099533437016,14.992503748125937,1.25,17.152658662092627,22.62443438914027,1.9704433497536948,1.0,85.28327824323698,309
