,Type rarity score,Generation rarity score,Feet rarity score,Mouth rarity score,Nose rarity score,Eyes rarity score,Ears rarity score,Head rarity score,Fur rarity score,Alpha Score rarity score,Neck rarity score,Trait count rarity score,Rarity score,Token Id
129,1.144455494778717,1.3809,15.674233825198636,12.274666666666667,8.86328626444159,25.24497257769653,10.605990783410137,21.44254658385093,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,101.90469630119655,130
130,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.86328626444159,23.015,1.3661456272259598,23.053422370617696,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,80.1804689306036,131
131,1.144455494778717,1.3809,49.1423487544484,12.049738219895287,8.482186732186733,24.747311827956988,1.3661456272259598,53.52325581395349,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,159.39805043202134,132
132,1.144455494778717,1.3809,2.239902676399027,19.31328671328671,9.274009402283411,26.55576923076923,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,87.03624381369463,133
133,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,27.8969696969697,23.015,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,80.12612316579592,134
134,1.144455494778717,1.3809,50.95571955719557,18.916438356164385,8.482186732186733,27.183070866141733,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,123.80384175390749,135
135,1.144455494778717,1.3809,2.239902676399027,12.049738219895287,8.663111668757843,44.54516129032258,29.31847133757962,23.053422370617696,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,127.66880716350413,136
136,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.482186732186733,31.817972350230413,1.3661456272259598,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,82.96530662446992,137
137,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,9.274009402283411,56.13414634146341,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.66844524277268,138
138,7.922547332185887,1.3809,2.239902676399027,96.56643356643356,7.922547332185887,209.22727272727272,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,71.921875,7.922547332185887,441.5781280175005,139
139,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,8.663111668757843,23.015,10.605990783410137,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,98.47089022124149,140
140,1.144455494778717,1.3809,15.799771167048055,10.509132420091325,28.76875,25.908067542213885,11.555648535564854,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,105.68647844022766,141
141,1.144455494778717,1.3809,103.82706766917293,19.897694524495677,8.86328626444159,22.417207792207794,1.3661456272259598,19.58723404255319,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,186.0456993764516,142
142,1.144455494778717,1.3809,2.239902676399027,55.906882591093115,8.926308985132515,25.859550561797754,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,126.19726648137103,143
143,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,9.274009402283411,56.13414634146341,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,94.433979489348,144
144,7.922547332185887,1.3809,2.239902676399027,57.06198347107438,7.922547332185887,181.69736842105263,1.3661456272259598,15.463605823068308,5.647852760736197,15.463605823068308,143.84375,7.922547332185887,447.9327565991824,145
145,1.144455494778717,1.3809,2.239902676399027,19.31328671328671,8.829283887468032,26.55576923076923,1.3661456272259598,62.4841628959276,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,128.58755063100864,146
146,7.922547332185887,1.3809,2.239902676399027,172.6125,7.922547332185887,153.43333333333334,1.3661456272259598,26.15340909090909,4.180744777475023,26.15340909090909,143.84375,7.922547332185887,555.1317365928091,147
147,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,8.926308985132515,25.908067542213885,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,91.71123100977591,148
148,1.144455494778717,1.3809,103.82706766917293,10.509132420091325,8.482186732186733,25.24497257769653,11.555648535564854,19.58723404255319,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,187.00524157719764,149
149,1.144455494778717,1.3809,49.1423487544484,12.049738219895287,8.663111668757843,26.203036053130933,1.3661456272259598,73.45212765957447,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,180.96357143938738,150
150,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.829283887468032,25.24497257769653,1.3661456272259598,24.65892857142857,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,84.09916239251511,151
151,1.144455494778717,1.3809,15.674233825198636,11.555648535564854,8.482186732186733,26.203036053130933,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,80.18153138830021,152
152,1.144455494778717,1.3809,2.239902676399027,10.509132420091325,8.926308985132515,55.906882591093115,1.3661456272259598,20.79668674698795,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,107.54405864686197,153
153,1.144455494778717,1.3809,15.799771167048055,12.274666666666667,8.829283887468032,24.099476439790575,27.344554455445547,52.70610687022901,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,148.85285908658,154
154,1.144455494778717,1.3809,15.87241379310345,11.67286559594252,8.926308985132515,31.817972350230413,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,96.71412017750835,155
155,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.86328626444159,36.824,11.555648535564854,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,88.0559836873411,156
156,1.144455494778717,1.3809,39.45428571428572,19.897694524495677,9.274009402283411,24.97106690777577,1.3661456272259598,19.98408104196816,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,125.03434667438914,157
157,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,9.218291054739653,24.099476439790575,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,76.4452260139204,158
158,1.144455494778717,1.3809,15.799771167048055,11.431291390728477,8.86328626444159,25.06170598911071,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.30528108045502,159
159,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.86328626444159,22.417207792207794,1.3661456272259598,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,74.40795257603956,160
160,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.86328626444159,25.24497257769653,10.605990783410137,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,90.96772900887278,161
161,1.144455494778717,1.3809,37.72950819672131,12.462996389891696,8.482186732186733,24.97106690777577,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,100.4450764855334,162
162,7.922547332185887,1.3809,2.239902676399027,99.34532374100719,7.922547332185887,186.6081081081081,1.3661456272259598,15.463605823068308,4.180744777475023,15.463605823068308,230.15,7.922547332185887,579.9659785729095,163
163,1.144455494778717,1.3809,15.799771167048055,11.431291390728477,8.482186732186733,23.015,11.555648535564854,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,102.74182599688876,164
164,1.144455494778717,1.3809,15.603389830508473,18.916438356164385,8.663111668757843,34.871212121212125,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,111.31877364359144,165
165,7.922547332185887,1.3809,2.239902676399027,10.509132420091325,7.922547332185887,209.22727272727272,1.3661456272259598,44.83441558441559,1.8926809210526314,44.83441558441559,328.7857142857143,7.922547332185887,668.8382218231449,166
166,1.144455494778717,1.3809,37.72950819672131,26.252851711026615,8.482186732186733,23.015,1.3661456272259598,20.337260677466862,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,124.98195254455955,167
167,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.926308985132515,27.183070866141733,1.3661456272259598,24.65892857142857,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,83.8462219222024,168
168,1.144455494778717,1.3809,15.87241379310345,11.431291390728477,9.274009402283411,22.417207792207794,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,75.79424063728102,169
169,1.144455494778717,1.3809,103.82706766917293,10.509132420091325,8.482186732186733,25.859550561797754,1.3661456272259598,23.053422370617696,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,203.40135056173867,170
170,1.144455494778717,1.3809,15.674233825198636,11.431291390728477,9.218291054739653,54.36614173228347,10.605990783410137,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,114.4410575616699,171
171,1.144455494778717,1.3809,2.239902676399027,26.252851711026615,8.482186732186733,22.417207792207794,10.605990783410137,20.367256637168143,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,98.1643959323305,172
172,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.829283887468032,37.6267029972752,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,89.40076436583331,173
173,1.144455494778717,1.3809,49.1423487544484,12.049738219895287,9.274009402283411,22.417207792207794,1.3661456272259598,73.45212765957447,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,175.50057705556742,174
174,1.144455494778717,1.3809,15.674233825198636,12.462996389891696,9.274009402283411,24.747311827956988,1.3661456272259598,50.582417582417584,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,121.90611425490636,175
175,1.144455494778717,1.3809,2.239902676399027,26.252851711026615,8.482186732186733,27.183070866141733,1.3661456272259598,19.812051649928264,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,93.1352088628404,176
176,1.144455494778717,1.3809,2.239902676399027,19.897694524495677,8.926308985132515,34.871212121212125,1.3661456272259598,24.099476439790575,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,99.19973997418795,177
177,1.144455494778717,1.3809,2.239902676399027,26.252851711026615,8.829283887468032,56.82716049382716,1.3661456272259598,5.346109175377468,24.397526501766784,1.144455494778717,1.0920521945432977,1.144455494778717,131.1652987519705,178
178,1.144455494778717,1.3809,39.45428571428572,10.509132420091325,9.274009402283411,25.24497257769653,1.3661456272259598,20.337260677466862,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,117.73997785866544,179
179,1.144455494778717,1.3809,16.226792009400704,11.67286559594252,8.829283887468032,36.824,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,91.81936773503031,180
180,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,8.663111668757843,33.68048780487805,27.344554455445547,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,111.44946682124565,181
181,1.144455494778717,1.3809,15.603389830508473,37.72950819672131,27.8969696969697,24.97106690777577,11.555648535564854,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,145.53966380944038,182
182,1.144455494778717,1.3809,15.87241379310345,12.274666666666667,8.926308985132515,26.203036053130933,1.3661456272259598,19.98408104196816,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,92.42565176715976,183
183,1.144455494778717,1.3809,15.87241379310345,37.72950819672131,8.482186732186733,31.817972350230413,1.3661456272259598,5.346109175377468,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,110.70139933119981,184
184,1.144455494778717,1.3809,2.239902676399027,11.431291390728477,8.482186732186733,31.817972350230413,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,72.23777939176371,185
185,1.144455494778717,1.3809,2.239902676399027,12.462996389891696,9.274009402283411,27.183070866141733,1.3661456272259598,19.259414225941423,4.180744777475023,1.144455494778717,1.0920521945432977,1.144455494778717,81.87260264423772,186
186,1.144455494778717,1.3809,103.82706766917293,19.897694524495677,9.218291054739653,26.55576923076923,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,174.01007688171305,187
187,1.144455494778717,1.3809,2.239902676399027,11.555648535564854,8.926308985132515,26.55576923076923,1.3661456272259598,20.48813056379822,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,78.93090521882188,188
188,1.144455494778717,1.3809,2.239902676399027,11.67286559594252,8.926308985132515,26.55576923076923,11.555648535564854,19.259414225941423,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,88.00890884968165,189
189,1.144455494778717,1.3809,2.239902676399027,12.274666666666667,9.274009402283411,25.06170598911071,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,63.361539136995326,190
190,1.144455494778717,1.3809,32.41549295774648,26.252851711026615,9.274009402283411,48.79505300353357,1.3661456272259598,5.346109175377468,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,135.00383331680916,191
191,1.144455494778717,1.3809,16.226792009400704,11.555648535564854,8.86328626444159,25.859550561797754,1.3661456272259598,5.346109175377468,1.8926809210526314,1.144455494778717,1.0920521945432977,1.144455494778717,77.0165317737404,192
192,1.144455494778717,1.3809,52.10943396226415,26.252851711026615,8.482186732186733,25.06170598911071,1.3661456272259598,21.44254658385093,5.647852760736197,1.144455494778717,1.0920521945432977,1.144455494778717,146.26904204528074,193
