,Background rarity score,Pattern rarity score,Skin rarity score,Clothes rarity score,Nose rarity score,Eyes rarity score,Hat rarity score,Type rarity score,Tattoo rarity score,Mouth rarity score,Skeleton rarity score,Goldchain rarity score,Trait count rarity score,Rarity score,Token Id
115,8.695652173913043,2.6109660574412534,6.0606060606060606,29.673590504451038,1.021763563911311,35.714285714285715,153.84615384615384,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,251.10558757175926,115
116,7.874015748031496,3.2071840923669015,12.5,32.05128205128205,1.021763563911311,107.52688172043011,212.7659574468085,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,386.65522538997595,116
117,7.4074074074074066,2.6109660574412534,6.451612903225807,40.0,1.021763563911311,16.528925619834713,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,94.043467570378,117
118,10.0,3.27653997378768,2.6441036488630356,82.64462809917356,1.021763563911311,25.0,85.47008547008546,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,227.90978221264763,118
119,7.4074074074074066,3.27653997378768,2.6441036488630356,30.030030030030026,1.021763563911311,55.55555555555556,6.540222367560497,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,131.80479626430704,119
120,8.695652173913043,3.2071840923669015,25.0,74.07407407407408,1.021763563911311,25.0,32.05128205128205,1.2827090815802977,5.0864699898270604,50.25125628140703,4.0,1.1012003083360864,75.18796992481204,305.95956154150986,120
121,7.4074074074074066,3.2071840923669015,6.0606060606060606,31.055900621118013,1.021763563911311,9.090909090909092,196.078431372549,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,263.6303429760133,121
122,7.874015748031496,3.2071840923669015,6.451612903225807,43.66812227074236,1.021763563911311,57.14285714285714,32.05128205128205,1.2827090815802977,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,4.2283298097251585,171.19007729243825,122
123,7.874015748031496,2.6109660574412534,6.0606060606060606,42.016806722689076,1.021763563911311,9.090909090909092,55.24861878453038,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,140.83968067102606,123
124,8.064516129032258,3.27653997378768,2.6441036488630356,43.66812227074236,1.021763563911311,83.33333333333333,34.602076124567475,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,194.46311650106404,124
125,6.906077348066297,2.6109660574412534,12.5,36.231884057971016,1.021763563911311,9.090909090909092,59.1715976331361,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,48.309178743961354,4.2283298097251585,188.2871443691486,125
126,8.695652173913043,3.27653997378768,2.6441036488630356,35.3356890459364,1.021763563911311,200.0,71.42857142857143,8.319467554076539,1.7164435290078957,10.111223458038422,1.3333333333333333,1.1012003083360864,3.0571690614490983,348.04115707922426,126
127,8.064516129032258,3.27653997378768,2.6441036488630356,33.44481605351171,1.021763563911311,400.0,89.28571428571429,16.638935108153078,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,563.9095826657235,127
128,7.4074074074074066,3.2071840923669015,12.5,30.030030030030026,49.75124378109453,50.0,90.09009009009009,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,256.7191972996513,128
129,7.874015748031496,2.6109660574412534,12.5,125.0,1.021763563911311,35.714285714285715,117.6470588235294,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,313.18399289152956,129
130,8.130081300813009,2.6109660574412534,2.6441036488630356,51.02040816326531,1.021763563911311,33.333333333333336,112.35955056179776,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,224.602776280422,130
131,7.692307692307692,3.27653997378768,2.6441036488630356,31.055900621118013,1.021763563911311,16.528925619834713,32.05128205128205,16.638935108153078,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,122.00185663148949,131
132,7.4074074074074066,3.2071840923669015,6.0606060606060606,68.4931506849315,1.021763563911311,16.528925619834713,51.81347150259067,1.2827090815802977,5.0864699898270604,20.120724346076457,1.3333333333333333,1.1012003083360864,12.077294685990339,195.53424067679214,132
133,8.695652173913043,3.27653997378768,2.6441036488630356,29.673590504451038,1.021763563911311,9.090909090909092,35.97122302158274,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,115.70295569460944,133
134,10.0,2.6109660574412534,2.6441036488630356,32.05128205128205,1.021763563911311,56.17977528089888,59.1715976331361,16.638935108153078,4.570383912248629,20.120724346076457,1.3333333333333333,1.1012003083360864,3.0571690614490983,210.5012343051293,134
135,8.130081300813009,3.2071840923669015,6.0606060606060606,43.66812227074236,1.021763563911311,26.315789473684212,91.74311926605505,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,189.85480679532444,135
136,7.692307692307692,3.2071840923669015,25.0,43.66812227074236,1.021763563911311,9.090909090909092,111.11111111111111,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,210.499538588494,136
137,10.0,3.27653997378768,2.6441036488630356,28.328611898016998,1.021763563911311,41.666666666666664,113.63636363636363,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,212.9488568214215,137
138,10.0,3.27653997378768,6.0606060606060606,28.328611898016998,1.021763563911311,10.0,59.1715976331361,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,14.04494382022472,12.077294685990339,152.3850694162743,138
139,8.695652173913043,2.6109660574412534,2.6441036488630356,30.030030030030026,1.021763563911311,10.0,196.078431372549,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,264.56351649770465,139
140,6.906077348066297,2.6109660574412534,2.6441036488630356,31.055900621118013,1.021763563911311,31.25,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,11.641443538998836,102.98811551832236,140
141,8.130081300813009,2.6109660574412534,6.0606060606060606,82.64462809917356,1.021763563911311,111.11111111111111,89.28571428571429,1.2827090815802977,4.570383912248629,10.111223458038422,4.0,1.1012003083360864,12.077294685990339,334.0076819249644,141
142,8.130081300813009,3.2071840923669015,2.6441036488630356,34.36426116838488,1.021763563911311,26.315789473684212,37.45318352059925,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,14.04494382022472,4.2283298097251585,139.62607846259948,142
143,8.130081300813009,2.6109660574412534,6.0606060606060606,42.016806722689076,1.021763563911311,25.0,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,105.56637551817073,143
144,6.906077348066297,2.6109660574412534,2.6441036488630356,29.41176470588235,1.021763563911311,20.0,106.38297872340425,33.44481605351171,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,219.4321762641952,144
145,7.874015748031496,3.27653997378768,2.6441036488630356,30.030030030030026,1.021763563911311,71.42857142857143,128.2051282051282,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,256.85496003213535,145
146,8.695652173913043,3.27653997378768,6.0606060606060606,29.673590504451038,1.021763563911311,31.25,112.35955056179776,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,203.15360582279723,146
147,8.064516129032258,3.27653997378768,2.6441036488630356,36.231884057971016,1.021763563911311,41.666666666666664,6.540222367560497,8.319467554076539,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,120.15229824785979,147
148,7.4074074074074066,3.27653997378768,6.451612903225807,90.09009009009009,1.021763563911311,27.77777777777778,59.1715976331361,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,14.04494382022472,4.2283298097251585,219.01983437664637,148
149,10.0,2.6109660574412534,25.0,76.33587786259541,1.021763563911311,26.315789473684212,153.84615384615384,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,305.9464537881164,149
150,7.4074074074074066,3.27653997378768,6.0606060606060606,28.328611898016998,1.021763563911311,9.090909090909092,37.45318352059925,1.2827090815802977,4.570383912248629,50.25125628140703,1.3333333333333333,1.1012003083360864,12.077294685990339,163.25519911813353,150
151,7.4074074074074066,3.2071840923669015,6.0606060606060606,30.030030030030026,49.75124378109453,31.25,37.45318352059925,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,174.8677956592497,151
152,8.130081300813009,2.6109660574412534,12.5,69.44444444444444,1.021763563911311,555.5555555555555,32.05128205128205,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,698.230087616355,152
153,6.906077348066297,3.27653997378768,2.6441036488630356,62.893081761006286,1.021763563911311,56.17977528089888,34.602076124567475,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,179.89822513491313,153
154,7.874015748031496,2.6109660574412534,2.6441036488630356,40.0,1.021763563911311,23.809523809523807,116.27906976744185,8.319467554076539,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,219.5686163124043,154
155,7.4074074074074066,2.6109660574412534,2.6441036488630356,28.328611898016998,1.021763563911311,9.090909090909092,212.7659574468085,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,278.0556485585071,155
156,7.692307692307692,3.2071840923669015,2.6441036488630356,83.33333333333333,1.021763563911311,200.0,85.47008547008546,1.2827090815802977,1.7164435290078957,10.111223458038422,4.0,1.1012003083360864,4.2283298097251585,405.80868398755564,156
157,10.0,2.6109660574412534,2.6441036488630356,29.673590504451038,1.021763563911311,41.666666666666664,102.04081632653062,16.638935108153078,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,81.30081300813008,292.9659175082632,157
158,8.695652173913043,3.27653997378768,2.6441036488630356,30.030030030030026,1.021763563911311,26.315789473684212,98.0392156862745,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,180.83899753479415,158
159,8.695652173913043,2.6109660574412534,2.6441036488630356,49.75124378109453,1.021763563911311,27.77777777777778,111.11111111111111,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,221.90503335880732,159
160,8.130081300813009,3.27653997378768,25.0,58.13953488372093,1.021763563911311,57.14285714285714,51.81347150259067,1.2827090815802977,4.570383912248629,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,218.25749026634304,160
161,7.4074074074074066,2.6109660574412534,6.0606060606060606,36.231884057971016,1.021763563911311,16.528925619834713,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,89.88434478572927,161
162,7.692307692307692,3.2071840923669015,6.451612903225807,58.8235294117647,1.021763563911311,25.0,6.540222367560497,1.2827090815802977,5.0864699898270604,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,125.65261467404434,162
163,6.906077348066297,2.6109660574412534,6.0606060606060606,58.8235294117647,1.021763563911311,9.090909090909092,166.66666666666666,1.2827090815802977,5.0864699898270604,10.111223458038422,1.3333333333333333,48.309178743961354,12.077294685990339,329.3807274920961,163
164,6.906077348066297,3.2071840923669015,2.6441036488630356,36.231884057971016,1.021763563911311,29.41176470588235,175.43859649122805,1.2827090815802977,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.164931278633903,265.6772768926193,164
165,7.4074074074074066,3.2071840923669015,6.451612903225807,82.64462809917356,1.021763563911311,100.0,131.57894736842104,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,345.8575116165943,165
166,8.064516129032258,3.2071840923669015,2.6441036488630356,68.4931506849315,1.021763563911311,76.92307692307692,133.33333333333334,16.638935108153078,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,3.0571690614490983,322.1215216300527,166
167,7.874015748031496,3.27653997378768,6.0606060606060606,58.8235294117647,1.021763563911311,74.07407407407408,136.986301369863,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,301.6627983841267,167
168,6.906077348066297,3.27653997378768,6.0606060606060606,38.314176245210724,1.021763563911311,16.528925619834713,85.47008547008546,1.2827090815802977,5.0864699898270604,50.25125628140703,4.0,1.1012003083360864,75.18796992481204,294.4877798674647,168
169,7.874015748031496,3.2071840923669015,6.0606060606060606,45.24886877828054,1.021763563911311,29.41176470588235,6.540222367560497,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,3.0571690614490983,111.73923275045138,169
170,7.692307692307692,3.2071840923669015,59.523809523809526,31.055900621118013,1.021763563911311,71.42857142857143,555.5555555555555,1.2827090815802977,5.0864699898270604,1.2172854534388313,1.3333333333333333,1.1012003083360864,4.2283298097251585,743.7344204538812,170
171,8.695652173913043,2.6109660574412534,6.451612903225807,28.81844380403458,1.021763563911311,16.528925619834713,123.4567901234568,1.2827090815802977,4.570383912248629,20.120724346076457,1.3333333333333333,1.1012003083360864,4.2283298097251585,220.22083503711744,171
172,8.064516129032258,3.27653997378768,2.6441036488630356,29.673590504451038,1.021763563911311,27.77777777777778,86.95652173913044,16.638935108153078,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.164931278633903,188.25360901452333,172
173,7.874015748031496,3.27653997378768,12.5,90.09009009009009,1.021763563911311,57.14285714285714,32.05128205128205,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,217.502516752048,173
174,6.906077348066297,3.27653997378768,6.0606060606060606,58.13953488372093,1.021763563911311,109.89010989010988,212.7659574468085,1.2827090815802977,1.7164435290078957,1.2172854534388313,4.0,1.1012003083360864,4.2283298097251585,411.606557349099,174
175,7.4074074074074066,2.6109660574412534,2.6441036488630356,69.44444444444444,49.75124378109453,31.25,113.63636363636363,33.44481605351171,1.7164435290078957,1.2172854534388313,1.3333333333333333,1.1012003083360864,11.641443538998836,327.199051192241,175
