,Mouth rarity score,Eyebrows rarity score,Eyelids rarity score,Eyes rarity score,Fur rarity score,Background rarity score,Clothing rarity score,Hair rarity score,Eyewear rarity score,Head Gear rarity score,Mask rarity score,Special Head rarity score,Trait count rarity score,Rarity score,Token Id
121,28.73275862068966,2.731967213114754,6.900621118012422,21.642857142857146,4.809523809523809,16.918781725888323,22.52027027027027,1.1,1.291860465116279,70.91489361702128,1.1014540647719762,1.044172932330827,3.2580645161290325,182.96722549572578,122
122,28.73275862068966,4.997001499250375,2.368869936034115,5.143518518518519,4.809523809523809,11.989208633093526,1.9970041941282204,1.1,104.15624999999999,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,174.8564291853076,123
123,7.823943661971831,2.731967213114754,7.357615894039735,13.94560669456067,16.665,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,6.049001814882033,133.50592758446766,124
124,6.25328330206379,2.731967213114754,19.49122807017544,21.642857142857146,4.809523809523809,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,111.1,1.1014540647719762,1.044172932330827,2.7984886649874054,187.48183985906965,125
125,6.760649087221096,2.731967213114754,21.094936708860757,13.019531249999998,4.761428571428572,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,77.5388495461308,126
126,6.25328330206379,4.345501955671447,18.21311475409836,13.94560669456067,23.638297872340427,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,92.3156281443457,127
127,8.634715025906736,4.997001499250375,6.900621118012422,70.91489361702128,4.809523809523809,11.073089700996677,50.5,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,166.99306191114397,128
128,15.647887323943662,4.345501955671447,2.368869936034115,5.143518518518519,23.638297872340427,9.522857142857143,46.94366197183099,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,144.78130411679965,129
129,6.760649087221096,4.345501955671447,6.900621118012422,19.155172413793103,4.761428571428572,13.17391304347826,48.30434782608695,1.1,1.291860465116279,70.91489361702128,1.1014540647719762,1.044172932330827,12.770114942528735,191.624130037461,130
130,6.760649087221096,4.908689248895435,7.357615894039735,13.019531249999998,4.809523809523809,9.522857142857143,133.32,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,188.86208357296988,131
131,6.760649087221096,4.908689248895435,18.21311475409836,12.253676470588236,60.60000000000001,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,222.2,1.1014540647719762,1.044172932330827,3.2580645161290325,344.25154287613657,132
132,16.918781725888323,4.908689248895435,21.094936708860757,104.15624999999999,16.665,11.184563758389261,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,185.62886692545302,133
133,16.918781725888323,4.997001499250375,21.094936708860757,28.98260869565217,29.495575221238937,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,127.40872741650156,134
134,8.634715025906736,4.345501955671447,2.368869936034115,19.155172413793103,4.809523809523809,9.577586206896552,46.94366197183099,1.1,57.46551724137932,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,161.17190523635247,135
135,16.918781725888323,4.345501955671447,7.357615894039735,13.94560669456067,24.50735294117647,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,90.21207185893498,136
136,32.6764705882353,2.731967213114754,2.368869936034115,11.946236559139784,33.66666666666667,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,62.88679245283019,1.1014540647719762,1.044172932330827,6.049001814882033,168.75070460238368,137
137,6.760649087221096,2.731967213114754,6.900621118012422,13.019531249999998,22.6734693877551,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,2.7984886649874054,136.58846192458861,138
138,6.25328330206379,2.731967213114754,2.368869936034115,5.143518518518519,24.50735294117647,15.21917808219178,1.9970041941282204,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,16.179611650485437,108.773006568329,139
139,6.25328330206379,4.345501955671447,21.094936708860757,104.15624999999999,16.665,9.890207715133531,72.45652173913044,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,244.0249185612926,140
140,13.659836065573769,4.345501955671447,11.298305084745763,52.904761904761905,41.6625,9.890207715133531,28.24576271186441,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,12.770114942528735,223.1697410003934,141
141,30.027027027027028,4.997001499250375,6.900621118012422,27.545454545454543,33.66666666666667,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,107.51612903225806,1.1014540647719762,1.044172932330827,3.2580645161290325,235.66463414333722,142
142,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,4.809523809523809,12.436567164179104,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,38.310344827586206,135.9754378845882,143
143,8.634715025906736,4.997001499250375,18.21311475409836,21.784313725490193,62.88679245283019,12.120000000000001,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,139.33658294099513,144
144,13.659836065573769,4.997001499250375,2.368869936034115,5.143518518518519,4.761428571428572,13.17391304347826,90.08108108108108,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,171.35635811096805,145
145,13.659836065573769,2.731967213114754,6.900621118012422,27.545454545454543,22.6734693877551,16.918781725888323,123.44444444444444,1.1,61.72222222222222,40.646341463414636,1.1014540647719762,1.044172932330827,12.770114942528735,332.25888012551167,146
146,6.25328330206379,4.908689248895435,2.368869936034115,5.143518518518519,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,76.9752012556585,147
147,6.25328330206379,2.731967213114754,6.900621118012422,25.25,24.328467153284674,11.989208633093526,66.66,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,152.81718870886021,148
148,16.918781725888323,2.731967213114754,18.21311475409836,25.25,4.761428571428572,12.120000000000001,27.545454545454543,69.4375,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,185.04146395041724,149
149,6.25328330206379,4.345501955671447,2.368869936034115,5.143518518518519,4.761428571428572,11.073089700996677,22.52027027027027,1.1,42.73076923076923,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,106.60851230992736,150
150,8.634715025906736,4.997001499250375,18.21311475409836,22.369127516778523,24.328467153284674,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,105.8251609849767,151
151,8.634715025906736,4.908689248895435,6.900621118012422,13.019531249999998,4.761428571428572,12.436567164179104,1.9970041941282204,1.1,34.36082474226804,370.3333333333333,1.1014540647719762,1.044172932330827,12.770114942528735,473.3684565877834,152
152,13.659836065573769,4.997001499250375,6.900621118012422,22.369127516778523,4.761428571428572,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,78.60783833665467,153
153,8.634715025906736,4.908689248895435,21.094936708860757,53.75806451612903,46.291666666666664,9.890207715133531,66.66,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,220.4014970220248,154
154,6.760649087221096,4.345501955671447,2.368869936034115,5.143518518518519,4.809523809523809,15.21917808219178,50.5,1.1,104.15624999999999,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,200.71527221333554,155
155,13.659836065573769,4.345501955671447,21.094936708860757,12.253676470588236,46.291666666666664,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,151.5,1.044172932330827,3.2580645161290325,276.1231668630381,156
156,28.73275862068966,4.908689248895435,11.298305084745763,13.019531249999998,4.809523809523809,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,83.04703970417044,157
157,8.634715025906736,4.908689248895435,11.298305084745763,25.25,24.328467153284674,15.21917808219178,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,100.34000007844361,158
158,13.659836065573769,4.345501955671447,2.368869936034115,11.946236559139784,33.33,9.522857142857143,144.91304347826087,1.1,1.291860465116279,43.85526315789473,1.1014540647719762,1.044172932330827,3.2580645161290325,271.73716027378,159
159,28.73275862068966,4.908689248895435,6.900621118012422,12.253676470588236,24.328467153284674,12.436567164179104,1.9970041941282204,1.1,34.36082474226804,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,133.78996538736217,160
160,6.760649087221096,2.731967213114754,7.357615894039735,70.91489361702128,60.60000000000001,9.577586206896552,1.9970041941282204,1.1,1.291860465116279,111.1,1.1014540647719762,1.044172932330827,2.7984886649874054,278.37569233962813,161
161,7.823943661971831,2.731967213114754,2.368869936034115,5.143518518518519,50.5,15.21917808219178,1.9970041941282204,56.49152542372882,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,16.179611650485437,217.70931723970511,162
162,15.647887323943662,4.908689248895435,19.49122807017544,28.98260869565217,23.638297872340427,16.918781725888323,166.65,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,285.4007100773281,163
163,8.634715025906736,2.731967213114754,7.357615894039735,13.94560669456067,23.638297872340427,16.582089552238806,1.9970041941282204,1.1,1.291860465116279,38.310344827586206,1.1014540647719762,1.044172932330827,2.7984886649874054,120.53361740112203,164
164,6.25328330206379,4.908689248895435,7.357615894039735,21.784313725490193,46.291666666666664,9.890207715133531,48.30434782608695,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,153.95334151880894,165
165,8.634715025906736,4.908689248895435,18.21311475409836,22.369127516778523,24.328467153284674,9.890207715133531,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,99.04496689751647,166
166,7.823943661971831,4.345501955671447,6.900621118012422,13.019531249999998,4.761428571428572,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,123.44444444444444,1.044172932330827,2.7984886649874054,180.96775212117268,167
167,30.027027027027028,4.345501955671447,19.49122807017544,28.98260869565217,4.809523809523809,11.184563758389261,1.9970041941282204,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,3.2580645161290325,172.72916333506933,168
168,8.634715025906736,2.731967213114754,6.900621118012422,13.94560669456067,4.809523809523809,12.436567164179104,65.3529411764706,222.2,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,345.07515934220066,169
169,6.25328330206379,4.908689248895435,18.21311475409836,12.253676470588236,60.60000000000001,9.522857142857143,1.9970041941282204,1.1,75.75,1.3676651620845302,1.1014540647719762,1.044172932330827,3.2580645161290325,197.36998178794758,170
170,6.760649087221096,4.908689248895435,2.368869936034115,22.369127516778523,16.665,16.918781725888323,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,83.94227614813134,171
171,6.25328330206379,4.345501955671447,2.368869936034115,53.75806451612903,16.665,11.073089700996677,28.24576271186441,1.1,1.291860465116279,62.88679245283019,1.1014540647719762,1.044172932330827,3.2580645161290325,193.39191655393776,172
172,7.823943661971831,2.731967213114754,6.900621118012422,28.98260869565217,4.809523809523809,16.918781725888323,45.04054054054054,1.1,1.291860465116279,1.3676651620845302,55.55,1.044172932330827,2.7984886649874054,176.36017398922291,173
173,28.73275862068966,4.997001499250375,19.49122807017544,21.784313725490193,4.761428571428572,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,99.9902331133106,174
174,16.918781725888323,2.731967213114754,6.900621118012422,70.91489361702128,4.809523809523809,11.989208633093526,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,128.21615474996798,175
175,6.760649087221096,4.997001499250375,2.368869936034115,5.143518518518519,64.09615384615384,12.436567164179104,27.545454545454543,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,160.51892399241495,176
176,32.6764705882353,4.997001499250375,11.298305084745763,13.019531249999998,4.809523809523809,9.522857142857143,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,87.02433485803161,177
177,13.659836065573769,4.908689248895435,21.094936708860757,19.155172413793103,138.875,13.17391304347826,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,2.7984886649874054,221.5681929640206,178
178,6.25328330206379,2.731967213114754,2.368869936034115,11.946236559139784,4.809523809523809,11.184563758389261,175.42105263157893,1.1,34.36082474226804,64.09615384615384,1.1014540647719762,1.044172932330827,3.2580645161290325,319.67616731149815,179
179,8.634715025906736,4.345501955671447,18.21311475409836,53.75806451612903,4.761428571428572,16.582089552238806,27.545454545454543,1.1,1.291860465116279,64.09615384615384,1.1014540647719762,1.044172932330827,12.770114942528735,215.24412517182918,180
180,8.634715025906736,4.997001499250375,2.368869936034115,5.143518518518519,4.809523809523809,12.436567164179104,1.9970041941282204,1.1,29.758928571428573,1.3676651620845302,1.1014540647719762,1.044172932330827,6.049001814882033,80.80842269303882,181
181,6.760649087221096,2.731967213114754,2.368869936034115,17.269430051813472,4.809523809523809,11.073089700996677,1.9970041941282204,1.1,1.291860465116279,1.3676651620845302,1.1014540647719762,1.044172932330827,16.179611650485437,69.09529826762119,182
