,Environment rarity score,Hand rarity score,Ear Accessory rarity score,Mouth Accessory rarity score,Hair rarity score,Eyewear rarity score,Brow rarity score,Eyes rarity score,Mouth rarity score,Clothing rarity score,Necklace rarity score,Face Attachment rarity score,Body Attachment rarity score,Markings rarity score,Body rarity score,Background rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
86,1.220703125,4.681647940074906,13.35113484646195,1.310787783457858,185.18518518518516,45.87155963302752,9.505703422053232,36.36363636363637,35.08771929824561,55.55555555555556,25.0,28.08988764044944,8.8261253309797,6.693440428380187,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,467.4289422277979,86
87,1.220703125,55.865921787709496,21.27659574468085,1.310787783457858,90.09009009009009,21.05263157894737,8.984725965858042,66.2251655629139,121.95121951219511,135.13513513513513,5.382131324004306,1.7298045320878743,29.761904761904763,1.8446781036709092,3.4928396786587497,5.2521008403361344,1.0518565267697486,1.0518565267697486,572.68014858019,87
88,1.220703125,85.47008547008546,26.954177897574123,1.310787783457858,112.35955056179776,1.8331805682859763,10.952902519167578,26.109660574412533,10.214504596527068,76.92307692307692,10.515247108307046,1.7298045320878743,11.402508551881414,1.8446781036709092,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,388.7618738793919,88
89,1.220703125,32.154340836012864,13.35113484646195,1.310787783457858,232.5581395348837,1.8331805682859763,10.37344398340249,41.84100418410041,9.699321047526674,86.20689655172414,5.382131324004306,1.7298045320878743,2.486325211337643,12.594458438287154,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,466.43017004638455,89
90,1.220703125,107.52688172043011,33.78378378378378,1.310787783457858,58.47953216374269,1.8331805682859763,8.984725965858042,32.362459546925564,34.72222222222222,81.96721311475409,25.0,1.7298045320878743,8.8261253309797,6.693440428380187,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,418.25498770583795,90
91,1.220703125,44.052863436123346,18.181818181818183,133.33333333333334,108.69565217391305,1.8331805682859763,10.34126163391934,23.31002331002331,10.214504596527068,86.95652173913044,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,457.72645843485736,91
92,1.220703125,32.25806451612903,13.927576601671309,1.310787783457858,196.078431372549,52.35602094240838,10.245901639344261,26.109660574412533,41.1522633744856,87.71929824561403,3.3692722371967654,21.551724137931036,11.402508551881414,6.693440428380187,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,515.3166590945207,92
93,1.220703125,46.08294930875576,13.927576601671309,1.310787783457858,46.08294930875576,1.8331805682859763,10.37344398340249,39.37007874015748,9.699321047526674,153.84615384615384,10.515247108307046,21.551724137931036,2.486325211337643,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,370.83203591464076,93
94,1.220703125,50.0,21.459227467811157,1.310787783457858,70.92198581560284,1.8331805682859763,8.904719501335709,23.52941176470588,121.95121951219511,91.74311926605505,11.001100110011002,1.7298045320878743,28.248587570621467,6.693440428380187,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,454.5969255539107,94
95,1.220703125,39.37007874015748,19.011406844106464,1.310787783457858,119.04761904761905,28.653295128939828,10.245901639344261,37.87878787878788,10.214504596527068,149.2537313432836,10.141987829614605,87.71929824561403,2.486325211337643,1.8446781036709092,3.258390355164549,5.2521008403361344,1.0518565267697486,1.0518565267697486,529.0133097665008,95
96,1.220703125,52.631578947368425,18.181818181818183,1.310787783457858,98.0392156862745,1.8331805682859763,10.245901639344261,39.21568627450981,41.84100418410041,78.74015748031496,3.3692722371967654,1.7298045320878743,11.402508551881414,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,375.42042471524115,96
97,1.220703125,232.5581395348837,18.181818181818183,1.310787783457858,70.92198581560284,21.05263157894737,9.337068160597573,51.282051282051285,45.45454545454546,107.52688172043011,11.001100110011002,1.7298045320878743,29.761904761904763,6.693440428380187,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,617.9549293987141,97
98,1.220703125,44.052863436123346,13.927576601671309,1.310787783457858,153.84615384615384,1.8331805682859763,10.245901639344261,40.48582995951417,41.84100418410041,78.74015748031496,3.3692722371967654,21.551724137931036,7.396449704142013,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,435.5892302102126,98
99,1.220703125,22.62443438914027,5.564830272676684,1.310787783457858,70.92198581560284,14.388489208633093,10.37344398340249,23.52941176470588,9.671179883945841,153.84615384615384,11.001100110011002,1.7298045320878743,2.486325211337643,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,341.43469439354743,99
100,1.220703125,106.38297872340425,34.72222222222222,1.310787783457858,85.47008547008546,1.8331805682859763,8.904719501335709,36.36363636363637,45.45454545454546,74.07407407407408,5.382131324004306,30.030030030030026,29.761904761904763,8.368200836820083,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,479.8923431229103,100
101,20.28397565922921,20.28397565922921,99.00990099009901,20.28397565922921,156.25,1.8331805682859763,8.984725965858042,17.094017094017094,10.214504596527068,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,1428.5714285714287,20.28397565922921,222.22222222222223,20.28397565922921,2147.0197366007305,101
102,1.220703125,55.55555555555556,19.011406844106464,40.0,112.35955056179776,1.8331805682859763,10.245901639344261,24.813895781637715,9.699321047526674,153.84615384615384,3.3692722371967654,1.7298045320878743,2.486325211337643,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,447.93781598269726,102
103,1.220703125,45.87155963302752,18.181818181818183,1.310787783457858,98.0392156862745,48.309178743961354,10.34126163391934,37.87878787878788,10.214504596527068,116.27906976744185,6.968641114982579,1.7298045320878743,10.729613733905579,1.8446781036709092,3.257328990228013,5.324813631522897,1.0518565267697486,1.0518565267697486,419.605480190153,103
104,1.220703125,22.62443438914027,93.45794392523365,1.310787783457858,100.0,44.84304932735426,21.008403361344538,22.471910112359552,10.214504596527068,46.948356807511736,5.382131324004306,40.65040650406504,11.402508551881414,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,434.06673495177756,104
105,20.28397565922921,20.28397565922921,34.72222222222222,20.28397565922921,60.975609756097555,1.8331805682859763,9.505703422053232,22.471910112359552,50.0,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,20.28397565922921,526.3157894736842,20.28397565922921,322.5806451612903,20.28397565922921,1231.244817308285,105
106,1.220703125,4.681647940074906,21.27659574468085,12.077294685990339,135.13513513513513,1.8331805682859763,8.904719501335709,25.974025974025974,34.84320557491289,61.7283950617284,10.141987829614605,29.850746268656714,78.125,6.693440428380187,3.4928396786587497,8.710801393728223,1.0518565267697486,1.0518565267697486,446.7934319637482,106
107,1.220703125,121.95121951219511,5.564830272676684,1.310787783457858,105.26315789473685,1.8331805682859763,9.337068160597573,32.362459546925564,108.69565217391305,48.07692307692308,3.3692722371967654,1.7298045320878743,2.486325211337643,6.693440428380187,3.258390355164549,8.32639467110741,1.0518565267697486,1.0518565267697486,463.58332260352574,107
108,1.220703125,27.77777777777778,13.35113484646195,1.310787783457858,99.00990099009901,14.388489208633093,10.245901639344261,17.094017094017094,9.990009990009991,67.11409395973155,6.968641114982579,50.0,10.729613733905579,30.3030303030303,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,370.4254679301722,108
109,15.873015873015873,86.20689655172414,13.927576601671309,1.310787783457858,94.33962264150944,1.8331805682859763,9.505703422053232,57.14285714285714,32.05128205128205,119.04761904761905,5.382131324004306,24.752475247524753,78.125,8.368200836820083,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,557.7873546558844,109
110,1.220703125,32.25806451612903,26.954177897574123,1.310787783457858,93.45794392523365,67.56756756756756,20.833333333333332,40.816326530612244,10.214504596527068,144.92753623188406,5.382131324004306,50.0,2.486325211337643,1.8446781036709092,3.4928396786587497,8.4530853761623,1.0518565267697486,1.0518565267697486,513.3237182546924,110
111,1.220703125,23.64066193853428,18.181818181818183,133.33333333333334,277.77777777777777,44.84304932735426,10.245901639344261,17.094017094017094,10.214504596527068,99.00990099009901,11.001100110011002,1.7298045320878743,11.402508551881414,1.8446781036709092,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,672.4611256651775,111
112,1.220703125,55.55555555555556,5.564830272676684,1.310787783457858,106.38297872340425,1.8331805682859763,10.37344398340249,40.816326530612244,41.84100418410041,161.29032258064515,3.3692722371967654,1.7298045320878743,7.396449704142013,30.3030303030303,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,482.80287886846395,112
113,1.220703125,46.08294930875576,26.954177897574123,1.310787783457858,80.64516129032258,48.07692307692308,8.984725965858042,36.90036900369004,114.9425287356322,94.33962264150944,3.3692722371967654,1.7298045320878743,8.8261253309797,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,485.14989596165424,113
114,1.220703125,32.154340836012864,99.00990099009901,1.310787783457858,136.986301369863,27.700831024930746,21.008403361344538,39.21568627450981,42.19409282700422,61.7283950617284,3.3692722371967654,40.65040650406504,2.486325211337643,1.8446781036709092,3.257328990228013,8.4530853761623,1.0518565267697486,1.0518565267697486,524.6942521301506,114
115,1.220703125,32.25806451612903,30.581039755351682,1.310787783457858,232.5581395348837,35.587188612099645,10.34126163391934,40.48582995951417,9.990009990009991,185.18518518518516,3.3692722371967654,96.15384615384616,11.402508551881414,1.8446781036709092,19.801980198019802,5.2521008403361344,1.0518565267697486,1.0518565267697486,719.4463092340412,115
116,1.220703125,32.25806451612903,14.471780028943561,1.310787783457858,112.35955056179776,44.84304932735426,10.37344398340249,24.813895781637715,9.699321047526674,52.91005291005291,5.382131324004306,1.7298045320878743,7.396449704142013,1.8446781036709092,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,334.4289015140737,116
117,1.220703125,33.003300330033,19.011406844106464,1.310787783457858,108.69565217391305,49.01960784313725,9.337068160597573,54.6448087431694,108.69565217391305,107.52688172043011,3.3692722371967654,1.7298045320878743,82.64462809917356,8.368200836820083,3.258390355164549,8.4530853761623,1.0518565267697486,1.0518565267697486,602.3929633879023,117
118,1.220703125,44.052863436123346,14.471780028943561,1.310787783457858,142.85714285714286,28.653295128939828,10.37344398340249,37.45318352059925,9.990009990009991,86.20689655172414,6.968641114982579,21.551724137931036,7.396449704142013,1.8446781036709092,3.258390355164549,5.324813631522897,1.0518565267697486,1.0518565267697486,425.0385165062968,118
119,14.5985401459854,23.64066193853428,5.564830272676684,31.055900621118013,100.0,27.700831024930746,10.245901639344261,39.21568627450981,9.990009990009991,80.64516129032258,6.968641114982579,1.7298045320878743,7.396449704142013,1.8446781036709092,3.257328990228013,8.710801393728223,1.0518565267697486,1.0518565267697486,374.66894008981086,119
120,1.220703125,23.64066193853428,90.09009009009009,12.077294685990339,136.986301369863,1.8331805682859763,10.37344398340249,38.02281368821293,9.699321047526674,80.64516129032258,5.382131324004306,50.0,2.486325211337643,1.8446781036709092,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,478.3750112286735,120
121,1.220703125,52.631578947368425,13.927576601671309,1.310787783457858,120.48192771084337,52.35602094240838,10.245901639344261,17.094017094017094,9.699321047526674,149.2537313432836,3.3692722371967654,21.551724137931036,2.486325211337643,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,468.086708809161,121
122,14.5985401459854,27.027027027027028,5.564830272676684,1.310787783457858,95.23809523809523,1.8331805682859763,8.984725965858042,33.222591362126245,37.735849056603776,93.45794392523365,3.3692722371967654,1.7298045320878743,2.486325211337643,8.368200836820083,3.257328990228013,4.559963520291838,1.0518565267697486,1.0518565267697486,344.8481797268517,122
123,1.220703125,44.052863436123346,50.76142131979696,1.310787783457858,60.975609756097555,1.8331805682859763,11.560693641618498,85.47008547008546,34.129692832764505,84.74576271186442,3.3692722371967654,1.7298045320878743,78.125,1.8446781036709092,3.258390355164549,8.710801393728223,1.0518565267697486,1.0518565267697486,475.20246032048243,123
124,14.5985401459854,27.027027027027028,50.5050505050505,12.077294685990339,78.125,1.8331805682859763,9.337068160597573,33.222591362126245,34.84320557491289,66.66666666666667,3.3692722371967654,1.7298045320878743,80.64516129032258,1.8446781036709092,3.258390355164549,4.559963520291838,1.0518565267697486,1.0518565267697486,425.7466077889166,124
125,1.220703125,59.880239520958085,13.927576601671309,1.310787783457858,98.0392156862745,1.8331805682859763,10.37344398340249,40.816326530612244,9.990009990009991,76.92307692307692,6.968641114982579,40.65040650406504,7.396449704142013,1.8446781036709092,3.4928396786587497,8.32639467110741,1.0518565267697486,1.0518565267697486,385.0976835429156,125
126,1.220703125,32.154340836012864,18.181818181818183,1.310787783457858,80.64516129032258,1.8331805682859763,9.505703422053232,56.81818181818181,37.735849056603776,74.07407407407408,3.3692722371967654,30.8641975308642,28.248587570621467,1.8446781036709092,3.257328990228013,5.2521008403361344,1.0518565267697486,1.0518565267697486,388.4196784822674,126
127,1.220703125,4.681647940074906,21.459227467811157,1.310787783457858,94.33962264150944,1.8331805682859763,9.505703422053232,17.094017094017094,35.08771929824561,48.07692307692308,3.3692722371967654,1.7298045320878743,8.8261253309797,8.368200836820083,3.4928396786587497,5.324813631522897,1.0518565267697486,1.0518565267697486,267.82430171818396,127
128,1.220703125,27.027027027027028,19.011406844106464,12.077294685990339,107.52688172043011,1.8331805682859763,10.37344398340249,37.87878787878788,9.699321047526674,185.18518518518516,11.001100110011002,1.7298045320878743,2.486325211337643,12.594458438287154,3.4928396786587497,4.559963520291838,1.0518565267697486,1.0518565267697486,449.80143660995594,128
