,Dance rarity score,Music rarity score,Background rarity score,Expression rarity score,Ears rarity score,Nose rarity score,Mouth rarity score,Head rarity score,Neck rarity score,Top rarity score,Eyewear rarity score,Eyes rarity score,Fur rarity score,Sex rarity score,Trait count rarity score,Rarity score,Token Id
105,8.76424189307625,22.98850574712644,17.57469244288225,3.756574004507889,25.641025641025642,8.94454382826476,14.947683109118087,30.3030303030303,2.862049227246709,34.602076124567475,1.8138944313440957,7.309941520467836,14.025245441795231,1.4308198597796538,1.0,195.96432357423262,105
106,6.570302233902759,22.98850574712644,15.105740181268883,13.869625520110958,3.0165912518853695,8.94454382826476,20.04008016032064,28.98550724637681,18.51851851851852,39.37007874015748,21.321961620469086,7.507507507507507,14.727540500736376,1.4308198597796538,1.0,223.39732291642528,106
107,6.570302233902759,23.58490566037736,18.65671641791045,39.52569169960474,16.0,8.94454382826476,3.1605562579013906,75.75757575757576,2.862049227246709,39.37007874015748,52.083333333333336,23.64066193853428,39.37007874015748,3.3211557622052474,1.0,353.8476495971717,107
108,6.729475100942126,24.096385542168672,15.797788309636653,172.41379310344828,8.748906386701663,8.59106529209622,3.1605562579013906,123.4567901234568,17.543859649122805,2.663115845539281,1.8138944313440957,217.3913043478261,156.25,3.3211557622052474,1.0,762.9780901523892,108
109,8.76424189307625,24.213075060532685,17.857142857142858,15.197568389057752,15.45595054095827,8.59106529209622,20.833333333333332,3.5765379113018594,2.862049227246709,2.663115845539281,1.8138944313440957,39.8406374501992,30.8641975308642,3.3211557622052474,1.0,196.85396552489797,109
110,6.583278472679394,24.096385542168672,17.953321364452425,15.197568389057752,3.0165912518853695,19.455252918287936,20.833333333333332,83.33333333333333,2.862049227246709,2.663115845539281,37.45318352059925,7.479431563201196,14.025245441795231,3.3211557622052474,1.0,259.2732459657851,110
111,6.075334143377886,22.98850574712644,17.57469244288225,27.100271002710027,3.0165912518853695,12.468827930174564,20.833333333333332,3.5765379113018594,2.862049227246709,37.3134328358209,51.02040816326531,7.507507507507507,46.51162790697675,3.3211557622052474,1.0,263.1702751658142,111
112,6.756756756756757,22.98850574712644,15.105740181268883,4.935834155972359,3.0165912518853695,3.021148036253776,3.1605562579013906,3.5765379113018594,39.0625,2.663115845539281,46.29629629629629,7.309941520467836,86.20689655172414,3.3211557622052474,1.0,248.42157627469965,112
113,8.76424189307625,23.474178403755868,17.123287671232877,14.970059880239521,3.0165912518853695,3.021148036253776,17.825311942959004,3.5765379113018594,30.211480362537767,2.663115845539281,33.557046979865774,7.479431563201196,46.51162790697675,1.4308198597796538,1.0,214.62487950860495,113
114,6.729475100942126,23.474178403755868,15.748031496062993,13.869625520110958,3.0165912518853695,3.021148036253776,28.901734104046245,65.78947368421052,36.231884057971016,2.663115845539281,21.321961620469086,7.309941520467836,46.51162790697675,3.3211557622052474,1.0,278.9099443108971,114
115,6.570302233902759,23.419203747072597,59.880239520958085,15.197568389057752,15.45595054095827,8.59106529209622,20.833333333333332,44.84304932735426,2.862049227246709,2.663115845539281,1.8138944313440957,24.630541871921185,277.77777777777777,1.4308198597796538,1.0,506.968911398342,115
116,6.729475100942126,22.88329519450801,15.797788309636653,4.935834155972359,12.531328320802006,16.420361247947454,3.1605562579013906,26.315789473684212,17.543859649122805,35.3356890459364,33.557046979865774,7.507507507507507,14.265335235378032,3.3211557622052474,1.0,221.30502224140997,116
117,8.76424189307625,22.62443438914027,60.6060606060606,3.756574004507889,10.582010582010582,8.481764206955047,11.560693641618498,238.0952380952381,2.862049227246709,23.52941176470588,1.8138944313440957,23.64066193853428,11.778563015312132,1.4308198597796538,1.0,430.52641765552994,117
118,6.583278472679394,22.62443438914027,17.953321364452425,3.756574004507889,42.5531914893617,16.077170418006432,12.9366106080207,42.5531914893617,50.76142131979696,2.663115845539281,1.8138944313440957,7.507507507507507,28.169014084507044,3.3211557622052474,1.0,260.2738811864307,118
119,8.347245409015025,91.74311926605505,81.30081300813008,14.57725947521866,10.582010582010582,16.420361247947454,11.560693641618498,30.3030303030303,2.862049227246709,35.3356890459364,1.8138944313440957,25.06265664160401,47.84688995215311,1.4308198597796538,1.0,380.1865320910896,119
120,6.075334143377886,22.98850574712644,26.881720430107528,12.658227848101266,10.582010582010582,16.077170418006432,10.857763300760043,25.77319587628866,2.862049227246709,2.663115845539281,1.8138944313440957,25.06265664160401,37.174721189591075,3.3211557622052474,1.0,205.79152144330928,120
121,6.729475100942126,22.98850574712644,15.748031496062993,14.57725947521866,28.011204481792713,3.021148036253776,27.247956403269754,29.498525073746315,2.862049227246709,2.663115845539281,21.551724137931036,303.03030303030306,156.25,1.4308198597796538,1.0,636.6101179152124,121
122,8.76424189307625,22.371364653243848,15.105740181268883,3.756574004507889,12.531328320802006,12.468827930174564,14.947683109118087,26.525198938992045,30.674846625766875,78.125,26.109660574412533,7.309941520467836,40.16064257028113,1.4308198597796538,1.0,301.28187018189163,122
123,6.570302233902759,23.64066193853428,17.301038062283737,4.935834155972359,3.0165912518853695,3.021148036253776,3.1605562579013906,26.315789473684212,2.862049227246709,39.37007874015748,1.8138944313440957,79.36507936507937,15.360983102918585,1.4308198597796538,1.0,229.1648261369438,123
124,6.729475100942126,22.98850574712644,26.881720430107528,4.935834155972359,8.748906386701663,3.021148036253776,43.47826086956522,44.84304932735426,17.543859649122805,37.3134328358209,1.8138944313440957,39.52569169960474,15.360983102918585,3.3211557622052474,1.0,277.5059175350397,124
125,6.729475100942126,136.986301369863,55.24861878453038,3.756574004507889,3.0165912518853695,12.468827930174564,12.9366106080207,3.5765379113018594,2.862049227246709,34.602076124567475,46.29629629629629,7.507507507507507,46.728971962616825,3.3211557622052474,1.0,377.0375938416659,125
126,8.347245409015025,24.449877750611247,17.857142857142858,14.970059880239521,3.0165912518853695,3.021148036253776,10.857763300760043,69.44444444444444,14.727540500736376,35.714285714285715,46.948356807511736,43.10344827586207,28.169014084507044,1.4308198597796538,1.0,323.0577381730349,126
127,6.729475100942126,24.449877750611247,81.30081300813008,4.935834155972359,3.0165912518853695,3.021148036253776,42.73504273504273,25.77319587628866,2.862049227246709,34.72222222222222,1.8138944313440957,21.27659574468085,50.5050505050505,3.3211557622052474,1.0,307.462945807876,127
128,6.729475100942126,22.88329519450801,17.57469244288225,12.658227848101266,3.0165912518853695,3.021148036253776,10.857763300760043,26.525198938992045,37.735849056603776,2.663115845539281,26.109660574412533,24.630541871921185,14.265335235378032,3.3211557622052474,1.0,212.99205046038497,128
129,6.570302233902759,24.096385542168672,15.797788309636653,172.41379310344828,42.5531914893617,17.699115044247787,3.1605562579013906,26.315789473684212,2.862049227246709,30.769230769230766,21.551724137931036,39.8406374501992,24.509803921568626,3.3211557622052474,1.0,432.4615227227331,129
130,6.570302233902759,74.6268656716418,16.0,12.658227848101266,112.35955056179776,3.021148036253776,3.1605562579013906,44.84304932735426,18.51851851851852,36.90036900369004,1.8138944313440957,21.27659574468085,14.727540500736376,1.4308198597796538,1.0,368.90743799570254,130
131,8.76424189307625,22.98850574712644,18.65671641791045,41.666666666666664,3.0165912518853695,3.021148036253776,3.1605562579013906,26.525198938992045,2.862049227246709,23.419203747072597,1.8138944313440957,7.507507507507507,28.169014084507044,1.4308198597796538,1.0,194.00211406727,131
132,6.570302233902759,22.98850574712644,16.0,3.756574004507889,12.531328320802006,3.021148036253776,14.836795252225519,34.72222222222222,2.862049227246709,25.25252525252525,26.109660574412533,46.51162790697675,31.347962382445143,1.4308198597796538,1.0,248.94152102042665,132
133,8.347245409015025,23.419203747072597,17.857142857142858,15.197568389057752,3.0165912518853695,8.481764206955047,20.833333333333332,26.7379679144385,2.862049227246709,37.03703703703704,1.8138944313440957,24.630541871921185,21.186440677966104,3.3211557622052474,1.0,215.74193611662088,133
134,6.729475100942126,22.62443438914027,15.105740181268883,41.666666666666664,16.0,16.077170418006432,3.1605562579013906,26.7379679144385,2.862049227246709,28.08988764044944,30.030030030030026,7.479431563201196,15.360983102918585,3.3211557622052474,1.0,236.24554825441547,134
135,6.075334143377886,22.98850574712644,144.92753623188406,41.666666666666664,25.641025641025642,12.468827930174564,3.1605562579013906,42.5531914893617,30.674846625766875,2.663115845539281,21.551724137931036,25.06265664160401,47.39336492890995,1.4308198597796538,1.0,429.2581721470491,135
136,6.075334143377886,22.88329519450801,18.65671641791045,13.869625520110958,3.0165912518853695,19.455252918287936,20.04008016032064,29.498525073746315,2.862049227246709,30.769230769230766,23.31002331002331,7.309941520467836,56.497175141242934,1.4308198597796538,1.0,256.6746605081388,136
137,6.075334143377886,22.98850574712644,17.301038062283737,3.756574004507889,16.0,8.481764206955047,27.247956403269754,44.84304932735426,2.862049227246709,23.419203747072597,1.8138944313440957,43.10344827586207,21.186440677966104,1.4308198597796538,1.0,241.51007811414627,137
138,6.729475100942126,22.62443438914027,17.857142857142858,3.756574004507889,10.582010582010582,3.021148036253776,14.836795252225519,26.525198938992045,14.104372355430183,23.474178403755868,1.8138944313440957,7.309941520467836,14.727540500736376,3.3211557622052474,1.0,171.68386213515467,138
139,8.76424189307625,25.974025974025974,15.384615384615383,31.347962382445143,48.07692307692308,8.94454382826476,3.1605562579013906,3.5765379113018594,14.727540500736376,2.663115845539281,46.29629629629629,7.479431563201196,38.61003861003861,3.3211557622052474,1.0,259.32698528657085,139
140,6.756756756756757,22.88329519450801,18.65671641791045,4.935834155972359,15.45595054095827,3.021148036253776,3.1605562579013906,34.48275862068965,50.76142131979696,27.77777777777778,1.8138944313440957,25.06265664160401,30.8641975308642,1.4308198597796538,1.0,248.06378354211736,140
141,6.075334143377886,23.364485981308412,16.0,3.756574004507889,25.641025641025642,8.94454382826476,12.9366106080207,34.72222222222222,2.862049227246709,39.37007874015748,1.8138944313440957,48.543689320388346,50.5050505050505,3.3211557622052474,1.0,278.8567144151199,141
142,6.756756756756757,24.096385542168672,17.123287671232877,39.52569169960474,3.0165912518853695,8.481764206955047,95.23809523809523,3.5765379113018594,36.231884057971016,2.663115845539281,1.8138944313440957,41.32231404958678,39.8406374501992,1.4308198597796538,1.0,322.11777597242065,142
143,8.76424189307625,23.58490566037736,16.0,3.756574004507889,8.748906386701663,8.94454382826476,27.247956403269754,3.5765379113018594,2.862049227246709,35.587188612099645,1.8138944313440957,37.735849056603776,21.186440677966104,1.4308198597796538,1.0,202.2399079525395,143
144,8.347245409015025,22.98850574712644,15.748031496062993,3.756574004507889,42.5531914893617,8.59106529209622,12.9366106080207,3.5765379113018594,36.231884057971016,2.663115845539281,37.45318352059925,7.309941520467836,11.778563015312132,3.3211557622052474,1.0,218.2556056795876,144
145,6.075334143377886,23.64066193853428,15.748031496062993,14.970059880239521,25.641025641025642,16.420361247947454,10.857763300760043,26.525198938992045,2.862049227246709,28.08988764044944,1.8138944313440957,46.51162790697675,86.20689655172414,3.3211557622052474,1.0,309.68394810688625,145
146,6.756756756756757,24.449877750611247,15.384615384615383,31.347962382445143,3.0165912518853695,8.481764206955047,3.1605562579013906,35.714285714285715,45.87155963302752,35.714285714285715,23.31002331002331,79.36507936507937,14.727540500736376,1.4308198597796538,1.0,329.73171808838805,146
147,6.075334143377886,74.6268656716418,55.24861878453038,49.26108374384237,42.5531914893617,8.481764206955047,28.901734104046245,101.010101010101,2.862049227246709,2.663115845539281,1.8138944313440957,400.0,181.81818181818184,3.3211557622052474,1.0,959.6370902383735,147
148,6.583278472679394,23.419203747072597,15.748031496062993,39.52569169960474,12.531328320802006,3.021148036253776,42.73504273504273,3.5765379113018594,2.862049227246709,30.769230769230766,26.109660574412533,24.630541871921185,14.727540500736376,1.4308198597796538,1.0,248.67010522214736,148
149,6.756756756756757,22.98850574712644,18.65671641791045,3.756574004507889,30.211480362537767,8.59106529209622,14.836795252225519,72.46376811594203,2.862049227246709,30.959752321981423,1.8138944313440957,41.32231404958678,27.027027027027028,1.4308198597796538,1.0,284.67751886606874,149
150,6.756756756756757,22.98850574712644,17.857142857142858,4.935834155972359,3.0165912518853695,3.021148036253776,3.1605562579013906,65.78947368421052,2.862049227246709,23.52941176470588,21.551724137931036,7.309941520467836,14.025245441795231,1.4308198597796538,1.0,199.23520069917583,150
151,6.570302233902759,22.371364653243848,15.105740181268883,3.756574004507889,3.0165912518853695,16.077170418006432,11.560693641618498,3.5765379113018594,45.87155963302752,39.37007874015748,128.2051282051282,7.507507507507507,14.025245441795231,1.4308198597796538,1.0,319.44531368313113,151
152,8.347245409015025,22.88329519450801,15.797788309636653,12.658227848101266,20.53388090349076,8.94454382826476,17.825311942959004,26.525198938992045,14.104372355430183,2.663115845539281,33.557046979865774,7.479431563201196,58.13953488372093,1.4308198597796538,1.0,251.88981386250452,152
153,6.570302233902759,23.64066193853428,15.105740181268883,15.197568389057752,25.641025641025642,3.021148036253776,3.1605562579013906,3.5765379113018594,108.69565217391305,35.3356890459364,1.8138944313440957,27.700831024930746,28.169014084507044,3.3211557622052474,1.0,301.9497771120829,153
154,6.075334143377886,22.98850574712644,17.857142857142858,27.100271002710027,3.0165912518853695,8.59106529209622,3.1605562579013906,3.5765379113018594,2.862049227246709,2.663115845539281,33.557046979865774,7.479431563201196,28.169014084507044,3.3211557622052474,1.0,171.41781792610732,154
155,6.729475100942126,22.371364653243848,15.105740181268883,13.869625520110958,30.211480362537767,3.021148036253776,20.04008016032064,72.46376811594203,36.231884057971016,2.663115845539281,1.8138944313440957,37.735849056603776,81.96721311475409,3.3211557622052474,1.0,348.54579439903756,155
156,6.583278472679394,23.474178403755868,16.949152542372882,3.756574004507889,3.0165912518853695,17.699115044247787,12.9366106080207,69.44444444444444,2.862049227246709,40.816326530612244,1.8138944313440957,27.700831024930746,24.509803921568626,1.4308198597796538,1.0,253.9936697673964,156
