,Status rarity score,Level rarity score,Legendary rarity score,Hat rarity score,Eyes rarity score,Body Accessory rarity score,Mouth rarity score,Head Accessory rarity score,Fur rarity score,Augmentation rarity score,Clothes rarity score,Trait count rarity score,Rarity score,Token Id
121,1.226435357290376,14.920603015075377,1.0012814460106563,192.8051948051948,26.0,1.9263007655378228,22.059435364041605,41.46927374301676,30.359918200408995,1.1062593144560358,1.1335420325265329,7.154698795180723,341.16294283873964,123
122,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,166.80898876404493,33.064587973273944,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,223.41134295852075,124
123,1.226435357290376,2.362132060461416,1.0012814460106563,50.84246575342466,26.09138840070299,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,95.91211948075379,125
124,1.226435357290376,2.362132060461416,1.0012814460106563,45.68,90.52439024390243,30.547325102880656,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,181.41742700707826,126
125,1.226435357290376,22.700305810397552,1.0012814460106563,35.18009478672986,26.653500897666067,1.9263007655378228,23.64012738853503,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,144.54456899300757,127
126,1.226435357290376,14.920603015075377,1.0012814460106563,35.43198090692124,74.60301507537689,82.47777777777777,1.9797306307507667,1.4437420986093552,30.359918200408995,1.1062593144560358,1.1335420325265329,3.5121835817364566,249.19646943694045,128
127,1.226435357290376,14.920603015075377,1.0012814460106563,6.485801660113586,166.80898876404493,33.064587973273944,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,253.66326574563243,129
128,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.0,120.69918699186994,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,170.2369532130718,131
129,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.653500897666067,1.9263007655378228,23.527733755942947,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,73.66557100959798,132
130,1.226435357290376,14.920603015075377,1.0012814460106563,6.485801660113586,26.653500897666067,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,83.34829541589849,133
131,7.203299369238234,6.491473546130302,1.0012814460106563,32.06479481641469,26.322695035460992,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,114.36139439543706,134
132,1.226435357290376,2.362132060461416,1.0012814460106563,84.83428571428571,26.0,1.9263007655378228,1.9797306307507667,86.31395348837209,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,212.29650952988143,135
133,1.226435357290376,22.700305810397552,1.0012814460106563,50.84246575342466,74.60301507537689,33.064587973273944,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,214.23302617365061,136
134,1.226435357290376,14.920603015075377,1.0012814460106563,32.77262693156733,23.868167202572348,1.9263007655378228,1.9797306307507667,57.542635658914726,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,141.890171074892,137
135,1.226435357290376,33.588235294117645,1.0012814460106563,37.584810126582276,23.868167202572348,1.9263007655378228,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,129.75127158633484,138
136,1.226435357290376,41.46927374301676,1.0012814460106563,6.485801660113586,26.653500897666067,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,115.07227922303663,139
137,21.83235294117647,380.6666666666667,1.0012814460106563,35.43198090692124,25.46483704974271,120.69918699186994,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,621.2084234512461,140
138,1.226435357290376,28.224334600760454,1.0012814460106563,36.38725490196078,23.868167202572348,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,131.712502971794,141
139,1.226435357290376,33.588235294117645,1.0012814460106563,37.584810126582276,77.32291666666666,1.9263007655378228,22.059435364041605,41.46927374301676,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,223.10389954941917,142
140,1.226435357290376,2.362132060461416,1.0012814460106563,32.06479481641469,70.02830188679245,82.47777777777777,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,199.23658614128007,143
141,1.226435357290376,22.700305810397552,1.0012814460106563,52.83274021352313,4.216415790968475,30.547325102880656,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,144.72128523750214,144
142,1.226435357290376,2.362132060461416,1.0012814460106563,32.77262693156733,26.653500897666067,1.9263007655378228,53.21146953405018,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,127.2498791583658,145
143,1.226435357290376,2.362132060461416,1.0012814460106563,35.18009478672986,25.46483704974271,33.064587973273944,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,130.30844894680877,146
144,1.226435357290376,29.3399209486166,1.0012814460106563,34.12873563218391,90.52439024390243,1.9263007655378228,22.059435364041605,41.353760445682454,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,228.48547098942123,147
145,1.226435357290376,2.362132060461416,1.0012814460106563,37.68020304568528,26.322695035460992,1.9263007655378228,1.9797306307507667,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,119.9368826940842,148
146,1.226435357290376,78.13684210526316,1.0012814460106563,35.43198090692124,72.06796116504854,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,223.71423419868,149
147,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,4.216415790968475,1.9263007655378228,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,24.297872340425535,70.47365807448553,150
148,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.653500897666067,1.9263007655378228,1.9797306307507667,41.46927374301676,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,92.1430995288132,151
149,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,74.60301507537689,30.547325102880656,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,128.68810639945943,152
150,1.226435357290376,29.3399209486166,1.0012814460106563,6.485801660113586,142.75,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,219.0394255309704,153
151,1.226435357290376,2.362132060461416,1.0012814460106563,37.584810126582276,166.80898876404493,97.03267973856208,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,316.09219028948445,154
152,7.203299369238234,6.491473546130302,1.0012814460106563,6.485801660113586,23.868167202572348,1.9263007655378228,22.425981873111784,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,101.61882840355499,155
153,1.226435357290376,2.362132060461416,1.0012814460106563,34.12873563218391,72.06796116504854,1.9263007655378228,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,144.4491059808497,156
154,7.203299369238234,6.491473546130302,1.0012814460106563,37.68020304568528,90.52439024390243,82.47777777777777,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,259.4493288909953,157
155,1.226435357290376,14.920603015075377,1.0012814460106563,32.77262693156733,4.216415790968475,1.9263007655378228,1.9797306307507667,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,119.54140086276374,158
156,7.203299369238234,6.491473546130302,1.0012814460106563,52.83274021352313,4.216415790968475,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,86.13362682873448,159
157,1.226435357290376,2.362132060461416,1.0012814460106563,34.12873563218391,23.868167202572348,30.547325102880656,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,125.14315707469916,161
158,21.83235294117647,6.491473546130302,1.0012814460106563,69.37383177570094,25.46483704974271,1.9263007655378228,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,156.88501228217544,162
159,1.226435357290376,14.920603015075377,1.0012814460106563,84.83428571428571,26.0,1.9263007655378228,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,160.4310203370937,163
160,1.226435357290376,2.362132060461416,1.0012814460106563,32.06479481641469,26.322695035460992,1.9263007655378228,1.9797306307507667,48.51633986928104,30.359918200408995,1.1062593144560358,1.1335420325265329,3.5121835817364566,151.51161311033573,164
161,1.226435357290376,2.362132060461416,1.0012814460106563,34.05045871559633,26.653500897666067,30.929166666666667,22.425981873111784,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,127.01790990156805,165
162,1.226435357290376,2.362132060461416,1.0012814460106563,33.36179775280899,26.322695035460992,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,78.66275811489612,166
163,7.203299369238234,6.491473546130302,1.0012814460106563,6.485801660113586,26.322695035460992,1.9263007655378228,23.64012738853503,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,81.16711137680858,167
164,7.203299369238234,6.491473546130302,1.0012814460106563,32.77262693156733,142.75,97.03267973856208,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,321.72273835815935,168
165,1.226435357290376,41.46927374301676,1.0012814460106563,34.12873563218391,4.216415790968475,82.47777777777777,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,196.71670126367925,169
166,7.203299369238234,6.491473546130302,1.0012814460106563,85.32183908045977,4.216415790968475,1.9263007655378228,24.10064935064935,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,138.35739151477657,170
167,1.226435357290376,33.588235294117645,1.0012814460106563,6.485801660113586,26.0,1.9263007655378228,23.527733755942947,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,104.23817334558814,171
168,1.226435357290376,29.3399209486166,1.0012814460106563,38.06666666666666,26.322695035460992,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,110.34541591690898,172
169,1.226435357290376,33.588235294117645,1.0012814460106563,85.32183908045977,26.09138840070299,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,161.61759604144513,173
170,1.226435357290376,82.93854748603351,1.0012814460106563,35.18009478672986,4.216415790968475,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,167.9540572310254,174
171,1.226435357290376,2.362132060461416,1.0012814460106563,6.485801660113586,26.322695035460992,1.9263007655378228,22.459909228441756,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,72.26694061989173,175
172,1.226435357290376,14.920603015075377,1.0012814460106563,45.68,23.868167202572348,1.9263007655378228,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,101.08490348381244,176
173,7.203299369238234,2.362132060461416,1.0012814460106563,84.83428571428571,26.322695035460992,1.9263007655378228,23.527733755942947,40.785714285714285,1.1732258574363839,1.1062593144560358,1.1335420325265329,7.154698795180723,198.53116843225175,177
174,1.226435357290376,102.38620689655173,1.0012814460106563,38.06666666666666,26.653500897666067,30.547325102880656,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,209.95727916359888,178
175,1.226435357290376,14.920603015075377,1.0012814460106563,35.18009478672986,70.02830188679245,30.929166666666667,22.059435364041605,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,183.71427140737174,179
176,1.226435357290376,28.224334600760454,1.0012814460106563,6.485801660113586,26.0,1.9263007655378228,1.9797306307507667,25.291311754684838,1.1732258574363839,1.1062593144560358,1.1335420325265329,5.625615763546798,101.17383918311425,180
177,1.226435357290376,14.920603015075377,1.0012814460106563,52.83274021352313,166.80898876404493,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,277.79507825914385,181
178,1.226435357290376,57.320463320463325,1.0012814460106563,50.84246575342466,166.80898876404493,30.929166666666667,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,318.20466410443333,182
179,1.226435357290376,78.13684210526316,1.0012814460106563,35.18009478672986,77.32291666666666,30.547325102880656,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,233.49075826137408,183
180,1.226435357290376,2.362132060461416,1.0012814460106563,36.38725490196078,26.322695035460992,1.9263007655378228,23.527733755942947,52.459363957597176,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.5121835817364566,152.13840806641755,184
181,1.226435357290376,2.362132060461416,1.0012814460106563,36.38725490196078,149.95959595959596,97.03267973856208,1.9797306307507667,1.4437420986093552,1.1732258574363839,1.1062593144560358,1.1335420325265329,3.239362862753655,298.045242260414,185
