,Eyes rarity score,Mouth rarity score,Hat rarity score,Clothes rarity score,Skin rarity score,Background rarity score,Trait count rarity score,Rarity score,Token Id
217,14.838278931750743,13.756533700137553,69.45138888888889,17.763765541740675,8.084882780921584,16.668333333333333,1.0,141.56318317677275,217
218,88.50442477876106,17.272884283246977,30.30606060606061,18.183636363636364,7.7407120743034055,15.724842767295597,1.0,178.73256087330404,218
219,40.48987854251012,10.978046103183315,12.39281288723668,14.90461997019374,7.7407120743034055,17.7322695035461,1.0,105.23833908097336,219
220,11.326160815402039,13.756533700137553,12.39281288723668,18.183636363636364,8.084882780921584,17.54561403508772,1.0,82.28964058242194,220
221,19.013307984790874,38.17175572519084,32.89802631578947,19.882703777335983,41.32644628099173,17.85892857142857,1.0,170.1511686555275,221
222,22.32366071428571,11.724501758499414,24.57248157248157,16.28827361563518,26.669333333333334,64.5225806451613,1.0,167.10083163939652,222
223,9.882411067193676,27.78055555555556,26.318421052631578,14.90461997019374,8.045856798069186,17.85892857142857,1.0,105.7907930150723,223
224,10.385254413291795,13.370320855614972,48.54854368932039,27.85793871866295,7.7407120743034055,19.1957773512476,1.0,128.0985471024411,224
225,9.882411067193676,13.756533700137553,20.122736418511067,93.46728971962617,8.084882780921584,17.54561403508772,1.0,163.85946772147776,225
226,99.01980198019803,11.724501758499414,10.870652173913044,17.763765541740675,32.47077922077922,15.724842767295597,1.0,188.574343442426,226
227,42.3771186440678,13.211360634081903,32.89802631578947,24.452322738386307,11.262387387387388,16.668333333333333,1.0,141.8695490530462,227
228,19.013307984790874,13.756533700137553,48.54854368932039,18.183636363636364,11.262387387387388,18.905482041587902,1.0,130.66989116686045,228
229,9.217511520737327,243.9268292682927,12.691624365482234,22.474157303370788,22.273942093541205,10.461297071129707,1.0,322.04536162255397,229
230,19.013307984790874,13.370320855614972,16.640599001663894,17.763765541740675,19.533203125,18.905482041587902,1.0,106.22667855039832,230
231,9.882411067193676,13.700000000000001,12.691624365482234,106.3936170212766,7.7407120743034055,17.85892857142857,1.0,169.2672930996845,231
232,14.838278931750743,17.272884283246977,19.49512670565302,16.449013157894736,13.643929058663028,15.724842767295597,1.0,98.42407490450411,232
233,9.882411067193676,17.36284722222222,113.64772727272727,24.452322738386307,13.643929058663028,12.006002400960384,1.0,191.99523976015286,233
234,14.838278931750743,17.272884283246977,18.183636363636364,22.474157303370788,26.669333333333334,17.85892857142857,1.0,118.29721878676679,234
235,10.385254413291795,11.724501758499414,27.400000000000002,17.763765541740675,8.045856798069186,10.461297071129707,1.0,86.78067558273078,235
236,22.32366071428571,13.756533700137553,12.691624365482234,48.081730769230774,32.47077922077922,12.39281288723668,1.0,142.71714165715218,236
237,117.65882352941178,13.700000000000001,26.387862796833772,16.449013157894736,19.803960396039606,14.389928057553957,1.0,209.38958793773384,237
238,10.385254413291795,17.272884283246977,26.318421052631578,18.183636363636364,8.084882780921584,10.461297071129707,1.0,91.70637596485801,238
239,9.217511520737327,13.211360634081903,28.014005602240893,45.666666666666664,19.533203125,18.905482041587902,1.0,135.5482295903147,239
240,9.911793855302278,11.724501758499414,28.014005602240893,17.763765541740675,7.7407120743034055,17.7322695035461,1.0,93.88704833563276,240
241,9.217511520737327,11.313348416289593,57.47701149425288,28.25141242937853,20.748962655601662,12.516896120150188,1.0,140.52514263641018,241
242,10.353002070393375,333.3666666666667,27.400000000000002,17.763765541740675,8.045856798069186,12.516896120150188,1.0,410.44618719702004,242
243,9.217511520737327,14.949177877429,30.30606060606061,24.452322738386307,8.045856798069186,12.006002400960384,1.0,99.97693194164282,243
244,19.013307984790874,13.700000000000001,26.318421052631578,32.054487179487175,42.73931623931624,17.7322695035461,1.0,152.55780195977195,244
245,14.838278931750743,13.700000000000001,12.691624365482234,19.882703777335983,11.262387387387388,12.39281288723668,1.0,85.76780734919302,245
246,104.17708333333333,11.724501758499414,19.49512670565302,16.449013157894736,22.273942093541205,15.409861325115564,1.0,190.52952837403726,246
247,10.353002070393375,13.756533700137553,27.400000000000002,169.5084745762712,11.262387387387388,12.39281288723668,1.0,245.6732106214262,247
248,104.17708333333333,11.313348416289593,19.49512670565302,112.37078651685393,26.669333333333334,15.409861325115564,1.0,290.4355396305788,248
249,97.09708737864078,28.014005602240893,26.387862796833772,17.763765541740675,8.084882780921584,15.724842767295597,1.0,194.07244686767328,249
250,9.217511520737327,17.272884283246977,18.183636363636364,14.90461997019374,8.084882780921584,19.1957773512476,1.0,87.85931226998359,250
251,42.3771186440678,13.700000000000001,156.265625,26.318421052631578,16.61295681063123,12.39281288723668,1.0,268.6669343945673,251
252,10.353002070393375,17.272884283246977,24.57248157248157,19.882703777335983,41.32644628099173,16.668333333333333,1.0,131.07585131778296,252
253,9.911793855302278,13.211360634081903,103.10309278350516,32.054487179487175,8.084882780921584,10.461297071129707,1.0,177.82691430442782,253
254,10.353002070393375,38.17175572519084,24.57248157248157,48.081730769230774,20.748962655601662,17.85892857142857,1.0,160.7868613643268,254
255,9.911793855302278,11.724501758499414,103.10309278350516,48.081730769230774,8.045856798069186,12.006002400960384,1.0,193.87297836556723,255
256,9.882411067193676,14.949177877429,12.691624365482234,18.183636363636364,42.73931623931624,18.905482041587902,1.0,118.35164795464541,256
257,9.882411067193676,13.756533700137553,20.122736418511067,14.90461997019374,8.084882780921584,17.7322695035461,1.0,85.48345344050372,257
258,19.013307984790874,10.978046103183315,26.318421052631578,303.06060606060606,7.7407120743034055,19.1957773512476,1.0,387.3068706267629,258
259,42.3771186440678,13.700000000000001,156.265625,303.06060606060606,26.669333333333334,16.668333333333333,1.0,559.7410163713406,259
260,9.882411067193676,11.313348416289593,169.5084745762712,55.254143646408835,7.7407120743034055,17.85892857142857,1.0,272.55801835189527,260
261,22.32366071428571,11.724501758499414,16.640599001663894,16.28827361563518,8.084882780921584,12.516896120150188,1.0,88.57881399115598,261
262,96.16346153846155,13.756533700137553,19.962075848303392,22.833333333333332,22.273942093541205,15.724842767295597,1.0,191.71418928107263,262
263,103.10309278350516,14.949177877429,48.54854368932039,32.054487179487175,52.088541666666664,17.54561403508772,1.0,269.2894572314961,263
264,9.911793855302278,13.700000000000001,27.400000000000002,47.62380952380952,8.045856798069186,17.85892857142857,1.0,125.54038874860956,264
265,10.385254413291795,13.211360634081903,57.47701149425288,16.28827361563518,20.748962655601662,17.7322695035461,1.0,136.8431323164095,265
266,14.838278931750743,161.30645161290323,161.30645161290323,24.452322738386307,8.045856798069186,14.389928057553957,1.0,385.3392897515667,266
267,9.911793855302278,11.313348416289593,44.25221238938053,19.882703777335983,8.084882780921584,12.39281288723668,1.0,106.83775410646666,267
268,11.326160815402039,12.954663212435234,12.691624365482234,120.49397590361447,7.7407120743034055,10.461297071129707,1.0,176.6684334423671,268
269,9.217511520737327,11.313348416289593,20.122736418511067,120.49397590361447,8.045856798069186,17.95511669658887,1.0,188.14854575381054,269
270,42.3771186440678,13.370320855614972,12.39281288723668,14.90461997019374,8.084882780921584,15.409861325115564,1.0,107.53961646315034,270
271,97.09708737864078,52.91534391534392,10.870652173913044,16.449013157894736,8.045856798069186,18.905482041587902,1.0,205.28343546544957,271
272,9.882411067193676,11.313348416289593,27.400000000000002,277.80555555555554,8.084882780921584,17.85892857142857,1.0,353.345126391389,272
273,11.326160815402039,11.724501758499414,84.04201680672269,48.081730769230774,144.94202898550725,17.85892857142857,1.0,318.97536770679073,273
274,9.217511520737327,27.78055555555556,12.691624365482234,67.12080536912751,20.53593429158111,17.7322695035461,1.0,156.07870060602983,274
275,19.013307984790874,13.700000000000001,20.122736418511067,25.255050505050505,8.084882780921584,10.461297071129707,1.0,97.63727476040374,275
276,9.882411067193676,13.756533700137553,27.400000000000002,27.85793871866295,11.262387387387388,64.5225806451613,1.0,155.68185151854289,276
277,9.882411067193676,11.724501758499414,32.89802631578947,32.054487179487175,13.643929058663028,10.461297071129707,1.0,111.66465245076249,277
278,10.353002070393375,28.014005602240893,12.691624365482234,24.452322738386307,20.748962655601662,12.516896120150188,1.0,109.77681355225467,278
279,11.326160815402039,28.014005602240893,12.39281288723668,20.410204081632653,8.084882780921584,14.389928057553957,1.0,95.61799422498781,279
280,31.253125,11.313348416289593,18.183636363636364,26.318421052631578,16.61295681063123,14.389928057553957,1.0,119.07141570074273,280
281,9.217511520737327,13.700000000000001,19.962075848303392,18.183636363636364,13.643929058663028,17.85892857142857,1.0,93.5660813627687,281
282,14.838278931750743,10.978046103183315,12.39281288723668,17.763765541740675,22.273942093541205,15.409861325115564,1.0,94.65670688256819,282
283,9.217511520737327,10.978046103183315,113.64772727272727,25.255050505050505,7.7407120743034055,10.461297071129707,1.0,178.30034454713154,283
284,97.09708737864078,11.724501758499414,28.014005602240893,17.763765541740675,7.7407120743034055,15.409861325115564,1.0,178.74993368054075,284
285,14.838278931750743,10.978046103183315,12.691624365482234,27.85793871866295,8.084882780921584,12.516896120150188,1.0,87.96766702015103,285
286,14.838278931750743,13.756533700137553,19.962075848303392,16.28827361563518,11.262387387387388,16.668333333333333,1.0,93.7758828165476,286
287,117.65882352941178,13.370320855614972,16.640599001663894,24.452322738386307,8.084882780921584,12.39281288723668,1.0,193.59976179323522,287
288,10.353002070393375,52.91534391534392,48.54854368932039,26.318421052631578,7.7407120743034055,15.724842767295597,1.0,162.6008655692883,288
289,69.93706293706293,17.272884283246977,26.387862796833772,67.12080536912751,13.643929058663028,15.724842767295597,1.0,211.08738721222983,289
290,9.882411067193676,11.724501758499414,10.870652173913044,18.183636363636364,8.084882780921584,15.724842767295597,1.0,75.47092691145967,290
291,9.882411067193676,28.014005602240893,45.04954954954955,52.088541666666664,8.045856798069186,12.39281288723668,1.0,156.47317757095666,291
292,14.838278931750743,13.370320855614972,12.691624365482234,19.882703777335983,11.262387387387388,17.54561403508772,1.0,90.59092935265905,292
293,10.353002070393375,10.978046103183315,26.387862796833772,25.002499999999998,26.669333333333334,12.39281288723668,1.0,112.78355719098047,293
294,10.353002070393375,11.724501758499414,19.49512670565302,125.0125,8.045856798069186,12.006002400960384,1.0,187.63698973357538,294
295,9.217511520737327,13.700000000000001,19.962075848303392,22.833333333333332,8.084882780921584,18.905482041587902,1.0,93.70328552488354,295
296,14.838278931750743,11.313348416289593,12.39281288723668,20.410204081632653,7.7407120743034055,12.39281288723668,1.0,80.08816927844975,296
297,42.3771186440678,13.370320855614972,57.47701149425288,48.081730769230774,20.53593429158111,15.409861325115564,1.0,198.2519773798631,297
298,9.217511520737327,400.03999999999996,12.691624365482234,24.452322738386307,8.084882780921584,19.1957773512476,1.0,474.6821187567751,298
299,19.013307984790874,27.78055555555556,16.640599001663894,26.318421052631578,19.803960396039606,15.724842767295597,1.0,126.2816867579771,299
300,97.09708737864078,11.724501758499414,12.691624365482234,19.882703777335983,22.273942093541205,12.39281288723668,1.0,177.0626722607363,300
301,11.326160815402039,14.949177877429,28.014005602240893,27.85793871866295,7.7407120743034055,16.668333333333333,1.0,107.55632842137162,301
302,9.882411067193676,52.91534391534392,26.318421052631578,24.452322738386307,7.7407120743034055,17.54561403508772,1.0,139.85482488294662,302
303,98.04901960784314,11.724501758499414,156.265625,28.25141242937853,8.084882780921584,16.668333333333333,1.0,320.04377490997604,303
304,10.385254413291795,14.949177877429,26.318421052631578,16.28827361563518,19.803960396039606,16.668333333333333,1.0,105.41342068836049,304
305,9.882411067193676,13.211360634081903,20.122736418511067,17.763765541740675,52.088541666666664,12.516896120150188,1.0,126.58571144834417,305
306,9.882411067193676,10.978046103183315,44.44888888888889,24.452322738386307,8.045856798069186,10.461297071129707,1.0,109.26882266685108,306
307,9.217511520737327,13.756533700137553,10.870652173913044,26.318421052631578,8.045856798069186,17.95511669658887,1.0,87.16409194207756,307
308,22.32366071428571,11.313348416289593,12.691624365482234,18.183636363636364,11.262387387387388,16.668333333333333,1.0,93.44299058041463,308
309,9.911793855302278,13.700000000000001,44.44888888888889,17.763765541740675,8.045856798069186,17.95511669658887,1.0,112.8254217805899,309
310,14.838278931750743,28.014005602240893,19.49512670565302,212.7872340425532,52.088541666666664,16.668333333333333,1.0,344.8915202821979,310
311,11.326160815402039,13.756533700137553,12.691624365482234,48.081730769230774,8.084882780921584,17.7322695035461,1.0,112.67320193472028,311
312,10.353002070393375,13.370320855614972,57.47701149425288,16.449013157894736,7.7407120743034055,12.39281288723668,1.0,118.78287253969606,312
313,9.911793855302278,13.370320855614972,44.44888888888889,26.318421052631578,7.7407120743034055,17.7322695035461,1.0,120.52240623028723,313
314,10.353002070393375,28.014005602240893,12.691624365482234,16.28827361563518,13.643929058663028,12.39281288723668,1.0,94.3836475996514,314
315,99.01980198019803,27.78055555555556,26.318421052631578,18.183636363636364,8.045856798069186,12.006002400960384,1.0,192.35427415105113,315
316,61.73456790123456,10.978046103183315,12.691624365482234,22.833333333333332,7.7407120743034055,12.516896120150188,1.0,129.49517989768702,316
317,9.217511520737327,10.978046103183315,26.387862796833772,23.755344418052257,11.262387387387388,15.409861325115564,1.0,98.01101355130962,317
318,14.838278931750743,11.313348416289593,12.691624365482234,16.28827361563518,20.53593429158111,10.461297071129707,1.0,87.12875669186857,318
319,22.32366071428571,13.370320855614972,27.400000000000002,25.002499999999998,11.262387387387388,17.85892857142857,1.0,118.21779752871666,319
