,S-Karrots rarity score,Top rarity score,Item rarity score,Shirt rarity score,Face rarity score,Fur rarity score,Faction rarity score,Claimed rarity score,Trait count rarity score,Rarity score,Token Id
167,277.75,72.85245901639344,355.52,202.0,5.643174603174603,59.25333333333334,4.740266666666667,1.000112523911331,1.000112523911331,979.7594586673906,167
168,1.2514784567727402,91.62886597938144,28.578778135048232,73.45454545454545,2.874514877102199,26.218289085545724,9.777777777777777,1.000112523911331,1.000112523911331,235.78447481399624,168
169,8888.0,66.32835820895522,34.583657587548636,88.88,2.874514877102199,33.16417910447761,4.740266666666667,1.000112523911331,1.000112523911331,9120.571201492568,169
170,1.2514784567727402,77.28695652173913,59.6510067114094,55.20496894409938,2.874514877102199,143.35483870967744,4.740266666666667,1.000112523911331,1.000112523911331,346.36425593528963,170
171,4444.0,77.28695652173913,40.03603603603604,41.14814814814815,2.874514877102199,59.25333333333334,6.992918961447678,1.000112523911331,1.000112523911331,4673.592132925629,171
172,1.2514784567727402,59.25333333333334,48.30434782608695,40.95852534562212,5.643174603174603,33.04089219330855,6.482859226841721,1.000112523911331,1.000112523911331,196.9348360329627,172
173,1.2514784567727402,79.35714285714286,28.578778135048232,233.89473684210526,7.715277777777778,269.33333333333337,5.697435897435897,1.000112523911331,1.000112523911331,627.8284083474388,173
174,1.2514784567727402,91.62886597938144,28.578778135048232,60.87671232876712,2.874514877102199,34.71875,6.992918961447678,1.000112523911331,1.000112523911331,228.92224378634208,174
175,1.2514784567727402,80.8,22.275689223057643,170.92307692307693,21.83783783783784,76.62068965517241,4.740266666666667,1.000112523911331,1.000112523911331,380.44926381040693,175
176,1.2514784567727402,125.1830985915493,38.14592274678112,57.71428571428571,19.238095238095237,136.73846153846154,6.482859226841721,1.000112523911331,1.000112523911331,386.75442656061006,176
177,1.2514784567727402,74.06666666666666,4.256704980842912,74.06666666666666,10.839024390243903,38.98245614035088,9.777777777777777,1.000112523911331,1.000112523911331,215.2410001271442,177
178,1.2514784567727402,63.942446043165475,22.275689223057643,58.091503267973856,5.643174603174603,33.16417910447761,6.992918961447678,1.000112523911331,1.000112523911331,193.36161470789227,178
179,1.2514784567727402,73.45454545454545,38.14592274678112,35.41035856573705,2.874514877102199,13.446293494704992,6.482859226841721,1.000112523911331,1.000112523911331,173.06619787030795,179
180,1.2514784567727402,67.8473282442748,22.275689223057643,92.58333333333333,7.715277777777778,34.85490196078432,5.697435897435897,1.000112523911331,1.000112523911331,234.22566994125916,180
181,1.2514784567727402,74.06666666666666,19.155172413793103,107.08433734939759,5.643174603174603,88.88,7.715277777777778,1.000112523911331,1.000112523911331,305.79633231540515,181
182,1.2514784567727402,71.104,143.35483870967744,38.98245614035088,5.643174603174603,64.40579710144928,6.992918961447678,1.000112523911331,1.000112523911331,333.7348890206954,182
183,8888.0,89.77777777777779,19.155172413793103,98.75555555555556,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,9182.345190116494,183
184,1.2514784567727402,56.25316455696203,34.583657587548636,65.3529411764706,5.643174603174603,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,194.58256826254882,184
185,1.2514784567727402,75.32203389830508,37.82127659574468,35.41035856573705,2.874514877102199,26.690690690690687,6.482859226841721,1.000112523911331,1.000112523911331,187.8534373590168,185
186,8888.0,77.28695652173913,43.14563106796117,38.98245614035088,2.874514877102199,35.26984126984127,6.992918961447678,1.000112523911331,1.000112523911331,9094.55254388626,186
187,8888.0,52.59171597633136,41.33953488372093,90.6938775510204,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,9193.605390016211,187
188,1.2514784567727402,118.50666666666667,43.14563106796117,48.30434782608695,2.874514877102199,48.30434782608695,9.777777777777777,1.000112523911331,1.000112523911331,274.1649895462772,188
189,1.2514784567727402,91.62886597938144,42.12322274881517,98.75555555555556,10.839024390243903,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,362.7038938588084,189
190,1.2514784567727402,59.25333333333334,4.256704980842912,55.20496894409938,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,143.02778580134486,190
191,1.2514784567727402,91.62886597938144,355.52,423.23809523809524,19.238095238095237,34.71875,4.740266666666667,1.000112523911331,1.000112523911331,932.3357766268339,191
192,1.2514784567727402,89.77777777777779,423.23809523809524,111.1,19.238095238095237,34.71875,4.740266666666667,1.000112523911331,1.000112523911331,686.0646884252302,192
193,1.2514784567727402,85.46153846153847,4.256704980842912,90.6938775510204,10.839024390243903,103.34883720930233,7.715277777777778,1.000112523911331,1.000112523911331,305.5669638753213,193
194,1.2514784567727402,91.62886597938144,4.256704980842912,85.46153846153847,2.874514877102199,35.26984126984127,4.740266666666667,1.000112523911331,1.000112523911331,227.48343573996834,194
195,1.2514784567727402,61.72222222222222,90.6938775510204,206.69767441860466,2.874514877102199,59.25333333333334,4.740266666666667,1.000112523911331,1.000112523911331,429.2335925735449,195
196,1.2514784567727402,74.06666666666666,4.256704980842912,38.98245614035088,2.874514877102199,26.218289085545724,6.992918961447678,1.000112523911331,1.000112523911331,156.64325421655147,196
197,4444.0,66.32835820895522,34.583657587548636,126.97142857142858,24.086720867208673,174.27450980392155,11.850666666666667,1.000112523911331,1.000112523911331,4884.095566753552,197
198,1.2514784567727402,74.06666666666666,28.578778135048232,92.58333333333333,21.784313725490193,49.37777777777778,5.697435897435897,1.000112523911331,1.000112523911331,275.3400090403476,198
199,1.2514784567727402,50.78857142857143,4.256704980842912,61.72222222222222,2.874514877102199,61.72222222222222,6.992918961447678,1.000112523911331,1.000112523911331,191.60885819700405,199
200,1.2514784567727402,125.1830985915493,4.256704980842912,103.34883720930233,2.874514877102199,102.16091954022988,7.715277777777778,1.000112523911331,1.000112523911331,348.79105648139983,200
201,1.2514784567727402,89.77777777777779,37.66101694915254,105.80952380952381,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,355.4800585983686,201
202,1.2514784567727402,125.1830985915493,42.12322274881517,85.46153846153847,2.874514877102199,35.26984126984127,4.740266666666667,1.000112523911331,1.000112523911331,298.9041861201085,202
203,1.2514784567727402,62.59154929577465,41.33953488372093,246.88888888888889,21.784313725490193,33.04089219330855,5.697435897435897,1.000112523911331,1.000112523911331,414.5943183892146,203
204,1.2514784567727402,66.32835820895522,4.256704980842912,65.3529411764706,2.874514877102199,13.446293494704992,4.740266666666667,1.000112523911331,1.000112523911331,160.250782909338,204
205,1269.7142857142858,50.78857142857143,121.75342465753424,89.77777777777779,2.874514877102199,101.0,6.482859226841721,1.000112523911331,1.000112523911331,1644.3916587299361,205
206,1.2514784567727402,62.59154929577465,34.316602316602314,68.36923076923077,2.874514877102199,33.16417910447761,4.740266666666667,1.000112523911331,1.000112523911331,209.30804653444957,206
207,1.2514784567727402,72.85245901639344,102.16091954022988,269.33333333333337,2.874514877102199,53.54216867469879,6.482859226841721,1.000112523911331,1.000112523911331,510.49795817319483,207
208,1.2514784567727402,45.81443298969072,34.316602316602314,98.75555555555556,2.874514877102199,88.0,7.715277777777778,1.000112523911331,1.000112523911331,280.72808702132403,208
209,8888.0,69.98425196850394,28.578778135048232,71.67741935483872,2.874514877102199,35.26984126984127,4.740266666666667,1.000112523911331,1.000112523911331,9103.12529731982,209
210,1.2514784567727402,77.28695652173913,37.66101694915254,102.16091954022988,2.874514877102199,107.08433734939759,7.715277777777778,1.000112523911331,1.000112523911331,338.0347265199946,210
211,8888.0,75.96581196581197,43.14563106796117,93.55789473684212,2.874514877102199,808.0,7.715277777777778,1.000112523911331,1.000112523911331,9921.259355473314,211
212,1.2514784567727402,77.28695652173913,37.66101694915254,136.73846153846154,10.839024390243903,76.62068965517241,9.777777777777777,1.000112523911331,1.000112523911331,352.17563033714276,212
213,8888.0,61.72222222222222,19.155172413793103,202.0,5.643174603174603,24.75766016713092,4.740266666666667,8888.0,8888.0,26982.01849607299,213
214,1.2514784567727402,125.1830985915493,28.578778135048232,120.10810810810811,24.086720867208673,128.81159420289856,11.850666666666667,1.000112523911331,1.000112523911331,441.870670076075,214
215,1.2514784567727402,370.3333333333333,37.82127659574468,95.56989247311827,21.784313725490193,59.25333333333334,5.697435897435897,1.000112523911331,1.000112523911331,593.711288863051,215
216,1.2514784567727402,77.28695652173913,143.35483870967744,71.67741935483872,2.874514877102199,167.69811320754715,4.740266666666667,1.000112523911331,1.000112523911331,470.8838128421668,216
217,1.2514784567727402,92.58333333333333,48.30434782608695,75.32203389830508,7.715277777777778,34.85490196078432,5.697435897435897,1.000112523911331,1.000112523911331,267.7290341983188,217
218,8888.0,94.55319148936171,37.66101694915254,48.83516483516484,2.874514877102199,38.98245614035088,9.777777777777777,1.000112523911331,1.000112523911331,9122.68434711673,218
219,1.2514784567727402,79.35714285714286,41.33953488372093,104.56470588235294,2.874514877102199,51.976608187134495,4.740266666666667,1.000112523911331,1.000112523911331,288.10447685871554,219
220,8888.0,80.8,4.256704980842912,68.36923076923077,2.874514877102199,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,9075.798602508792,220
221,1.2514784567727402,74.06666666666666,37.82127659574468,90.6938775510204,5.643174603174603,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,327.5822206014186,221
222,1.2514784567727402,80.8,60.054054054054056,77.28695652173913,7.715277777777778,34.85490196078432,5.697435897435897,1.000112523911331,1.000112523911331,269.6603297163867,222
223,1.2514784567727402,91.62886597938144,51.674418604651166,88.88,2.874514877102199,33.16417910447761,4.740266666666667,1.000112523911331,1.000112523911331,276.21394873687456,223
224,1.2514784567727402,120.10810810810811,102.16091954022988,103.34883720930233,2.874514877102199,467.7894736842105,7.715277777777778,1.000112523911331,1.000112523911331,807.2488347013261,224
225,1.2514784567727402,370.3333333333333,126.97142857142858,71.67741935483872,5.643174603174603,24.75766016713092,4.740266666666667,1.000112523911331,1.000112523911331,607.3749862011682,225
226,8888.0,74.06666666666666,355.52,87.13725490196077,21.784313725490193,88.0,5.697435897435897,1.000112523911331,1.000112523911331,9522.205896239377,226
227,8888.0,69.98425196850394,28.578778135048232,40.95852534562212,5.643174603174603,26.690690690690687,6.482859226841721,1.000112523911331,1.000112523911331,9068.338505017704,227
228,1.2514784567727402,77.96491228070175,41.33953488372093,50.78857142857143,2.874514877102199,38.98245614035088,6.482859226841721,1.000112523911331,1.000112523911331,221.6845523418843,228
229,1.2514784567727402,77.28695652173913,4.256704980842912,98.75555555555556,2.874514877102199,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,268.20737988427965,229
230,1.2514784567727402,37.03333333333333,138.875,71.67741935483872,21.83783783783784,370.3333333333333,4.740266666666667,1.000112523911331,1.000112523911331,647.7488940306052,230
231,1.2514784567727402,77.96491228070175,136.73846153846154,50.78857142857143,10.839024390243903,34.71875,6.482859226841721,1.000112523911331,1.000112523911331,320.78428236941573,231
232,1.2514784567727402,73.45454545454545,42.12322274881517,134.66666666666669,2.874514877102199,35.26984126984127,9.777777777777777,1.000112523911331,1.000112523911331,301.41827229934404,232
233,1.2514784567727402,66.32835820895522,34.316602316602314,115.42857142857142,24.086720867208673,197.51111111111112,11.850666666666667,1.000112523911331,1.000112523911331,452.77373410371086,233
234,1.2514784567727402,94.55319148936171,134.66666666666669,158.71428571428572,21.83783783783784,26.690690690690687,4.740266666666667,1.000112523911331,1.000112523911331,444.4546425701048,234
235,1.2514784567727402,467.7894736842105,37.82127659574468,59.6510067114094,2.874514877102199,808.0,6.482859226841721,1.000112523911331,1.000112523911331,1385.8708345999044,235
236,1.2514784567727402,120.10810810810811,40.03603603603604,493.77777777777777,2.874514877102199,76.62068965517241,6.992918961447678,1.000112523911331,1.000112523911331,743.6617489202396,236
237,1.2514784567727402,125.1830985915493,102.16091954022988,277.75,10.839024390243903,370.3333333333333,9.777777777777777,1.000112523911331,1.000112523911331,899.2958571377296,237
238,1.2514784567727402,87.13725490196077,4.256704980842912,90.6938775510204,2.874514877102199,108.39024390243904,7.715277777777778,1.000112523911331,1.000112523911331,304.31957749573854,238
239,8888.0,66.32835820895522,39.856502242152466,77.28695652173913,7.715277777777778,53.86666666666667,5.697435897435897,1.000112523911331,1.000112523911331,9140.751422362548,239
240,1.2514784567727402,87.13725490196077,37.66101694915254,90.6938775510204,5.643174603174603,74.06666666666666,7.715277777777778,1.000112523911331,1.000112523911331,306.1689719543482,240
241,1.2514784567727402,67.8473282442748,34.583657587548636,41.14814814814815,5.643174603174603,24.75766016713092,6.992918961447678,1.000112523911331,1.000112523911331,184.2245912163202,241
242,1.2514784567727402,80.8,4.256704980842912,35.41035856573705,19.238095238095237,121.75342465753424,6.482859226841721,1.000112523911331,1.000112523911331,271.1931461736466,242
243,1.2514784567727402,71.104,70.53968253968254,48.83516483516484,5.643174603174603,143.35483870967744,9.777777777777777,1.000112523911331,1.000112523911331,352.50634197007264,243
244,1.2514784567727402,52.59171597633136,22.275689223057643,98.75555555555556,2.874514877102199,88.0,7.715277777777778,1.000112523911331,1.000112523911331,275.46445691441994,244
245,4444.0,68.89922480620154,83.84905660377358,74.06666666666666,2.874514877102199,167.69811320754715,9.777777777777777,1.000112523911331,1.000112523911331,4853.165578986891,245
