,hat under headphones rarity score,smoke rarity score,headphones rarity score,mouth rarity score,eyes rarity score,type rarity score,background rarity score,shirt rarity score,4:20 watch rarity score,long hair rarity score,beard rarity score,short hair rarity score,hat over headphones rarity score,chain rarity score,1/1 rarity score,Trait count rarity score,Rarity score,Token Id
95,31.413793103448274,5.795835743204164,11.400455062571105,4.855135658914729,1.3814447201543976,2.531834259727135,4.953534354918438,103.30927835051547,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,180.7486882810963,95
96,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,16.34747145187602,1.6938810006761325,4.953534354918438,1.7872302479044053,19.345559845559844,1.348721399730821,1.1153032832498608,44.736607142857146,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,115.56207206255209,96
97,244.41463414634146,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,284.33973401104095,97
98,92.78703703703704,2.6829986613119146,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,127.7862431653841,98
99,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,31.315625,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,71.40002770863313,99
100,82.81818181818181,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,18.18693284936479,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,135.88050179249808,100
101,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,46.609302325581396,100.21,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,219.06989627939487,101
102,244.41463414634146,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,5.128454452405323,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,289.18011535521276,102
103,1.4184005661712669,2.6301837270341206,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,70.07692307692308,1.0514111845556604,1.0021,4.1187833949856145,118.57435711026402,103
104,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,4.829397590361445,1.7872302479044053,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,4.096892886345053,69.12432613738008,104
105,1.4184005661712669,2.6829986613119146,87.1391304347826,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,23.578823529411768,5.128454452405323,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,168.70620011514472,105
106,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,17.73628318584071,19.345559845559844,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,62.369012929099604,106
107,99.21782178217822,2.6301837270341206,2.5376044568245124,1.262726814516129,29.301169590643273,2.531834259727135,4.829397590361445,16.400981996726678,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,187.65314641516613,107
108,1.4184005661712669,13.414993306559573,13.689890710382514,1.262726814516129,18.319926873857405,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,108.58041430256132,108
109,99.21782178217822,2.6301837270341206,4.139198678232136,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,1.7872302479044053,5.128454452405323,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,22.519101123595505,183.68298429949888,109
110,1.4184005661712669,2.6829986613119146,11.400455062571105,4.855135658914729,29.301169590643273,1.6938810006761325,5.12321063394683,23.578823529411768,4.199916177703269,1.348721399730821,1.1153032832498608,50.35678391959799,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,142.6748376756369,110
111,1.4184005661712669,2.6829986613119146,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,46.609302325581396,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,96.90050040835689,111
112,117.89411764705883,2.6301837270341206,2.5376044568245124,4.855135658914729,1.3814447201543976,2.531834259727135,4.829397590361445,17.73628318584071,5.128454452405323,13.325797872340425,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,22.519101123595505,200.80931074948,112
113,1.4184005661712669,5.795835743204164,2.5376044568245124,1.262726814516129,19.051330798479086,1.6938810006761325,5.0764944275582575,1.7872302479044053,120.73493975903614,1.348721399730821,1.1153032832498608,65.92763157894737,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,234.97116493318117,113
114,1.4184005661712669,2.6301837270341206,11.400455062571105,4.855135658914729,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,19.345559845559844,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,60.373286033843726,114
115,74.22962962962963,2.6301837270341206,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,124.48484284624863,115
116,119.29761904761905,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.0764944275582575,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,4.096892886345053,192.45495929514485,116
117,1.4184005661712669,2.6301837270341206,11.400455062571105,1.262726814516129,16.34747145187602,1.6938810006761325,4.829397590361445,1.7872302479044053,21.23093220338983,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,80.44458948879475,117
118,1.4184005661712669,2.6829986613119146,18.836466165413533,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,4.199916177703269,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,53.69945499585495,118
119,48.17788461538462,2.6301837270341206,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,14.845925925925926,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,105.10763911632318,119
120,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,1.3814447201543976,1.6938810006761325,5.0764944275582575,17.73628318584071,21.23093220338983,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,71.40517268745978,120
121,91.93577981651376,2.6301837270341206,9.635576923076922,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,122.20731707317073,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,253.48131030823768,121
122,112.59550561797752,2.6829986613119146,11.400455062571105,4.855135658914729,1.3814447201543976,1.6938810006761325,5.0764944275582575,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,163.32755450502594,122
123,83.50833333333334,5.795835743204164,4.139198678232136,1.262726814516129,16.34747145187602,2.531834259727135,4.829397590361445,14.845925925925926,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,147.67561243434588,123
124,1.4184005661712669,5.795835743204164,18.836466165413533,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,17.337370242214533,67.69693470783466,124
125,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,16.34747145187602,1.6938810006761325,5.12321063394683,16.400981996726678,4.199916177703269,1.348721399730821,1.1153032832498608,28.79597701149425,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,88.52723164593561,125
126,1.4184005661712669,2.6829986613119146,13.689890710382514,1.262726814516129,29.301169590643273,2.531834259727135,4.953534354918438,17.73628318584071,6.868403015764222,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,89.73167534403984,126
127,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,1.6938810006761325,5.428494041170097,1.7872302479044053,5.128454452405323,1.348721399730821,9.672779922779922,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,51.89714043067614,127
128,1.4184005661712669,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,90.49454390103926,128
129,83.50833333333334,2.6829986613119146,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,4.953534354918438,27.7590027700831,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,140.10382973333648,129
130,1.4184005661712669,2.6301837270341206,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,52.19270833333333,13.16819973718791,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,91.53274743365986,130
131,1.4184005661712669,2.6829986613119146,13.689890710382514,4.855135658914729,1.3814447201543976,2.531834259727135,5.0764944275582575,18.18693284936479,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,71.67754096154246,131
132,1.4184005661712669,13.414993306559573,2.5376044568245124,1.262726814516129,18.319926873857405,2.531834259727135,5.0764944275582575,1.7872302479044053,6.868403015764222,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,98.1235886082774,132
133,1.4184005661712669,2.6829986613119146,9.635576923076922,1.262726814516129,18.319926873857405,1.6938810006761325,4.829397590361445,1.7872302479044053,18.055855855855857,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,25.369620253164555,1.0021,2.4977567298105683,93.2906377871046,133
134,1.4184005661712669,2.6301837270341206,9.635576923076922,4.855135658914729,30.645259938837917,2.531834259727135,5.0764944275582575,30.739263803680984,6.868403015764222,1.348721399730821,1.1153032832498608,36.841911764705884,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,140.90566311669454,134
135,91.93577981651376,5.795835743204164,11.400455062571105,4.855135658914729,1.3814447201543976,1.6938810006761325,4.829397590361445,27.7590027700831,9.961232604373757,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.096892886345053,174.59817105904585,135
136,1.4184005661712669,2.6829986613119146,11.400455062571105,1.262726814516129,1.3814447201543976,2.531834259727135,4.829397590361445,1.7872302479044053,30.833846153846153,1.348721399730821,1.1153032832498608,147.36764705882354,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,213.5600440100761,136
137,1.4184005661712669,5.795835743204164,18.836466165413533,1.262726814516129,1.3814447201543976,2.531834259727135,5.12321063394683,1.7872302479044053,6.868403015764222,5.44915715062534,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,60.013448767635886,137
138,103.30927835051547,2.6301837270341206,2.5376044568245124,4.855135658914729,16.34747145187602,1.6938810006761325,5.0764944275582575,1.7872302479044053,9.961232604373757,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,157.48494611044165,138
139,52.742105263157896,13.414993306559573,2.5376044568245124,1.262726814516129,1.3814447201543976,2.531834259727135,5.428494041170097,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,96.1938101376567,139
140,1.4184005661712669,5.795835743204164,126.84810126582279,477.1904761904762,477.1904761904762,477.1904761904762,477.1904761904762,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,10021.0,477.1904761904762,12552.788442408142,140
141,1.4184005661712669,2.6829986613119146,2.5376044568245124,4.855135658914729,29.301169590643273,2.531834259727135,4.953534354918438,17.73628318584071,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,80.43184937152154,141
142,1.4184005661712669,5.795835743204164,2.5376044568245124,4.855135658914729,1.3814447201543976,1.6938810006761325,5.12321063394683,16.400981996726678,4.199916177703269,1.348721399730821,1.1153032832498608,45.34389140271493,1.048770277341706,1.0514111845556604,1.0021,4.1187833949856145,98.43539189690057,142
143,117.89411764705883,2.6829986613119146,4.139198678232136,1.262726814516129,1.3814447201543976,1.6938810006761325,4.953534354918438,1.7872302479044053,5.128454452405323,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,2.4977567298105683,150.21002076194196,143
144,1.4184005661712669,5.795835743204164,4.139198678232136,1.262726814516129,30.645259938837917,2.531834259727135,5.12321063394683,1.7872302479044053,4.199916177703269,1.348721399730821,1.1153032832498608,1.2223713100756282,1.048770277341706,1.0514111845556604,1.0021,167.01666666666668,230.70895718186358,144
