,HEADWEAR rarity score,EYEWEAR rarity score,TOPS rarity score,TYPES rarity score,BACKGROUND rarity score,NATURE rarity score,FACE rarity score,FAITH rarity score,STRENGTH rarity score,LOVE rarity score,POWER rarity score,LIFE rarity score,WAR rarity score,CHAOS rarity score,Trait count rarity score,Rarity score,Token Id
102,52.62631578947368,1.2873696407879491,45.449999999999996,9.670212765957448,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.15609520581427,103
103,55.24309392265193,1.2873696407879491,43.66375545851528,11.11,17.57293497363796,1.000100020004001,58.473684210526315,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,197.43216271072072,104
104,44.243362831858406,1.2873696407879491,43.473913043478255,14.162889518413598,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,132.50505112373162,105
105,40.31854838709677,109.87912087912088,67.10738255033557,14.162889518413598,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,252.6163700866723,106
106,55.24309392265193,124.9875,67.10738255033557,6.895862068965517,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,283.4323451244397,107
107,44.243362831858406,1.2873696407879491,52.07812499999999,11.11,8.97576301615799,1.000100020004001,46.07834101382488,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,173.85428600723048,108
108,48.07211538461539,1.2873696407879491,46.72429906542056,12.689086294416244,12.268711656441718,1.000100020004001,50.246231155778894,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,181.36913770206203,109
109,45.04054054054054,1.2873696407879491,54.639344262295076,10.1,8.97576301615799,1.000100020004001,32.5700325732899,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,162.69437453767273,110
110,35.58362989323844,87.71052631578947,43.85526315789473,19.998,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,217.8187052614853,111
111,35.58362989323844,1.2873696407879491,65.7828947368421,9.670212765957448,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,141.66162312601932,112
112,63.28481012658228,1.2873696407879491,42.189873417721515,8.48811544991511,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,146.06046403627658,113
113,36.49270072992701,1.2873696407879491,42.0126050420168,8.48811544991511,7.357615894039735,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,164.88541173466066,114
114,48.07211538461539,1.2873696407879491,40.481781376518214,19.998,27.852367688022284,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,149.4562152054993,115
115,26.452380952380953,1.2873696407879491,50.756345177664976,5.59541130386122,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,38.45769230769231,141.61710378952364,116
116,69.4375,1.2873696407879491,161.27419354838707,5.59541130386122,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,256.83773922863656,117
117,36.49270072992701,142.84285714285716,42.0126050420168,12.689086294416244,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,255.18567796092273,118
118,48.53883495145631,1.2873696407879491,41.4896265560166,8.48811544991511,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.7922440951495,119
119,52.904761904761905,84.0252100840336,53.470588235294116,10.1,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,219.60481545298285,120
120,42.189873417721515,1.2873696407879491,46.50697674418605,10.1,8.97576301615799,1.000100020004001,86.19827586206897,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,205.33958318552374,121
121,45.04054054054054,1.2873696407879491,64.50967741935484,10.1,8.97576301615799,1.000100020004001,59.16568047337278,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,199.16035559481537,122
122,46.94366197183099,1.2873696407879491,46.72429906542056,12.689086294416244,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,131.63271446942932,123
123,27.698060941828253,434.7391304347826,55.24309392265193,8.48811544991511,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,545.1515882520658,124
124,45.24434389140272,95.22857142857143,44.243362831858406,11.11,12.268711656441718,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,270.669086671603,125
125,47.614285714285714,1.2873696407879491,56.174157303370784,8.48811544991511,10.383177570093459,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,212.1456176830543,126
126,48.07211538461539,1.2873696407879491,46.72429906542056,10.1,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,136.99407949209365,127
127,48.07211538461539,1.2873696407879491,48.53883495145631,5.59541130386122,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,122.61592829031606,128
128,140.83098591549296,1.2873696407879491,86.19827586206897,5.59541130386122,7.478683620044877,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,282.2382046930113,129
129,46.94366197183099,1.2873696407879491,46.72429906542056,6.895862068965517,8.97576301615799,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,122.59153687871844,130
130,48.53883495145631,1.2873696407879491,58.133720930232556,12.689086294416244,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,141.65481289547992,131
131,48.53883495145631,1.2873696407879491,48.53883495145631,6.895862068965517,19.045714285714286,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,136.07119701393583,132
132,45.24434389140272,192.28846153846155,86.94782608695651,6.895862068965517,12.223716381418093,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,406.17430683053334,133
133,109.87912087912088,1.2873696407879491,48.53883495145631,10.1,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,188.9275224809603,134
134,45.04054054054054,1.2873696407879491,67.10738255033557,6.895862068965517,9.241219963031423,1.000100020004001,52.904761904761905,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,192.55846117302417,135
135,47.614285714285714,1.2873696407879491,43.85526315789473,10.1,9.241219963031423,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,123.86271959155526,136
136,57.13714285714286,1.2873696407879491,44.44,61.72222222222222,12.268711656441718,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,188.6200274921502,137
137,45.24434389140272,158.71428571428572,86.19827586206897,6.895862068965517,7.357615894039735,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,316.0359550396113,138
138,40.31854838709677,1.2873696407879491,44.243362831858406,11.11,10.383177570093459,1.000100020004001,74.06666666666666,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,191.4904496011045,139
139,27.46978021978022,1.2873696407879491,43.85526315789473,5.59541130386122,10.383177570093459,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,100.35558300797302,140
140,55.24309392265193,1.2873696407879491,47.614285714285714,8.48811544991511,19.045714285714286,1.000100020004001,30.766153846153845,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,172.52605736411013,141
141,59.517857142857146,77.51162790697674,45.449999999999996,14.162889518413598,12.223716381418093,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,220.49166255851392,142
142,54.04864864864865,1.2873696407879491,58.133720930232556,5.59541130386122,7.357615894039735,1.000100020004001,53.470588235294116,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,189.97467915746552,143
143,52.35078534031413,1.2873696407879491,43.85526315789473,9.670212765957448,9.522857142857143,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,128.45106916336687,144
144,41.31818181818182,1.2873696407879491,46.50697674418605,5.59541130386122,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,124.04545559621045,145
145,140.83098591549296,1.2873696407879491,44.243362831858406,5.59541130386122,9.522857142857143,1.000100020004001,107.51612903225806,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,319.0774403717172,146
146,50.756345177664976,1.2873696407879491,58.133720930232556,8.48811544991511,7.478683620044877,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,137.90881593420093,147
147,69.4375,95.22857142857143,48.30434782608695,25.77061855670103,7.478683620044877,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,307.69828759397996,148
148,39.52173913043478,153.83076923076925,86.94782608695651,5.59541130386122,7.478683620044877,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,23.807142857142857,354.85299553464233,149
149,42.189873417721515,1.2873696407879491,54.639344262295076,6.895862068965517,17.57293497363796,1.000100020004001,29.670623145400594,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,162.33733201340988,150
150,46.94366197183099,1.2873696407879491,60.23493975903615,5.59541130386122,17.57293497363796,1.000100020004001,1.5442471042471042,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.2195338512763594,143.3988987647097,151
151,57.46551724137932,1.2873696407879491,43.85526315789473,6.895862068965517,7.357615894039735,1.000100020004001,78.1171875,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,1.000100020004001,2.0805243445692883,205.0601400076685,152
